Long Lat Mag_nT
-116.61293590946964 36.76376294534408 48390.4
-116.6129605165272 36.76376288804185 48390.5
-116.61298508618108 36.763762841042045 48390.6
-116.61300964723864 36.763762818077886 48390.7
-116.61303421884024 36.763762838288805 48390.9
-116.61305882228044 36.7637628983169 48390.9
-116.61308346281793 36.7637629889806 48391.0
-116.61310813145596 36.763763092544224 48390.9
-116.6131328241247 36.7637631830023 48391.0
-116.61315754448138 36.763763247591285 48391.3
-116.61318230546463 36.76376328743118 48391.4
-116.61320711766896 36.763763313333264 48391.2
-116.61323198085373 36.763763334009965 48390.7
-116.61325687124072 36.76376335044489 48390.8
-116.61328178065824 36.76376335987552 48390.9
-116.61330670308725 36.76376335699105 48390.9
-116.61333165329012 36.76376333584632 48391.4
-116.6133566288222 36.7637633082316 48391.5
-116.61338162866936 36.7637632867137 48390.7
-116.6134066551172 36.7637632827252 48390.2
-116.61343168818016 36.7637633088741 48389.6
-116.61345670930474 36.76376336538382 48389.5
-116.61348167992564 36.76376344702464 48389.6
-116.61350652290848 36.76376354142673 48389.8
-116.6135310491224 36.76376362433861 48389.8
-116.61355509073157 36.76376366574144 48389.7
-116.6135783975952 36.76376361900928 48389.2
-116.61360067654071 36.76376340899456 48387.6
-116.61372318975552 36.76365045832447 48397.8
-116.61372082518568 36.76363365703518 48396.2
-116.6137184628256 36.763616110699616 48395.0
-116.61371622457726 36.76359795208461 48393.9
-116.61371420419336 36.76357949950472 48393.1
-116.61371232186552 36.76356113549477 48391.8
-116.61371046870606 36.763543252361366 48389.4
-116.6137084884014 36.763526239506376 48386.6
-116.61355350916116 36.763450298841626 48402.7
-116.61353228035132 36.763452147799455 48401.7
-116.61350998845788 36.763453846641 48403.3
-116.6134867337914 36.76345534906119 48405.1
-116.6134624814601 36.7634566331344 48405.6
-116.61343765915962 36.76345775932393 48405.8
-116.6134124113754 36.76345880581232 48407.6
-116.61338694479718 36.76345984034101 48410.1
-116.61336151148218 36.76346092762004 48411.6
-116.6133362750696 36.7634620959516 48412.4
-116.61331138277758 36.76346333605769 48412.6
-116.61328693271945 36.763464616938535 48411.8
-116.61326305921544 36.76346588398436 48412.1
-116.61323970949164 36.76346706876458 48411.3
-116.61321684525988 36.7634681078099 48410.2
-116.61319439854144 36.76346894992756 48409.3
-116.61317222329065 36.76346952764855 48408.9
-116.61315027229853 36.76346983820925 48408.8
-116.6131283345966 36.76346988559871 48408.1
-116.6131062683719 36.76346967418378 48406.0
-116.61308383997618 36.763469191538974 48404.2
-116.61306112325543 36.76346850842623 48404.1
-116.61303801983904 36.76346768335546 48404.8
-116.6130145251568 36.76346677931056 48405.5
-116.61299063333918 36.76346587284712 48405.8
-116.61296642700388 36.76346503350855 48406.6
-116.6129419839526 36.76346430626379 48407.1
-116.61291737854808 36.763463722942696 48407.3
-116.61289271134484 36.76346331901325 48407.8
-116.61286795917592 36.76346306407156 48406.9
-116.61284319123318 36.76346292974904 48404.9
-116.61281842415949 36.76346288784 48404.2
-116.61279367562956 36.76346290655242 48404.8
-116.61276893383751 36.763462945124736 48405.1
-116.61274421906111 36.7634629822461 48405.1
-116.6127195365422 36.76346300724924 48405.6
-116.61269487398208 36.76346300345634 48405.2
-116.61267022950454 36.7634629606584 48405.1
-116.6126455832248 36.76346287148006 48405.4
-116.61262092703925 36.76346273215791 48405.3
-116.6125962449386 36.7634625424602 48405.3
-116.61257156807714 36.76346232344692 48404.5
-116.61254690206997 36.76346209817008 48403.2
-116.61252226792736 36.76346189189573 48402.0
-116.61249770161258 36.763461731992514 48401.7
-116.61247317581424 36.76346162035743 48402.4
-116.61244870423168 36.76346155167039 48402.3
-116.61242429279784 36.763461518900456 48402.3
-116.612399955857 36.76346151109678 48401.7
-116.61237567696088 36.763461505233366 48400.4
-116.61235145974 36.76346148424604 48400.1
-116.61232730228436 36.7634614340485 48399.6
-116.612303188349 36.76346133741892 48397.2
-116.61227911847244 36.763461194214656 48395.3
-116.61225505934148 36.763461010873606 48394.7
-116.61223098865048 36.76346079800278 48394.4
-116.6122068733402 36.763460570500136 48394.2
-116.61218270162662 36.763460345132366 48392.5
-116.61215846769346 36.763460135520965 48391.5
-116.6121341691492 36.763459957463176 48391.8
-116.61210980980016 36.7634598324749 48392.1
-116.61208537838354 36.76345976105693 48391.9
-116.61206090792533 36.763459740477686 48391.6
-116.612036422641 36.763459767642686 48391.1
-116.61201195149172 36.763459837478095 48389.6
-116.61198748394692 36.76345993034578 48388.6
-116.61196303369664 36.76346002798963 48388.2
-116.61193860377767 36.76346011496126 48387.6
-116.61191418716396 36.7634601726752 48387.5
-116.61188978970544 36.763460192516085 48386.8
-116.6118653916862 36.763460168380185 48386.2
-116.61184098423983 36.76346009833902 48385.2
-116.61181654541684 36.763459980432415 48384.7
-116.611792094314 36.76345982298893 48384.3
-116.61176761891178 36.76345963192628 48383.5
-116.61174311981904 36.763459415086224 48382.8
-116.61171859540744 36.763459181088585 48383.3
-116.61169405727335 36.7634589433596 48382.8
-116.61166950377668 36.763458715294384 48382.2
-116.61164494236829 36.76345850383412 48382.0
-116.61162039110748 36.76345831278368 48381.2
-116.61159584948322 36.76345813493084 48380.8
-116.61157132596068 36.76345796124686 48380.1
-116.61154681832484 36.76345778738856 48379.1
-116.61152232175584 36.76345761714575 48378.0
-116.61149782416145 36.76345746013058 48377.0
-116.61147331900924 36.76345732850175 48375.7
-116.61144880447354 36.76345723532359 48373.6
-116.61142428592136 36.763457191536325 48372.7
-116.61139973434211 36.76345718049792 48372.3
-116.61137515155626 36.76345718495308 48371.1
-116.61135052399165 36.763457190903424 48369.4
-116.61132583651458 36.763457190096176 48367.1
-116.61130110645024 36.7634571856168 48365.2
-116.61127634824176 36.763457179660215 48365.1
-116.61125158023036 36.76345716816117 48365.2
-116.61122681339415 36.76345713781608 48364.2
-116.61120206489484 36.76345708007936 48363.2
-116.61117732332396 36.76345699118093 48362.8
-116.61115257556432 36.76345686606473 48363.0
-116.6111278027494 36.76345669451984 48362.7
-116.6111030306314 36.76345649227312 48361.5
-116.61107825546657 36.763456277008814 48361.1
-116.61105348651888 36.76345606086255 48360.6
-116.61102873170844 36.763455848658346 48360.2
-116.61100399202668 36.76345564240551 48358.9
-116.61097926692582 36.76345544432613 48357.4
-116.610954552652 36.76345525688836 48356.3
-116.61092985343076 36.763455090453085 48354.8
-116.61090515304991 36.76345495321294 48352.5
-116.61088045826824 36.76345485754688 48351.7
-116.61085577705884 36.76345481749912 48352.5
-116.61083114451084 36.76345485335073 48353.2
-116.61080653855088 36.76345496180216 48352.8
-116.6107819978446 36.763455134141246 48351.1
-116.61075753128648 36.763455360224846 48350.2
-116.610733141446 36.763455625780935 48349.6
-116.61070877466724 36.763455900358416 48348.4
-116.61068441003744 36.76345615664774 48346.6
-116.61066002208196 36.76345636731164 48345.2
-116.610635570153 36.76345649951815 48344.8
-116.610611102758 36.763456547143406 48345.2
-116.6105866076944 36.76345650976392 48345.0
-116.61056209169102 36.7634563886656 48344.8
-116.610537540282 36.76345618114329 48343.8
-116.61051299962736 36.76345591235946 48342.1
-116.61048845323404 36.76345560298274 48341.3
-116.61046390468408 36.76345526689176 48340.8
-116.61043935748216 36.763454918349865 48339.5
-116.61041481974632 36.76345458094691 48338.6
-116.61039029436328 36.763454277772745 48338.5
-116.61036578077568 36.76345402730996 48338.4
-116.61034128478464 36.76345384185739 48338.0
-116.610316762085 36.76345370145855 48337.2
-116.61029222156893 36.76345358087448 48335.7
-116.6102676591466 36.76345345756568 48334.7
-116.61024295496426 36.76345331019887 48334.6
-116.61021840734368 36.7634531310032 48333.2
-116.61019360994068 36.763452912461545 48331.5
-116.6101688636992 36.76345266022288 48331.2
-116.61014408899452 36.76345238451824 48330.7
-116.61011931651072 36.7634521069516 48330.3
-116.61009455285485 36.76345184362096 48330.8
-116.61006979791404 36.76345160816355 48330.6
-116.61004504258112 36.76345141667287 48330.5
-116.61002025252884 36.76345126418168 48330.1
-116.6099954175897 36.763451140008925 48329.0
-116.60997052167176 36.763451032492185 48328.0
-116.60994554868007 36.76345093285189 48328.2
-116.60992050657306 36.763450827504975 48328.4
-116.609895405865 36.76345070817587 48327.7
-116.60987025948076 36.763450569724725 48326.8
-116.60984508102666 36.763450401168726 48326.2
-116.60981992264776 36.76345020567312 48325.9
-116.6097948254266 36.76344999539592 48325.3
-116.60976983298376 36.76344978672068 48324.0
-116.60974499445908 36.76344959394738 48323.4
-116.6097202845354 36.76344941608078 48323.0
-116.60969568579216 36.76344925133164 48322.9
-116.60967116391303 36.76344910105046 48322.8
-116.60964667867688 36.76344897035288 48322.4
-116.60962217669297 36.76344885731015 48322.3
-116.60959763417054 36.76344875812276 48322.7
-116.60957303576448 36.763448667209886 48322.8
-116.60954837291573 36.763448576172536 48322.1
-116.6095236727992 36.763448479673805 48320.6
-116.60949896835676 36.763448378103135 48320.1
-116.60947429649585 36.763448271701634 48319.6
-116.6094497023422 36.76344815997656 48319.0
-116.60942519692652 36.76344804286448 48318.6
-116.60940077487136 36.76344792323199 48317.9
-116.60937640365825 36.763447804782665 48317.1
-116.60935203835751 36.7634476894044 48316.4
-116.6093276488593 36.763447575448176 48316.1
-116.60930323162236 36.76344746341365 48316.2
-116.60927879227329 36.763447356994526 48316.4
-116.60925433277043 36.76344726079565 48317.1
-116.6092298450342 36.76344717717885 48316.9
-116.60920531167524 36.76344710492062 48316.4
-116.609180709513 36.763447041081854 48315.9
-116.60915600116678 36.76344699009906 48315.5
-116.60913118274532 36.76344695638883 48315.4
-116.60910626419664 36.76344694529096 48315.8
-116.60908126951668 36.76344696286231 48315.7
-116.60905625398688 36.763447028467866 48315.3
-116.60903130318292 36.763447155916296 48315.3
-116.6090065807558 36.76344736425341 48315.0
-116.60898231013618 36.76344767233751 48314.9
-116.60895894391366 36.76344809756909 48315.0
-116.60893670718484 36.76344858625973 48316.0
-116.608915938207 36.76344903978072 48317.3
-116.6088170837158 36.76336071041829 48308.1
-116.60881912514736 36.7633441009726 48312.4
-116.60882113398964 36.7633262465576 48316.0
-116.6088228868212 36.76330728173927 48316.9
-116.60882422724632 36.76328743070476 48317.9
-116.60882498837556 36.76326697404686 48318.7
-116.60882522607356 36.76324631469255 48319.3
-116.60882501159172 36.76322600171776 48319.2
-116.60882446903852 36.76320653747922 48316.8
-116.60892503831208 36.763108555118656 48311.1
-116.60894415159856 36.76311013687444 48305.3
-116.60896455560837 36.76311180257166 48308.4
-116.60898609461032 36.76311341712552 48308.0
-116.6090087050728 36.76311484269152 48306.1
-116.60903217420488 36.7631160277756 48304.8
-116.6090562856414 36.763116945805095 48304.5
-116.60908088997 36.76311760302851 48304.2
-116.60910589537264 36.763118003140576 48303.2
-116.60913120225088 36.76311822456294 48302.1
-116.60915665705409 36.76311831832961 48301.0
-116.60918215958957 36.76311833029728 48300.4
-116.60920759796116 36.76311829410505 48300.0
-116.60923290415836 36.763118237783765 48299.2
-116.6092580304675 36.7631181696455 48298.5
-116.6092829684039 36.763118087926046 48298.5
-116.60930770377912 36.76311798460774 48299.3
-116.60933229709144 36.76311785276987 48299.4
-116.6093567718092 36.76311769169397 48299.0
-116.60938114541312 36.763117509218205 48298.8
-116.60940541417936 36.7631173213935 48298.0
-116.60942957387655 36.763117145646994 48297.5
-116.60945361012868 36.7631169904688 48297.7
-116.60947752659597 36.76311685202231 48297.7
-116.60950133714655 36.76311671547645 48298.0
-116.60952510641404 36.76311656752736 48298.4
-116.60954887822042 36.76311640187024 48298.2
-116.6095726809897 36.76311621905551 48298.0
-116.60959652999108 36.7631160242448 48298.4
-116.60962040784352 36.76311582874798 48298.8
-116.60964429858716 36.763115637083246 48298.9
-116.60966819837309 36.763115451876 48299.5
-116.60969210550776 36.76311528704458 48299.9
-116.60971599961464 36.76311516120922 48300.0
-116.60973988259047 36.7631150908838 48299.8
-116.609763765116 36.76311508389704 48299.4
-116.60978768444116 36.76311514706241 48299.2
-116.60981164175875 36.76311526085679 48298.9
-116.60983567115764 36.7631154006345 48299.5
-116.60985979005396 36.76311554066731 48300.5
-116.6098840133061 36.7631156546812 48300.9
-116.60990833153096 36.76311572881974 48301.1
-116.6099327270154 36.76311575858062 48301.4
-116.60995718536108 36.76311574952736 48301.8
-116.60998169687804 36.76311571559189 48301.9
-116.61000624570704 36.76311568192839 48302.2
-116.61003081771356 36.76311566982145 48302.5
-116.61005541157012 36.76311569728063 48302.3
-116.61008003553692 36.763115783420695 48302.3
-116.61010466661492 36.76311591911056 48302.9
-116.61012931604034 36.76311608590804 48303.6
-116.6101539829707 36.763116264052336 48304.6
-116.61017866799756 36.7631164393343 48305.4
-116.61020336649176 36.763116601245954 48305.7
-116.61022806682767 36.763116743448805 48305.8
-116.61025274959412 36.763116860606 48306.1
-116.61027738505352 36.76311694212582 48306.6
-116.61030198213072 36.76311699132853 48307.4
-116.61032654387996 36.76311701749605 48308.4
-116.61035108615935 36.76311703529253 48308.9
-116.61037561694044 36.76311706249142 48308.9
-116.61040012389472 36.763117108733695 48309.2
-116.61042459465524 36.763117172146586 48309.9
-116.61044901393228 36.76311724410554 48310.6
-116.61047336474743 36.763117308408944 48311.5
-116.61049766379278 36.76311735271529 48312.5
-116.61052192540797 36.76311737573888 48313.0
-116.6105461764652 36.76311738489439 48314.0
-116.61057045659048 36.763117392426025 48314.8
-116.6105947908707 36.76311740791833 48315.1
-116.6106191954028 36.76311743413811 48315.8
-116.6106437767022 36.763117468582486 48317.0
-116.6106683503109 36.76311750641396 48317.5
-116.61069299237325 36.76311754155634 48318.2
-116.6107176880008 36.763117569168976 48319.2
-116.61074241647496 36.763117588352 48319.8
-116.61076715614207 36.76311760031976 48320.4
-116.61079188575265 36.76311761223656 48321.3
-116.6108165896648 36.76311763619625 48322.3
-116.610841260135 36.76311768458718 48322.9
-116.61086587661111 36.76311776967271 48323.4
-116.61089043326174 36.76311788243265 48324.5
-116.61091494195144 36.76311801239694 48325.8
-116.61093941705766 36.763118145487184 48326.5
-116.6109638815587 36.76311826415892 48327.4
-116.61098836169536 36.76311836091404 48328.4
-116.6110128637042 36.76311843231182 48329.6
-116.6110373903448 36.763118482869935 48330.8
-116.61106195388687 36.76311852732631 48331.7
-116.61108655300848 36.76311858308375 48332.4
-116.6111111879883 36.76311866096676 48333.3
-116.61113585898796 36.76311876576161 48334.3
-116.61116056667684 36.763118902565154 48335.3
-116.61118529563592 36.76311906749872 48336.3
-116.61121004080736 36.76311925679601 48337.1
-116.61123479247595 36.763119465705344 48338.1
-116.61125953434204 36.76311968383741 48339.1
-116.61128426070664 36.76311989520876 48340.1
-116.61130897221558 36.76312008563742 48341.1
-116.61133366743776 36.76312024013272 48342.2
-116.6113583523157 36.76312033990969 48343.4
-116.61138304344595 36.76312039120145 48344.4
-116.61140773585906 36.763120398334415 48345.0
-116.6114324266038 36.76312036047111 48346.0
-116.61145712651636 36.76312026272904 48347.1
-116.61148185523167 36.76312011298344 48348.5
-116.61150661208993 36.76311993122027 48349.8
-116.611531410279 36.76311973733105 48350.6
-116.61155626985668 36.763119554974416 48351.3
-116.61158117669363 36.763119395080246 48351.7
-116.6116061297327 36.76311926008309 48352.7
-116.61163112827523 36.76311914787633 48353.6
-116.6116561685091 36.76311905435639 48354.6
-116.61168122647106 36.76311896897976 48355.2
-116.61170628048198 36.76311888794898 48355.9
-116.61173130691644 36.76311881493925 48356.9
-116.61175627312502 36.763118764094045 48357.2
-116.6117811633194 36.763118743013024 48357.3
-116.61180597996004 36.76311875353814 48357.9
-116.61183073383792 36.76311879229928 48358.9
-116.61185542859177 36.76311885726974 48359.9
-116.61188008023376 36.76311893323688 48361.0
-116.61190471063613 36.763119007718544 48362.2
-116.61192933770492 36.76311906989347 48362.9
-116.6119539845974 36.76311910827656 48363.6
-116.61197866222916 36.76311912861439 48364.4
-116.61200336055776 36.76311914084821 48364.7
-116.6120280681148 36.763119154322496 48364.9
-116.61205276305748 36.76311917317796 48365.4
-116.61207742108492 36.76311919023643 48366.4
-116.6121020393132 36.763119196369786 48367.2
-116.61212663731835 36.763119186999646 48368.4
-116.6121512559972 36.763119170468734 48369.1
-116.61217592380306 36.76311916390254 48368.5
-116.61220065461924 36.7631191771527 48368.8
-116.61222545417176 36.763119210399566 48369.6
-116.61225032035344 36.76311925398885 48370.4
-116.61227522857324 36.76311929591209 48370.7
-116.61230016201128 36.76311933145383 48370.9
-116.61232509971522 36.76311936347065 48370.9
-116.61235002268988 36.76311941022568 48371.4
-116.61237491570184 36.763119492594015 48371.8
-116.61239978226985 36.76311962433492 48371.7
-116.612424634337 36.76311980987609 48371.6
-116.6124494687654 36.76312004201785 48372.1
-116.61247428649216 36.763120283064566 48372.5
-116.61249909870328 36.76312050585621 48372.7
-116.61252389779888 36.7631206958122 48373.2
-116.61254867414746 36.76312084373084 48373.4
-116.6125734329596 36.76312095708201 48373.5
-116.6125981711768 36.763121036024 48373.7
-116.61262288223904 36.763121072737285 48374.3
-116.61264756331808 36.763121035974365 48375.1
-116.61267223144031 36.76312092167117 48375.1
-116.61269687101918 36.76312073907662 48375.0
-116.61272148296123 36.76312050980868 48374.9
-116.61274609008828 36.76312026537901 48374.8
-116.61277071490738 36.76312004609398 48374.9
-116.61279536737187 36.76311987507715 48374.9
-116.61282005673156 36.76311976315088 48374.9
-116.6128447764582 36.7631197287897 48375.1
-116.61286949523624 36.76311977203975 48375.0
-116.6128942158427 36.76311989708283 48374.8
-116.61291894234054 36.76312009454234 48374.8
-116.612943673092 36.763120350375765 48374.6
-116.61296841121973 36.76312063398941 48375.0
-116.61299317983593 36.76312092559724 48375.1
-116.61301799003856 36.76312120948793 48375.0
-116.61304285414576 36.76312147006685 48375.1
-116.61306776579924 36.763121702167005 48375.1
-116.613092706947 36.76312190340765 48374.8
-116.61311765401814 36.763122078863134 48374.1
-116.61314258434535 36.76312223467322 48373.4
-116.61316748835316 36.76312237509548 48373.3
-116.61319236950024 36.76312249306128 48372.9
-116.61321724249892 36.76312258118862 48373.0
-116.61324213421976 36.76312263064021 48373.0
-116.61326706417078 36.76312265135598 48372.7
-116.6132920304441 36.763122649260445 48372.7
-116.61331703326368 36.76312263214269 48372.4
-116.61334206876944 36.763122616622525 48371.8
-116.6133671120598 36.76312262105685 48371.4
-116.61339214808704 36.76312265906131 48370.8
-116.61341716962544 36.76312273656276 48370.5
-116.61344217167223 36.76312285421477 48370.0
-116.61346716766316 36.76312298881994 48369.8
-116.61349216079768 36.76312312152463 48369.8
-116.6135171064688 36.763123236529005 48369.7
-116.61354186603896 36.76312331038656 48368.8
-116.61356626563791 36.7631233250816 48368.0
-116.61359002863549 36.763123254415454 48368.0
-116.61361282504852 36.76312304738227 48367.2
-116.61373074035168 36.76300191205253 48370.2
-116.61372820983011 36.76298423323882 48368.4
-116.6137258068748 36.76296580701247 48367.6
-116.61372361490324 36.762946851560486 48367.0
-116.613721683077 36.76292772783014 48366.7
-116.61371992068176 36.76290893508928 48365.9
-116.61371820658152 36.76289087611607 48362.9
-116.61355734233352 36.76280865385035 48367.3
-116.61353519532634 36.76281118652324 48370.0
-116.61351195421352 36.76281350755514 48370.7
-116.61348792472268 36.762815556033935 48370.3
-116.61346315356091 36.762817345898114 48370.8
-116.61343787022427 36.76281886654983 48373.1
-116.61341239659944 36.76282019824446 48375.3
-116.61338691648056 36.76282137678962 48376.6
-116.61336160419332 36.762822430136346 48377.5
-116.61333671731568 36.76282336236294 48378.2
-116.61331233444425 36.762824200718974 48378.9
-116.6132885150696 36.76282494736048 48380.0
-116.61326526058954 36.76282559641297 48380.6
-116.61324262781224 36.76282610727903 48380.0
-116.61322044935596 36.762826467947086 48379.4
-116.61319859533052 36.7628266622436 48379.4
-116.6131769110915 36.76282668511539 48379.7
-116.61315530018558 36.76282651372847 48380.0
-116.61313361632104 36.76282618992736 48380.1
-116.61311171832872 36.762825731585465 48380.0
-116.61308949690958 36.76282516053679 48380.2
-116.61306684577916 36.76282448900482 48381.2
-116.61304379539617 36.76282376030934 48380.8
-116.61302035105948 36.76282301070052 48380.9
-116.61299656272168 36.76282228583175 48381.4
-116.6129724338982 36.7628216537106 48382.2
-116.61294805972778 36.762821144612495 48383.2
-116.6129235063904 36.762820770071215 48384.2
-116.61289884090104 36.76282052262399 48385.0
-116.61287406952144 36.762820391802194 48385.0
-116.61284923994867 36.76282031964984 48384.7
-116.61282438106532 36.762820266587056 48384.4
-116.61279950107368 36.762820201395535 48384.4
-116.61277462372986 36.76282010001847 48384.1
-116.61274977335404 36.76281996772056 48384.0
-116.61272496428676 36.76281981872232 48384.8
-116.61270022131735 36.76281967469264 48385.5
-116.61267557981311 36.76281956679349 48386.0
-116.61265103671776 36.762819515739565 48386.3
-116.61262659281329 36.76281953246011 48386.2
-116.61260223498944 36.76281961419987 48385.8
-116.6125779129841 36.7628197552222 48385.5
