Long Lat Mag_nT
-116.60485246984904 36.75449882513043 48729.2
-116.60482763632665 36.754498814203565 48726.7
-116.60480277691036 36.75449881048596 48724.2
-116.60477789266449 36.754498800338965 48721.5
-116.604752985444 36.75449877424845 48717.7
-116.604728063331 36.754498729730734 48714.7
-116.60470314451732 36.754498677763934 48712.1
-116.6046782320102 36.75449863221721 48709.2
-116.60465332813942 36.754498604847605 48706.4
-116.60462844394702 36.754498608444194 48704.2
-116.60460356505676 36.75449864563359 48701.9
-116.60457869195476 36.75449871785902 48698.3
-116.6045538238062 36.75449882657358 48695.3
-116.6045289668432 36.75449897927314 48692.7
-116.60450411155117 36.75449916848438 48690.3
-116.6044792746032 36.754499387563534 48688.1
-116.60445446636352 36.75449962910472 48685.3
-116.6044297065518 36.754499883657104 48682.6
-116.60440499832752 36.7545001351652 48679.9
-116.60438034287296 36.75450037183406 48678.0
-116.60435573857433 36.75450058571533 48676.3
-116.60433118444308 36.7545007712639 48674.4
-116.6043066705925 36.75450092948362 48672.3
-116.60428217227656 36.75450105866968 48670.2
-116.60425767041724 36.754501158233566 48668.3
-116.60423314561022 36.75450122351101 48667.0
-116.60420860607296 36.754501259676005 48665.6
-116.60418404604728 36.754501268875934 48663.8
-116.60415946690244 36.754501250776535 48662.2
-116.6041348696998 36.75450120407793 48660.4
-116.60411026155889 36.754501134847885 48658.1
-116.60408562841432 36.75450104459048 48655.6
-116.60406096432126 36.754500934295045 48653.4
-116.60403627062112 36.754500812495344 48651.0
-116.6040115648235 36.75450069235046 48648.7
-116.60398685867148 36.75450058564846 48646.3
-116.60396216473605 36.754500501622616 48643.7
-116.60393749284462 36.75450044643773 48642.2
-116.60391282745616 36.75450041257877 48640.7
-116.60388816244676 36.75450039242801 48638.9
-116.60386347800292 36.75450037789068 48636.9
-116.60383873713742 36.754500359039405 48634.3
-116.60381392201084 36.75450032731114 48631.7
-116.60378901855556 36.75450027936645 48629.0
-116.60376402940229 36.75450021863726 48626.5
-116.60373899139825 36.754500153337695 48623.9
-116.60371400183936 36.75450008750329 48621.8
-116.6036891997126 36.75450001906293 48620.4
-116.6036647828878 36.754499948087016 48618.8
-116.60364117067635 36.754499895722205 48617.8
-116.60361862778691 36.75449991338592 48617.9
-116.60350454982095 36.754610601314965 48616.3
-116.60350702811893 36.75462754149079 48614.2
-116.6035095016671 36.754645327941766 48611.0
-116.60351189739772 36.75466358054341 48608.4
-116.6035142071051 36.75468206938526 48608.8
-116.60351645392096 36.754700518556334 48609.6
-116.60351870652715 36.75471851859739 48608.7
-116.60352109234404 36.75473581511086 48605.2
-116.60368038230814 36.754820265925694 48600.2
-116.60370215156948 36.75481805552769 48601.7
-116.60372521880348 36.75481599337953 48604.0
-116.6037491550816 36.75481414614852 48606.4
-116.6037738257946 36.75481251862468 48609.1
-116.6037990501784 36.75481110309882 48609.6
-116.60382463521051 36.75480990869175 48609.9
-116.60385026085208 36.75480889190376 48611.3
-116.603875790176 36.75480803139411 48613.5
-116.60390110510085 36.75480731250882 48615.6
-116.60392608922496 36.754806735434606 48617.8
-116.6039507166363 36.75480626837869 48620.1
-116.60397502239536 36.754805900534784 48622.4
-116.60399904058649 36.75480563015687 48624.5
-116.60402279616324 36.75480546245172 48626.5
-116.604046370016 36.754805369798376 48628.5
-116.60406986401073 36.75480533189943 48631.2
-116.60409335411642 36.75480532727674 48634.1
-116.60411691394344 36.75480533121205 48636.9
-116.60414058125532 36.7548053236128 48639.3
-116.60416437121933 36.75480530254069 48641.5
-116.60418828368633 36.754805276453176 48643.7
-116.60421232671293 36.75480525801276 48645.7
-116.60423646322371 36.75480525148043 48648.0
-116.60426067946364 36.754805256663374 48650.1
-116.6042850590526 36.75480527545201 48652.4
-116.6043093976835 36.75480530823959 48655.0
-116.60433377163424 36.754805350709645 48657.5
-116.6043581778468 36.754805399400254 48659.9
-116.604382619005 36.75480545200626 48662.8
-116.60440710872705 36.754805510123695 48665.6
-116.60443164713692 36.75480557430368 48667.7
-116.60445623575848 36.7548056427406 48670.0
-116.60448086537866 36.75480571202044 48672.9
-116.60450552621934 36.75480578471005 48676.1
-116.60453020056316 36.75480587523994 48678.5
-116.60455486912328 36.754806002744814 48680.6
-116.60457951307384 36.754806178507856 48682.8
-116.6046041046026 36.754806408584464 48685.8
-116.60462863637846 36.7548066790018 48688.9
-116.60465312312904 36.75480698081917 48691.6
-116.60467757990315 36.754807306902286 48694.1
-116.60470202001515 36.75480764786736 48697.1
-116.60472646387288 36.75480798857676 48700.0
-116.60475092955508 36.75480831988813 48702.7
-116.60477543325273 36.754808638767386 48705.4
-116.60480000570794 36.75480894534643 48708.5
-116.60482465795448 36.754809243653895 48711.7
-116.604849392372 36.7548095378627 48714.5
-116.60487420336582 36.75480983005244 48717.1
-116.6048990854142 36.75481011484082 48719.9
-116.60492400910384 36.75481038574404 48722.9
-116.60494894473293 36.754810638150566 48726.3
-116.60497386161762 36.75481086670772 48729.5
-116.60499872546168 36.75481105641151 48732.5
-116.60502352886093 36.75481119918221 48735.7
-116.60504826218056 36.75481129497293 48739.2
-116.60507293033388 36.75481136273044 48742.5
-116.6050975375864 36.75481143618204 48745.3
-116.605122087378 36.75481153837734 48748.0
-116.60514658390258 36.75481167314688 48751.1
-116.60517102971478 36.754811828968265 48754.4
-116.60519541420008 36.75481198452122 48757.8
-116.60521975442522 36.75481212335945 48761.3
-116.60524405368989 36.7548122378732 48764.8
-116.60526831224948 36.75481232430618 48767.9
-116.60529253697888 36.75481238306156 48771.3
-116.60531674136767 36.75481242401767 48774.6
-116.60534092540324 36.7548124564173 48778.0
-116.60536509222588 36.7548124905992 48780.8
-116.6053892514428 36.75481254060564 48783.9
-116.6054134121006 36.75481261291826 48787.6
-116.6054375891551 36.75481270484776 48791.4
-116.6054617927918 36.75481281043808 48795.0
-116.60548604027171 36.75481292679343 48798.5
-116.60551033228978 36.7548130548465 48801.6
-116.60553467504306 36.754813197966094 48804.6
-116.6055590801176 36.754813358761375 48807.9
-116.60558356737285 36.75481353939119 48811.4
-116.60560813320224 36.754813734201534 48814.8
-116.60563278576193 36.75481394282083 48818.3
-116.60565752311727 36.7548141636848 48821.5
-116.60568233037571 36.7548143945625 48824.8
-116.60570715555392 36.7548146278336 48828.1
-116.6057319594786 36.75481485702949 48831.4
-116.60575671064372 36.754815079317375 48834.5
-116.60578138799356 36.75481529347634 48837.9
-116.60580601638948 36.7548155028722 48841.6
-116.6058306230822 36.7548157114886 48844.8
-116.60585523708887 36.75481592467423 48848.3
-116.60587989299654 36.75481615160634 48852.2
-116.6059046004568 36.75481639358475 48856.0
-116.60592935822092 36.75481664978167 48859.4
-116.60595414308833 36.75481691078866 48862.6
-116.60597892111876 36.7548171578226 48865.7
-116.60600367140532 36.75481738370577 48869.0
-116.60602837780232 36.75481758727244 48872.5
-116.60605303194264 36.75481776659635 48875.6
-116.6060776249728 36.75481791455756 48878.5
-116.60610217479298 36.75481803157047 48881.7
-116.60612668822776 36.75481811162746 48885.2
-116.60615117441834 36.7548181487953 48888.8
-116.6061756447902 36.75481812913133 48892.3
-116.60620011940844 36.754818051943374 48895.4
-116.6062245928432 36.754817914545406 48898.5
-116.60624906217303 36.754817724776885 48902.0
-116.60627353891611 36.75481749418663 48905.4
-116.60629802689364 36.754817248445335 48908.8
-116.60632252588816 36.75481700330222 48912.3
-116.606347040797 36.754816772143 48915.5
-116.60637157155848 36.75481657436516 48918.3
-116.60639610520953 36.754816414747886 48921.1
-116.60642064972458 36.75481629475642 48924.3
-116.60644521417548 36.75481621466001 48927.4
-116.60646980662776 36.75481617477796 48930.5
-116.60649442861404 36.75481616547246 48934.0
-116.60651909795388 36.754816179965296 48937.2
-116.60654382892092 36.7548162102378 48940.3
-116.60656863586236 36.754816244605536 48943.4
-116.60659350425104 36.75481626486173 48946.6
-116.60661842121505 36.75481625212864 48949.5
-116.6066433689056 36.7548161892158 48952.5
-116.6066683501841 36.75481605603662 48955.8
-116.6066933607694 36.754815871056856 48958.5
-116.60671836785964 36.7548156587 48961.1
-116.60674334776068 36.754815450393885 48964.3
-116.60676826357148 36.75481528137704 48966.8
-116.60679310582935 36.7548151600672 48968.8
-116.60681788767656 36.75481508077982 48971.6
-116.60684262885968 36.75481502918772 48975.0
-116.6068673538312 36.754814983557786 48978.6
-116.60689209249216 36.75481492363567 48981.5
-116.60691685963909 36.75481483724902 48983.7
-116.60694165805712 36.75481471422589 48986.0
-116.60696649167797 36.75481454334671 48988.9
-116.60699135023792 36.75481433688674 48991.9
-116.60701621977624 36.75481410763227 48994.6
-116.6070410948672 36.754813873528896 48996.8
-116.60706596932908 36.75481365458764 48999.0
-116.60709082663728 36.75481346107544 49001.3
-116.60711565422886 36.75481329434773 49003.9
-116.60714043691472 36.75481315587103 49006.2
-116.60716515148177 36.75481304885072 49008.3
-116.6071898083901 36.75481296638427 49010.8
-116.60721442672504 36.754812909125725 49014.0
-116.60723902666372 36.75481288525177 49016.2
-116.60726361394704 36.754812925270336 49018.0
-116.6072881811438 36.754813047797576 49020.1
-116.607312728918 36.75481326261188 49022.1
-116.60733725877417 36.754813556548896 49024.2
-116.60736175921728 36.75481389891727 49026.6
-116.6073862456359 36.754814240362656 49028.8
-116.60741074168604 36.754814556644696 49031.3
-116.60743526484409 36.7548148416719 49033.9
-116.6074598325973 36.75481509167799 49036.1
-116.60748444225364 36.75481531057492 49037.5
-116.60750907393708 36.7548154960592 49038.7
-116.60753371193483 36.754815636657085 49040.5
-116.60755836960904 36.75481571152999 49042.9
-116.60758307259728 36.754815723910575 49045.6
-116.60760782087516 36.75481567813086 49047.5
-116.60763261955462 36.75481558847937 49048.8
-116.60765748041736 36.75481547175916 49050.6
-116.60768238222308 36.75481536078159 49052.0
-116.60770730327486 36.75481528507319 49053.0
-116.60773222525955 36.75481526276212 49054.7
-116.60775710313952 36.754815305575214 49056.5
-116.6077819095539 36.75481539731561 49057.9
-116.60780664183478 36.75481552290657 49059.7
-116.60783130308516 36.754815663318126 49061.8
-116.60785590593022 36.75481579569712 49063.7
-116.60788049044196 36.7548159061349 49065.1
-116.60790507389784 36.75481598973151 49066.8
-116.60792965887984 36.75481604395697 49068.7
-116.60795424506944 36.754816065825466 49070.1
-116.60797882297209 36.75481606394543 49071.5
-116.60800337229956 36.75481603824905 49073.2
-116.60802787574536 36.75481598349057 49074.9
-116.60805233174834 36.75481588986948 49077.0
-116.60807677591508 36.754815764344734 49079.4
-116.60810122784484 36.75481561427056 49081.7
-116.60812580515068 36.75481545101281 49083.8
-116.6081502300136 36.754815293497565 49085.5
-116.60817478017256 36.7548151488705 49086.9
-116.60819934665568 36.75481501519511 49088.5
-116.60822402120291 36.75481488443752 49090.6
-116.60824861182935 36.754814754991855 49092.8
-116.60827322379808 36.75481462819075 49094.4
-116.60829786832429 36.75481450849736 49096.1
-116.6083225625028 36.75481440043864 49097.4
-116.60834733688417 36.75481430878761 49099.1
-116.608372197189 36.75481423360658 49101.1
-116.6083971494612 36.75481417129643 49103.3
-116.60842218236614 36.75481411743145 49104.7
-116.60844727319171 36.75481406445735 49106.0
-116.60847237112894 36.75481400485868 49107.0
-116.6084974380176 36.75481393545088 49107.8
-116.60852244760736 36.7548138586599 49108.9
-116.60854737490088 36.75481378201884 49110.4
-116.60857222708484 36.75481371740919 49111.8
-116.60859700742034 36.7548136736758 49112.8
-116.60862172528292 36.75481365523386 49113.9
-116.60864637360464 36.75481366178222 49115.1
-116.608670971981 36.75481367580426 49116.3
-116.60869553078372 36.754813679126606 49117.3
-116.60872004971776 36.75481364807138 49118.6
-116.60874454323977 36.75481354846934 49120.6
-116.60876901852993 36.754813371823005 49121.7
-116.60879344599624 36.754813106281006 49122.1
-116.60881775234378 36.75481274090488 49122.8
-116.60884181417993 36.75481225414215 49124.5
-116.60886547883877 36.75481167867228 49126.5
-116.60888848371404 36.75481105062974 49126.7
-116.60891052389071 36.75481042874714 49124.9
-116.60901516138118 36.754895740560364 49132.0
-116.60901241341274 36.754911592866186 49169.0
-116.60901009784595 36.75492845227264 49168.6
-116.60900845627484 36.754946048845234 49168.4
-116.60900775631195 36.754964385076654 49170.4
-116.60900789343695 36.75498312073663 49170.1
-116.6090087810652 36.75500192502385 49165.4
-116.60901028161972 36.755020478581535 49161.9
-116.60901230992944 36.755038493523664 49159.4
-116.60901460161617 36.7550557607111 49156.7
-116.60901692461574 36.75507200699301 49153.1
-116.60890693691653 36.755141035786615 49158.5
-116.6088845612941 36.75513898433441 49166.0
-116.60886061228004 36.75513707579847 49168.4
-116.60883540979448 36.75513540919388 49169.8
-116.60880934163669 36.755134048016174 49170.6
-116.60878264942365 36.755133071182286 49169.5
-116.60875579433332 36.755132426570505 49168.0
-116.60872912143058 36.75513209591526 49165.7
-116.60870294423516 36.7551320631174 49164.3
-116.60867753946371 36.755132361312725 49163.3
-116.60865294419705 36.75513289032181 49162.2
-116.6086292294169 36.755133571716094 49160.5
-116.60860634226604 36.7551343113405 49158.2
-116.60858424776488 36.755134984764965 49156.1
-116.60856266508156 36.755135500532006 49154.2
-116.60854137240582 36.75513579981165 49152.5
-116.60852011065984 36.75513585409912 49150.8
-116.60849869232158 36.75513561956564 49149.5
-116.60847695462743 36.75513515884316 49148.4
-116.6084547501914 36.75513451809256 49146.7
-116.60843202067348 36.7551337632834 49144.8
-116.60840871012589 36.75513297369445 49143.7
-116.60838496610056 36.75513223157519 49142.7
-116.60836091811542 36.7551315972262 49141.9
-116.6083367464892 36.755131114447884 49141.1
-116.60831259076323 36.7551308481127 49140.6
-116.60828858534995 36.755130788682166 49138.7
-116.6082648387944 36.75513092773059 49136.2
-116.6082414073236 36.755131235499846 49134.1
-116.60821826431868 36.75513166627943 49132.2
-116.60819529107916 36.755132123435054 49130.1
-116.60817240241803 36.7551325349147 49127.8
-116.60814947058245 36.75513283959783 49125.4
-116.60812641228796 36.75513295342744 49123.0
-116.60810319438576 36.75513287459128 49121.2
-116.60807976123247 36.75513261688969 49119.5
-116.60805608813828 36.75513222414017 49117.2
-116.6080321778339 36.755131760449125 49115.6
-116.60800807940169 36.75513132416502 49114.7
-116.6079838246458 36.75513097868394 49113.0
-116.60795948344212 36.75513076578573 49110.5
-116.60793506602026 36.75513073796596 49108.0
-116.60791061992944 36.755130868006205 49105.2
-116.60788619614095 36.75513112611775 49102.3
-116.60786181355232 36.75513146933969 49100.9
-116.60783746177646 36.75513184535894 49099.1
-116.60781313801677 36.75513219499211 49096.0
-116.60778882984432 36.75513248444449 49093.8
-116.60776450249632 36.75513269368158 49092.1
-116.60774015224432 36.75513279488701 49089.9
-116.60771576950803 36.75513280661433 49087.8
-116.607691334006 36.75513274005777 49085.7
-116.60766683297544 36.75513260567356 49083.9
-116.607642277811 36.75513240408647 49082.5
-116.60761769563278 36.75513216037351 49081.8
-116.60759309641612 36.755131892694905 49080.2
-116.6075684864592 36.75513161770903 49077.4
-116.60754386679125 36.75513135179306 49075.7
-116.60751924070702 36.75513110558735 49074.9
-116.60749461036522 36.75513088917309 49074.2
-116.60746998418306 36.75513071407977 49073.0
-116.60744534842124 36.7551305978702 49071.8
-116.60742069573784 36.75513052632335 49070.1
-116.60739602858304 36.75513048194978 49067.6
-116.60737134751604 36.75513044534427 49065.0
-116.60734665559475 36.755130396129545 49062.8
-116.60732196092364 36.75513031755385 49060.7
-116.60729726756244 36.75513020148653 49059.2
-116.60727257268296 36.755130047228825 49058.1
-116.6072478808296 36.75512985163316 49056.7
-116.60722319006764 36.75512962589055 49054.4
-116.6071984959435 36.75512938350343 49052.0
-116.60717380139288 36.75512914216539 49050.1
-116.60714910327722 36.75512892833855 49048.4
-116.60712439240652 36.755128758301886 49046.5
-116.60709966655864 36.755128644798646 49044.0
-116.60707493610374 36.75512859851992 49040.9
-116.60705018932806 36.75512864944477 49038.0
-116.60702543242095 36.75512879024856 49036.2
-116.60700068198692 36.7551290024014 49034.3
-116.6069759372843 36.755129249624055 49030.7
-116.60695119046268 36.755129483629695 49027.1
-116.60692644222031 36.75512967250823 49024.5
-116.60690168720689 36.75512979923128 49022.4
-116.60687692024976 36.75512985677841 49019.8
-116.60685216608952 36.75512983911739 49016.9
-116.60682743591023 36.755129759592016 49014.3
-116.60680272864016 36.7551296240615 49011.6
-116.60677803430076 36.7551294401716 49008.6
-116.60675335024672 36.75512920884388 49005.6
-116.60672866286528 36.75512894970089 49003.2
-116.6067039603324 36.75512867967738 49000.6
-116.60667924223388 36.75512841265174 48998.1
-116.60665450462086 36.75512816229966 48995.8
-116.60662975485788 36.75512793664912 48992.7
-116.6066049066776 36.755127744770576 48989.7
-116.60658017556852 36.755127595821776 48986.6
-116.60655544637116 36.75512749730713 48984.1
-116.60653071369217 36.755127431960986 48981.3
-116.60650597112974 36.75512738488227 48978.0
-116.60648121386672 36.75512734318964 48974.6
-116.6064564407852 36.75512730148224 48971.3
-116.60643166418215 36.75512726087054 48967.9
-116.60640689737316 36.75512723204186 48964.4
-116.60638216125322 36.75512722738824 48960.6
-116.6063574583862 36.75512726778581 48956.9
-116.60633278857038 36.75512736031075 48953.5
-116.6063081545424 36.75512751099584 48950.2
-116.60628356727344 36.7551277151545 48946.9
-116.60625901975216 36.755127966308365 48944.4
-116.6062345165773 36.75512824124534 48942.5
-116.60621005528044 36.75512852310366 48939.7
-116.60618561459223 36.75512879443693 48936.6
-116.6061611797158 36.75512902903517 48933.6
-116.60613672775692 36.755129214862805 48930.5
-116.6061122425929 36.7551293378653 48927.4
-116.60608768656888 36.75512938111768 48924.0
-116.60606306816548 36.75512931456387 48921.5
-116.60603838736428 36.75512916611357 48919.3
-116.6060136461056 36.755128966712725 48916.2
-116.60598886513117 36.75512875688124 48912.8
-116.60596405795236 36.7551285903002 48909.5
-116.6059392592205 36.75512849668123 48906.1
-116.60591449460918 36.75512848615157 48902.5
-116.60588978944912 36.75512855177092 48898.5
-116.60586512420493 36.75512868167068 48894.8
-116.60584047949185 36.755128833825225 48891.6
-116.60581582780216 36.75512897729261 48888.0
-116.60579112902856 36.75512908827064 48884.4
-116.60576637423488 36.755129141714285 48880.5
-116.6057415598137 36.755129145907006 48876.9
-116.6057166832759 36.755129111596375 48873.6
-116.6056917449308 36.75512904917111 48870.4
-116.60566675767468 36.75512896328854 48867.1
-116.60564174408502 36.75512886621748 48863.6
-116.60561671971494 36.75512876791306 48860.3
-116.60559169744074 36.755128675460206 48857.0
-116.60556668527506 36.75512858964096 48853.4
-116.60554168435328 36.75512850811816 48850.5
-116.60551669506783 36.755128428613205 48846.6
-116.60549171899524 36.755128347355566 48842.6
-116.60546678218948 36.755128263677896 48839.5
-116.60544189872635 36.75512819012592 48836.1
-116.6054170814947 36.755128149774414 48833.3
-116.60539235934635 36.75512816999381 48830.6
-116.6053677066808 36.75512829571814 48827.1
-116.60534309186168 36.75512851754756 48823.2
-116.60531849074732 36.755128814756006 48819.1
-116.60529388219112 36.75512915686408 48814.7
-116.6052692409942 36.75512950330959 48810.2
-116.60524456766947 36.75512981244697 48806.0
-116.60521986047743 36.75513006099452 48801.7
-116.60519510096296 36.75513024526626 48798.8
-116.60517030141332 36.75513035851662 48796.3
-116.60514546518228 36.75513041632217 48794.0
-116.60512059986787 36.75513042195016 48790.7
-116.6050957093002 36.755130369928736 48786.5
-116.60507084547672 36.75513024276192 48782.8
-116.60504602214203 36.755130055004486 48780.1
-116.60502124541792 36.75512981910527 48776.9
-116.60499651282052 36.75512955511155 48773.2
-116.6049718292681 36.75512929193388 48769.5
-116.6049471773183 36.75512905727154 48767.2
-116.604922553598 36.75512886236884 48765.5
-116.6048979691784 36.75512871039505 48762.6
-116.60487341022568 36.75512860057766 48758.8
-116.6048488619041 36.7551285099712 48754.4
-116.60482430924505 36.75512842114568 48750.6
-116.60479973605706 36.75512831930925 48746.9
-116.60477514067765 36.75512818362019 48744.2
-116.60475051769949 36.755128007392855 48741.2
-116.60472585375116 36.75512778895737 48738.7
-116.60470113296324 36.7551275329346 48736.9
-116.60467635815206 36.755127248607934 48734.9
-116.60465154721132 36.75512696370348 48731.5
-116.60462671713483 36.755126702314485 48727.9
-116.6046018891047 36.75512648459468 48724.3
-116.60457704000468 36.755126338208896 48720.3
-116.60455217134135 36.75512625615165 48716.4
-116.60452728975804 36.75512622923543 48713.1
-116.60450240585392 36.755126246689045 48710.3
-116.60447751150012 36.755126302970034 48707.6
-116.604452616791 36.75512638693346 48704.8
-116.6044277210954 36.75512649505578 48701.7
-116.60440281673829 36.75512661642605 48698.4
-116.604377892209 36.75512672810532 48695.3
-116.60435295231326 36.75512680754231 48692.9
-116.6043280034896 36.75512684095429 48690.2
-116.60430304666208 36.7551268225499 48687.7
-116.60427811950784 36.75512674255752 48685.0
