Long Lat Mag_nT
-116.59468784472134 36.7764636475256 48498.0
-116.59468841323464 36.776483490096325 48497.8
-116.59468900486472 36.77650334964315 48497.4
-116.59468959800712 36.776523219022096 48496.8
-116.59469017566296 36.77654308991404 48496.4
-116.59469072121465 36.77656295832372 48496.3
-116.59469121589063 36.7765828162177 48496.2
-116.59469166445172 36.77660266286234 48495.7
-116.5946920769322 36.77662251129507 48495.6
-116.59469247111164 36.77664236709629 48495.8
-116.59469287375713 36.776662229761016 48495.6
-116.59469331011204 36.77668210048757 48495.1
-116.5946938012484 36.77670197483065 48495.3
-116.59469436568293 36.77672184272304 48495.4
-116.5946950321548 36.77674170367042 48494.9
-116.59469579104352 36.776761574575815 48494.7
-116.59469663306106 36.77678145100781 48494.7
-116.59469753749056 36.77680133388469 48494.7
-116.5946984771564 36.77682122705089 48494.6
-116.59469941706443 36.776841123567095 48494.3
-116.59470033468956 36.776861016016895 48493.9
-116.59470121593748 36.776880903288685 48494.0
-116.59470205258268 36.77690077775943 48494.0
-116.59470286205696 36.77692071790797 48493.5
-116.59470364651604 36.77694056995794 48493.1
-116.5947044122592 36.77696041859529 48492.7
-116.5947051522906 36.776980186730896 48492.8
-116.5947058674294 36.777000033324114 48492.9
-116.5947065448054 36.77701988370116 48492.2
-116.59470717969 36.7770398279932 48492.4
-116.59470775609849 36.777059714076685 48492.5
-116.5947082923968 36.777079622165616 48492.1
-116.5947088021682 36.77709955775608 48492.2
-116.5947092950764 36.7771194406586 48492.2
-116.59470978721812 36.77713943280388 48491.9
