Long Lat Mag_nT
-116.60503033120608 36.76375672385184 48270.0
-116.60505501643706 36.76375675992668 48265.2
-116.60507974480026 36.76375681651612 48260.3
-116.605104500303 36.76375689937908 48255.5
-116.60512925064369 36.76375701871249 48250.6
-116.60515396011544 36.76375717055984 48246.0
-116.60517862209906 36.76375735327126 48241.5
-116.60520324311804 36.76375756347192 48237.5
-116.60522784099363 36.763757794655405 48233.2
-116.60525244728144 36.76375803400765 48228.7
-116.60527708754869 36.76375826882479 48224.6
-116.60530176916652 36.763758486940326 48220.6
-116.60532650731642 36.763758668812926 48216.5
-116.6053513070886 36.76375880990621 48213.0
-116.60537615258072 36.76375891166296 48209.7
-116.60540102295388 36.763758981890575 48206.4
-116.6054259077644 36.763759022365406 48203.4
-116.60545080269912 36.76375903928011 48200.2
-116.60547569789622 36.76375903213244 48196.6
-116.60550058233297 36.76375900005494 48193.0
-116.60552544041296 36.763758944100495 48189.5
-116.6055502642932 36.76375887921406 48186.2
-116.6055750375266 36.76375882314573 48182.8
-116.6055997575123 36.763758793032096 48179.3
-116.60562442235651 36.76375880632644 48176.5
-116.60564905734216 36.76375885928587 48174.1
-116.60567370435308 36.76375894540888 48171.5
-116.60569839563892 36.76375905568053 48168.5
-116.6057231684562 36.76375917988474 48165.4
-116.60574802925812 36.7637593076704 48162.6
-116.60577297865316 36.76375943636136 48159.7
-116.60579800002992 36.76375956636918 48156.4
-116.60582306717606 36.7637597007362 48153.5
-116.60584813260732 36.763759842822765 48151.3
-116.60587316330935 36.76375999188184 48148.8
-116.6058981342128 36.76376014085016 48146.4
-116.60592301844976 36.763760274968895 48144.4
-116.60594782095198 36.76376038177994 48142.5
-116.60597253696716 36.76376045210301 48140.5
-116.60599717628688 36.76376048029022 48138.7
-116.60602175745302 36.76376045241805 48137.1
-116.60604632084453 36.76376036771765 48136.0
-116.60607087234423 36.76376022129303 48135.1
-116.6060954122568 36.76376001558925 48133.6
-116.60611994261724 36.763759761598656 48132.1
-116.6061444654492 36.763759484632736 48131.0
-116.60616897673565 36.76375920238176 48129.9
-116.60619348010664 36.76375893082575 48128.7
-116.60621797292715 36.763758690054686 48127.4
-116.60624244418428 36.763758486757794 48126.6
-116.60626689832525 36.7637583210399 48125.5
-116.6062913440643 36.76375818455254 48124.4
-116.60631580185712 36.76375806840057 48123.5
-116.60634028911709 36.763757956607805 48122.4
-116.6063648198452 36.76375783734698 48120.4
-116.60638939810374 36.763757699457 48119.1
-116.60641402487065 36.763757532579405 48118.1
-116.606438674174 36.76375733966466 48116.5
-116.606463311404 36.76375712669936 48114.2
-116.60648790781376 36.763756905062856 48112.3
-116.60651244714444 36.763756691438886 48110.6
-116.60653694757356 36.763756502720405 48109.0
-116.60656143748348 36.763756349542405 48107.3
-116.6065859452604 36.76375623681408 48105.4
-116.60661049308553 36.76375616736987 48104.1
-116.60663507291684 36.76375613200982 48102.9
-116.6066596807486 36.76375612495738 48101.7
-116.60668430324009 36.763756140748136 48101.0
-116.6067089258064 36.76375617596144 48100.6
-116.60673354050446 36.76375622097489 48100.3
-116.6067581464546 36.76375626642324 48100.7
-116.60678274102963 36.763756298957375 48101.8
-116.6068073305704 36.76375629744417 48103.6
-116.60683193571448 36.7637562566818 48105.7
-116.6068565603939 36.7637561779291 48108.8
-116.60688120547468 36.76375607128894 48112.1
-116.60690586414368 36.763755955546806 48115.9
-116.60693051394227 36.76375585171085 48120.3
-116.6069551361804 36.76375577973576 48124.9
-116.60697972539958 36.76375575273014 48129.7
-116.60700427384208 36.763755784926616 48134.8
-116.60702879024684 36.763755867473066 48140.5
-116.6070533067634 36.76375599191453 48146.2
-116.60707784839391 36.76375614714731 48151.5
-116.60710244543796 36.76375631246497 48157.3
-116.60712711121836 36.763756466293685 48163.4
-116.60715184401528 36.763756592582574 48169.2
-116.6071766279226 36.763756678928814 48175.0
-116.60720146430144 36.763756712777145 48181.1
-116.6072263522557 36.763756708049854 48187.1
-116.60725127790792 36.76375667743846 48193.0
-116.60727623012374 36.76375663297845 48198.4
-116.60730120063975 36.76375658470791 48203.9
-116.60732617861932 36.76375654348927 48209.8
-116.60735116446509 36.76375651774373 48215.5
-116.60737616226548 36.76375651180583 48220.7
-116.60740117114192 36.763756530634765 48225.8
-116.60742618153157 36.76375656951753 48230.3
-116.6074511925392 36.76375662537606 48235.1
-116.60747620291346 36.76375669798487 48239.1
-116.60750120628516 36.76375678975792 48242.6
-116.6075261914587 36.76375689367125 48245.9
-116.60755114697535 36.76375699656421 48248.6
-116.60757604762097 36.76375708072415 48251.1
-116.60760086216963 36.76375712532087 48253.5
-116.60762559844908 36.7637571300358 48255.1
-116.6076502516763 36.76375710012572 48256.3
-116.60767483129172 36.76375704407278 48257.2
-116.60769935340235 36.76375696961488 48257.7
-116.60772384703976 36.76375688657307 48258.1
-116.60774832546356 36.76375680132034 48258.0
-116.60777280004812 36.76375671955802 48257.1
-116.60779728461604 36.76375664793616 48256.4
-116.60782178748768 36.76375658705398 48255.3
-116.60784632335856 36.76375653429116 48253.9
-116.60787091157944 36.76375648495472 48252.5
-116.60789558178108 36.763756445256895 48250.8
-116.60792033136836 36.763756421690765 48248.6
-116.6079451706256 36.763756418569 48246.4
-116.6079701041679 36.763756434310885 48244.2
-116.6079951447192 36.76375646216949 48241.7
-116.6080203742743 36.7637564932427 48239.2
-116.60804557676587 36.76375652552283 48236.4
-116.60807073061304 36.76375655952062 48233.9
-116.6080961214449 36.763756597757 48231.1
-116.60812141606648 36.76375664702618 48228.4
-116.6081466994748 36.76375670835812 48225.9
-116.60817196363956 36.76375678127656 48223.5
-116.60819718924724 36.76375687380855 48221.3
-116.60822235936888 36.763756993468576 48219.2
-116.60824745151145 36.7637571372016 48217.0
-116.60827244169222 36.76375728528693 48215.2
-116.60829730021476 36.76375739441586 48213.4
-116.60832206273572 36.76375743744735 48211.7
-116.60834675113104 36.7637574039569 48210.2
-116.60837138153153 36.763757300250326 48209.7
-116.60839597837102 36.76375712970854 48209.3
-116.60842054690356 36.76375692090578 48208.5
-116.6084450693768 36.763756687935874 48208.2
-116.608469534926 36.763756438399824 48208.3
-116.6084939291462 36.763756177503296 48208.3
-116.60851826392744 36.76375590928176 48208.4
-116.60854254057784 36.76375563666421 48208.5
-116.60856676376048 36.76375535757583 48208.8
-116.60859096018936 36.76375506641569 48209.5
-116.6086151706225 36.763754765576536 48210.8
-116.60863940956622 36.76375446076029 48212.3
-116.6086636758195 36.76375416654761 48213.2
-116.6086879529382 36.76375391088485 48213.3
-116.60871223317504 36.763753709476106 48214.7
-116.60873653777628 36.76375357219277 48216.5
-116.60876090673304 36.763753508484015 48217.9
-116.60878535061316 36.76375355051491 48218.8
-116.60880986345028 36.763753689988754 48219.8
-116.60883446948256 36.76375391409077 48221.0
-116.6088591819106 36.76375420748153 48222.2
-116.60888397911332 36.76375456252883 48223.9
-116.60890878374178 36.76375495839726 48225.0
-116.6089334934315 36.76375538491103 48225.8
-116.60895794780603 36.76375582440368 48226.8
-116.60898178986832 36.763756234629874 48227.9
-116.60900475397143 36.76375654879207 48228.4
-116.60913421705544 36.76366060306788 48254.1
-116.6091310662461 36.763644136758565 48272.5
-116.6091276180906 36.76362625135391 48274.6
-116.60912422526071 36.7636074218815 48277.3
-116.60912109307756 36.763587946479376 48279.3
-116.60911834180544 36.76356813246243 48280.7
-116.60911607616796 36.76354853480575 48282.7
-116.60899100729684 36.76343916916873 48295.6
-116.60897115712972 36.763442085828096 48311.7
-116.60895007930164 36.76344510288356 48310.9
-116.60892776008546 36.76344799060483 48309.7
-116.60890452667958 36.76345063834789 48308.8
-116.60888048943664 36.76345300984305 48308.1
-116.60885576150848 36.76345511434504 48308.6
-116.6088305249218 36.76345693699816 48309.5
-116.6088050545782 36.7634585544271 48310.4
-116.60877949424216 36.763460006357576 48311.2
-116.60875397134105 36.76346132269817 48311.7
-116.60872866500829 36.763462507291806 48311.6
-116.60870364539936 36.76346359443158 48311.8
-116.60867895791972 36.763464594429166 48312.6
-116.60865462259612 36.76346550970408 48312.9
-116.60863071489452 36.76346631935395 48313.2
-116.60860715324829 36.76346703154281 48313.6
-116.6085838724922 36.763467642869806 48313.4
-116.60856077892709 36.763468146385385 48313.0
-116.60853781027366 36.763468506560784 48312.4
-116.60851485207132 36.76346872598849 48311.2
-116.60849180821052 36.76346880675803 48310.4
-116.60846860594044 36.763468768768426 48311.0
-116.60844519798997 36.7634686383562 48311.8
-116.60842158079032 36.763468480861086 48313.0
-116.60839774046886 36.76346833869377 48315.0
-116.60837369998012 36.76346824476841 48317.1
-116.6083494361475 36.76346822882119 48318.5
-116.60832500585184 36.76346827756999 48319.6
-116.60830044884844 36.76346837202038 48321.1
-116.60827579718584 36.763468487556 48322.1
-116.60825108792656 36.76346858715624 48321.7
-116.60822638742172 36.76346864706274 48322.2
-116.60820173743768 36.76346866308476 48324.2
-116.60817717021452 36.76346864602804 48326.0
-116.60815273537368 36.76346861903608 48327.4
-116.60812841480758 36.763468611629214 48328.7
-116.60810419669866 36.76346863777192 48330.2
-116.60808006157568 36.763468700743246 48330.8
-116.60805596806247 36.76346879616247 48331.5
-116.60803187542967 36.7634689072654 48333.0
-116.60800776506504 36.76346902157211 48333.9
-116.60798362011084 36.76346912981663 48335.0
-116.60795942983724 36.763469228184896 48337.1
-116.60793520600006 36.7634693229319 48338.6
-116.60791095891128 36.76346942332651 48339.1
-116.6078867056013 36.76346953367894 48339.8
-116.6078624698096 36.76346965594629 48340.8
-116.6078382751038 36.76346978786992 48341.9
-116.60781413989372 36.76346992608049 48343.2
-116.60779007390931 36.763470067867885 48344.6
-116.60776608394433 36.76347021424648 48345.5
-116.60774214075948 36.763470356206426 48345.9
-116.60771821895878 36.76347047472313 48346.2
-116.607694275569 36.763470548865214 48346.2
-116.60767027166132 36.763470543873446 48345.6
-116.60764617858725 36.763470450977984 48344.6
-116.60762196345122 36.76347027141146 48344.4
-116.60759761611604 36.76347002240176 48344.5
-116.60757315329592 36.76346972914766 48346.1
-116.60754862281244 36.76346943426814 48347.6
-116.607524057087 36.76346917653924 48347.2
-116.607499503087 36.763468995613486 48345.5
-116.60747495980144 36.76346894453869 48343.7
-116.60745041847204 36.76346902017051 48342.4
-116.60742588212456 36.76346921999028 48340.5
-116.60740134528945 36.76346953170509 48338.2
-116.6073767539188 36.763469952550224 48336.3
-116.60735210043948 36.76347043926423 48333.6
-116.60732740431176 36.763470945879405 48330.8
-116.60730268196886 36.76347141364994 48327.7
-116.60727799401256 36.76347178931871 48324.5
-116.60725336668976 36.76347208159154 48321.2
-116.607228794235 36.763472303164605 48318.1
-116.60720425704362 36.763472468333866 48315.1
-116.60717973610777 36.76347258020848 48312.0
-116.6071551972746 36.76347264604822 48307.2
-116.60713061783431 36.76347266666287 48301.8
-116.60710599472829 36.76347264963986 48297.1
-116.60708134910612 36.763472612765725 48292.4
-116.6070567048476 36.76347258632873 48288.2
-116.6070320808856 36.763472597438415 48283.4
-116.6070075077782 36.763472667137066 48278.4
-116.60698299824746 36.76347281986873 48273.2
-116.60695845797387 36.76347304294465 48268.0
-116.60693409914865 36.76347331865056 48262.9
-116.60690981454286 36.76347362175686 48256.2
-116.6068855852236 36.763473916558006 48249.9
-116.60686137274696 36.76347417453272 48243.1
-116.60683713779018 36.76347437853177 48237.3
-116.60681282212758 36.76347451436513 48231.8
-116.60678839441408 36.76347456071941 48226.9
-116.60676382129712 36.76347453433257 48222.2
-116.60673907574696 36.76347444268978 48217.8
-116.60671415042223 36.76347430170471 48211.9
-116.60668906582724 36.7634741336439 48206.1
-116.60666389046057 36.76347396683176 48200.4
-116.60663867709307 36.76347381654762 48194.8
-116.60661347941364 36.76347368675663 48189.7
-116.60658835521608 36.763473568520766 48184.5
-116.60656333494752 36.76347343949 48179.1
-116.6065384376756 36.76347327578728 48174.4
-116.6065136618848 36.76347306688773 48170.0
-116.60648904258083 36.76347281663783 48166.4
-116.6064645520538 36.763472561085656 48163.4
-116.60644018642972 36.76347234034596 48162.1
-116.60641596823568 36.76347219317401 48162.0
-116.60639186383708 36.763472165232045 48160.0
-116.60636783525436 36.76347223437417 48157.7
-116.60634385865824 36.76347237370887 48155.1
-116.60631990304393 36.7634725483461 48153.5
-116.60629592525696 36.76347272992926 48152.0
-116.60627189489196 36.763472897741885 48150.6
-116.60624778527864 36.763473039786895 48149.0
-116.60622357421364 36.76347315526216 48147.3
-116.60619925229128 36.76347325046476 48147.7
-116.60617485332936 36.763473342097285 48149.0
-116.60615040652034 36.76347344072829 48149.5
-116.60612593984756 36.76347355112033 48148.7
-116.60610146370576 36.76347366846383 48148.9
-116.60607698640608 36.763473783584814 48150.0
-116.60605250772537 36.76347389410839 48152.6
-116.60602802869992 36.76347400614782 48155.9
-116.60600353770884 36.76347412440793 48159.6
-116.60597903565908 36.76347423825213 48163.2
-116.60595452986628 36.76347433113943 48167.2
-116.6059300080703 36.763474378610006 48171.0
-116.60590548827912 36.76347434585743 48172.6
-116.60588096198016 36.763474236484896 48175.8
-116.6058564299932 36.7634740657807 48181.3
-116.6058319045028 36.76347385600122 48186.9
-116.60580743566167 36.763473633097526 48194.0
-116.60578304686108 36.76347343386818 48202.3
-116.60575876221831 36.7634732841457 48209.2
-116.60573460632769 36.76347320310699 48214.2
-116.60571054787611 36.76347320400159 48219.0
-116.60568653924712 36.76347325248886 48223.7
-116.60566253916762 36.763473311990445 48228.9
-116.60563848902132 36.7634733492376 48234.1
-116.60561435215276 36.76347332828 48239.2
-116.60559012148552 36.76347325083663 48244.8
-116.60556580076016 36.76347313244148 48250.1
-116.60554140853073 36.76347300236191 48256.7
-116.60551694503054 36.76347289896522 48263.1
-116.60549243351264 36.763472838535954 48269.2
-116.60546788895266 36.76347282095876 48274.4
-116.60544332212578 36.763472833109525 48280.1
-116.6054187318786 36.76347285372045 48287.1
-116.60539413090912 36.76347286771821 48295.4
-116.60536953093876 36.76347287361317 48303.9
-116.60534494862232 36.763472878473 48310.4
-116.6053203970586 36.763472895933056 48317.8
-116.60529587276017 36.76347292681112 48325.5
-116.60527136756043 36.76347295891784 48332.4
-116.60524686240032 36.76347297477516 48338.2
-116.60522235236732 36.76347295089717 48342.7
-116.60519781942082 36.7634728865602 48349.0
-116.60517324678068 36.7634727828744 48357.4
-116.6051486296838 36.763472648688165 48363.4
-116.60512398529129 36.76347249980553 48368.2
-116.60509933836252 36.763472355262415 48373.6
-116.6050747100771 36.76347222716124 48380.5
-116.60505011887412 36.76347211754448 48385.1
-116.60502558482868 36.7634720207464 48389.2
-116.6050011217866 36.763471921505456 48392.2
-116.60497674859393 36.76347180473121 48394.4
-116.60495247603556 36.763471665567685 48394.5
-116.60492832751974 36.76347150790748 48393.4
-116.60490426548172 36.763471359064674 48393.5
-116.60488025694852 36.76347125056804 48394.7
-116.60485628227896 36.76347121413463 48395.3
-116.60483224571496 36.76347130338403 48396.0
-116.60480811797908 36.76347152257424 48397.1
-116.6047838900486 36.76347188097986 48397.9
-116.60475958882138 36.76347236909929 48398.2
-116.6047351852945 36.76347296529615 48399.4
-116.60471073689868 36.763473585115776 48401.0
-116.60468626913234 36.76347415677635 48401.2
-116.60466175269816 36.76347461008088 48402.1
-116.60463726629315 36.763474827603325 48402.4
-116.60461280999075 36.76347479580484 48401.7
-116.60458838033956 36.76347452356223 48402.5
-116.60456396653656 36.76347406235927 48405.2
-116.60453965659693 36.76347349175798 48407.2
-116.60451544744444 36.763472935409936 48410.4
-116.60449135320958 36.76347247501778 48416.1
-116.6044674140492 36.76347216525231 48421.2
-116.60444354302892 36.76347206347549 48421.9
-116.60441969371492 36.7634721309426 48421.3
-116.60439583033656 36.763472336573926 48420.1
-116.60437192389372 36.76347263854928 48418.1
-116.6043479169287 36.763472985821394 48413.8
-116.60432383700144 36.763473314214686 48411.2
-116.60429970617275 36.763473583782215 48410.1
-116.60427551482644 36.763473767284765 48406.8
-116.60425129675043 36.763473818167775 48400.9
-116.60422704984428 36.76347375328864 48396.6
-116.60420277029635 36.76347359562532 48393.3
-116.60417845648864 36.76347337785528 48391.5
-116.60415412302268 36.7634731371088 48390.1
-116.60412977028216 36.76347291707416 48389.2
-116.60410540584832 36.76347274461319 48388.0
-116.60408105474244 36.7634726331806 48387.3
-116.60405670455496 36.76347258451983 48385.8
-116.6040323583018 36.7634725583454 48384.2
-116.60400800788987 36.763472518636256 48384.2
-116.6039836294872 36.76347243398283 48382.2
-116.60395925410612 36.76347227481202 48381.5
-116.60393490529812 36.76347206126134 48381.9
-116.60391061141571 36.76347183447916 48381.7
-116.60388641507616 36.76347165362904 48381.7
-116.60386230938389 36.763471590919096 48382.3
-116.60383828738382 36.763471652113694 48382.2
-116.6038143313852 36.76347182479564 48381.7
-116.60379039673978 36.76347206919774 48380.6
-116.60376639560108 36.76347232948747 48378.1
-116.60374228571736 36.763472558024624 48376.5
-116.60371802909523 36.763472737280175 48376.4
-116.6036936012924 36.763472865557695 48376.7
-116.60366902382944 36.76347294258792 48375.9
-116.60364437652348 36.76347300129608 48374.2
-116.60361976145752 36.76347307887848 48374.1
-116.60359536208388 36.76347321716298 48374.3
-116.60357147323916 36.76347347531508 48373.6
-116.60354835215156 36.76347384713761 48373.0
-116.60352632177076 36.76347429342793 48371.6
-116.60350568510655 36.76347471603842 48371.1
-116.6034027107592 36.76337865381193 48333.8
-116.6034044838032 36.76336168560946 48333.2
-116.60340634074588 36.76334362020605 48332.1
-116.60340805762128 36.763324646393606 48330.4
-116.6034094153953 36.76330470133247 48328.3
-116.6034103699938 36.76328442644332 48326.9
-116.60341091863384 36.76326415139137 48324.3
-116.60341110965196 36.76324436900722 48320.0
-116.60341101994906 36.7632256447505 48314.9
-116.60351961661456 36.76313149303865 48307.5
-116.60353887353996 36.76313352732476 48306.0
-116.60355930863236 36.76313564927302 48306.5
-116.603580826851 36.763137633689006 48303.3
-116.60360329835784 36.76313936714544 48299.9
-116.6036265030568 36.76314078311569 48296.8
-116.60365031817716 36.763141852558405 48294.1
-116.6036746077716 36.763142545827925 48290.7
-116.60369936293304 36.76314295377809 48286.0
-116.6037243784897 36.76314313767351 48281.0
-116.60374955156284 36.76314315162234 48276.6
-116.60377476429646 36.76314303664934 48272.4
-116.6037999544944 36.76314285438798 48267.8
-116.60382501212275 36.76314264189303 48263.6
-116.603849870708 36.763142418698095 48260.0
-116.60387443319068 36.763142195642885 48255.7
-116.60389869864476 36.76314197494905 48251.0
-116.60392267799494 36.76314174780446 48247.6
-116.60394641670092 36.76314150116428 48245.7
-116.603969975026 36.76314121896871 48244.2
-116.60399350586056 36.763140907807504 48242.7
-116.6040170897415 36.763140583820885 48241.5
-116.60404079449468 36.763140257307306 48240.0
-116.6040646795258 36.7631399230644 48238.2
-116.60408874015047 36.76313956774231 48236.9
-116.6041129551392 36.76313917964302 48235.8
-116.6041372907981 36.76313875025698 48234.2
-116.60416171329908 36.76313827411316 48233.3
-116.60418619610736 36.763137773356405 48232.8
-116.6042107030202 36.763137270609946 48231.8
-116.60423521256163 36.763136785054925 48231.0
-116.60425971493804 36.76313633337572 48230.9
-116.60428419132415 36.76313591889777 48231.6
-116.60430865167136 36.76313554787196 48231.5
-116.604333090996 36.76313523024242 48230.2
-116.60435751102946 36.76313498623384 48229.6
-116.60438186532384 36.76313481561193 48229.7
-116.60440617809 36.763134709961285 48229.9
-116.60443047527905 36.76313465072239 48231.6
-116.60445479544936 36.763134611758666 48234.3
-116.60447914928194 36.76313456780285 48235.3
-116.60450352968526 36.76313450783109 48235.9
-116.6045279111713 36.76313443173092 48237.0
-116.60455225874632 36.76313434187138 48238.0
-116.60457656248184 36.763134243608974 48240.4
-116.60460080748308 36.76313413914036 48243.0
-116.60462497709185 36.7631340289238 48245.5
-116.60464904289915 36.76313390497839 48248.6
-116.6046730363746 36.763133756022576 48252.8
-116.60469698475048 36.76313356941073 48257.6
-116.60472092696637 36.763133341596735 48262.7
-116.60474491553325 36.76313307349542 48268.4
-116.60476901459376 36.76313278055439 48274.3
-116.60479325089584 36.76313247619226 48280.1
-116.60481764247174 36.7631321774611 48286.8
-116.6048422150878 36.76313191123848 48293.5
-116.60486689903853 36.76313168853452 48300.4
-116.60489167120996 36.76313150381948 48307.7
-116.60491649827624 36.763131342157216 48315.4
-116.60494132937632 36.76313117775616 48324.3
-116.60496612692415 36.76313098315299 48332.3
-116.60499085648476 36.76313074340895 48339.0
-116.60501550292382 36.76313044656364 48345.1
-116.60504004762974 36.76313008266554 48351.8
-116.6050645430421 36.76312966732252 48357.0
-116.60508898064568 36.76312921885573 48360.9
-116.60511336129774 36.76312875640141 48364.5
-116.60513768086209 36.76312829594828 48367.6
-116.60516195136049 36.76312784852156 48369.6
-116.6051861816235 36.763127427811135 48371.0
-116.60521037957292 36.7631270534818 48371.4
-116.60523456887096 36.76312675807047 48371.1
-116.60525871628488 36.7631265521018 48370.2
-116.6052828442575 36.76312643168544 48368.7
-116.60530696226776 36.763126387142506 48366.3
-116.60533109319466 36.763126411016366 48363.9
-116.60535521615655 36.763126474612406 48360.6
-116.6053793553886 36.763126550355885 48356.7
-116.60540351763868 36.7631266113935 48353.3
-116.60542769286651 36.76312662801181 48349.9
-116.60545189469369 36.76312659406289 48346.1
-116.60547609965396 36.76312651176548 48341.2
-116.60550029574684 36.7631263875842 48336.2
-116.60552446238636 36.76312622397399 48331.4
-116.6055486224532 36.76312602849956 48326.5
-116.60557277333768 36.763125804100575 48321.6
-116.60559692797796 36.76312555320126 48317.0
-116.60562110246158 36.76312528795799 48311.7
-116.60564530297404 36.76312502770903 48305.3
-116.60566952704968 36.76312477703458 48299.6
-116.60569377987224 36.76312452940452 48294.4
-116.60571807384645 36.76312427722649 48289.5
-116.60574241701856 36.76312401813547 48284.6
-116.6057668118126 36.76312375252524 48279.2
-116.60579124869138 36.763123482546376 48273.8
-116.60581571344052 36.76312321149657 48268.5
-116.60584017834982 36.763122944296086 48263.4
-116.60586462341372 36.76312268487884 48258.5
-116.60588903338764 36.763122434383966 48253.8
-116.60591338697732 36.763122194030124 48249.0
-116.60593767699622 36.7631219569662 48244.3
-116.6059619099567 36.7631217150159 48239.7
-116.60598609988816 36.76312146098142 48235.5
-116.6060102605272 36.76312118851158 48231.7
-116.60603441235538 36.76312090360981 48228.1
-116.60605854797365 36.76312061531304 48224.6
-116.60608266006768 36.76312033525886 48221.3
-116.60610674321964 36.76312007551015 48218.5
-116.6061307862826 36.76311983427654 48216.2
-116.60615479685012 36.763119605510255 48214.2
-116.60617877675932 36.76311938610433 48212.7
-116.6062027285562 36.76311917709555 48211.6
-116.60622665312334 36.763118974318 48211.1
-116.60625055742548 36.7631187700965 48210.7
-116.60627444560372 36.76311855651832 48210.8
-116.60629831364535 36.76311833931076 48211.7
-116.60632215130508 36.763118134255954 48213.3
-116.60634594939091 36.763117956554666 48215.6
-116.606369705858 36.76311781739063 48218.6
-116.60639343849256 36.763117728510174 48220.9
-116.60641715081525 36.763117681729 48223.8
-116.606440888974 36.76311766947391 48227.9
-116.60646468647433 36.76311768709891 48231.8
-116.6064886006949 36.763117731323376 48235.6
-116.6065126414728 36.76311780304962 48240.0
-116.60653683326244 36.76311790578202 48244.8
-116.60656118909937 36.76311803907184 48250.5
-116.60658572804296 36.76311819890661 48255.9
-116.60661038699996 36.76311836016991 48261.7
-116.60663512850408 36.763118486589306 48267.4
-116.60665991329424 36.76311853898996 48272.4
-116.60668467615416 36.76311847065818 48277.8
-116.60670945241912 36.763118282865314 48282.9
-116.60673419885156 36.763117994124 48288.1
-116.60675890491116 36.76311763231166 48293.9
-116.60678354914826 36.763117227481935 48299.4
-116.60680813780804 36.76311681890724 48304.0
-116.60683265687211 36.76311643037256 48308.7
-116.60685711002948 36.763116079819405 48313.3
-116.60688161334537 36.7631157906635 48317.3
-116.60690596539038 36.76311556456789 48321.1
-116.60693029954994 36.7631153917364 48325.2
-116.60695463866888 36.76311526065704 48328.6
-116.6069790098727 36.76311516081111 48331.6
-116.6070034191342 36.76311508175809 48334.8
-116.60702787784844 36.76311502165581 48338.1
-116.6070523862852 36.7631149813314 48340.3
-116.60707693506782 36.76311496376809 48342.1
-116.60710149267906 36.76311495723005 48344.0
-116.60712605439522 36.76311494399984 48344.8
-116.6071506191802 36.76311490310244 48346.1
-116.60717519098274 36.76311479797835 48348.0
-116.60719980711032 36.76311460938602 48349.3
-116.60722445947168 36.76311433049812 48350.0
-116.60724914022 36.76311396589728 48349.7
-116.6072738415834 36.763113523743634 48349.9
-116.60729857423128 36.76311303969625 48350.5
-116.60732331781988 36.763112542486375 48351.1
-116.60734806576436 36.76311205983895 48351.5
-116.60737280931832 36.7631116236675 48351.7
-116.60739751931122 36.763111250781215 48351.6
-116.60742219277024 36.763110954622974 48350.8
-116.60744682867876 36.76311074433469 48350.3
-116.6074714324516 36.76311063620592 48350.7
-116.6074959837463 36.763110607532326 48350.4
-116.60752050978444 36.763110627860165 48349.9
-116.60754501857087 36.7631106619209 48349.5
-116.60756950661462 36.76311067860212 48348.8
-116.60759399348872 36.763110653924784 48348.3
-116.60761848598412 36.763110571314094 48347.6
-116.60764298780904 36.763110420440334 48346.8
-116.60766750007843 36.76311019172943 48345.9
