Long Lat Mag_nT
-116.61440127634732 36.77282922384094 48361.9
-116.61440079431696 36.77281160911911 48361.5
-116.61440027263356 36.77279396356824 48361.4
-116.6143997170642 36.7727762691075 48361.7
-116.61439913570275 36.77275851375189 48361.5
-116.61439853461178 36.77274068033192 48361.2
-116.6143979286756 36.77272278392096 48360.9
-116.6143973255428 36.77270483479673 48360.4
-116.61439672807217 36.77268684562056 48360.4
-116.6143961338426 36.77266883015142 48360.7
-116.61439553845912 36.77265080605419 48360.9
-116.61439493789268 36.77263278549002 48360.5
-116.6143943264981 36.77261477807001 48360.0
-116.61439369747772 36.77259678677651 48359.9
-116.6143930543238 36.77257881259845 48359.7
-116.61439240330527 36.77256086514898 48359.6
-116.61439175183672 36.77254295669732 48359.4
-116.6143911069112 36.77252510495185 48358.9
-116.6143904657408 36.772507303619385 48358.6
-116.61438982135734 36.7724895423031 48358.7
-116.6143891685864 36.77247180857952 48358.7
-116.61438850160874 36.77245408488936 48358.6
-116.614387817284 36.772436350605815 48358.4
-116.6143871144882 36.77241859188744 48358.2
-116.61438639281184 36.77240079324488 48357.9
-116.61438565448296 36.77238291693069 48358.1
-116.61438491638611 36.772364949742176 48358.1
-116.61438419678164 36.77234687553136 48357.6
-116.61438351310204 36.77232867988378 48357.4
-116.61438289600056 36.77231036634221 48357.3
-116.61438235193404 36.77229200327528 48357.1
-116.61438187630752 36.7722736667075 48357.0
-116.61438144176724 36.772255485142686 48357.0
-116.61438096576408 36.77223772380189 48356.6
-116.61438031234748 36.77222057326013 48356.5
-116.61437929549666 36.772204286797056 48356.9
-116.61437771199049 36.77218926125959 48357.1
-116.6143049370354 36.7721256382174 48362.1
-116.61428850691848 36.77212576161824 48371.7
-116.6142705694302 36.77212679238196 48370.1
-116.61425130389064 36.77212847762534 48367.7
-116.61423058104803 36.77213061766904 48364.0
-116.6142088424601 36.77213289423946 48361.9
-116.61418632952088 36.772135126049626 48363.8
-116.61416319913248 36.77213719140056 48366.0
-116.6141396855894 36.77213894764449 48365.9
-116.6141160932996 36.77214039735957 48365.6
-116.61409259861912 36.77214156029442 48366.8
-116.6140694054969 36.772142488118014 48367.7
-116.61404694554636 36.77214325548368 48367.9
-116.61402543149796 36.77214403071808 48368.8
-116.6140051417984 36.7721449900978 48370.5
-116.6139863594802 36.772146347161694 48372.4
-116.6139144744162 36.77225020098821 48361.4
-116.6139177040567 36.77226639247575 48357.9
-116.61392120102497 36.772283325394206 48355.3
-116.61392474680731 36.77230093619554 48354.2
-116.61392811718343 36.77231914428161 48353.8
-116.6139312084433 36.772337687932826 48354.6
-116.6139339822396 36.77235644124353 48356.4
-116.61393644470591 36.772375299740354 48356.9
-116.61393857494544 36.77239406884378 48357.4
-116.61394046829606 36.77241262436616 48357.9
-116.61394217950983 36.77243088913488 48357.6
-116.61394374729848 36.77244879140536 48357.6
-116.61394517470389 36.77246618258626 48357.8
-116.61394648624976 36.77248310290041 48358.4
-116.613947677795 36.772499579968525 48358.6
-116.61394873772672 36.77251568496092 48358.7
-116.613949624486 36.77253151158337 48358.6
-116.61395034506084 36.7725470860582 48357.5
-116.61395091371072 36.77256259826071 48357.1
-116.61395135213128 36.77257817455416 48357.8
-116.61395166921048 36.77259390214244 48358.5
-116.6139519246912 36.77260984598272 48358.6
-116.61395216089768 36.772626054901934 48358.0
-116.61395240840744 36.77264254759909 48358.0
-116.6139526836354 36.77265937327381 48358.6
-116.61395299036084 36.77267647390397 48359.0
-116.61395333592196 36.77269382986948 48358.9
-116.61395372839888 36.772711398473184 48358.4
-116.61395418821373 36.77272915973701 48358.5
-116.61395470344677 36.77274701544366 48358.0
-116.61395526173696 36.772764913314816 48357.3
-116.61395584242013 36.77278281323407 48357.1
-116.61395642162628 36.772800679009656 48358.2
-116.61395698673182 36.77281850565299 48359.3
-116.6139575345332 36.77283630403512 48359.1
-116.61395807079502 36.77285409081255 48358.5
-116.61395860482484 36.77287187698011 48357.8
-116.61395914842264 36.7728896684625 48357.3
-116.61395971763696 36.77290746975026 48357.8
-116.613960332804 36.77292527869192 48358.4
-116.61396102298836 36.77294311638904 48358.8
-116.61396177621693 36.77296096034994 48359.2
-116.61396256435452 36.7729787735036 48359.8
-116.6139633481352 36.772996525788685 48360.0
-116.61396407162708 36.77301416113672 48359.7
-116.61396471704548 36.77303169121346 48359.8
-116.61396528411233 36.77304914599713 48359.6
-116.61396578301748 36.7730665670704 48359.7
-116.61396621778604 36.773083955975565 48359.7
-116.61396661213708 36.77310132364704 48359.7
-116.61396697743926 36.77311866968826 48359.5
-116.61396732428642 36.77313600463408 48359.4
-116.61396766535132 36.77315336810963 48359.3
-116.61396801060596 36.77317079746268 48359.6
-116.6139683558931 36.77318829678368 48360.1
-116.61396869377177 36.77320585472927 48360.2
-116.61396901891926 36.773223447004575 48359.4
-116.6139693365984 36.77324104362303 48359.3
-116.6139696559184 36.773258629016496 48360.2
-116.61396998651809 36.77327619564197 48360.8
-116.6139703377038 36.77329374275346 48361.1
-116.61397070326753 36.77331126790495 48361.4
-116.6139710801565 36.7733287736981 48361.2
-116.61397147176332 36.773346268990096 48360.0
-116.6139718966416 36.77336379134948 48358.9
-116.6139723613809 36.77338135470027 48358.9
-116.61397286789273 36.773398952018674 48359.0
-116.6139734133783 36.77341655946263 48359.8
-116.61397399723826 36.77343415300032 48361.2
-116.61397460140869 36.77345170187922 48361.6
-116.61397521688184 36.773469187977575 48361.6
-116.61397583849512 36.77348660983392 48362.1
-116.61397645917324 36.77350397329063 48361.9
-116.61397706902947 36.77352130976358 48362.4
-116.61397766086938 36.77353865151292 48362.6
-116.6139782290444 36.77355602476678 48362.0
-116.61397876976972 36.77357345270048 48361.4
-116.61397929038492 36.77359093989842 48360.8
-116.61397978960096 36.77360847914117 48360.7
-116.61398026499118 36.77362605855768 48360.9
-116.61398071326276 36.77364365362028 48360.4
-116.6139811478878 36.77366125131445 48361.0
-116.61398158192048 36.773678862171245 48361.4
-116.6139820293326 36.77369650954444 48361.1
-116.6139825118252 36.77371422930099 48360.5
-116.61398303309788 36.773732010976175 48360.2
-116.6139835867049 36.77374984372929 48360.5
-116.61398416137288 36.7737677133056 48360.7
-116.61398474972336 36.77378562029045 48361.2
-116.61398534597974 36.773803546728416 48361.1
-116.61398595127116 36.773821471297765 48361.7
-116.61398656658416 36.77383936692279 48362.3
-116.6139871961722 36.77385721315054 48362.4
-116.6139878336282 36.77387501537403 48362.7
-116.6139884703233 36.77389278546741 48363.0
-116.61398909862666 36.77391054717764 48362.7
-116.6139897061656 36.77392832283032 48362.4
-116.61399028851474 36.7739461200442 48361.8
-116.61399084826824 36.77396393365262 48361.0
-116.61399139461987 36.77398175188405 48361.0
-116.61399193842684 36.773999562882246 48361.2
-116.61399249196955 36.77401737132331 48362.8
-116.61399306369354 36.774035182338686 48363.9
-116.61399365888144 36.77405299477583 48364.0
-116.61399428341969 36.774070814188654 48361.7
-116.6139949301832 36.774088633791145 48361.5
-116.61399559309164 36.77410644880885 48361.4
-116.6139962659542 36.77412425663872 48361.3
-116.61399694640184 36.77414206461125 48361.3
-116.6139976373028 36.774159888740925 48361.6
-116.61399834766075 36.77417775038085 48362.2
-116.6139990841812 36.77419565519564 48362.6
-116.61399985459428 36.77421360440694 48362.5
-116.6140006484268 36.774231566306895 48362.5
-116.61400145535217 36.7742495201774 48362.8
-116.61400225938353 36.77426745210072 48363.9
-116.61400303214828 36.77428534140301 48364.3
-116.61400376225332 36.774303197768816 48364.1
-116.61400444544424 36.77432103091586 48364.0
-116.6140050819018 36.77433885251948 48364.0
-116.6140056634284 36.77435665257418 48364.9
-116.61400620006864 36.77437443811255 48365.6
-116.6140066972524 36.77439220727391 48365.6
-116.61400716353594 36.77440996217832 48365.1
-116.61400760321716 36.774427697389896 48364.0
-116.61400802722548 36.77444542447597 48362.8
-116.61400844544518 36.77446315571992 48362.2
-116.61400887062754 36.774480894394685 48362.4
-116.6140093261276 36.7744986516147 48362.6
-116.61400982224916 36.77451642800252 48363.3
-116.61401036391176 36.77453422965879 48363.8
-116.6140109490622 36.7745520677388 48364.2
-116.61401158007936 36.774569986223646 48364.6
-116.61401224539688 36.77458797961765 48364.5
-116.61401294689212 36.77460603853712 48364.2
-116.61401369049456 36.77462413536254 48364.4
-116.61401448867292 36.77464225686994 48364.2
-116.6140153289195 36.77466037443634 48363.9
-116.61401619800245 36.77467847126924 48363.5
-116.61401707642835 36.77469654203687 48363.3
-116.61401792830696 36.77471457037726 48363.1
-116.61401872562604 36.77473255590826 48363.0
-116.61401945170437 36.774750491636055 48363.2
-116.61402010749484 36.77476837842113 48363.6
-116.6140207039363 36.77478621031064 48364.5
-116.61402128713272 36.77480404928399 48365.1
-116.61402188977732 36.77482194385875 48365.0
-116.61402253804768 36.774839915284296 48365.1
-116.61402326427516 36.774858015757125 48365.0
-116.6140240601966 36.774876223445695 48364.7
-116.6140249077252 36.77489450563885 48365.7
-116.61402577171344 36.77491281652853 48366.2
-116.61402660836896 36.77493108498994 48366.3
-116.61402739683388 36.7749492668755 48366.4
-116.61402812470706 36.77496733898361 48366.4
-116.61402878935392 36.77498530382106 48366.6
-116.61402938617024 36.775003144070304 48367.1
-116.61402994051356 36.77502091371999 48367.5
-116.61403046985112 36.77503865063824 48367.5
-116.61403098686463 36.775056376920894 48367.2
-116.61403150562263 36.775074100561866 48366.2
-116.61403203689412 36.77509182356376 48364.9
-116.61403258479578 36.77510955151176 48365.2
-116.61403315196011 36.7751272927846 48365.2
-116.61403374910864 36.77514506743548 48365.2
-116.61403437823208 36.77516287119786 48366.1
-116.61403504820616 36.775180703422016 48366.7
-116.61403576561968 36.7751985565515 48366.8
-116.61403654463906 36.77521644851822 48366.9
-116.6140373733381 36.775234365223206 48366.7
-116.61403824727624 36.77525229895516 48366.4
-116.61403915323883 36.77527024255311 48365.8
-116.61404006997796 36.77528827230014 48365.8
-116.61404096593638 36.77530624456417 48366.1
-116.6140418339462 36.775324241457 48365.8
-116.61404266991634 36.7753422830237 48365.8
-116.61404346649304 36.775360370733225 48366.8
-116.61404423562628 36.77537849532263 48367.2
-116.61404498617594 36.77539663997687 48366.9
-116.61404572462968 36.77541478632445 48367.0
-116.61404645209323 36.7754329079677 48366.9
-116.61404716767808 36.77545100897928 48366.8
-116.61404786783127 36.77546910231463 48366.7
-116.61404855351005 36.7754871977942 48366.0
-116.61404923019188 36.77550528839159 48365.7
-116.61404990935702 36.775523362014525 48366.3
-116.6140505993424 36.77554138751084 48366.9
-116.6140513052204 36.77555930677622 48367.3
-116.61405202100512 36.77557699740888 48366.7
-116.61405270436788 36.775594336854894 48366.0
-116.61405327635336 36.77561113863782 48365.6
-116.61393441599807 36.775716383094775 48375.9
-116.61391422018232 36.77571503771864 48379.6
-116.61389302269096 36.775713361404286 48381.7
-116.61387082836296 36.775711589714966 48382.2
-116.61384782041468 36.77570992025535 48381.7
-116.61382424710185 36.77570857214697 48381.3
-116.61380022648652 36.77570762646676 48382.1
-116.6137760847384 36.7757071144389 48383.3
-116.61375205377252 36.775707011556165 48383.4
-116.61372853630746 36.77570727197 48383.2
-116.61370562474744 36.77570772448322 48383.2
-116.61368367865585 36.775708205910654 48383.9
-116.6136629785872 36.77570853547084 48384.7
-116.61364380769602 36.775708397367325 48386.4
-116.6135605174224 36.77562855056805 48381.5
-116.61356205373976 36.77561366610297 48372.8
-116.61356405004553 36.775597625719975 48374.5
-116.61356620171944 36.77558042518592 48377.2
-116.6135682360284 36.77556229140318 48378.0
-116.61357000646264 36.77554344569903 48377.8
-116.6135714240686 36.775524082786255 48378.4
-116.61357238141808 36.77550447328535 48378.5
-116.61357289976009 36.77548473564815 48378.0
-116.6135730198637 36.77546513442898 48377.6
-116.61357279645182 36.77544580783224 48377.5
-116.6135722940476 36.77542693090745 48376.9
-116.6135716355326 36.77540842600442 48376.8
-116.6135709056966 36.77539031797955 48377.3
-116.6135701482278 36.77537257153002 48377.5
-116.6135693835678 36.77535515888636 48377.5
-116.61356862481924 36.77533795895405 48377.4
-116.61356787840768 36.77532088959622 48377.1
-116.6135671419439 36.7753038829364 48376.8
-116.6135663985399 36.77528688042575 48376.5
-116.61356562636016 36.775269821876016 48376.2
-116.61356481156112 36.775252681427 48376.4
-116.61356395057877 36.7752354489298 48376.7
-116.61356305292568 36.77521811546635 48376.5
-116.61356215045744 36.775200686471045 48376.1
-116.61356126537449 36.77518317362666 48376.9
-116.61356040885512 36.77516557515055 48377.7
-116.61355958829492 36.77514786531343 48377.6
-116.61355880023412 36.77513006831612 48377.3
-116.61355804123096 36.77511219738384 48377.2
-116.61355730896284 36.77509428182121 48377.2
-116.61355659833332 36.77507635821596 48377.2
-116.61355589787426 36.7750584681454 48377.4
-116.61355520015265 36.77504062178771 48377.8
-116.61355450096704 36.77502282191417 48377.6
-116.61355379674872 36.77500506545697 48377.0
-116.6135530873653 36.77498733113347 48376.6
-116.61355236670956 36.77496960285416 48376.8
-116.61355162530393 36.77495186260887 48377.2
-116.61355085042258 36.774934098561 48376.9
-116.61355003479784 36.77491629718649 48376.6
-116.61354917967138 36.77489847203834 48376.6
-116.61354829600825 36.77488063186546 48376.4
-116.613547403271 36.77486278496191 48376.5
-116.61354651770776 36.774844942039785 48376.5
-116.61354564646057 36.77482710924241 48376.7
-116.61354478972248 36.77480929168605 48376.3
-116.61354394349172 36.77479149577336 48375.9
-116.61354310131344 36.77477372583467 48376.0
-116.61354226054888 36.77475598132696 48375.9
-116.61354142395992 36.77473826574992 48375.6
-116.61354059678207 36.77472058726828 48375.4
-116.61353978303036 36.774702952901606 48375.1
-116.61353897907848 36.77468537142886 48375.2
-116.61353817400256 36.77466785214136 48375.2
-116.61353734927648 36.77465041042964 48375.1
-116.61353649202016 36.774633021406906 48375.2
-116.6135355975547 36.774615674275125 48375.5
-116.61353466581032 36.77459835067032 48375.1
-116.61353369735924 36.77458102913929 48374.7
-116.6135326979088 36.774563672553946 48374.9
-116.61353167516644 36.774546268879526 48374.9
-116.6135306391333 36.774528799598016 48374.7
-116.61352961004268 36.77451124281456 48374.2
-116.61352861103995 36.774493625250216 48373.8
-116.61352765976368 36.774475963427406 48373.9
-116.61352677143076 36.7744582696141 48374.2
-116.61352596231836 36.77444053178283 48373.8
-116.6135252280734 36.77442277782933 48373.8
-116.61352455374129 36.77440499044623 48374.1
-116.61352391903011 36.77438716600321 48374.1
-116.61352330559096 36.77436929657842 48374.2
-116.61352269376772 36.77435139925041 48374.3
-116.61352206704046 36.774333479360486 48374.3
-116.6135214130346 36.774315545673694 48374.4
-116.61352072357124 36.7742976152881 48374.4
-116.613520007099 36.774279685720025 48374.7
-116.6135192823543 36.77426176555576 48374.7
-116.61351856757584 36.77424385665208 48374.2
-116.61351787642036 36.774225961786094 48374.0
-116.61351721161384 36.77420809487136 48374.0
-116.61351657152156 36.77419025636787 48373.8
-116.61351595103828 36.774172449884425 48374.2
-116.61351534139736 36.77415467446074 48374.6
-116.6135147304099 36.774136917342126 48374.3
-116.61351410868724 36.7741191584468 48374.1
-116.61351347293504 36.77410138513205 48374.5
-116.61351282493916 36.774083595538585 48374.4
-116.61351217489904 36.77406579745154 48373.9
-116.61351152918716 36.774048004365085 48373.8
-116.6135108863672 36.77403022662602 48374.0
-116.61351024365128 36.77401247488216 48373.9
-116.61350960711722 36.77399475046016 48373.8
-116.61350898404696 36.77397705078971 48373.8
-116.6135083810988 36.77395936631021 48373.8
-116.6135078069459 36.773941680569486 48373.7
-116.6135072609268 36.773923992173394 48373.5
-116.61350674124346 36.77390629180002 48373.3
-116.61350624747264 36.77388857928824 48373.3
-116.61350577981928 36.77387078370133 48373.4
-116.61350533990712 36.77385306526524 48373.1
-116.6135049243864 36.77383535367018 48372.4
-116.61350452913784 36.77381765079757 48372.4
-116.61350414651793 36.773799955403696 48373.0
-116.61350376565136 36.773782269560606 48372.8
-116.61350337333168 36.77376458921312 48372.9
-116.61350295625644 36.77374691493406 48373.3
-116.6135024928926 36.7737292606658 48373.3
-116.61350196616084 36.7737116069575 48372.8
-116.61350136229116 36.77369395137144 48372.7
-116.61350066757916 36.77367627612096 48373.1
-116.6134998634556 36.77365857235016 48373.6
-116.61349896286272 36.773640793395366 48373.7
-116.6134979910086 36.77362295498538 48373.1
-116.61349697550553 36.77360506576688 48372.7
-116.6134959454591 36.77358714005983 48372.5
-116.61349492582627 36.77356920498908 48372.3
-116.61349392958988 36.773551281859895 48372.0
-116.61349296686582 36.77353338662378 48372.6
-116.61349205426008 36.773515523425424 48373.4
-116.61349120241012 36.77349771246887 48373.1
-116.6134904203563 36.77347994830536 48372.6
-116.61348971547208 36.77346223691335 48372.2
-116.61348909725724 36.773444577967965 48372.5
-116.61348855226233 36.77342699245629 48372.9
-116.61348805684356 36.77340945025543 48372.9
-116.61348758546484 36.77339193396944 48372.8
-116.61348710666526 36.7733744270636 48373.1
-116.61348659609632 36.77335689771128 48373.5
-116.61348604318384 36.77333933584704 48373.2
-116.61348544074636 36.77332173563089 48373.1
-116.61348478178574 36.77330409810166 48373.2
-116.6134840781503 36.77328641012616 48372.9
-116.61348334786813 36.773268684560925 48373.1
-116.61348261127964 36.77325092243304 48373.3
-116.61348189812878 36.773233113329375 48372.7
-116.61348122867324 36.77321527602677 48372.7
-116.6134806093205 36.7731974114578 48373.2
-116.61348004568472 36.77317952917357 48373.1
-116.61347954773008 36.77316162896236 48372.9
-116.61347910771588 36.77314373627681 48372.6
-116.61347870605672 36.77312583830457 48372.8
-116.61347831695107 36.77310793920967 48373.5
-116.61347790830322 36.77309005766715 48373.9
-116.61347745495304 36.773072180139394 48373.6
-116.61347694623242 36.77305430135157 48373.4
-116.61347638020524 36.77303641461655 48373.3
-116.61347575890736 36.77301852799448 48372.8
-116.61347509716548 36.7730006287842 48373.0
-116.61347441284092 36.77298272987336 48373.5
-116.61347372589468 36.77296484103225 48373.7
-116.61347305867926 36.77294697331904 48373.5
-116.61347242633263 36.77292913824419 48373.1
-116.61347183434124 36.7729113254384 48373.0
-116.61347128146248 36.77289351960679 48373.2
-116.61347076427587 36.772875686333485 48373.3
-116.6134702696748 36.77285780641104 48373.2
-116.6134697824813 36.7728398481572 48372.8
-116.61346928849434 36.77282179453086 48372.8
-116.6134687669178 36.77280363277772 48373.0
-116.61346820624324 36.77278537083672 48373.3
-116.61346760681572 36.77276703265191 48373.6
-116.61346697423387 36.77274863929394 48373.8
-116.61346631900147 36.77273021068414 48373.7
-116.61346566224071 36.772711760915215 48373.0
-116.613465019523 36.77269329771463 48373.1
-116.61346439867656 36.77267482299538 48373.7
-116.6134638102796 36.772656334590735 48373.9
-116.61346326036411 36.77263785720197 48373.4
-116.61346274321008 36.77261939729564 48373.2
-116.613462238996 36.77260097064989 48373.6
-116.6134617162391 36.77258261390215 48374.0
-116.613461145445 36.77256432828312 48373.6
-116.61346051098188 36.772546114498255 48373.7
-116.61345981331569 36.77252796203135 48374.4
-116.61345906331437 36.77250987117038 48374.3
-116.61345829549369 36.77249181309019 48374.1
-116.6134575404174 36.77247379823973 48373.5
-116.61345681401026 36.77245583208067 48373.3
-116.61345611941988 36.77243791918849 48373.5
-116.6134554430342 36.77242005420053 48373.9
-116.61345477347903 36.77240221417527 48373.9
-116.61345410431962 36.77238437508059 48373.9
-116.61345342852752 36.7723664965254 48374.0
-116.61345273958264 36.77234854468728 48374.4
-116.61345203442563 36.77233050276832 48374.7
-116.61345131133449 36.77231236883736 48375.3
-116.61345056640894 36.77229417662529 48375.4
-116.613449789521 36.77227602330073 48374.9
-116.61344895408968 36.77225805951937 48374.5
-116.61344800204672 36.77224048353225 48374.6
-116.61344678898284 36.772223747595135 48374.1
-116.6134451155015 36.772207950255726 48374.5
-116.61344276323008 36.77219337215811 48376.4
-116.61334938097392 36.77213544157028 48392.1
-116.61333133309608 36.77213683830796 48396.5
-116.61331167861792 36.772138950009456 48394.0
-116.61329094664464 36.772141438555565 48391.8
-116.61326934608572 36.77214404834415 48390.0
-116.61324697312922 36.77214655695108 48389.9
-116.61322429190832 36.77214880356355 48391.3
-116.6132014824332 36.77215073262548 48392.6
-116.6131787537874 36.7721523076823 48393.3
-116.61315626093432 36.77215348439846 48393.9
-116.61313436897136 36.772154314372095 48394.8
-116.61311314307392 36.772154898081766 48395.7
-116.6130927637174 36.77215536572666 48396.5
-116.61307373206252 36.772155937851565 48397.0
-116.61305605044076 36.77215690375763 48398.6
-116.61298191882976 36.772256312704485 48391.1
-116.61298481837612 36.77227204433949 48383.0
-116.61298813906454 36.772288730442206 48382.1
-116.61299156193004 36.77230617464824 48382.1
-116.61299487507048 36.77232417104911 48381.9
-116.61299794331484 36.77234256034183 48381.4
-116.61300066163172 36.772361254244096 48381.4
-116.61300303229989 36.77237992995321 48381.7
-116.61300512407604 36.77239852185792 48381.5
-116.61300699382848 36.772416928692806 48381.1
-116.61300867991272 36.77243504171442 48380.9
