Long Lat Mag_nT
-116.59764215550096 36.76530596230834 48588.4
-116.59764170776864 36.76528607358497 48590.8
-116.59764125011776 36.765266135895125 48593.0
-116.59764077568852 36.765246163983655 48595.1
-116.5976402827986 36.76522616897071 48597.1
-116.59763977316076 36.765206164218405 48599.2
-116.59763924706084 36.76518615742755 48601.1
-116.5976386965008 36.765166158416285 48603.4
-116.59763811775792 36.76514616337982 48605.6
-116.5976375098996 36.765126179745245 48607.5
-116.59763686968913 36.765106207392606 48609.1
-116.59763619026953 36.76508617221315 48610.9
-116.5976354903982 36.76506629640237 48612.5
-116.59763476671304 36.76504626635928 48613.6
-116.5976340317074 36.76502632614766 48614.2
-116.59763328596648 36.76500648683344 48615.2
-116.59763252865096 36.76498659452262 48616.5
-116.59763176660474 36.76496673926459 48617.3
-116.5976309960026 36.76494684872941 48618.0
-116.59763023065292 36.7649270804231 48618.7
-116.5976294859483 36.76490734289349 48619.1
-116.5976287880055 36.76488770578933 48619.1
-116.59762815241795 36.764868005571415 48618.8
-116.59762760606544 36.76484829898547 48618.9
-116.59762715117093 36.76482860462975 48618.7
-116.59762677601503 36.76480882132752 48618.3
-116.59762646286084 36.76478910475929 48617.4
-116.59762617207092 36.7647693746146 48616.9
-116.59762586278192 36.76474971208669 48616.3
-116.597625507659 36.7647299584003 48615.2
-116.5976250975559 36.764710193396446 48613.9
-116.59762463262769 36.764690422159326 48612.3
-116.59762412488014 36.76467054994884 48610.7
-116.59762358932868 36.76465074281931 48608.7
-116.59762303085805 36.7646309257388 48606.8
-116.59762245541256 36.76461118725864 48605.0
-116.59762186121915 36.764591369016685 48602.6
-116.59762125014954 36.764571552273054 48599.8
-116.59762061626552 36.76455173412493 48597.3
-116.59761995109857 36.76453184079631 48593.9
-116.59761926190689 36.764512028422274 48590.0
-116.59761855399448 36.76449222538585 48586.1
-116.59761784446172 36.76447250559228 48581.9
-116.59761715189768 36.76445269232743 48577.2
-116.59761649917832 36.764432862994326 48572.4
-116.59761589989245 36.76441300436253 48567.3
-116.59761535955236 36.76439302249072 48561.7
-116.59761488275836 36.76437304950938 48555.1
-116.59761444365716 36.764353024413936 48548.6
-116.59761401164543 36.76433302271922 48542.0
-116.59761355589151 36.7643128919699 48535.1
-116.59761305741269 36.76429272991924 48527.9
-116.59761251470373 36.76427255134586 48520.3
-116.59761192825428 36.76425231491148 48513.4
-116.59761130365251 36.76423220888135 48506.6
-116.59761063319328 36.76421218702459 48500.2
-116.5976099260552 36.76419231847158 48493.7
-116.59760918266198 36.76417245310544 48487.1
-116.59760841427196 36.76415266532644 48480.6
-116.59760763729126 36.764132869684815 48474.4
-116.5976068820616 36.764113200371085 48468.7
-116.59760615634744 36.764093563540975 48463.7
-116.59760546075624 36.76407402832512 48459.2
-116.597604781207 36.76405442630147 48455.5
-116.59760411877022 36.76403482841896 48451.3
-116.59760347288072 36.764015230085946 48446.4
-116.5976028364516 36.763995552095 48441.6
-116.59760221236785 36.76397593495739 48437.1
-116.5976016074588 36.76395628206254 48433.4
-116.59760104327631 36.7639366485763 48430.2
-116.59760053466276 36.763916858162055 48427.0
-116.59760009847749 36.76389695736207 48423.8
-116.59759971228983 36.76387690269272 48420.7
-116.59759934654969 36.76385686110688 48417.2
-116.59759895675644 36.7638367878516 48413.5
-116.5975984927654 36.76381683852871 48410.2
-116.597597920011 36.76379692374718 48407.4
-116.59759722542856 36.76377728497313 48404.7
-116.5975964179136 36.76375813229656 48402.6
-116.59759553970092 36.763739807958295 48401.2
-116.59759471580328 36.7637226626315 48399.5
-116.59759412106446 36.76370687016037 48397.2
-116.59759400669348 36.76369269751287 48394.5
-116.59766796608255 36.76364714098655 48366.8
-116.59768531214512 36.76364978737118 48365.9
-116.59770432401956 36.76365294896159 48366.9
-116.59772501129716 36.76365632201119 48369.8
-116.5977472239216 36.763659523012606 48370.4
-116.5977710134466 36.76366233228966 48367.8
-116.59779584867364 36.763664552402965 48364.9
-116.59782148535352 36.76366608496718 48363.0
-116.59784711304108 36.763666808253255 48361.6
-116.59787264181746 36.76366685466646 48359.9
-116.59789741639044 36.7636663385612 48359.0
-116.59792087453847 36.76366541162663 48357.9
-116.59794246929776 36.76366429285265 48357.2
-116.59796198025523 36.76366333062924 48356.3
-116.5980279066791 36.763728372831295 48365.9
-116.59802459699814 36.76374373751565 48375.7
-116.5980208401741 36.76376071808564 48377.1
-116.59801709253736 36.763778999805616 48377.6
-116.59801365583252 36.76379850195202 48377.4
-116.59801079750144 36.76381892415453 48376.7
-116.59800879286225 36.76384008873429 48375.5
-116.5980076697309 36.76386185998189 48375.9
-116.59800746284722 36.7638836561819 48378.0
-116.5980081671586 36.7639053145615 48379.6
-116.59800979348752 36.76392618695476 48379.6
-116.59801214523785 36.7639463748783 48379.9
-116.59801496771269 36.76396542120556 48381.2
-116.59801805777975 36.76398331926906 48382.7
-116.598021166007 36.76399986687123 48384.0
-116.59802409954509 36.76401555027935 48385.8
-116.5980266531718 36.764030544500606 48388.6
-116.5980286824984 36.7640452206803 48392.1
-116.5980299926718 36.76405999961054 48394.2
-116.59803056764008 36.764074974925066 48396.8
-116.59803049132432 36.76409048734518 48399.9
-116.59802985640246 36.76410684113373 48403.6
-116.59802876147688 36.764124232827584 48409.1
-116.5980274345892 36.764142509741696 48415.6
-116.59802607067132 36.764161468608606 48419.5
-116.5980248181999 36.76418105243604 48421.2
-116.59802385463072 36.76420110412232 48423.5
-116.59802327000122 36.76422142947568 48427.4
-116.59802310001308 36.76424197190883 48432.3
-116.59802335498377 36.76426248526263 48436.7
-116.59802405131308 36.764282793654566 48442.3
-116.59802507338344 36.76430274666358 48449.3
-116.59802631110811 36.7643223104092 48454.9
-116.59802765810949 36.76434147515698 48458.8
-116.59802899350268 36.76436022086769 48464.1
-116.5980302134257 36.76437864070695 48470.0
-116.59803126083789 36.76439682733721 48475.4
-116.5980321055146 36.76441488112982 48480.0
-116.59803271560295 36.76443295966418 48484.0
-116.59803311645484 36.76445110351074 48488.8
-116.59803333806464 36.76446943172184 48494.7
-116.59803341078836 36.76448799361353 48499.6
-116.59803336874464 36.76450684866462 48504.0
-116.5980332871936 36.76452591917133 48508.1
-116.59803323060964 36.76454517944704 48512.5
-116.5980332553032 36.76456458467464 48517.0
-116.59803342724231 36.76458406643329 48520.9
-116.59803377009068 36.764603604435386 48524.6
-116.59803428913756 36.764623130405255 48528.9
-116.5980349752762 36.7646426171908 48533.3
-116.59803581739511 36.76466201883776 48537.3
-116.59803677513396 36.76468136866985 48541.2
-116.59803780918509 36.76470063767688 48544.7
-116.5980388764598 36.76471983617554 48548.2
-116.59803992713611 36.764738996491886 48551.0
-116.59804092731405 36.7647581494 48554.1
-116.5980418666132 36.76477732524423 48557.7
-116.59804274416317 36.76479654573571 48561.4
-116.59804355323172 36.76481585517581 48565.0
-116.59804429531488 36.76483523649395 48568.6
-116.59804498729444 36.76485477525235 48572.8
-116.59804563787384 36.76487422946642 48577.5
-116.59804626914314 36.764893832258736 48581.9
-116.5980468875343 36.7649134823953 48585.6
-116.59804749610043 36.7649331740024 48588.3
-116.5980480895181 36.764952977333685 48591.2
-116.59804864068228 36.76497272066957 48594.1
-116.598049137565 36.76499244823762 48596.3
-116.5980495769972 36.76501208063056 48598.2
-116.59804997274496 36.76503177608275 48601.2
-116.59805034040797 36.765051464916446 48602.9
-116.598050709277 36.76507115324901 48604.4
-116.59805110100724 36.76509092839033 48605.0
-116.5980515183432 36.76511062766623 48606.6
-116.59805196362932 36.76513031749352 48608.7
-116.5980524264418 36.765149922888725 48610.3
-116.5980529027604 36.765169599590685 48610.7
-116.59805337613976 36.765189276173246 48610.5
-116.59805382079992 36.76520896802906 48608.2
-116.59805421866128 36.76522874655168 48605.5
-116.59805455875691 36.76524846637648 48603.7
-116.59805484335148 36.76526821186509 48601.8
-116.5980550830373 36.765287913761966 48599.6
-116.59805531452888 36.765307712774586 48598.2
-116.5980555668883 36.7653275271942 48596.8
-116.59805586016245 36.76534742589747 48594.7
-116.59805620627344 36.76536722760276 48591.9
-116.59805660431712 36.765387015081615 48590.0
-116.59805704971129 36.76540677553909 48588.4
-116.59805753322402 36.76542643281751 48585.0
-116.59805805182124 36.76544614925588 48581.3
-116.59805858686624 36.765465867483925 48576.9
-116.59805913135818 36.76548567259992 48573.3
-116.59805967674896 36.765505416104006 48570.7
-116.59806022383412 36.76552518710332 48567.4
-116.59806077519151 36.76554498412935 48563.7
-116.59806133884608 36.7655647275491 48561.4
-116.59806193643652 36.76558458156696 48559.2
-116.5980625835335 36.765604464394826 48556.4
-116.59806326702947 36.7656244505632 48553.3
-116.59806395238552 36.765644344670605 48550.6
-116.5980646142788 36.765664199218186 48548.2
-116.59806522616825 36.7656839221004 48545.7
-116.5980657915762 36.76570367202252 48543.4
-116.59806630153876 36.76572338680086 48540.8
-116.59806673772172 36.765743069635526 48536.4
-116.59806707536212 36.76576281702849 48533.3
-116.59806732304948 36.76578245261383 48531.8
-116.59806751059708 36.76580208810853 48530.2
-116.59806767133568 36.76582166579089 48528.5
-116.59806784230813 36.765841349079366 48526.3
-116.59806805277748 36.76586105203956 48526.0
-116.59806831975754 36.765880831329525 48527.5
-116.59806864814304 36.76590051448467 48529.4
-116.59806904083833 36.76592016119606 48528.3
-116.59806948579616 36.76593972235563 48527.2
-116.59806997885929 36.765959357621085 48526.8
-116.5980705170765 36.76597899308727 48526.1
-116.5980711191652 36.765998698759375 48526.4
-116.59807179030769 36.76601833913946 48529.1
-116.59807253625992 36.766037984171525 48530.2
-116.5980733493713 36.766057629679615 48529.1
-116.59807420499496 36.76607718999196 48528.8
-116.59807505612817 36.766096829570216 48527.7
-116.59807584208896 36.76611646169276 48527.0
-116.59807652134702 36.766136162382544 48526.0
-116.59807705487523 36.76615580488854 48525.6
-116.5980774708398 36.76617544372116 48525.3
-116.59807780831832 36.766195049737526 48525.2
-116.598078114467 36.76621481290656 48524.7
-116.59807843222808 36.76623468581568 48524.3
-116.59807879615464 36.766254746357056 48523.7
-116.59807922394256 36.766274818307686 48523.8
-116.59807972874084 36.76629496370642 48524.3
-116.59808032167383 36.76631515773068 48523.9
-116.59808098217972 36.766335324966704 48523.2
-116.59808168318172 36.76635559221519 48522.6
-116.59808238520328 36.76637584655995 48522.3
-116.59808305496104 36.76639613936603 48521.6
-116.59808367553843 36.766416281016326 48521.2
-116.59808425390996 36.766436355036014 48520.9
-116.59808479435692 36.766456287742336 48521.1
-116.59808530666844 36.7664762504662 48521.6
-116.5980857978547 36.76649617525808 48521.7
-116.59808627265105 36.76651614892041 48522.1
-116.59808672704015 36.76653600691097 48522.3
-116.59808716091857 36.76655582078876 48522.2
-116.59808757658396 36.76657551498236 48522.9
-116.59808798098804 36.76659526415038 48524.4
-116.59808837602333 36.76661501039696 48525.3
-116.5980887676034 36.76663485976829 48525.9
-116.5980891532736 36.76665465820789 48527.0
-116.5980895301592 36.76667447949845 48528.1
-116.59808989089512 36.76669430860299 48529.2
-116.5980902224192 36.76671405259999 48530.7
-116.59809053047157 36.76673386387248 48532.1
-116.59809082836064 36.76675369290753 48534.0
-116.5980911307376 36.766773648212464 48536.1
-116.5980914427372 36.76679359949438 48538.4
-116.59809176893164 36.76681361941103 48540.2
-116.59809211467848 36.76683360410759 48541.8
-116.5980924900233 36.7668536840217 48544.2
-116.59809289338637 36.766873741136365 48546.7
-116.59809331126498 36.76689376403503 48549.2
-116.59809372617232 36.766913815439295 48551.5
-116.5980941178598 36.76693372954102 48553.9
-116.59809447163477 36.76695359082047 48556.6
-116.59809478363862 36.766973334632006 48558.8
-116.59809505608308 36.76699314407521 48560.8
-116.59809528907832 36.76701294513703 48563.1
-116.5980954812439 36.767032817955176 48565.7
-116.59809564368416 36.76705259776696 48568.0
-116.59809579573415 36.767072383059336 48570.0
-116.59809595979128 36.76709210745485 48572.1
-116.5980961716388 36.767111932086266 48573.3
-116.59809644475236 36.76713179134965 48574.2
-116.59809678199542 36.76715174795408 48574.7
-116.59809717552407 36.76717163438608 48575.5
-116.59809762039492 36.76719152174724 48575.9
-116.5980980966468 36.767211424285165 48576.5
-116.59809859121364 36.767231260255954 48577.5
-116.59809910272348 36.767251196262286 48577.3
-116.59809961898316 36.76727115898375 48576.8
-116.59810012101777 36.7672912128711 48576.6
-116.59810058286756 36.76731117575937 48576.2
-116.59810098343796 36.76733110506369 48576.0
-116.59810128884116 36.76735098955865 48575.9
-116.59810149815527 36.76737071999453 48575.1
-116.59810163369066 36.76739049111995 48574.3
-116.59810172458694 36.767410258214205 48573.6
-116.59810180448478 36.7674301454311 48572.1
-116.59810189093596 36.76745001177415 48570.7
-116.59810198976795 36.76746992232843 48569.5
-116.59810210823004 36.76748983059984 48568.4
-116.59810227308688 36.7675095310577 48567.7
-116.59810253227032 36.7675291222499 48566.9
-116.59810294885824 36.767548155040686 48565.4
-116.59810362073324 36.76756645719156 48563.7
-116.59810473270798 36.76758345619121 48562.3
-116.59810645170856 36.76759919245941 48561.2
-116.5981853566579 36.76766801561299 48563.0
-116.59820130970364 36.767667840849406 48565.9
-116.59821857496192 36.76766675699032 48567.9
-116.59823735504985 36.76766509156565 48568.2
-116.59825722971247 36.76766314672611 48567.6
-116.59827808154328 36.767661142049896 48568.8
-116.59829992918937 36.76765925461274 48571.1
-116.59832232640888 36.76765758132495 48573.2
-116.59834508624007 36.76765611840455 48574.7
-116.59836792468374 36.76765482857832 48575.8
-116.59839035567305 36.76765362557983 48576.7
-116.5984119117004 36.76765234150314 48577.4
-116.59843216907498 36.76765079241965 48577.4
-116.5984507297824 36.76764877517318 48577.9
-116.59851539258436 36.767568498038415 48584.2
-116.5985127794113 36.76755432560877 48604.0
-116.598509741556 36.76753918076045 48601.0
-116.59850659487668 36.76752310879656 48599.3
-116.59850361234004 36.767505881211456 48598.4
-116.59850102250236 36.76748797169736 48598.8
-116.59849884655324 36.76746935172845 48600.0
-116.598497072781 36.76745022129305 48601.0
-116.5984956411072 36.76743048208389 48602.0
-116.598494423753 36.7674105180896 48602.9
-116.59849329955505 36.76739031171646 48603.4
-116.59849219410506 36.76737010576242 48603.9
-116.59849104148564 36.76734988945929 48605.0
-116.5984898344106 36.76732969235528 48604.7
-116.59848859957572 36.76730963299918 48603.0
-116.59848736396468 36.76728957938869 48600.8
-116.5984861880272 36.76726964492693 48599.3
-116.59848509919289 36.767249774949285 48599.3
-116.59848411842704 36.767230105161126 48599.7
-116.59848324518916 36.76721052633475 48598.3
-116.59848248586964 36.76719098131321 48596.2
-116.59848182004144 36.76717152429882 48594.4
-116.59848122994242 36.7671519387872 48592.5
-116.59848071929704 36.76713227375358 48589.5
-116.598480296035 36.76711240421499 48585.8
-116.59847994187456 36.76709252872681 48582.3
-116.5984796308588 36.76707256580681 48578.6
-116.59847935321774 36.767052613388095 48574.2
-116.59847910231484 36.76703253288963 48568.8
-116.59847885838964 36.76701244305461 48563.0
-116.59847860228024 36.76699235766996 48557.5
-116.59847832445492 36.76697221319293 48551.5
-116.5984780332845 36.766952189104366 48545.0
-116.5984777308701 36.76693220382023 48538.1
-116.59847741430296 36.76691233438324 48531.0
-116.59847708073958 36.76689241356242 48523.7
-116.59847672846016 36.76687252631464 48516.2
-116.59847635438248 36.76685259302276 48509.3
-116.59847596173717 36.76683278717747 48502.7
-116.59847555543818 36.766813045315054 48496.3
-116.59847514342232 36.76679339584341 48490.2
-116.59847473217056 36.76677391483173 48483.7
-116.59847432255556 36.766754448619054 48477.4
-116.59847392103993 36.76673507417576 48470.8
-116.5984735345968 36.76671570864439 48464.6
-116.5984731776689 36.76669648150577 48459.3
-116.5984728578542 36.76667729434588 48454.7
-116.59847258033793 36.76665813325104 48449.6
-116.59847234608335 36.766639060332125 48444.6
-116.59847213404164 36.76661991648804 48441.2
-116.59847192493788 36.76660075164786 48438.2
-116.59847170007131 36.766581469633856 48435.6
-116.59847143979736 36.766562206721005 48433.4
-116.59847114483598 36.76654287427082 48430.8
-116.5984708339173 36.76652355504334 48428.8
-116.59847052987315 36.76650409532992 48427.1
-116.59847025603835 36.7664845605667 48425.8
-116.59847001429895 36.76646497443641 48425.1
-116.59846979672756 36.76644526348096 48424.6
-116.59846959801112 36.76642559971192 48424.3
-116.59846940958384 36.76640592304312 48423.9
-116.59846921880045 36.76638633493962 48424.0
-116.59846900537346 36.76636669075965 48424.2
-116.59846874868272 36.7663470727608 48424.8
-116.5984684129385 36.76632749599101 48425.5
-116.59846797549714 36.76630784008518 48426.1
-116.5984674347092 36.76628825462071 48427.1
-116.5984668048448 36.76626863262406 48428.3
-116.59846612800716 36.76624902312104 48429.3
-116.59846545233648 36.7662292622324 48429.6
-116.59846481982684 36.766209446436974 48429.8
-116.59846427239432 36.76618951383191 48429.9
-116.59846386970987 36.76616962597452 48430.4
-116.59846361583648 36.76614977144108 48430.9
-116.59846350101608 36.766130019082674 48430.6
-116.59846350154208 36.76611021354703 48430.4
-116.59846358731023 36.76609042429728 48430.3
-116.59846370195577 36.76607057521612 48430.4
-116.5984638021918 36.766050798769406 48430.1
-116.59846385787635 36.76603101009004 48429.7
-116.59846383749785 36.766011219949135 48429.4
-116.59846373919106 36.76599148256064 48428.7
-116.5984635715604 36.765971648758814 48428.3
-116.59846334221004 36.76595179015793 48428.6
-116.59846304409491 36.76593181759172 48428.7
-116.59846268899412 36.76591186098286 48428.2
-116.59846228192822 36.76589185612432 48428.2
-116.59846182314384 36.765871899392245 48429.3
-116.59846131035276 36.76585185773979 48430.6
-116.59846076928312 36.765831820832354 48431.4
-116.59846021435312 36.76581181579114 48432.8
-116.5984596468169 36.76579178045252 48434.5
-116.5984590806415 36.7657718948522 48436.7
-116.59845852413558 36.76575206558422 48439.9
-116.5984579902634 36.765732357634334 48442.1
-116.59845748107188 36.76571260638415 48444.3
-116.59845700074617 36.76569288255018 48448.2
-116.59845654785973 36.76567309738382 48452.7
-116.59845613319295 36.765653392820425 48456.7
-116.59845576469554 36.76563368570428 48460.5
-116.59845546187398 36.76561396853236 48464.8
-116.59845522511652 36.76559434816317 48470.2
-116.59845504382216 36.76557466123833 48475.1
-116.59845489384368 36.76555498360651 48479.2
-116.59845474635496 36.76553522027904 48483.8
-116.59845458147028 36.76551550156412 48488.7
-116.59845438454992 36.76549572962158 48493.0
-116.59845414172842 36.76547589713587 48497.5
-116.59845382739196 36.76545608912432 48501.8
-116.59845343165112 36.76543614550966 48506.2
-116.59845295265846 36.76541617722385 48510.6
-116.59845238916544 36.76539612192775 48514.8
-116.59845175370027 36.76537616187115 48519.0
-116.59845107819017 36.76535619411992 48523.3
-116.59845039296458 36.765336302613015 48527.0
-116.59844971426992 36.7653163214528 48530.8
-116.59844907812744 36.76529631765549 48534.1
-116.59844851031012 36.76527631597255 48537.5
-116.59844803108363 36.765256243601534 48540.8
-116.59844765660075 36.765236276868784 48543.8
-116.59844737656488 36.76521634762423 48546.4
-116.59844713170784 36.765196555879776 48548.9
-116.59844686875624 36.76517671645735 48552.0
-116.59844656058075 36.765156891424645 48554.5
-116.59844619368396 36.76513699192457 48555.5
-116.59844578201688 36.76511714739612 48556.6
-116.5984453313726 36.76509727543333 48557.7
-116.5984448417241 36.765077365580126 48558.3
-116.5984443103282 36.76505740793285 48558.1
-116.598443746173 36.76503740212238 48557.4
-116.5984431523649 36.76501736605777 48556.6
-116.59844253131236 36.76499731370185 48556.0
-116.59844187529374 36.76497726702406 48554.8
-116.59844117068232 36.76495723511644 48553.4
-116.59844040785978 36.76493723645565 48552.3
-116.59843959579804 36.76491728426695 48550.8
-116.5984387620839 36.76489740720401 48548.4
-116.59843794910176 36.76487761688904 48545.5
-116.59843718579188 36.76485792337896 48542.9
-116.59843649186392 36.76483831698886 48540.4
-116.59843589811824 36.76481875348894 48537.9
-116.59843541142904 36.764799210372814 48535.6
-116.59843501909448 36.76477963454253 48533.0
-116.59843468899008 36.76476000560534 48530.2
-116.5984343760082 36.76474030781901 48527.6
-116.59843403599038 36.76472054698768 48525.1
-116.59843365077415 36.76470073429823 48522.1
-116.59843321243171 36.76468089457629 48518.5
-116.59843271522467 36.764661065974295 48515.2
-116.59843217127084 36.76464125941511 48511.9
-116.59843159526862 36.76462150367682 48507.9
-116.5984309959183 36.7646018030876 48503.5
-116.5984303696978 36.76458207704628 48499.9
-116.59842972061836 36.76456244440788 48496.4
-116.59842905147444 36.76454280806711 48492.3
-116.59842837532902 36.764523235200414 48488.2
-116.59842769220094 36.764503564515856 48484.5
-116.59842701383404 36.76448386939054 48480.1
-116.5984263562722 36.76446406812664 48475.6
-116.59842574716914 36.76444431965886 48472.1
-116.59842521267562 36.76442453378614 48468.2
-116.59842475925988 36.76440474570192 48463.7
-116.59842438845644 36.76438503170273 48459.5
-116.59842408385964 36.7643652418434 48456.5
-116.5984238279417 36.764345452546806 48453.0
-116.59842358713436 36.764325593002 48449.1
-116.59842333389744 36.764305811671896 48446.5
-116.59842304259524 36.764286031931405 48443.8
-116.5984226897428 36.764266267341306 48440.8
-116.59842227212728 36.764246581763445 48438.2
-116.59842178869044 36.76422682730258 48436.0
-116.59842125222728 36.76420708085118 48433.8
-116.59842067459547 36.7641872575978 48431.6
