Long Lat Mag_nT
-116.60283901125769 36.77096633417106 48296.3
-116.60286385279092 36.77096674120049 48298.1
-116.60288876797075 36.77096710431061 48299.9
-116.60291375284449 36.770967420086045 48301.6
-116.60293877912385 36.770967692416505 48303.7
-116.60296381409964 36.77096791765404 48306.3
-116.60298892782654 36.77096809297366 48308.7
-116.60301390900636 36.77096821025996 48311.0
-116.60303884980712 36.77096828971574 48313.6
-116.6030637464916 36.77096834947192 48316.5
-116.60308860853957 36.77096841091753 48319.3
-116.60311343564204 36.7709684989892 48322.1
-116.60313822604442 36.77096862617988 48324.6
-116.60316296858734 36.770968802921296 48327.1
-116.60318765030571 36.770969031733785 48330.1
-116.60321222470084 36.77096931720904 48333.0
-116.6032366917548 36.770969643130265 48335.3
-116.60326106262336 36.77096999575826 48337.8
-116.60328535316512 36.77097036069025 48340.9
-116.6033095865436 36.77097072342929 48343.9
-116.60333381729896 36.770971075134526 48346.8
-116.60335809029836 36.77097141264366 48350.1
-116.60338243826376 36.770971734757445 48353.1
-116.60340689623892 36.77097204454781 48356.0
-116.60343144460008 36.77097235177104 48358.8
-116.6034560626108 36.77097266102589 48361.8
-116.6034807274026 36.77097297359131 48364.8
-116.60350541220738 36.7709732935261 48367.7
-116.60353008825656 36.77097362165451 48370.7
-116.60355474095375 36.770973952484304 48374.3
-116.60357935126608 36.77097427281728 48377.7
-116.60360391187652 36.77097456477002 48380.8
-116.60362844817176 36.77097482694242 48384.4
-116.60365299218252 36.77097506038849 48388.1
-116.60367757977886 36.77097526436167 48391.9
-116.60370226164694 36.77097542987704 48395.3
-116.60372702704264 36.77097555827009 48399.1
-116.60375186044644 36.77097564515964 48403.1
-116.60377673785356 36.77097569278104 48406.6
-116.6038016469482 36.77097570628884 48410.2
-116.6038265666636 36.770975698730176 48414.2
-116.6038514902188 36.77097567650591 48418.4
-116.60387641501288 36.770975646277655 48422.4
-116.60390134368264 36.770975611979246 48426.5
-116.60392628427532 36.77097557753433 48430.4
-116.60395124906084 36.77097554662583 48434.4
-116.60397624251095 36.77097552135808 48438.8
-116.60400126776076 36.77097550034608 48443.1
-116.60402631794 36.77097548510526 48446.9
-116.60405138265048 36.77097548394565 48450.7
-116.60407645757256 36.77097550771703 48454.4
-116.60410152603302 36.7709755662075 48458.1
-116.60412657341236 36.77097564827274 48462.3
-116.60415158696624 36.77097574399561 48466.1
-116.60417655985184 36.77097584643843 48469.6
-116.60420148522728 36.770975951658045 48473.2
-116.60422637364756 36.77097605946739 48476.6
-116.60425123479652 36.77097617310479 48479.6
-116.60427608198944 36.77097629867635 48482.6
-116.60430090886308 36.77097644399343 48485.7
-116.60432570632848 36.77097660886441 48488.3
-116.60435046623088 36.77097678982181 48490.2
-116.60437517751744 36.77097697667074 48491.7
-116.60439981950752 36.77097714318405 48493.4
-116.60442439690436 36.77097726675719 48494.4
-116.60444890690223 36.77097733480511 48494.9
-116.60447334031524 36.77097734378545 48495.1
-116.604497706256 36.77097729419621 48494.5
-116.60452202121752 36.770977218413215 48492.6
-116.6045462848202 36.77097714262609 48489.7
-116.60457051574788 36.77097708782679 48486.4
-116.6045947433156 36.770977070721926 48482.8
-116.60461899735212 36.77097708767173 48479.0
-116.6046433006582 36.77097713053215 48474.8
-116.60466766585886 36.77097718178171 48469.6
-116.60469211602243 36.77097720850229 48464.0
-116.6047166519108 36.77097718039209 48457.4
-116.60474126092151 36.77097707249314 48450.3
-116.60476591111043 36.77097686944318 48442.6
-116.60479060443176 36.77097655880175 48434.2
-116.60481530963833 36.77097618084496 48425.2
-116.6048399913194 36.77097576928433 48415.8
-116.60486464060668 36.77097535816867 48405.3
-116.60488924647385 36.77097498335423 48394.4
-116.60491382308707 36.77097466573772 48383.2
-116.60493839810655 36.770974421656405 48371.5
-116.60496301362552 36.77097426158976 48358.8
-116.60498767517288 36.77097420935864 48345.6
-116.60501236918284 36.77097425023991 48332.4
-116.6050370944504 36.77097437248291 48318.5
-116.60506184042735 36.7709745630269 48304.1
-116.60508656998788 36.77097481927368 48289.2
-116.60511126626189 36.7709751232249 48273.6
-116.60513592192778 36.77097546639951 48257.7
-116.6051605335986 36.770975844217816 48241.6
-116.60518507673764 36.77097625681216 48225.0
-116.60520956103996 36.77097668093717 48207.9
-116.6052340073534 36.77097708584537 48190.8
-116.60525843182444 36.7709774497004 48173.2
-116.60528286135184 36.77097775774595 48155.2
-116.6053072978374 36.770978013047575 48137.0
-116.60533172917307 36.77097821042268 48119.3
-116.60535614225869 36.770978345727904 48101.8
-116.60538054717864 36.770978412184206 48084.2
-116.60540494280303 36.77097843717113 48066.8
-116.60542932409284 36.77097844600104 48049.5
-116.6054536992566 36.770978463964994 48033.2
-116.6054780649178 36.77097851998539 48017.9
-116.60550242344767 36.77097862234044 48002.8
-116.60552679333571 36.77097877264049 47988.0
-116.60555119698157 36.770978968693406 47974.8
-116.605575644452 36.77097921293962 47963.0
-116.60560013805924 36.77097948704966 47952.1
-116.60562468352715 36.77097977650404 47941.9
-116.60564926656572 36.77098006199384 47932.4
-116.60567386643912 36.77098031838592 47924.4
-116.6056984442926 36.770980531836365 47918.2
-116.60572296469704 36.77098069080728 47913.7
-116.6057473907106 36.77098078823155 47910.3
-116.60577171202036 36.77098080739504 47907.7
-116.60579595603508 36.77098075984574 47906.6
-116.6058201356401 36.77098064789828 47907.2
-116.605844274538 36.77098047860829 47908.6
-116.60586841467456 36.77098026974015 47910.2
-116.60589257880012 36.7709800542636 47912.5
-116.60591677320616 36.77097985602949 47915.4
-116.60594100356757 36.77097969027488 47919.0
-116.60596526691867 36.770979573307855 47923.0
-116.60598955769912 36.77097949800804 47927.2
-116.60601388491276 36.7709794569339 47931.6
-116.60603825260752 36.77097943759336 47936.1
-116.60606267955744 36.770979430744845 47940.7
-116.60608716984125 36.77097943283602 47944.8
-116.60611172757524 36.7709794415538 47948.1
-116.60613634478356 36.77097944830214 47951.2
-116.60616102508908 36.77097943920831 47953.5
-116.60618575123772 36.7709794113646 47954.8
-116.60621050996478 36.770979362558805 47955.7
-116.60623528899316 36.770979296371614 47955.9
-116.6062600720764 36.77097922424712 47955.3
-116.6062848394956 36.77097915963292 47954.2
-116.60630958107213 36.77097910638236 47952.5
-116.60633428737952 36.77097905909454 47950.2
-116.60635895336932 36.7709790022879 47947.3
-116.60638359723328 36.7709789247368 47943.9
-116.60640823243024 36.7709788223217 47939.8
-116.60643287047232 36.770978696540986 47934.8
-116.60645753102273 36.77097855368376 47929.4
-116.60648220314984 36.7709784111586 47923.5
-116.60650686614784 36.770978284160016 47917.0
-116.60653150151084 36.77097818588588 47909.8
-116.60655606357832 36.77097813152618 47902.4
-116.60658054074116 36.77097811239861 47894.5
-116.606604931732 36.77097811619056 47886.0
-116.6066292429336 36.7709781277792 47877.3
-116.60665349997072 36.77097812981064 47868.2
-116.60667775473058 36.77097811504695 47858.7
-116.60670203120264 36.770978082087446 47849.0
-116.60672634816882 36.77097803373778 47839.3
-116.60675072784976 36.77097797052124 47829.1
-116.60677515959216 36.77097789271897 47818.6
-116.6067996308753 36.77097779849407 47808.1
-116.60682412019122 36.77097768543289 47797.6
-116.60684861029652 36.7709775455774 47787.8
-116.60687308561891 36.77097737695939 47778.8
-116.60689753300672 36.770977176733886 47770.5
-116.60692203508206 36.77097694144613 47762.7
-116.60694640731292 36.77097666318005 47755.9
-116.6069707615346 36.77097635389492 47750.8
-116.6069951060656 36.77097602783264 47747.3
-116.60701944639348 36.770975696388085 47745.8
-116.60704378204665 36.77097537243276 47745.9
-116.60706810902585 36.770975071031934 47748.0
-116.607092419867 36.77097480668444 47752.3
-116.6071167143302 36.770974588441256 47759.1
-116.607140954686 36.770974428568245 47767.8
-116.60716514287763 36.770974315656176 47778.1
-116.60718927560605 36.770974245347205 47790.3
-116.60721336165608 36.77097421215668 47804.4
-116.6072373946654 36.77097421927927 47820.2
-116.60726140814089 36.77097426233092 47837.1
-116.60728542937252 36.77097434594864 47855.2
-116.60730948202476 36.770974472207726 47874.4
-116.60733356803304 36.77097463845883 47894.7
-116.60735767838209 36.77097482664539 47915.8
-116.60738178622168 36.77097502701072 47937.4
-116.60740586089663 36.770975232063584 47959.1
-116.6074298710672 36.770975436232455 47980.6
-116.60745382057726 36.77097563561632 48001.6
-116.60747770860957 36.77097582471814 48022.1
-116.60750151944212 36.77097599767756 48042.1
-116.60752523650086 36.770976144681256 48061.5
-116.6075488760544 36.7709762649296 48079.9
-116.60757244326518 36.77097636367314 48097.8
-116.60759593655156 36.77097645120367 48115.0
-116.60761933820665 36.7709765351378 48131.6
-116.6076426723648 36.77097662269138 48147.2
-116.6076659702052 36.77097671564949 48161.8
-116.60768927670225 36.77097681550211 48175.6
-116.60771264043932 36.77097693007664 48188.3
-116.60773608661025 36.77097705524948 48199.4
-116.60775963867384 36.77097718384984 48209.7
-116.6077833075527 36.77097730812442 48220.2
-116.60780710551266 36.77097742016572 48229.8
-116.60783097777863 36.77097751651838 48237.6
-116.6078548686704 36.77097759678926 48244.1
-116.60787871850472 36.7709776656148 48249.5
-116.60790249024971 36.77097772142719 48254.8
-116.60792621354906 36.77097775780711 48259.7
-116.6079499316089 36.77097776981479 48264.2
-116.60797368810726 36.770977757915446 48268.9
-116.60799754288632 36.77097772948087 48273.8
-116.60802149791871 36.770977693282966 48278.3
-116.6080455541582 36.77097764953648 48282.4
-116.60806969147822 36.77097759535924 48286.4
-116.60809388197116 36.7709775297869 48290.6
-116.60811807542969 36.77097745740152 48294.9
-116.60814226326625 36.77097737792628 48298.9
-116.60816647081722 36.77097729115085 48302.6
-116.608190754644 36.77097719927809 48306.3
-116.60821512728884 36.770977100293386 48310.0
-116.60823959730436 36.7709769907738 48313.4
-116.6082641520248 36.770976868905294 48316.2
-116.60828878874696 36.77097672748714 48318.8
-116.60831347613502 36.77097657061557 48321.2
-116.60833819843933 36.77097640898244 48323.4
-116.60836294425616 36.77097625941544 48325.3
-116.60838767131014 36.77097613965597 48326.7
-116.60841235815067 36.770976048656 48328.1
-116.60843699790584 36.77097598020609 48329.2
-116.60846159511324 36.77097592414256 48330.0
-116.6084861624996 36.77097586758454 48330.7
-116.60851072575969 36.7709757996341 48331.0
-116.60853528960814 36.77097571560712 48330.7
-116.60855985402875 36.77097561462742 48330.6
-116.60858444778115 36.77097549659392 48330.2
-116.6086090962317 36.77097536757413 48329.7
-116.6086338257058 36.77097522968203 48329.3
-116.60865864686978 36.770975089141466 48328.8
-116.60868354989329 36.77097495563181 48328.3
-116.6087084692658 36.7709748433347 48327.7
-116.60873332354568 36.770974764291786 48327.0
-116.60875799280764 36.77097472056679 48326.7
-116.60878221358692 36.77097469122028 48326.1
-116.6088058197128 36.77097461073284 48325.3
-116.60882853357708 36.77097439667802 48324.0
-116.6088499061768 36.77097395785584 48321.5
-116.6089497554331 36.77089100881874 48322.1
-116.6089479877495 36.77087646336884 48334.8
-116.60894568118016 36.77086085688202 48332.7
-116.60894304206975 36.77084428737341 48332.5
-116.6089402617296 36.77082680467255 48332.2
-116.60893752982057 36.77080884582071 48331.6
-116.60893491007955 36.77079076109475 48330.8
-116.60893239860928 36.77077298772075 48328.5
-116.60892989415032 36.7707561723027 48325.1
-116.60886364466934 36.77068303959247 48328.6
-116.6088487752841 36.77068379143413 48337.4
-116.608832626179 36.77068544021749 48335.2
-116.6088148172488 36.770687822521445 48333.2
-116.60879583117917 36.77069048460729 48331.6
-116.60877577959324 36.77069316483519 48331.1
-116.60875452658615 36.77069570082086 48330.2
-116.60873250323716 36.77069784223893 48329.4
-116.6087096143967 36.77069963580023 48329.7
-116.60868609019244 36.77070108646187 48328.7
-116.60866205146873 36.77070224229898 48327.1
-116.60863775863815 36.7707031164305 48326.0
-116.60861338872331 36.770703811158455 48325.1
-116.6085890650204 36.770704371529135 48322.8
-116.608564885438 36.77070483672368 48321.4
-116.60854100396078 36.770705224150994 48320.5
-116.60851742627032 36.77070556634997 48318.5
-116.60849417153436 36.77070587462941 48316.6
-116.60847123372776 36.77070615172774 48314.5
-116.60844863568674 36.770706380963176 48312.0
-116.60842626936754 36.770706545764085 48308.8
-116.60840405439356 36.770706619075376 48305.3
-116.6083818698226 36.77070657524337 48302.6
-116.60835965312504 36.77070637081379 48299.2
-116.60833728587004 36.77070603027328 48295.2
-116.60831467286005 36.7707055751842 48290.9
-116.60829163546153 36.77070503362195 48286.0
-116.60826835081173 36.77070443802184 48281.1
-116.6082445671794 36.770703819164446 48276.3
-116.60822040029934 36.77070320413367 48269.9
-116.60819591557592 36.77070261709654 48263.0
-116.60817112731992 36.77070208806165 48256.4
-116.60814616123264 36.770701624956615 48249.3
-116.6081210982718 36.77070123917812 48241.6
-116.6080960365374 36.77070094256817 48233.6
-116.60807103621848 36.77070075562378 48225.4
-116.60804617375824 36.77070065920464 48216.9
-116.60802151684749 36.770700645873085 48208.8
-116.6079971322047 36.77070071101129 48200.5
-116.60797306176576 36.770700851019534 48192.3
-116.60794925198432 36.77070102766693 48183.9
-116.60792565982216 36.77070120360276 48175.2
-116.60790220979376 36.77070133984772 48166.5
-116.60787888067408 36.77070138563067 48157.7
-116.6078555957634 36.7707013343171 48149.5
-116.60783229826076 36.77070117955891 48141.2
-116.60780883028436 36.770700920943526 48132.1
-116.60778550081012 36.77070055699138 48121.8
-116.6077620083314 36.770700134015854 48110.5
-116.60773843715252 36.77069968646671 48099.4
-116.60771478804284 36.77069924376039 48088.6
-116.60769104561112 36.77069884454114 48076.9
-116.60766723869872 36.77069851828914 48064.0
-116.6076432825034 36.77069828305952 48051.3
-116.60761939115744 36.77069814147287 48038.7
-116.6075954179368 36.770698089862734 48024.7
-116.60757141031615 36.77069808915788 48010.3
-116.6075473867052 36.77069811529672 47995.3
-116.60752336326271 36.77069814642464 47979.5
-116.60749936452945 36.7706981738449 47963.6
-116.6074753937044 36.770698192410016 47948.0
-116.6074514486572 36.770698196095466 47932.9
-116.6074275139248 36.77069817673304 47917.6
-116.60740360318133 36.77069811990619 47903.5
-116.6073797037968 36.77069802598279 47889.5
-116.60735580606524 36.770697895751454 47875.1
-116.60733189336392 36.7706977391444 47861.5
-116.60730794803234 36.77069757883581 47848.9
-116.60728395417196 36.770697444424805 47837.9
-116.60725990561713 36.77069735344273 47827.3
-116.60723581858475 36.7706973163077 47817.4
-116.60721166466936 36.77069734185032 47809.5
-116.60718748573736 36.770697404619376 47803.1
-116.6071633042094 36.770697483634414 47797.9
-116.60713914543476 36.77069755725832 47793.8
-116.60711505996753 36.770697606326856 47791.4
-116.60709105231037 36.77069762322288 47791.1
-116.6070671255822 36.770697603405786 47790.9
-116.60704327184328 36.77069755100674 47792.6
-116.60701949311294 36.77069746953296 47795.8
-116.6069957300492 36.77069737045273 47797.8
-116.60697193702502 36.770697253635774 47800.2
-116.60694805973507 36.77069711602764 47804.2
-116.60692404007176 36.77069696554383 47808.3
-116.6068998658166 36.77069682906704 47812.4
-116.60687553915724 36.77069673164889 47817.0
-116.6068509973313 36.77069669265845 47822.5
-116.60682651072572 36.77069673814822 47827.2
-116.60680185735649 36.77069685937066 47831.5
-116.60677716602468 36.770697046873416 47836.8
-116.60675246702804 36.77069727676379 47841.7
-116.60672776960196 36.7706975262477 47846.1
-116.60670308157415 36.7706977720605 47850.0
-116.60667840482608 36.770698002914976 47853.8
-116.60665373308412 36.77069821682425 47856.9
-116.60662907295388 36.77069841187831 47859.1
-116.60660442728604 36.77069859247057 47861.3
-116.60657980672605 36.77069876067863 47863.0
-116.606555219466 36.770698920612766 47863.6
-116.6065306783956 36.77069907425879 47863.8
-116.60650619065704 36.770699225369206 47863.3
-116.60648177814568 36.77069938530846 47862.5
-116.6064574621494 36.770699565019854 47861.3
-116.6064332439479 36.770699769202494 47859.3
-116.60640909226808 36.77069998173945 47856.4
-116.60638497643592 36.77070018306989 47852.3
-116.6063607543605 36.77070035819883 47848.2
-116.60633670461898 36.770700478448674 47844.5
-116.6063125140802 36.77070054534194 47839.4
-116.60628827180749 36.77070056323953 47833.4
-116.6062639709892 36.77070054533528 47827.3
-116.60623961130788 36.77070051258953 47820.4
-116.60621520092904 36.77070049372315 47813.4
-116.6061907637162 36.77070051388974 47806.6
-116.60616634483466 36.77070059247174 47799.9
-116.606141941038 36.77070075003366 47793.0
-116.60611758914926 36.770700975015046 47786.3
-116.60609329962767 36.77070126026906 47780.2
-116.60606907812048 36.77070159010453 47774.6
-116.60604490940185 36.77070195047399 47769.4
-116.60602078065388 36.77070231615411 47765.1
-116.60599668253975 36.770702670058405 47762.2
-116.60597258932371 36.77070299871114 47758.6
-116.6059484954496 36.770703285736566 47755.8
-116.60592437739464 36.770703533480734 47754.9
-116.60590022618244 36.770703745037736 47755.1
-116.60587592896172 36.770703925432656 47756.1
-116.60585177460804 36.77070407385646 47757.6
-116.60582746689512 36.77070420121317 47760.7
-116.6058031115902 36.77070430935155 47765.1
-116.6057787289524 36.77070440928267 47769.9
-116.6057543428292 36.77070451233649 47775.4
-116.60572998274668 36.770704619515776 47782.0
-116.60570568088768 36.770704730402926 47790.4
-116.60568145875332 36.770704845466085 47799.7
-116.60565733548732 36.77070496154317 47810.0
-116.60563328841666 36.77070506943172 47819.9
-116.60560930413064 36.77070515946328 47830.5
-116.60558536317896 36.77070522176779 47842.9
-116.60556149036712 36.77070524471351 47854.8
-116.60553767093256 36.77070523951296 47867.2
-116.60551391064443 36.77070521825247 47880.7
-116.60549021674974 36.77070519597167 47895.1
-116.60546660478884 36.770705186585474 47910.7
-116.60544306396696 36.77070519763648 47926.3
-116.60541957782918 36.770705231214286 47941.6
-116.60539603235708 36.77070528290693 47957.3
-116.60537268025293 36.77070534461888 47974.5
-116.60534922565648 36.77070540429051 47992.7
-116.60532574777405 36.77070545346204 48011.0
-116.6053022388657 36.77070548716214 48029.6
-116.60527871597031 36.77070550325418 48048.8
-116.60525518946368 36.77070551560818 48067.7
-116.60523166844624 36.77070553460048 48086.6
-116.6052081598864 36.77070556458075 48105.8
-116.60518465941963 36.7707056044102 48125.4
-116.60516115770488 36.770705647043656 48144.7
-116.60513763862424 36.770705687867135 48164.0
-116.6051140903732 36.77070572573288 48183.3
-116.60509049880838 36.77070576081 48201.4
-116.6050668641454 36.7707057957776 48219.5
-116.60504319009176 36.77070583848476 48237.5
-116.60501948557388 36.7707058970625 48256.1
-116.60499574032288 36.770705971896746 48274.5
-116.60497196332518 36.770706055206446 48292.2
-116.60494814906264 36.7707061431366 48309.5
-116.60492418834866 36.77070622837764 48325.5
-116.60490035366844 36.77070629348805 48340.6
-116.60487635819683 36.770706328309394 48355.1
-116.60485230012216 36.77070633028323 48368.7
-116.60482817892252 36.77070630795055 48381.6
-116.60480399958004 36.77070627115143 48393.2
-116.6047797657652 36.77070622959914 48403.6
-116.60475547608785 36.77070617927664 48413.4
-116.60473112891071 36.77070611212604 48422.6
-116.6047067300737 36.77070602247654 48430.8
-116.60468228132704 36.77070591254973 48438.8
-116.60465778303325 36.77070578307455 48446.3
-116.60463323576352 36.77070563764126 48452.6
-116.6046086444649 36.77070549132172 48458.4
-116.60458402489157 36.770705366912445 48463.6
-116.604559385801 36.77070528254703 48468.9
-116.6045347482557 36.77070524528728 48474.0
-116.60451009099148 36.77070525875979 48478.8
-116.60448542979536 36.7707052986162 48482.3
-116.6044607676972 36.77070534246959 48485.0
-116.60443600774865 36.77070536864508 48486.9
-116.60441148754371 36.77070534865332 48488.8
-116.6043869204694 36.77070528377381 48489.9
-116.60436241492845 36.77070517805631 48490.2
-116.60433797055732 36.77070504065586 48491.2
-116.60431359913473 36.770704875178346 48492.5
-116.60428925947808 36.770704681136735 48492.3
-116.60426492615328 36.7707044544372 48491.5
-116.60424057888328 36.77070419717248 48490.2
-116.6042162200443 36.77070390944523 48488.3
-116.60419183959056 36.77070361079216 48486.9
-116.60416743432536 36.77070332292036 48485.8
-116.60414301285527 36.77070306460641 48483.6
-116.6041185362804 36.77070286278729 48481.0
-116.60409401286776 36.77070271820188 48478.0
-116.60406944050688 36.77070263218339 48474.7
-116.60404482746196 36.77070260179224 48472.0
-116.60402013118184 36.77070262937718 48469.2
-116.60399537924032 36.770702695527945 48466.1
-116.60397058992626 36.770702789850525 48463.0
-116.60394568172433 36.7707028998782 48459.9
-116.60392096364431 36.77070300257928 48456.0
-116.60389615389492 36.770703086356605 48452.7
-116.6038713721727 36.770703149485286 48449.7
-116.6038466296673 36.77070319706232 48446.2
-116.60382193250167 36.770703231040535 48441.8
-116.60379725382856 36.77070325729515 48437.8
-116.60377257384684 36.77070327864102 48434.6
-116.60374787774676 36.77070329983181 48431.5
-116.603723131563 36.770703333447685 48429.0
-116.60369822447316 36.77070337956779 48426.7
-116.60367334674376 36.77070343266272 48423.9
-116.60364839913412 36.77070348431086 48421.8
-116.60362339147764 36.770703527042265 48421.0
-116.60359835407924 36.770703558531125 48418.7
-116.60357330381676 36.77070357193393 48415.6
-116.60354824431536 36.770703564260266 48413.1
-116.60352318701683 36.7707035300334 48410.3
-116.60349812926776 36.77070347348482 48408.0
-116.60347308954148 36.770703404156045 48407.2
-116.60344808812266 36.77070333533936 48405.9
-116.60342313120051 36.77070328325506 48404.2
-116.60339820872576 36.77070325230692 48403.1
-116.60337331125272 36.7707032372848 48401.5
-116.60334842182894 36.7707032240552 48399.1
-116.60332353324895 36.770703188478926 48396.3
-116.60329863577086 36.770703114988926 48394.7
-116.60327372323476 36.77070299407941 48392.7
-116.60324876424792 36.770702817929504 48390.1
-116.60322376591895 36.77070256859974 48389.5
-116.60319872221602 36.770702257224414 48389.1
-116.6031736517868 36.77070189524779 48387.1
-116.60314857432692 36.770701500415335 48385.6
-116.60312352836196 36.770701096286906 48384.0
-116.6030985232839 36.77070071294419 48382.3
-116.60307356800328 36.77070037492226 48381.3
-116.6030486788844 36.77070009905376 48380.0
-116.60302381783644 36.77069990472192 48378.7
-116.60299898378769 36.77069977358213 48377.3
-116.60297416212596 36.77069969122812 48375.6
-116.60294924212891 36.77069964059441 48373.7
-116.60292449587712 36.77069960744432 48371.9
-116.60289963111232 36.770699577806525 48370.4
-116.60287475055893 36.770699553339405 48369.4
-116.60284986480497 36.770699538273846 48368.1
-116.60282497965456 36.77069954039779 48366.9
-116.60280010571832 36.77069956123662 48366.2
-116.60277524199078 36.770699597118565 48364.9
-116.60275037896533 36.77069964019708 48363.3
-116.60272550015615 36.770699679989534 48361.2
-116.6027005928404 36.770699715933866 48359.4
-116.60267565024742 36.77069975005075 48358.6
-116.60265066917331 36.77069978459335 48357.6
-116.6026256463859 36.77069982071703 48356.5
-116.60260060122228 36.77069985529959 48354.7
-116.60257555641384 36.770699883471046 48352.5
-116.60255054206512 36.77069990201812 48350.5
-116.60252561771534 36.77069990584266 48348.1
-116.60250079633909 36.77069990164936 48345.6
-116.60247608490752 36.77069990116305 48343.6
-116.60245139269776 36.770699919254085 48341.6
-116.60242700921664 36.77069997055977 48338.9
-116.60240260842218 36.770700048419 48335.4
-116.60237825609528 36.77070014330416 48332.1
-116.60235390706356 36.77070024616364 48328.5
-116.60232949041291 36.77070034857675 48324.9
-116.60230496849807 36.770700448669565 48321.5
-116.6022803221898 36.77070054964326 48318.0
-116.60225555406451 36.77070065936332 48314.8
-116.60223064787176 36.77070079077961 48311.6
-116.60220564868268 36.77070094375664 48308.2
-116.60218058224945 36.77070110860866 48304.9
-116.60215547076328 36.77070126555692 48301.1
-116.60213035995508 36.77070138656402 48297.8
