Long Lat Mag_nT
-116.6139268496553 36.7703402551621 48347.0
-116.61392680672688 36.77032207891381 48346.8
-116.613926785251 36.770303933751215 48346.9
-116.61392677891769 36.770285833895294 48346.8
-116.61392678685012 36.770267785520005 48346.8
-116.61392681196573 36.77024978845575 48346.8
-116.61392685498292 36.7702318112896 48346.1
-116.61392691466952 36.77021382997204 48345.8
-116.6139269841596 36.77019582622943 48345.8
-116.61392705071182 36.77017777675013 48345.7
-116.61392709862923 36.770159674502246 48346.1
-116.6139271194322 36.77014151481042 48346.4
-116.61392711840315 36.770123303772095 48346.1
-116.61392710940676 36.77010504250533 48345.2
-116.61392710769655 36.77008675210316 48344.8
-116.613927123181 36.77006845000098 48344.8
-116.61392716338727 36.7700501534625 48344.8
-116.61392723212673 36.77003189116677 48344.5
-116.61392731873472 36.77001366881123 48344.5
-116.6139274158337 36.76999549049084 48344.4
-116.61392751596152 36.76997736095804 48344.4
-116.61392760915312 36.769959289254345 48344.2
-116.61392768971275 36.769941262560806 48343.8
-116.61392775478797 36.76992327600297 48343.7
-116.61392779589916 36.76990532755213 48343.6
-116.61392779236516 36.76988739796207 48343.5
-116.61392773794962 36.7698694616416 48343.6
-116.61392762047466 36.76985150489672 48343.5
-116.61392742425728 36.76983352480561 48343.3
-116.61392711701136 36.76981548750247 48343.2
-116.61392671414676 36.7697973911442 48343.3
-116.61392623726589 36.76977924989164 48343.2
-116.61392572316376 36.7697610780824 48343.0
-116.61392522034096 36.76974289390849 48342.9
-116.6139247669196 36.7697247213756 48342.6
-116.61392438273045 36.76970657061907 48342.1
-116.61392407050457 36.76968844340488 48342.2
-116.6139238295009 36.769670362216495 48342.3
-116.61392363605228 36.769652322491126 48342.1
-116.6139234782946 36.76963431359991 48341.8
-116.61392334940884 36.76961632017986 48342.2
-116.61392324810674 36.769598331083394 48342.8
-116.61392316614146 36.76958033191964 48342.3
-116.61392309619085 36.7695623141732 48341.4
-116.6139230267213 36.76954428110434 48341.2
-116.61392293431254 36.76952624032784 48341.8
-116.61392280956277 36.769508200620606 48342.3
-116.61392265499197 36.76949017572743 48341.9
-116.61392248093172 36.769472181450375 48341.3
-116.6139223060024 36.76945423890088 48341.3
-116.6139221530762 36.76943635381343 48341.5
-116.6139220366669 36.76941852852595 48341.7
-116.61392196304809 36.769400749552574 48341.6
-116.61392193804994 36.76938300726753 48341.4
-116.613921941647 36.7693652713094 48341.5
-116.61392195307424 36.76934751012535 48341.7
-116.61392195038668 36.769329698192095 48342.0
-116.6139219059478 36.76931178894185 48342.1
-116.61392181635352 36.769293770916384 48342.0
-116.61392168099178 36.76927563772845 48341.9
-116.61392150286916 36.76925739397318 48341.7
-116.61392128551527 36.769239039560496 48341.4
-116.6139210521718 36.76922063342025 48341.4
-116.61392081314524 36.769202215627 48341.5
-116.61392057117284 36.7691838097215 48341.7
-116.6139203326588 36.769165435708 48341.5
-116.613920097228 36.76914709336419 48341.1
-116.61391985755692 36.76912877282846 48341.2
-116.61391960512856 36.76911045932589 48341.6
-116.61391933206788 36.769092132601536 48341.9
-116.61391904411076 36.76907379041463 48341.6
-116.61391875177284 36.76905544574815 48341.0
-116.61391846641824 36.76903711305912 48340.9
-116.61391820473256 36.76901881433513 48341.3
-116.61391796732208 36.769000553777616 48341.4
-116.61391774759424 36.76898232870132 48341.1
-116.6139175361215 36.768964132738624 48341.3
-116.61391732464335 36.76894596140362 48341.7
-116.61391711279236 36.76892780494413 48341.6
-116.61391690298824 36.76890965959527 48341.6
-116.61391669931452 36.768891527023264 48341.7
-116.61391651120456 36.768873425107365 48341.8
-116.61391634422615 36.76885536533851 48341.6
-116.61391619754156 36.768837350091445 48341.3
-116.61391606519872 36.76881937303948 48341.3
-116.6139159424525 36.76880142978272 48341.6
-116.61391581573636 36.768783503354726 48342.0
-116.6139156718762 36.7687655843665 48342.2
-116.6139155019528 36.76874767165673 48342.0
-116.61391529719266 36.76872976228536 48342.0
-116.61391507058478 36.76871185864998 48341.9
-116.61391484211566 36.76869396827192 48341.9
-116.61391463500436 36.768676090784325 48342.0
-116.61391447254252 36.768658229833775 48342.1
-116.61391435344416 36.768640377786575 48342.1
-116.61391427136176 36.768622523688975 48342.7
-116.61391421081592 36.76860465247714 48343.3
-116.61391415300494 36.768586744055405 48343.2
-116.61391408514903 36.76856879333192 48342.7
-116.61391399864227 36.768550803706965 48342.7
-116.61391388428096 36.76853278807186 48343.0
-116.6139137298332 36.76851475438593 48343.0
-116.61391355120064 36.76849672827164 48343.1
-116.61391336840045 36.76847873405296 48342.9
-116.61391319763833 36.76846078124756 48343.0
-116.61391305660676 36.76844288159619 48342.9
-116.61391294709452 36.76842502464123 48342.8
-116.6139128658878 36.76840719617128 48343.1
-116.61391280765528 36.76838937704618 48343.6
-116.61391277160853 36.768371550814535 48343.9
-116.61391275589033 36.768353713270486 48344.2
-116.61391276764267 36.768335868172734 48344.1
-116.61391281670296 36.76831802264402 48343.6
-116.61391290637944 36.768300197178846 48343.4
-116.61391301096394 36.768282389108094 48343.6
-116.61391309693168 36.768264585725184 48344.1
-116.61391313005576 36.76824677857163 48344.6
-116.61391307799464 36.768228936427136 48344.8
-116.61391294835092 36.768211054519966 48344.7
-116.6139127455318 36.7681931386913 48344.6
-116.61391247891105 36.76817519993849 48344.5
-116.61391215531216 36.76815724209001 48344.4
-116.61391180186556 36.76813928454639 48344.5
-116.61391143665188 36.76812134249819 48344.2
-116.6139110740919 36.76810342013616 48344.1
-116.6139107263748 36.76808552424507 48344.4
-116.6139103935066 36.768067644526326 48344.8
-116.61391007520432 36.76804976365035 48344.9
-116.6139097753908 36.76803186151948 48344.7
-116.61390950859268 36.76801392051043 48344.7
-116.61390927810716 36.767995937328685 48344.8
-116.61390908568876 36.76797790663918 48345.0
-116.61390893129447 36.76795982275161 48345.3
-116.61390881959312 36.767941682455366 48345.2
-116.61390874124872 36.767923498281824 48345.3
-116.61390868569316 36.76790528448016 48345.6
-116.61390863843152 36.76788707279013 48345.7
-116.61390858461172 36.76786890396958 48345.9
-116.61390851461222 36.76785079190655 48345.7
-116.61390841921752 36.76783273986228 48345.4
-116.613908291818 36.76781474553982 48345.6
-116.6139081200895 36.76779679337364 48346.2
-116.61390790689548 36.76777885650649 48346.6
-116.61390764638908 36.76776092071656 48346.8
-116.61390733248273 36.76774297868048 48346.8
-116.61390695591474 36.76772500753641 48346.3
-116.61390653777656 36.767707002461314 48346.4
-116.61390610096738 36.7676889595058 48346.6
-116.61390567631813 36.76767085948272 48346.9
-116.613905321653 36.76765268502994 48346.9
-116.61390507067532 36.76763445211123 48346.4
-116.6139049343657 36.767616167898176 48346.5
-116.6139049002588 36.76759777085148 48346.5
-116.61390495443224 36.767579447297365 48346.4
-116.61390505450268 36.76756112586113 48347.0
-116.61390517900732 36.76754279871382 48347.2
-116.61390531120388 36.76752445525481 48347.1
-116.61390543424852 36.76750608015254 48346.9
-116.6139055386706 36.76748768206205 48346.9
-116.61390562397366 36.76746929567721 48347.3
-116.6139056983948 36.76745099656167 48347.6
-116.61390576908552 36.767432968268615 48347.6
-116.6139058167972 36.76741538683255 48347.2
-116.61390577484138 36.76739849087359 48346.6
-116.6139055248628 36.76738262304273 48346.2
-116.61382544631054 36.76731294347853 48349.7
-116.61380777039064 36.76731501094418 48360.2
-116.61378864441448 36.76731763448006 48355.3
-116.6137681930682 36.767320549502735 48352.0
-116.6137464637498 36.767323497261856 48351.0
-116.61372388276064 36.76732627921081 48351.7
-116.61370069105185 36.76732878309933 48351.3
-116.61367711514828 36.76733095534763 48351.2
-116.6136537119337 36.76733272735981 48351.5
-116.61363087149226 36.7673342418067 48352.0
-116.61360899457966 36.76733563669936 48353.4
-116.6135886116259 36.76733707974399 48356.6
-116.61357027732213 36.767338887517305 48358.4
-116.61349871157172 36.7674147967374 48352.6
-116.61350046086156 36.76742904043916 48344.4
-116.6135027779679 36.767444349430114 48343.4
-116.61350538980705 36.767460828425165 48343.8
-116.61350798062676 36.767478130128254 48345.2
-116.6135104027098 36.76749610177595 48345.4
-116.61351259663957 36.76751461550492 48343.2
-116.6135145256291 36.76753345890075 48341.3
-116.61351629357542 36.76755243680466 48342.0
-116.6135179593918 36.76757142384767 48342.3
-116.61351956500316 36.76759030562109 48342.4
-116.61352114087148 36.76760893515839 48342.1
-116.61352270632696 36.76762726007072 48342.4
-116.61352423750716 36.76764520843358 48342.4
-116.6135256905754 36.767662740129374 48342.1
-116.61352698334592 36.767679741418206 48341.8
-116.6135281005706 36.767696322875125 48341.5
-116.61352903145875 36.767712571603376 48341.9
-116.61352978171904 36.767728615096864 48341.1
-116.61353033697048 36.767744502907625 48341.0
-116.61353075328948 36.767760378310726 48342.3
-116.61353105442409 36.767776323052 48342.8
-116.6135312606086 36.76779239823692 48343.3
-116.61353138008802 36.76780863325035 48344.3
-116.61353144786268 36.76782502806012 48344.4
-116.61353148153052 36.7678415996975 48344.0
-116.61353149802576 36.76785836958887 48343.4
-116.61353151443224 36.76787539904304 48342.6
-116.61353154506756 36.7678926686263 48342.7
-116.61353159865492 36.767910178021125 48343.6
-116.61353168250308 36.76792790549736 48343.8
-116.61353181454056 36.76794584675763 48344.0
-116.61353200181289 36.76796390239179 48344.7
-116.613532254005 36.76798200166812 48345.3
-116.61353256987024 36.76800006825464 48345.2
-116.6135329446769 36.76801804386063 48345.4
-116.61353334512364 36.768035907622256 48344.8
-116.61353374186444 36.76805365439832 48344.4
-116.61353411441206 36.76807130924259 48344.7
-116.61353444225864 36.768088896853 48345.4
-116.61353473396488 36.76810647974696 48346.2
-116.61353499992764 36.768124092348415 48346.2
-116.61353524834048 36.7681417446271 48346.4
-116.61353548722172 36.76815943619746 48346.4
-116.61353572752878 36.76817716578581 48346.0
-116.61353597215964 36.7681949318119 48345.8
-116.61353622219752 36.76821273043367 48345.6
-116.6135364759239 36.768230561185774 48345.5
-116.6135367296604 36.76824841416323 48344.4
-116.61353697579044 36.76826628946064 48343.7
-116.6135372088358 36.76828418685239 48344.6
-116.61353742488916 36.76830209474098 48345.1
-116.61353762923304 36.76831999711204 48345.1
-116.61353782474028 36.76833788337412 48344.6
-116.61353800957856 36.76835574766237 48344.3
-116.61353817339663 36.76837357590163 48344.8
-116.6135383159978 36.76839137380277 48345.1
-116.61353844231958 36.7684091467941 48345.3
-116.61353856292476 36.7684269032582 48345.7
-116.61353869806403 36.76844465952265 48346.0
-116.61353886071288 36.76846243268173 48345.8
-116.61353905839005 36.76848023095953 48345.8
-116.61353929040366 36.76849804849552 48345.6
-116.61353955935932 36.7685158881849 48344.9
-116.61353985535324 36.76853373605399 48345.0
-116.61354017275252 36.76855158572645 48345.8
-116.61354050611276 36.76856943382454 48346.2
-116.61354084463676 36.76858728191224 48346.0
-116.61354117136784 36.768605131515066 48345.4
-116.61354147267548 36.768622989989936 48345.1
-116.61354174010224 36.76864086926323 48345.8
-116.61354196235293 36.7686587659479 48346.4
-116.61354215029948 36.768676683025866 48346.4
-116.61354231002478 36.76869461886423 48345.8
-116.61354244940668 36.76871257018584 48346.3
-116.6135425728508 36.768730531112254 48346.3
-116.61354268317972 36.768748492444274 48346.4
-116.61354278423268 36.76876645071779 48346.8
-116.6135428840362 36.76878440503467 48347.0
-116.61354299378132 36.768802353935605 48346.2
-116.61354312342588 36.7688203031278 48346.2
-116.61354328015749 36.76883826098771 48346.7
-116.61354346632504 36.76885622889326 48346.6
-116.61354368113015 36.76887421683232 48345.8
-116.6135439111766 36.76889221613634 48345.1
-116.61354414648632 36.768910221031206 48345.5
-116.61354437859865 36.76892822672638 48345.9
-116.61354460131906 36.76894622447606 48345.6
-116.61354481501036 36.76896421108314 48345.6
-116.61354502142991 36.76898218623295 48346.2
-116.61354522427936 36.76900014990747 48346.2
-116.61354542425616 36.769018104073375 48345.7
-116.6135456238824 36.76903605722316 48345.6
-116.61354582807168 36.76905401437006 48345.6
-116.61354604096525 36.76907197218993 48345.6
-116.6135462633208 36.769089924115 48345.3
-116.6135464887152 36.769107857324784 48344.8
-116.61354671463566 36.769125764355856 48344.8
-116.6135469401744 36.7691436459862 48345.7
-116.61354717203147 36.76916151266349 48345.9
-116.61354741719956 36.7691793841816 48345.4
-116.61354767845644 36.76919727467647 48345.2
-116.61354795183372 36.7692151930612 48345.9
-116.61354822731502 36.76923314816636 48345.3
-116.61354849303352 36.769251132633805 48344.7
-116.6135487428333 36.76926914696972 48344.9
-116.61354897593316 36.76928719666112 48345.5
-116.6135491920145 36.769305286231685 48346.3
-116.61354940194276 36.76932340665508 48346.1
-116.6135496168924 36.76934154947442 48346.1
-116.6135498455534 36.769359701294775 48346.6
-116.6135501002133 36.769377931844176 48346.7
-116.61355037806976 36.76939608558773 48346.4
-116.61355067622831 36.76941422581443 48346.7
-116.61355098598172 36.76943234363838 48346.7
-116.61355129779558 36.76945043046867 48346.8
-116.61355160036857 36.7694684808506 48346.8
-116.61355188717972 36.769486484688926 48347.4
-116.61355215624312 36.76950443768537 48348.7
-116.613552401684 36.7695223246712 48348.9
-116.6135526225698 36.76954016976074 48348.6
-116.61355281050864 36.76955799149659 48347.9
-116.6135529536927 36.76957581855354 48348.2
-116.61355302007256 36.76959363331414 48349.0
-116.61355300391652 36.7696114390799 48348.7
-116.6135529050065 36.76962922870383 48348.5
-116.61355274039845 36.76964701057254 48349.0
-116.61355252989851 36.76966476708274 48349.5
-116.61355231114428 36.769682514458815 48349.3
-116.61355211028476 36.769700256429125 48349.2
-116.61355194748292 36.76971798372672 48349.4
-116.61355185029004 36.76973572029543 48349.7
-116.6135518171078 36.76975346286615 48350.0
-116.61355185138208 36.76977121615534 48350.3
-116.61355195354248 36.76978897282929 48349.8
-116.6135521421072 36.76980678191398 48349.7
-116.6135524065274 36.76982464323301 48350.1
-116.61355274150212 36.76984256670186 48350.9
-116.61355313467372 36.76986054418463 48351.3
-116.61355357927692 36.76987859405784 48351.4
-116.61355405519645 36.769896689539024 48351.4
-116.61355454956364 36.76991482078523 48351.5
-116.6135550480388 36.76993297778294 48351.4
-116.61355553019122 36.769951141359655 48351.4
-116.61355598387443 36.76996929799295 48351.9
-116.61355640384863 36.76998744395153 48352.4
-116.61355678751072 36.77000558589036 48352.2
-116.6135571200112 36.77002370488862 48352.3
-116.61355740876957 36.770041817801726 48352.2
-116.61355765774266 36.77005993741627 48352.3
-116.61355787652197 36.77007807777527 48352.5
-116.6135580770273 36.77009623994216 48352.9
-116.61355827965832 36.77011441581299 48353.1
-116.61355849551111 36.77013258349688 48353.5
-116.61355872764646 36.77015071788873 48354.2
-116.61355897222792 36.77016880232208 48353.8
-116.6135592095954 36.77018683897869 48353.4
-116.61355942619836 36.7702048358907 48353.7
-116.6135596193918 36.77022280820169 48354.1
-116.6135597935774 36.77024076477813 48354.7
-116.61355995919988 36.77025873005922 48355.2
-116.61356011884315 36.77027671658631 48355.5
-116.61356027449828 36.77029473419696 48355.7
-116.6135604242906 36.770312786741776 48355.7
-116.61356056833678 36.77033086184182 48355.4
-116.61356070628914 36.77034894376332 48355.4
-116.61356083599858 36.770367015554775 48355.5
-116.61356095371896 36.77038505150024 48354.3
-116.61356105804492 36.77040304661115 48352.7
-116.61356114777276 36.77042099366423 48353.9
-116.6135612244012 36.770438893075536 48355.5
-116.61356128546656 36.77045673419361 48355.4
-116.61356133672322 36.77047453442557 48355.9
-116.613561388732 36.770492309188704 48356.1
-116.613561452887 36.77051007211264 48355.8
-116.61356154767746 36.77052784843024 48355.3
-116.61356168126134 36.77054564611392 48355.3
-116.61356185936845 36.77056347627792 48356.3
-116.61356207638472 36.770581346074415 48357.4
-116.6135623201414 36.770599284148965 48357.6
-116.61356256476788 36.77061727780076 48357.5
-116.61356279841054 36.77063532731606 48357.4
-116.61356301895732 36.77065343355521 48357.3
-116.61356323192176 36.770671587839296 48357.5
-116.613563449075 36.77068976553361 48357.8
-116.61356367607704 36.770707948288894 48357.1
-116.61356391780012 36.77072611414937 48357.2
-116.61356418077872 36.77074424864099 48357.2
-116.61356445770444 36.77076233778623 48356.0
-116.61356474266933 36.770780378267865 48355.1
-116.61356502889804 36.77079837855227 48355.2
-116.6135653143678 36.77081635265095 48355.6
-116.61356560204234 36.77083433309768 48357.0
-116.6135658944963 36.770852343408286 48357.4
-116.61356619425544 36.77087039382052 48356.8
-116.61356650690084 36.77088849831719 48357.3
-116.6135668304295 36.77090664428015 48358.0
-116.61356716276796 36.77092482832062 48358.1
-116.61356749913932 36.77094304451472 48357.5
-116.61356783466692 36.770961288072336 48357.8
-116.61356816122569 36.77097954193568 48357.3
-116.61356846753652 36.77099779487876 48356.8
-116.6135687443836 36.77101604601887 48357.5
-116.61356897513356 36.77103426690016 48357.2
-116.6135691620822 36.77105245764149 48357.4
-116.6135693095307 36.77107061171364 48357.9
-116.61356942736786 36.77108873020267 48357.2
-116.61356952835608 36.77110680105666 48356.7
-116.61356963220088 36.77112483649496 48356.8
-116.61356974939773 36.77114284203917 48357.8
-116.61356988512308 36.77116082080241 48358.2
-116.61357004876308 36.771178791430415 48358.6
-116.61357023595566 36.77119676035704 48358.0
-116.61357044319423 36.77121472866556 48357.3
-116.6135706648328 36.771232697693534 48357.0
-116.61357089406116 36.7712506659508 48357.1
-116.61357112414848 36.77126862938665 48357.8
-116.61357134979151 36.77128658693115 48357.6
-116.61357156882056 36.77130454101988 48358.0
-116.61357178722712 36.771322499533 48358.3
-116.61357201578112 36.7713404751407 48358.0
-116.61357226247426 36.77135847656468 48358.0
-116.61357252774788 36.77137650876629 48357.8
-116.61357281019792 36.77139458458971 48357.5
-116.6135730992479 36.77141268500447 48357.3
-116.61357339035489 36.771430801417736 48357.2
-116.61357368317788 36.771448929164 48357.5
-116.61357397834576 36.7714670602948 48357.5
-116.6135742712018 36.771485183872535 48358.0
-116.61357455510822 36.77150328941334 48358.3
-116.61357482756952 36.77152137228076 48358.0
-116.61357509112467 36.771539421093294 48357.5
-116.61357535824096 36.77155744271072 48357.5
-116.61357564160396 36.77157543741137 48357.4
-116.6135759495854 36.77159340139588 48358.2
-116.61357628924596 36.77161134735309 48358.5
-116.6135766421218 36.77162928312163 48358.4
-116.61357699033972 36.77164721193483 48357.8
-116.61357731503335 36.771665142914046 48357.4
-116.613577593443 36.77168306543372 48356.9
-116.6135778239213 36.771700989394496 48355.5
-116.6135779939048 36.77171890848016 48354.7
-116.61357809339816 36.77173682616845 48355.5
-116.61357810912564 36.771754707829686 48357.2
-116.61357806860772 36.771772577007646 48358.1
-116.61357799873454 36.77179044866704 48357.8
-116.61357792825912 36.77180833606715 48358.0
-116.61357788444369 36.77182626625582 48357.8
-116.61357786923746 36.771844227300846 48357.6
-116.61357787639116 36.771862202248045 48357.5
-116.61357789916676 36.7718801730423 48357.2
-116.61357792974913 36.771898132382574 48357.1
-116.61357795837372 36.771916079700574 48357.7
-116.6135779784608 36.771934020964885 48357.9
-116.6135779831612 36.77195196602263 48357.1
-116.61357796417973 36.77196991422817 48356.9
-116.61357792259862 36.771987867782286 48357.4
-116.6135778604724 36.77200582201599 48357.6
-116.61357777758958 36.772023773323546 48357.5
-116.61357766426624 36.77204169888948 48357.9
-116.6135775288128 36.772059605718816 48357.6
-116.61357738363536 36.77207750000207 48357.8
-116.61357724110476 36.77209538610662 48358.1
-116.61357711556722 36.77211328126905 48358.0
-116.61357701832829 36.77213120224029 48357.7
-116.61357696438444 36.77214916717424 48357.1
-116.61357696086534 36.77216716935185 48357.3
-116.61357701643638 36.77218521039787 48358.0
-116.61357711971976 36.77220329399453 48358.0
-116.61357727154414 36.77222119498088 48357.6
-116.61357747280388 36.7722388597613 48357.5
-116.61357772316984 36.77225605568743 48357.5
-116.6135779781988 36.77227259404408 48357.7
-116.61357817314368 36.7722882449056 48358.1
-116.61357819809672 36.772302882653406 48358.5
-116.61357796634049 36.7723114506037 48358.9
-116.61348084560495 36.77236267590327 48369.2
-116.61346116316838 36.77236041705097 48372.9
-116.61344016932765 36.77235806940399 48375.2
-116.6134180617429 36.77235586302484 48377.0
-116.613395093269 36.772353973652585 48377.2
-116.61337163745236 36.77235259185074 48377.0
-116.61334781081808 36.77235172849401 48378.1
-116.61332408345312 36.77235135894936 48378.8
-116.61330079366662 36.77235142514937 48379.5
-116.61327854094976 36.7723518478976 48380.5
-116.6132575094946 36.7723524291753 48382.8
-116.61323810530928 36.77235294546472 48385.3
-116.61316024504436 36.77228521735413 48377.5
-116.6131626890419 36.77227031914328 48374.6
-116.61316542817484 36.772254307248126 48377.4
-116.61316815592345 36.77223722853628 48379.8
-116.61317063776409 36.772219204346605 48380.3
-116.61317263227286 36.772200374283216 48379.9
-116.61317408736728 36.772180783872656 48379.8
-116.61317498268026 36.77216072055754 48379.7
-116.61317532676983 36.77214036875808 48379.4
-116.61317510458728 36.772120021560646 48379.0
-116.61317442739464 36.77209976230736 48378.7
-116.61317339065305 36.77207986431918 48378.3
-116.6131720762979 36.772060495536245 48377.8
-116.61317056643628 36.7720419279444 48376.7
-116.6131689785388 36.77202411313325 48375.7
-116.61316742115116 36.77200708548251 48375.7
-116.61316597795609 36.771990792956295 48376.3
-116.61316474138276 36.7719751358565 48376.8
-116.61316376630768 36.771959933258685 48376.9
-116.61316306953752 36.7719449581686 48377.2
-116.6131626484666 36.77193002902773 48377.8
-116.6131625026441 36.771914879779615 48378.6
-116.61316257032676 36.77189946136897 48379.4
-116.61316279300686 36.77188362427105 48380.1
-116.6131631204736 36.771867314702426 48380.4
-116.61316349599008 36.77185046397892 48380.6
-116.61316384870295 36.77183316658552 48381.2
-116.61316413394393 36.771815497928046 48381.6
-116.61316432168388 36.77179753650092 48381.8
-116.61316437618596 36.77177936076317 48381.9
-116.61316429714 36.77176101900083 48381.8
-116.61316409234 36.77174259331638 48381.8
-116.61316377305651 36.771724122868285 48381.7
-116.61316334556707 36.77170564317987 48381.8
-116.6131628423712 36.77168713520297 48382.1
-116.6131622963326 36.771668625830486 48382.2
-116.61316173579236 36.7716501316538 48382.1
-116.61316118958304 36.77163167687922 48382.3
-116.61316067910872 36.771613275804455 48382.8
-116.61316022134856 36.77159492620648 48383.0
-116.6131598339805 36.77157663831188 48382.7
-116.61315953725764 36.77155842428208 48382.7
-116.6131593228148 36.77154031979405 48382.8
-116.6131591748452 36.77152230748292 48383.3
-116.61315907385917 36.77150437427488 48383.7
-116.61315899479555 36.77148650610498 48383.9
-116.61315891419684 36.77146867483467 48384.0
-116.61315882255197 36.77145086121054 48384.2
-116.61315871453829 36.771433059073566 48384.5
-116.61315857973312 36.771415279024026 48384.8
-116.61315841456566 36.77139751087008 48385.3
-116.61315822658864 36.77137976044501 48385.2
-116.61315802569818 36.7713620262171 48384.9
-116.61315782554324 36.771344304636855 48385.1
-116.61315763564323 36.77132658826041 48385.6
-116.61315745459852 36.771308869839736 48385.6
-116.6131572702538 36.7712911428668 48385.7
-116.61315706287432 36.77127341209907 48386.3
-116.61315681558465 36.77125567604929 48386.9
-116.61315652035502 36.77123794039137 48387.0
-116.61315617275189 36.77122020087453 48386.8
-116.6131557680808 36.77120245098356 48386.5
-116.61315533025385 36.7711846600063 48386.7
-116.61315489046268 36.77116683028216 48387.1
