Long Lat Mag_nT
-116.59867296262752 36.76120920303572 48200.6
-116.59869781408416 36.76120943116383 48201.2
-116.5987225056386 36.76120966729084 48202.1
-116.5987468868641 36.76120990185686 48203.8
-116.59877073010972 36.76121010494148 48205.8
-116.59892862825572 36.76112147180035 48211.7
-116.59892587712676 36.7611060527019 48220.9
-116.59892257971396 36.7610895947545 48213.1
-116.5989190445346 36.7610721935261 48209.8
-116.59891557047412 36.761053926482326 48206.1
-116.59891232913084 36.76103518631459 48200.8
-116.59890934459328 36.761016255888656 48195.7
-116.59890656284728 36.76099750385112 48192.2
-116.598766833605 36.76088898436189 48182.6
-116.59874794865432 36.76089096981278 48150.9
-116.59872796530672 36.76089305718572 48147.7
-116.59870683830684 36.7608950905272 48145.5
-116.59868451141264 36.760896897276325 48143.7
-116.598661276907 36.760898436519554 48142.9
-116.59863724523892 36.76089971918132 48142.7
-116.59861255829888 36.760900794999934 48144.5
-116.59858740989834 36.76090171363352 48147.4
-116.598562083932 36.760902567690174 48150.4
-116.59853676933665 36.760903401131934 48154.2
-116.59851166387492 36.76090423057958 48158.7
-116.5984870332076 36.760905055744594 48164.4
-116.59846297991146 36.76090586547256 48170.4
-116.5984395826992 36.76090663389294 48176.0
-116.59841685119764 36.760907320863375 48180.3
-116.59839485769052 36.760907864198366 48184.1
-116.5983733228954 36.76090826176657 48187.7
-116.59835226476692 36.76090850520531 48191.4
-116.59833140535952 36.760908596516174 48195.6
-116.5983106279918 36.760908514826426 48199.9
-116.59828971591256 36.76090829468643 48203.2
-116.59826850161294 36.76090795330126 48205.8
-116.59824684213008 36.76090751208392 48208.5
-116.59822460068052 36.76090698356727 48212.0
-116.5982018177636 36.76090640775229 48215.3
-116.59817850239943 36.76090580699301 48218.9
-116.59815470514084 36.760905202586464 48222.2
-116.59813043424272 36.76090462620597 48225.4
-116.59810586090624 36.76090410131886 48228.3
-116.59808108633264 36.76090364535928 48231.7
-116.59805621446525 36.760903273291504 48234.8
-116.59803127161662 36.760903013460606 48237.4
-116.598006326253 36.7609028500947 48240.5
-116.59798141717108 36.76090277656908 48243.6
-116.59795657880072 36.76090278412004 48246.7
-116.59793181461644 36.7609028663151 48248.8
-116.597907139008 36.76090298784578 48251.2
-116.59788256222208 36.76090312183575 48253.4
-116.59785807141932 36.76090323780096 48255.3
-116.59783368992028 36.76090329021744 48256.7
-116.59780938957728 36.76090326112728 48258.0
-116.59778515213917 36.76090314088698 48258.9
-116.59776094990536 36.76090293379141 48260.2
-116.59773679898048 36.760902648688685 48261.6
-116.59771266021454 36.760902326060645 48262.3
-116.59768851453218 36.76090199182096 48262.8
-116.59766435521136 36.76090166677329 48263.7
-116.5976401591469 36.7609013691446 48264.8
-116.59761592562204 36.760901100857645 48265.6
-116.5975916568144 36.760900857798646 48266.3
-116.59756735967848 36.76090063382591 48266.9
-116.59754301671144 36.76090042874012 48267.2
-116.59751863357772 36.76090023598944 48267.8
-116.59749420860672 36.760900053118334 48269.6
-116.59746973643364 36.76089987353316 48270.7
-116.59744522268224 36.760899682360126 48271.2
-116.59742068371472 36.76089947504012 48271.4
-116.59739612064983 36.76089925514656 48271.4
-116.59737153543009 36.76089903012675 48271.0
-116.59734693683843 36.76089880906451 48270.6
-116.59732234330812 36.76089859375429 48269.2
-116.59729777729817 36.76089838244314 48267.7
-116.59727326396091 36.76089817558008 48266.3
-116.59724883523992 36.76089797820887 48265.2
-116.5972244864358 36.7608977955873 48262.9
-116.59720021167314 36.76089763260273 48259.9
-116.5971760034532 36.76089749056481 48257.6
-116.59715182199965 36.76089737981163 48254.9
-116.59712761955682 36.76089729930161 48251.2
-116.59710336618168 36.76089725215842 48247.4
-116.59707904782324 36.76089724160076 48244.8
-116.5970546292762 36.76089727710726 48241.1
-116.5970301353595 36.76089735296654 48236.4
-116.59700557860256 36.76089746656847 48233.0
-116.59698097492218 36.760897609276064 48230.4
-116.59695633187503 36.76089776644718 48227.4
-116.5969316874513 36.76089791511272 48224.2
-116.59690707559808 36.76089803667988 48221.0
-116.59688251308408 36.76089811932616 48218.4
-116.59685802935792 36.760898153015056 48215.7
-116.59683359890424 36.760898153109 48213.3
-116.59680921292968 36.76089812651049 48211.2
-116.59678486378904 36.76089807946876 48208.1
-116.59676056288068 36.76089801057633 48204.9
-116.59673629807124 36.76089791750126 48202.7
-116.59671205657008 36.760897800073785 48200.3
-116.59668781894104 36.7608976647457 48198.2
-116.59666356683952 36.76089751537658 48195.9
-116.59663927293435 36.76089735994808 48194.5
-116.59661492455524 36.76089719869624 48193.0
-116.59659051898312 36.76089702956296 48191.7
-116.59656607075613 36.76089684314109 48190.3
-116.59654161015322 36.76089664464552 48188.9
-116.5965171483804 36.76089644811453 48188.7
-116.59649269813492 36.76089626701264 48187.4
-116.59646825286264 36.76089612741995 48185.5
-116.59644380833409 36.76089603483119 48184.6
-116.5964193548094 36.76089598700206 48184.0
-116.596394878843 36.76089597493202 48182.8
-116.596370352457 36.76089598740226 48180.2
-116.59634579054952 36.76089601000335 48177.3
-116.59632121420124 36.760896041791696 48175.9
-116.59629665314056 36.76089608386056 48175.1
-116.59627213704512 36.7608961415193 48174.0
-116.59624766339051 36.76089621976065 48173.7
-116.5962232136236 36.76089632091763 48174.5
-116.5961987635425 36.760896443300254 48174.0
-116.59617428042604 36.76089658276044 48173.5
-116.59614975693331 36.760896726190765 48174.0
-116.59612519262596 36.760896861929645 48175.1
-116.59610059317367 36.76089697461354 48176.2
-116.59607599544024 36.76089704489274 48177.5
-116.59605143113674 36.76089707896418 48179.9
-116.59602692194072 36.76089708382823 48182.9
-116.59600247387765 36.7608970652681 48186.0
-116.59597809936336 36.760897031240525 48189.7
-116.5959537622031 36.76089699604295 48193.1
-116.59592942365776 36.760896971512366 48196.7
-116.59590505452924 36.76089696805232 48201.5
-116.59588061255668 36.76089699814904 48207.1
-116.59585610368416 36.76089705940176 48212.0
-116.59583153381077 36.76089714778317 48217.8
-116.59580691144328 36.76089725150577 48224.2
-116.59578224133443 36.76089735543598 48230.6
-116.5957575435596 36.76089745022618 48238.1
-116.59573282935412 36.76089753232273 48246.4
-116.59570810782796 36.7608976030672 48254.4
-116.59568340900486 36.76089766360291 48262.7
-116.59565874961348 36.76089771533776 48271.7
-116.59563413505084 36.760897755386246 48281.3
-116.59560956086348 36.760897781296286 48291.4
-116.59558503109496 36.76089778455641 48301.3
-116.59556052808496 36.760897761697535 48310.8
-116.59553604095026 36.76089771458096 48321.5
-116.5955115471884 36.76089765110076 48332.1
-116.59548701560207 36.76089757840578 48342.6
-116.59546243315576 36.76089750287762 48352.8
-116.59543779545729 36.76089742775697 48362.6
-116.59541310350208 36.76089735496594 48372.8
-116.59538835403248 36.76089727807716 48382.8
-116.59536355907248 36.76089719174952 48392.2
-116.59533872380018 36.76089709390256 48401.0
-116.59531385756338 36.76089698392177 48410.0
-116.59528897213806 36.76089686670052 48418.1
-116.59526408015462 36.76089675392669 48425.5
-116.59523919377015 36.7608966568245 48433.4
-116.59521433721127 36.76089658861724 48440.8
-116.59518951178028 36.76089656896329 48447.3
-116.59516471918924 36.760896594874815 48452.8
-116.59513996241256 36.760896667765806 48457.5
-116.59511524608428 36.76089678692741 48461.5
-116.5950905423428 36.76089695365253 48464.9
-116.59506584480884 36.76089714853233 48468.1
-116.59504115626312 36.760897353550696 48471.0
-116.5950164797048 36.76089755057604 48472.7
-116.594991842524 36.760897720032894 48474.6
-116.5949672498355 36.760897860534016 48477.3
-116.59494269495228 36.76089797854226 48478.5
-116.59491815327895 36.760898085573245 48479.2
-116.59489359597724 36.76089818962263 48480.0
-116.59486900331711 36.76089829765025 48480.7
-116.59484436685158 36.76089841618857 48481.3
-116.59481969023273 36.76089854802759 48480.9
-116.59479498348816 36.76089869444054 48479.4
-116.5947702872178 36.76089885054694 48477.7
-116.59474562985264 36.760899009220736 48477.2
-116.59472102201698 36.76089916133599 48476.8
-116.59469648239627 36.76089929309756 48476.6
-116.59467199121448 36.7608994000879 48476.2
-116.59464752685342 36.76089948313694 48475.9
-116.594623063757 36.7608995464327 48475.7
-116.59459858370272 36.760899599425095 48475.2
-116.59457407009938 36.760899655677854 48475.0
-116.59454951944257 36.76089971820939 48474.9
-116.59452493844412 36.76089978890939 48474.2
-116.59450032927656 36.76089987221071 48473.5
-116.59447570558928 36.760899966504326 48472.8
-116.59445107128782 36.76090007186631 48471.6
-116.59442642178564 36.76090018478134 48470.5
-116.59440173554437 36.76090029754656 48469.9
-116.59437690391708 36.76090040471363 48469.3
-116.59435211925792 36.760900504304885 48468.6
-116.59432728420452 36.76090059859384 48467.6
-116.59430240679768 36.76090069257964 48466.9
-116.59427751030196 36.76090079064673 48466.7
-116.59425261314412 36.760900894472734 48466.3
-116.59422773412555 36.76090100229127 48465.1
-116.59420288214724 36.760901112097145 48464.2
-116.59417804859424 36.76090121615656 48463.2
-116.59415323051373 36.76090130985118 48462.6
-116.5941284241798 36.76090139646477 48462.2
-116.5941036160104 36.760901484600176 48461.1
-116.59407878851589 36.760901580144655 48459.3
-116.59405393292197 36.760901678176 48458.1
-116.59402905304552 36.76090176883029 48457.3
-116.5940041819942 36.76090184359772 48456.6
-116.59397933719347 36.76090190625883 48456.2
-116.593954532279 36.76090196033925 48455.7
-116.59392976822596 36.76090200860264 48455.4
-116.59390505955253 36.760902048482464 48455.1
-116.59388040831357 36.760902074720725 48454.8
-116.59385581981792 36.76090208403885 48455.0
-116.59383129134632 36.76090207636214 48455.4
-116.59380684068944 36.76090205275332 48456.0
-116.59378244217584 36.760902020258285 48455.1
-116.59375808239488 36.760901983026784 48453.4
-116.59373375608686 36.76090194674576 48452.9
-116.59370946722797 36.76090191682188 48453.6
-116.5936852062636 36.76090189314358 48455.6
-116.59366095547432 36.76090187494911 48455.3
-116.59363668735644 36.760901861282186 48453.1
-116.5936123578566 36.760901845860815 48451.1
-116.59358793940471 36.76090182246613 48450.4
-116.59356340733368 36.76090178489537 48450.3
-116.59353874997248 36.76090172275278 48450.2
-116.5935139913633 36.76090161979009 48450.4
-116.5934891571646 36.7609014827982 48450.3
-116.59346425068568 36.76090132364144 48449.9
-116.59343927095703 36.760901161255966 48449.3
-116.59341418216891 36.760901021924205 48449.2
-116.59338899735504 36.76090092656823 48449.2
-116.59336374217652 36.760900895998205 48448.8
-116.59333851066891 36.76090094775966 48447.6
-116.59331342964065 36.76090111561472 48447.8
-116.5932887347383 36.76090138208425 48447.7
-116.59326470130408 36.76090172651011 48448.5
-116.59324163519248 36.76090210224803 48450.2
-116.59311244876407 36.76079159172493 48450.6
-116.59311431465648 36.7607733170183 48445.3
-116.59311591930768 36.76075389022197 48445.9
-116.59311707805097 36.760733529589736 48446.5
-116.59311758634324 36.76071260774656 48446.9
-116.59311746819544 36.7606914626753 48447.0
-116.59311678804444 36.760670663222974 48446.9
-116.5932562791678 36.76055988348912 48442.2
-116.59327772498646 36.760561964425335 48439.6
-116.59330021730862 36.76056376579741 48437.6
-116.59332346044556 36.76056524073013 48436.7
-116.59334730146176 36.76056637680069 48436.4
-116.59337157699343 36.76056716141699 48436.0
-116.59339627892068 36.760567675368726 48436.1
-116.5934212256803 36.760567988824405 48436.3
-116.59344635159631 36.76056816514436 48436.3
-116.5934716119378 36.76056825522661 48436.3
-116.59349697475056 36.760568312489134 48436.0
-116.59352237131476 36.76056835975008 48435.4
-116.59354774483272 36.76056840004748 48434.9
-116.5935730142622 36.76056841822631 48434.9
-116.59359816216616 36.760568396713566 48435.1
-116.59362318096764 36.7605683295919 48435.6
-116.5936480846328 36.760568220606025 48435.9
-116.59367288099588 36.76056808101135 48435.7
-116.59369761289904 36.76056793164015 48435.9
-116.5937223009233 36.76056778273962 48436.1
-116.59374697769726 36.760567633411526 48436.3
-116.59377168399556 36.760567472650045 48436.5
-116.59379646253517 36.76056729033421 48437.3
-116.59382132064864 36.760567086113966 48437.6
-116.59384624383196 36.760566867708285 48437.6
-116.59387120840836 36.76056664369322 48438.1
-116.593896162723 36.76056643425464 48438.7
-116.59392104838822 36.76056626381282 48439.1
-116.5939458166312 36.76056615847653 48439.5
-116.59397044063796 36.76056614624137 48439.8
-116.59399488205896 36.76056622150934 48439.5
-116.594019178736 36.76056636900429 48439.4
-116.5940433540922 36.76056656881042 48440.0
-116.5940674390792 36.7605667947325 48441.1
-116.59409148453882 36.76056701625617 48441.6
-116.59411553750076 36.76056721739208 48441.7
-116.59413962957628 36.760567387876335 48442.4
-116.5941637789456 36.76056751863263 48443.3
-116.59418799985345 36.76056761331426 48443.7
-116.59421226154971 36.760567679314846 48444.2
-116.59423654294334 36.760567722812496 48444.7
-116.59426081836716 36.76056774540033 48444.8
-116.59428508795 36.760567746650885 48445.1
-116.59430935576088 36.760567722160005 48445.8
-116.59433363951236 36.76056766876967 48446.6
-116.59435795928484 36.760567588868014 48447.1
-116.59438232967014 36.76056749346164 48447.8
-116.59440674401206 36.7605673963723 48448.3
-116.5944312105256 36.760567305251016 48448.4
-116.59445574345904 36.76056722373652 48448.6
-116.59448032782213 36.76056715316472 48448.9
-116.59450494167312 36.76056709576028 48449.6
-116.59452955529363 36.76056705296241 48450.6
-116.59455412964164 36.76056702877494 48451.3
-116.59457863629224 36.76056701451274 48451.7
-116.59460308823 36.7605669981564 48452.6
-116.59462750809824 36.760566969545344 48453.8
-116.59465192287972 36.7605669285992 48454.3
-116.59467635244982 36.76056688762524 48454.2
-116.59470078976584 36.76056685694441 48454.6
-116.59472521528956 36.76056684195038 48454.8
-116.59474960653074 36.7605668522979 48455.1
-116.594773936207 36.760566885091485 48455.5
-116.5947982082686 36.76056692842455 48456.1
-116.5948224250292 36.76056697075183 48456.6
-116.59484658834327 36.76056700609914 48456.9
-116.59487072060443 36.76056703713298 48457.5
-116.59489484429608 36.76056706712234 48458.0
-116.59491897775509 36.760567103039016 48457.3
-116.5949431381034 36.76056715196772 48456.6
-116.59496732319936 36.760567216376536 48456.2
-116.5949915449558 36.76056729165718 48455.7
-116.5950158228586 36.7605673694448 48455.3
-116.59504018987236 36.76056743635199 48454.5
-116.5950646719202 36.76056748490702 48453.3
-116.595089272959 36.76056751789128 48451.5
-116.59511398805068 36.76056754401003 48449.7
-116.59513880164285 36.760567579369656 48446.8
-116.5951636400723 36.7605676381261 48443.9
-116.59518844685898 36.76056773112016 48441.6
-116.59521327802833 36.76056786178224 48439.5
-116.5952378946372 36.76056803310777 48436.8
-116.59526235855787 36.760568239132425 48433.3
-116.59528667124172 36.760568470242966 48428.8
-116.59531083939774 36.7605687159852 48424.5
-116.59533487276995 36.76056896483097 48420.4
-116.59535883225902 36.76056920465085 48416.0
-116.59538275325713 36.76056944678606 48410.9
-116.59540666169411 36.76056971053839 48405.3
-116.59543060052457 36.760570012661255 48399.3
-116.59545458388313 36.7605703410654 48393.1
-116.59547864929388 36.76057067154915 48386.9
-116.59550281985096 36.76057097464463 48380.3
-116.59552712252363 36.76057120271599 48373.1
-116.5955516117342 36.76057133985237 48364.9
-116.59557625779412 36.76057139527295 48356.6
-116.59560104034004 36.76057138880438 48348.5
-116.59562593817724 36.76057133514176 48339.7
-116.5956509234198 36.76057125123357 48329.8
-116.59567595094217 36.76057114037423 48320.0
-116.59570099293792 36.76057099834783 48310.7
-116.5957260137808 36.76057082129061 48301.4
-116.59575100573264 36.76057062333832 48292.5
-116.59577594728688 36.760570432452326 48283.9
-116.59580084032592 36.760570276023486 48275.6
-116.59582570925772 36.760570187448 48267.1
-116.595850529875 36.76057018853867 48257.9
-116.5958753191938 36.760570293634096 48249.3
-116.59590006392254 36.7605705055252 48241.0
-116.59592475306924 36.76057081667872 48233.0
-116.59594933877143 36.7605711852434 48225.8
-116.59597385920172 36.7605715764759 48219.1
-116.59599834083488 36.76057196736126 48212.9
-116.59602282193404 36.76057233610726 48207.3
-116.59604736989348 36.76057267253595 48202.4
-116.5960720094887 36.76057297470452 48197.5
-116.5960967505254 36.76057323723671 48192.8
-116.59612157424976 36.76057344094848 48188.7
-116.59614646356992 36.76057358091525 48185.4
-116.5961713521364 36.76057366757244 48182.4
-116.59619619938732 36.76057371513879 48179.4
-116.59622098062412 36.76057373465397 48177.0
-116.59624572228816 36.7605737438112 48175.4
-116.59627044744488 36.76057374957463 48174.1
-116.59629519187791 36.76057374822939 48172.9
-116.59631999430214 36.76057373234025 48171.8
-116.5963448821602 36.76057369167479 48171.2
-116.59636986541454 36.760573616845335 48171.4
-116.59639494588484 36.76057351030717 48171.4
-116.5964201141636 36.760573379089216 48171.2
-116.59644533710846 36.76057323446805 48171.6
-116.59647056589644 36.76057308724753 48172.1
-116.59649574745984 36.76057295011613 48173.1
-116.59652081011434 36.76057284513704 48174.7
-116.5965457115364 36.76057278123128 48176.2
-116.5965704787846 36.7605727501898 48178.1
-116.59659514736846 36.760572741601344 48180.1
-116.59661975949076 36.76057274782154 48181.9
-116.5966443581744 36.76057276100288 48183.8
-116.5966689693295 36.76057277712374 48185.4
-116.59669360072412 36.76057279772191 48187.1
-116.59671825172995 36.7605728301146 48189.0
-116.5967429027818 36.76057287939841 48191.1
-116.59676754785372 36.76057294801929 48193.3
-116.59679218598956 36.7605730383812 48195.0
-116.5968168199298 36.76057315745273 48197.0
-116.5968414328145 36.76057330996132 48198.7
-116.5968660341822 36.76057349606721 48200.4
-116.59689063755276 36.76057370415585 48202.2
-116.59691527257615 36.76057390738104 48203.7
-116.59693997440804 36.760574078532656 48204.5
-116.59696475032304 36.760574201538816 48205.2
-116.59698958855384 36.760574273341376 48206.0
-116.59701444371927 36.76057430027189 48206.9
-116.5970392684707 36.76057430715053 48207.4
-116.59706401155908 36.76057431211673 48207.5
-116.59708865649895 36.76057432315109 48207.9
-116.59711319374684 36.76057434572133 48207.9
-116.5971376533508 36.76057438149106 48207.7
-116.5971620782378 36.760574431788925 48207.7
-116.59718650840564 36.76057450192494 48207.4
-116.59721098761258 36.76057459660501 48207.1
-116.59723551780732 36.76057471108978 48206.6
-116.5972601022061 36.76057483703271 48205.6
-116.59728473082755 36.76057496652406 48204.2
-116.5973093902199 36.76057509384143 48203.4
-116.5973340685319 36.76057521453791 48202.8
-116.597358762078 36.760575325506736 48202.3
-116.59738347543043 36.76057541927182 48202.1
-116.59740821045044 36.76057547899424 48201.9
-116.597432981018 36.76057549353931 48201.9
-116.59745776840724 36.76057545442112 48202.6
-116.59748256119433 36.76057535789492 48203.2
-116.59750733307126 36.76057520338546 48204.4
-116.59753209979436 36.76057501568016 48206.0
-116.59755684452044 36.760574824489765 48207.1
-116.59758156778092 36.76057465528604 48208.8
-116.59760628483168 36.760574539084 48211.3
-116.59763096938649 36.76057448976392 48214.4
-116.59765563894048 36.76057450735664 48218.4
-116.59768030368453 36.76057458499879 48222.1
-116.59770498292072 36.76057471427308 48226.0
-116.59772966021546 36.76057487026701 48230.0
-116.59775435224388 36.76057502976214 48234.2
-116.59777906220717 36.76057517489946 48238.7
-116.59780379218152 36.76057529431006 48242.5
-116.59782856070784 36.76057538973215 48246.4
-116.5978533656372 36.76057547262313 48250.3
-116.59787820137817 36.760575560611215 48253.5
-116.5979030669292 36.760575675421805 48256.0
-116.5979279247644 36.76057582852872 48258.3
-116.5979527524807 36.76057602111776 48260.7
-116.59797752096668 36.76057624944861 48262.2
-116.5980022057522 36.760576505821454 48263.4
-116.59802681015132 36.760576770129326 48264.2
-116.59805136869812 36.76057702408679 48264.6
-116.5980759152718 36.7605772506509 48264.2
-116.59810047232304 36.76057742825479 48263.5
-116.59812509840334 36.760577547269776 48262.6
-116.59814979724048 36.76057760712251 48261.2
-116.5981745765154 36.76057761245259 48259.0
-116.5981994232302 36.76057757426773 48256.5
-116.59822430685944 36.76057752167815 48253.4
-116.59824917937088 36.760577479732575 48249.8
-116.5982740203046 36.76057746532472 48245.7
-116.59829883746367 36.76057749689964 48241.4
-116.59832361698489 36.760577576870254 48236.6
-116.59834837134116 36.7605776996289 48231.3
-116.59837309720864 36.760577855825375 48225.7
-116.5983977921056 36.76057802973651 48220.0
-116.59842246348704 36.760578196836114 48214.5
-116.59844712924944 36.76057833456003 48208.8
-116.59847181208916 36.76057842108958 48202.8
-116.59849653415608 36.760578427667845 48197.4
-116.59852135971693 36.760578350950205 48192.4
-116.59854627175544 36.760578205335925 48187.6
-116.59857125464444 36.760578015367294 48182.6
-116.59859628212304 36.76057781451159 48178.5
-116.59862129925628 36.76057763979068 48175.2
-116.59864625623096 36.760577519458494 48172.7
-116.59867110422384 36.76057747376086 48170.9
-116.59869576307608 36.7605775217796 48169.7
-116.59872007732292 36.76057764509538 48169.1
-116.59874389689884 36.76057780298975 48169.1
-116.59876696941213 36.76057793431796 48168.5
-116.59888738094736 36.76046856099 48190.9
-116.59888307590424 36.76045156232368 48192.3
-116.59887885623117 36.76043377724169 48193.8
-116.5988749141522 36.76041539566671 48194.9
-116.59887137538372 36.76039650596381 48196.2
-116.59886826459343 36.76037782042874 48197.1
-116.59886544473405 36.76035956765369 48197.4
-116.59870788321072 36.760260236185744 48205.3
-116.59868676146972 36.76026232009704 48206.9
-116.59866452784188 36.7602642696364 48206.4
-116.59864130562698 36.76026597933152 48206.4
-116.59861724071388 36.76026741300069 48207.5
-116.59859238863478 36.760268566978695 48209.7
-116.59856719137224 36.76026951791292 48212.9
-116.59854178783152 36.76027034088207 48216.2
-116.59851636033244 36.76027109225381 48219.1
-116.59849112625989 36.760271816432734 48222.2
-116.59846624722904 36.76027254907567 48226.1
-116.59844184881864 36.760273304120695 48230.8
-116.59841803730085 36.7602740781195 48235.1
-116.5983949667481 36.7602748460886 48238.8
-116.59837255342984 36.76027556972159 48242.1
-116.59835071652752 36.7602762085993 48245.3
-116.59832933367072 36.76027672391607 48249.4
-116.59830818673731 36.76027707196584 48253.2
-116.59828709292658 36.76027724995221 48256.1
-116.59826579652292 36.76027726339283 48258.8
-116.5982441301378 36.760277120452606 48262.0
-116.59822186754502 36.76027682995699 48265.0
