Long Lat Mag_nT
-116.60389667429044 36.758391845949134 48206.9
-116.60389397520728 36.75837407756863 48220.8
-116.60389145807385 36.7583555752444 48221.6
-116.60388929438214 36.758336470492566 48222.3
-116.60388745179236 36.7583171852397 48223.4
-116.60388583725236 36.75829803611848 48225.5
-116.60388431398482 36.75827944641148 48228.3
-116.6037406490427 36.75818226771487 48229.8
-116.6037199322504 36.7581847447464 48226.2
-116.60369805960856 36.75818719515208 48222.9
-116.60367509442368 36.75818948183537 48219.9
-116.60365106883256 36.7581914745313 48216.6
-116.6036263947744 36.75819318432119 48213.2
-116.60360124196552 36.758194655544855 48211.4
-116.6035758233732 36.75819594564123 48209.8
-116.60355039487048 36.758197101466 48207.0
-116.60352520053212 36.75819819142664 48203.7
-116.60350042103995 36.75819924166273 48200.6
-116.6034762485041 36.75820025559646 48197.8
-116.6034529667656 36.75820121347478 48195.0
-116.60343053406876 36.758202087715325 48193.1
-116.60340889484556 36.75820283524026 48191.6
-116.6033879005262 36.75820341133113 48189.2
-116.60336742252773 36.7582037217273 48187.0
-116.60334722932264 36.75820375221758 48184.3
-116.6033270490298 36.75820349823435 48181.6
-116.60330662459752 36.75820297287534 48179.7
-116.6032856767257 36.75820217162048 48179.1
-116.60326413187856 36.75820118944014 48178.8
-116.603241860695 36.758200105832046 48178.5
-116.6032188482261 36.75819900717829 48177.6
-116.60319503024864 36.758197999894456 48177.4
-116.6031705816904 36.758197145878725 48178.4
-116.6031456668103 36.758196485864254 48179.5
-116.60312046687632 36.75819604937097 48180.7
-116.60309511336536 36.758195895047 48180.7
-116.6030697299904 36.75819598371074 48180.0
-116.60304447369364 36.75819627947456 48179.3
-116.60301945191792 36.75819672974934 48178.6
-116.60299478651778 36.75819727851202 48177.0
-116.6029704865429 36.75819785005153 48175.8
-116.60294658758468 36.75819840315148 48175.4
-116.60292307380288 36.75819891132597 48175.8
-116.60289993065798 36.75819934548223 48175.5
-116.60287701708324 36.75819968707362 48174.8
-116.60285421252615 36.75819990548664 48174.6
-116.60283139514044 36.75819997449828 48175.2
-116.60280845794608 36.75819985921194 48175.9
-116.60278536612223 36.758199596608975 48176.6
-116.60276204744792 36.7581992206257 48177.2
-116.6027384848894 36.75819877249056 48178.6
-116.6027146674773 36.75819829309765 48179.7
-116.60269065709984 36.75819782405896 48180.5
-116.60266648072113 36.75819739603188 48181.3
-116.60264218343325 36.75819703471228 48182.2
-116.60261768355129 36.758196771061804 48182.8
-116.60259320184711 36.758196598844805 48184.4
-116.60256868114456 36.75819651292307 48185.3
-116.602544150416 36.758196504494734 48185.6
-116.60251961308356 36.758196567255126 48185.8
-116.60249509689136 36.75819667099656 48185.3
-116.60247062772412 36.75819680306682 48185.5
-116.60244621695404 36.758196953756425 48186.3
-116.60242186921592 36.75819711529204 48186.6
-116.60239756407684 36.75819727621218 48187.0
-116.60237327875748 36.75819742885747 48188.1
-116.60234899235871 36.75819757023534 48189.3
-116.60232468816832 36.75819771358397 48190.7
-116.60230036111824 36.758197871275215 48191.6
-116.60227601375595 36.758198040575095 48192.8
-116.60225164857113 36.758198207940886 48194.0
-116.60222728004342 36.75819835597887 48194.6
-116.60220292357992 36.75819848477518 48195.8
-116.60217857271078 36.75819860738572 48197.0
-116.60215422105824 36.75819874317033 48197.9
-116.60212983904442 36.75819892171224 48198.5
-116.60210541356427 36.75819915402798 48198.9
-116.60208095303884 36.7581994327873 48199.6
-116.60205647218072 36.75819974201398 48199.7
-116.60203197869372 36.75820006621517 48199.1
-116.60200749397868 36.758200381006894 48198.6
-116.60198304684972 36.758200674419314 48197.1
-116.60195866020392 36.75820094252232 48195.3
-116.6019343558364 36.75820118188673 48192.8
-116.60191009995349 36.758201413877714 48190.4
-116.60188585532724 36.7582016542686 48188.2
-116.6018615953054 36.75820190549615 48185.5
-116.60183728634932 36.7582021528795 48182.5
-116.60181292790816 36.75820237683702 48179.6
-116.60178852450724 36.75820256239291 48177.4
-116.60176408322424 36.758202706705525 48174.8
-116.6017396269874 36.75820280850576 48172.3
-116.601715178983 36.75820287530377 48169.9
-116.60169074789378 36.75820290918556 48167.5
-116.6016663387525 36.75820291232217 48165.6
-116.601641960277 36.75820288548104 48163.9
-116.60161759353444 36.758202842731855 48161.9
-116.60159321560816 36.758202794233846 48160.5
-116.60156881907577 36.758202751743056 48160.0
-116.60154439134608 36.75820273685289 48159.1
-116.60151992606256 36.758202757892505 48158.5
-116.60149542225494 36.758202823116 48158.5
-116.60147089001836 36.758202938875165 48159.3
-116.60144632828889 36.75820311593248 48159.6
-116.60142175970556 36.75820333464672 48160.3
-116.6013972150623 36.75820357148367 48161.6
-116.6013727144508 36.75820380587878 48163.4
-116.60134828724571 36.75820401855084 48165.5
-116.60132392681336 36.7582042110993 48167.4
-116.6012996124548 36.75820438310011 48169.8
-116.60127530206364 36.758204530843805 48172.3
-116.60125096373 36.758204637091225 48175.9
-116.6012265906864 36.75820469113848 48180.2
-116.60120217773016 36.75820468805521 48184.0
-116.60117771770538 36.75820463584164 48187.6
-116.6011532092698 36.75820454270595 48191.2
-116.60112866013124 36.75820443394144 48195.3
-116.60110407709024 36.75820433119157 48199.1
-116.60107947867982 36.758204253256615 48202.4
-116.60105487171244 36.75820422619675 48205.2
-116.601030270055 36.75820425840518 48208.1
-116.6010056912436 36.758204356683805 48211.8
-116.60098115351876 36.758204522324505 48215.7
-116.6009566436705 36.75820475613602 48219.6
-116.60093215053622 36.75820502483775 48222.8
-116.6009076676496 36.75820529951678 48225.4
-116.60088317221889 36.75820555338487 48227.5
-116.60085864408316 36.758205763494864 48230.4
-116.6008340723993 36.75820593089201 48233.9
-116.60080944871424 36.75820606627932 48237.1
-116.60078477858552 36.7582061933478 48239.8
-116.60076006539792 36.7582063340444 48242.3
-116.60073532739716 36.758206492139934 48245.6
-116.60071057865412 36.75820667011864 48248.9
-116.6006858231283 36.75820686963687 48251.6
-116.60066105033394 36.75820707910423 48254.5
-116.60063627058794 36.75820727420116 48257.0
-116.6006114990248 36.75820743750042 48259.3
-116.60058674736858 36.75820755735663 48262.1
-116.60056204873509 36.75820761423552 48265.0
-116.6005374170568 36.75820760793352 48268.4
-116.60051285954324 36.75820753971912 48272.3
-116.60048836476238 36.75820741606852 48275.8
-116.6004639226605 36.758207235081485 48278.7
-116.6004394854126 36.75820700556085 48281.0
-116.60041501015807 36.75820673669238 48283.4
-116.60039046242083 36.75820644373077 48285.2
-116.60036581937456 36.758206144138576 48287.3
-116.60034110262104 36.75820585480663 48290.0
-116.60031634310634 36.75820558662789 48292.8
-116.60029157203856 36.758205348337626 48294.0
-116.60026679814592 36.75820515218855 48294.1
-116.6002420314584 36.75820498914759 48294.0
-116.60021728111128 36.758204855679125 48294.1
-116.60019255987972 36.75820475157869 48294.0
-116.6001678839527 36.758204679803626 48293.6
-116.60014325715488 36.75820462442156 48293.6
-116.60011867471476 36.758204568294616 48293.1
-116.60009411146044 36.7582044917918 48290.8
-116.6000695547028 36.758204364924325 48286.7
-116.60004500802856 36.7582041832598 48280.3
-116.60002048229632 36.75820395126189 48274.9
-116.5999959957818 36.758203678869954 48272.6
-116.59997158921377 36.75820338172412 48268.2
-116.59994724459808 36.75820308410954 48262.9
-116.5999229290812 36.75820279580094 48258.0
-116.59989859868335 36.75820251760816 48252.2
-116.59987418551133 36.758202247389626 48246.0
-116.5998496497646 36.75820198935315 48240.4
-116.59982496042996 36.75820175143694 48234.4
-116.5998001174644 36.7582015407996 48227.4
-116.59977511096558 36.75820137299284 48220.3
-116.59974999247284 36.75820125099004 48213.5
-116.59972480800776 36.75820117528746 48206.4
-116.59969961223388 36.75820114147128 48198.8
-116.5996744536414 36.758201149508174 48190.8
-116.59964936684617 36.75820118609206 48183.0
-116.59962437556068 36.758201246819205 48175.9
-116.59959948820692 36.7582013291762 48169.1
-116.59957469740708 36.75820143200034 48161.4
-116.59954996954924 36.75820154354 48154.0
-116.59952528740034 36.758201652507935 48146.9
-116.599500632643 36.758201744620585 48140.1
-116.59947601169972 36.758201799199455 48133.9
-116.59945142949378 36.75820181241668 48128.1
-116.59942689058188 36.758201784774826 48123.3
-116.59940239553252 36.7582017276506 48118.9
-116.5993779413863 36.758201662111794 48114.3
-116.59935349081466 36.7582016181343 48110.6
-116.59932902369128 36.7582016139688 48107.9
-116.59930454087468 36.758201653196885 48105.4
-116.5992800398934 36.75820172318016 48104.1
-116.59925553132024 36.758201795642506 48103.2
-116.59923101644335 36.75820185347457 48102.6
-116.59920648547282 36.758201880523096 48102.9
-116.59918194199425 36.75820185940968 48103.3
-116.59915738787797 36.75820179852565 48104.4
-116.59913281167124 36.75820171865614 48106.4
-116.59910820957138 36.75820165179592 48109.2
-116.59908355981716 36.75820163895535 48112.7
-116.59905885864072 36.758201691061366 48116.6
-116.59903412232909 36.7582018016873 48118.7
-116.59900937206416 36.75820195057753 48121.6
-116.5989846263287 36.75820211630463 48125.5
-116.59895989985338 36.75820227622546 48130.9
-116.59893519241793 36.75820241197187 48137.3
-116.59891048291628 36.75820251058488 48143.2
-116.59888575087588 36.758202558593325 48146.6
-116.59886097383416 36.75820256738752 48151.1
-116.59883612065548 36.75820255042717 48156.7
-116.59881116351606 36.758202520336624 48162.0
-116.59878605995432 36.75820248046352 48165.7
-116.59876082125888 36.75820243089839 48166.3
-116.59873547531076 36.75820237663453 48169.5
-116.59871009357384 36.75820233930176 48175.5
-116.59868468584366 36.75820237063 48180.3
-116.59865958666632 36.758202506409646 48182.9
-116.59863488100004 36.758202771955126 48186.6
-116.59861084418912 36.75820317004801 48188.8
-116.59845478834194 36.758102401256885 48198.3
-116.59845708829108 36.75808474708455 48229.3
-116.59845932522316 36.758065945791934 48237.7
-116.5984612940138 36.75804620592941 48245.7
-116.59846276964711 36.75802557189508 48253.1
-116.59846372910197 36.75800458858356 48261.3
-116.5984641684058 36.75798371786154 48270.2
-116.59846416204978 36.75796348825107 48278.9
-116.59846381885336 36.75794451761716 48285.6
-116.598575459962 36.75785584803018 48301.6
-116.59859479108056 36.75785782949 48319.2
-116.59861523674556 36.757859799894966 48317.7
-116.59863694860148 36.75786156729063 48316.3
-116.59865960512148 36.75786306462584 48315.1
-116.59868306477604 36.75786426720816 48313.6
-116.59870715535588 36.75786519163942 48312.1
-116.59873192494886 36.75786584239172 48310.5
-116.5987570975914 36.75786630732373 48308.3
-116.59878251794032 36.75786662467293 48305.9
-116.5988080263434 36.75786682381388 48304.0
-116.5988335066728 36.75786690802217 48302.5
-116.59885883336264 36.75786690945706 48300.4
-116.59888392835045 36.75786683958447 48298.4
-116.5989087452744 36.75786671198637 48296.6
-116.5989332720488 36.75786654769109 48294.6
-116.59895758754904 36.75786638488422 48293.6
-116.59898175542348 36.75786624655648 48292.3
-116.59900585879736 36.75786614692333 48291.0
-116.59902995803812 36.7578661046342 48289.8
-116.59905411399168 36.75786611962869 48288.8
-116.59907835552548 36.75786619949788 48287.2
-116.59910270066077 36.75786634795586 48285.7
-116.5991271097538 36.757866573961735 48283.1
-116.59915153478954 36.757866849501376 48280.7
-116.59917593381574 36.75786714123028 48279.2
-116.5992002491056 36.75786740620622 48277.6
-116.59922444893355 36.75786758907891 48276.1
-116.59924852400246 36.75786767927768 48274.6
-116.59927247279504 36.75786767962138 48273.1
-116.59929631041192 36.75786760973968 48272.2
-116.59932008901892 36.75786750090581 48271.4
-116.59934385317376 36.75786740653876 48270.1
-116.59936763790212 36.75786736499502 48268.9
-116.5993914892578 36.7578674007235 48267.8
-116.59941539969708 36.75786753363472 48266.6
-116.59943937130392 36.7578677310586 48265.9
-116.59946340398926 36.7578679671846 48266.2
-116.59948749452644 36.75786821563391 48265.9
-116.59951165784692 36.7578684468532 48266.0
-116.5995358894518 36.757868642230186 48266.6
-116.59956018183456 36.75786879142332 48266.8
-116.59958450589208 36.75786888743681 48267.4
-116.59960885608004 36.75786892558285 48268.4
-116.59963319301252 36.75786893122948 48269.5
-116.59965750198756 36.75786891945901 48271.3
-116.5996817870394 36.75786889868252 48273.7
-116.5997060821184 36.7578688696152 48276.3
-116.59973042785391 36.757868829112745 48279.4
-116.5997548565692 36.75786876943061 48282.6
-116.599779384929 36.75786868148157 48285.5
-116.59980405268472 36.75786855641706 48289.3
-116.59982882049891 36.75786841152664 48292.6
-116.59985365316028 36.75786826236545 48296.2
-116.59987851893864 36.75786811866293 48299.8
-116.59990337382928 36.757867989246726 48303.6
-116.59992818635924 36.75786787727267 48307.4
-116.59995294006 36.75786778351658 48310.9
-116.59997763453156 36.757867704721086 48314.7
-116.60000226067736 36.75786764762732 48318.6
-116.60002683148944 36.75786762222747 48322.2
-116.60005135652948 36.75786763209684 48325.5
-116.60007585119097 36.757867673151445 48328.6
-116.6001003111231 36.75786773466672 48331.5
-116.60012474781291 36.75786779631986 48334.2
-116.6001491588232 36.757867845082885 48337.0
-116.60017353260864 36.75786787185853 48339.9
-116.6001978662112 36.75786786874056 48341.8
-116.60022215863847 36.75786785001325 48343.1
-116.60024640123892 36.75786783530374 48344.6
-116.60027060648912 36.75786784846111 48345.6
-116.60029475885028 36.757867927612246 48346.7
-116.6003188843114 36.75786807987737 48347.5
-116.60034300064132 36.75786830582449 48347.9
-116.60036712894684 36.75786859627597 48348.5
-116.60039125626248 36.757868942782686 48348.8
-116.60041539340264 36.75786931125079 48348.2
-116.6004395461872 36.757869669505794 48347.7
-116.60046369817124 36.757869988703234 48346.9
-116.60048786076572 36.757870243892064 48345.3
-116.60051201730704 36.75787045308751 48343.2
-116.60053615677316 36.7578706358005 48340.8
-116.60056027655476 36.757870811317645 48338.2
-116.60058436702748 36.75787099285496 48335.3
-116.60060842649712 36.75787118057527 48332.0
-116.60063245098848 36.75787136952278 48327.7
-116.60065643199448 36.75787155598753 48322.9
-116.600680368555 36.75787172988711 48318.6
-116.6007042976875 36.75787188235108 48314.1
-116.6007282623402 36.757872011065054 48309.2
-116.60075231947955 36.75787211708104 48304.0
-116.6007765566732 36.75787220446843 48298.5
-116.60080098267616 36.75787227742502 48292.6
-116.60082560570082 36.757872335273554 48286.5
-116.60085040641374 36.757872378011065 48279.4
-116.60087537159436 36.75787240635727 48272.2
-116.60090042458332 36.75787242233702 48264.9
-116.60092551055553 36.75787242003896 48257.2
-116.60095057031585 36.75787239152328 48249.9
-116.60097555745176 36.75787233109781 48243.0
-116.60100044685964 36.757872256818686 48236.0
-116.60102522056744 36.757872193332496 48228.7
-116.6010498890719 36.757872169890135 48221.8
-116.60107441932944 36.757872232673584 48214.9
-116.601098852834 36.75787238964903 48207.9
-116.60112322075403 36.75787263794224 48201.6
-116.60114756274344 36.757872958520416 48195.5
-116.60117190615814 36.75787332124139 48189.4
-116.60119630363847 36.75787368215531 48183.4
-116.60122078020076 36.7578740184431 48177.4
-116.6012453272786 36.75787431656734 48172.1
-116.60126995448977 36.75787456282814 48167.0
-116.6012946163443 36.75787476726057 48161.9
-116.60131928643068 36.75787493507588 48157.4
-116.60134394615784 36.7578750686822 48153.9
-116.60136860565773 36.75787516315785 48151.2
-116.60139327233212 36.75787522674869 48148.8
-116.60141795793731 36.75787526011944 48146.9
-116.60144266586872 36.757875263119054 48145.6
-116.6014675123358 36.757875232376485 48144.7
-116.60149228183867 36.757875185055326 48143.9
-116.60151706051434 36.757875140812224 48143.5
-116.60154184436404 36.757875119860834 48143.0
-116.6015665872585 36.75787514535657 48142.5
-116.60159129097536 36.75787520969486 48142.7
-116.60161595505907 36.75787530457488 48144.2
-116.6016405902438 36.757875421375566 48145.9
-116.60166520477084 36.75787555280673 48147.9
-116.60168982764536 36.75787568876831 48150.2
-116.60171446651266 36.75787582539122 48152.2
-116.60173911301584 36.757875959757655 48153.5
-116.60176374665872 36.75787607813548 48155.4
-116.60178834756736 36.757876163372615 48157.8
-116.601812908725 36.75787620506711 48160.1
-116.60183742859492 36.7578762067547 48162.0
-116.60186193273576 36.75787618187183 48163.8
-116.60188642484728 36.75787615808876 48165.7
-116.60191090691752 36.757876150924986 48167.2
-116.60193538181312 36.757876166397054 48168.3
-116.60195982797715 36.7578762048252 48168.7
-116.60198424826352 36.75787625449144 48169.3
-116.60200863498008 36.75787630686223 48170.2
-116.60203298685305 36.75787635520564 48170.6
-116.60205731511272 36.757876396066095 48170.5
-116.60208163471135 36.75787643458624 48170.4
-116.60210595339572 36.7578764803231 48170.0
-116.6021302792132 36.75787654381176 48169.1
-116.60215459982028 36.75787663081744 48168.1
-116.60217892004997 36.75787673233008 48167.2
-116.60220324602228 36.7578768373661 48166.0
-116.60222759098104 36.757876934058686 48165.0
-116.602252009168 36.75787700105256 48163.9
-116.60227652847988 36.75787701967301 48162.7
-116.60230117440253 36.757876969699566 48162.0
-116.60232593357986 36.75787684076073 48161.1
-116.6023508430298 36.75787662234279 48159.5
-116.6023758146596 36.757876342716656 48157.9
-116.60240079782704 36.757876018777736 48156.3
-116.60242574001003 36.75787566575506 48154.9
-116.60245060305856 36.75787528934041 48153.9
-116.6024753714176 36.7578749010378 48153.0
-116.60250003613652 36.7578745146205 48151.6
-116.60252460716656 36.757874149998685 48149.8
-116.60254906256668 36.75787384240391 48147.7
-116.60257345651962 36.75787360571668 48146.0
-116.6025978258444 36.75787344484073 48144.2
-116.6026222279376 36.75787334951368 48142.3
-116.60264668407748 36.75787330885522 48140.6
-116.60267122124384 36.75787329028616 48139.2
-116.60269584155276 36.757873274684336 48137.6
-116.60272053385329 36.75787325088464 48136.0
-116.60274530322722 36.75787321479078 48134.5
-116.60277012582353 36.75787317877067 48133.3
-116.60279499282896 36.75787315909661 48132.6
-116.60281990866169 36.757873168971294 48131.9
-116.6028448467313 36.757873229595525 48130.9
-116.60286980834069 36.7578733352373 48130.6
-116.6028947941765 36.75787347611499 48131.0
-116.60291980552904 36.75787363641852 48131.9
-116.6029448378437 36.75787380086343 48132.9
-116.6029698758131 36.75787395380344 48134.2
-116.6029949032646 36.757874086574105 48135.8
-116.60301990738948 36.75787419855185 48137.1
-116.60304488991864 36.75787429501671 48138.8
-116.60306984724272 36.75787439193801 48140.7
-116.60309477804898 36.75787449815198 48142.7
-116.60311968391672 36.75787461383029 48144.6
-116.60314455772468 36.75787473429151 48146.4
-116.6031694117743 36.757874845740666 48148.0
-116.60319425602152 36.7578749331577 48149.6
-116.60321909089392 36.75787498340991 48151.5
-116.60324395404386 36.7578749809222 48153.2
-116.6032688392986 36.75787494175433 48154.8
-116.60329374850568 36.757874881304566 48156.6
-116.60331868819765 36.75787481932919 48158.5
-116.60334365470504 36.75787478745678 48160.5
