Long Lat Mag_nT
-116.59469681370626 36.754737334442176 48405.7
-116.59467210981704 36.7547371820661 48406.2
-116.5946474370584 36.75473706640522 48405.6
-116.594622769769 36.75473700262472 48404.8
-116.59459810551172 36.75473699743358 48404.6
-116.59457344403124 36.754737052538175 48404.7
-116.59454878186344 36.754737173551526 48405.1
-116.5945241174684 36.75473734682201 48405.6
-116.59449947268618 36.754737562363125 48405.5
-116.59447486207957 36.75473780895252 48405.0
-116.5944502889082 36.75473807323975 48404.4
-116.5944257352056 36.75473833112543 48404.0
-116.5944011852356 36.75473856082471 48404.7
-116.59437661026476 36.754738747390846 48404.8
-116.59435197800497 36.75473887156458 48403.9
-116.59432728945131 36.754738938258654 48403.7
-116.5943025319199 36.75473895555284 48404.5
-116.59427771563293 36.75473893592515 48404.6
-116.59425286360388 36.754738895641 48404.4
-116.59422799831566 36.75473885614108 48403.7
-116.59420312572657 36.75473883100821 48403.5
-116.59417825133302 36.754738827178976 48402.4
-116.59415337623112 36.75473884988271 48400.7
-116.59412850677148 36.75473889288156 48400.3
-116.5941036619384 36.75473895689519 48400.9
-116.59407885739095 36.754739046652325 48401.4
-116.59405410367718 36.75473916796707 48401.5
-116.59402938674286 36.75473930892009 48401.0
-116.59400470255542 36.75473944972989 48400.8
-116.59398004154843 36.75473957060867 48401.1
-116.59395540353114 36.75473965737625 48401.6
-116.59393077237952 36.754739717945725 48401.5
-116.59390612189496 36.754739752659766 48401.5
-116.5938814316148 36.75473975395264 48402.2
-116.59385668962192 36.75473970021861 48402.5
-116.59383191825984 36.75473958199456 48402.6
-116.59380711769016 36.754739384968005 48402.6
-116.59378228439256 36.75473909693027 48402.3
-116.5937574259424 36.754738702656766 48402.3
-116.59373257429743 36.7547382409459 48402.6
-116.59370772187144 36.754737759191 48402.3
-116.5936828826311 36.75473730653884 48401.8
-116.59365806797692 36.7547369413225 48401.6
-116.5936332619249 36.75473668186535 48401.7
-116.5936084906444 36.75473652856288 48402.1
-116.5935837750392 36.75473647319488 48401.9
-116.593559121583 36.75473650508224 48401.1
-116.593534508915 36.75473658474231 48401.2
-116.59350993646169 36.75473668706128 48401.3
-116.593485383396 36.75473679066904 48401.7
-116.59346082694024 36.75473687639519 48401.9
-116.59343625103068 36.75473692722089 48401.6
-116.593411634987 36.75473692161753 48401.4
-116.59338695460497 36.754736843753705 48401.5
-116.59336218682527 36.75473668129219 48401.1
-116.59333733980372 36.75473646340529 48400.5
-116.59331239062706 36.754736217975065 48401.5
-116.5932873403364 36.754735976024165 48403.1
-116.59326219342684 36.75473577420852 48404.2
-116.59323699572984 36.7547356265453 48404.3
-116.59321183180712 36.754735537777066 48404.1
-116.59318683456884 36.75473550968147 48404.2
-116.59316227890602 36.754735556476064 48403.7
-116.59313840157972 36.75473568533285 48403.3
-116.59311553380276 36.75473592775732 48404.4
-116.59309405945795 36.75473633751013 48406.5
-116.59299792453815 36.75486287949461 48408.7
-116.59300013641044 36.754878601456696 48411.7
-116.59300213119025 36.75489483958794 48415.3
-116.59300389867003 36.75491145019031 48413.6
-116.59300546262082 36.75492821193532 48408.2
-116.59300697627324 36.754944845627485 48404.4
-116.59314721249628 36.755050382788326 48393.4
-116.59316735857186 36.75504810534312 48388.3
-116.59318886035209 36.75504589611848 48388.8
-116.59321136058034 36.755043923002766 48388.5
-116.59323473406144 36.75504223406788 48387.9
-116.59325880661552 36.75504082309645 48386.1
-116.59328336033688 36.7550396860905 48384.6
-116.59330805106045 36.75503873714898 48384.9
-116.59333273192816 36.75503793687265 48385.3
-116.59335727018892 36.755037267302775 48384.6
-116.59338150605188 36.755036727247486 48383.7
-116.59340541592812 36.75503626937931 48384.5
-116.59342902653408 36.75503586189544 48385.4
-116.59345237081855 36.755035480726 48384.9
-116.59347545869656 36.75503511886216 48384.3
-116.59349845282728 36.75503478051329 48384.4
-116.59352120627533 36.75503447826879 48384.6
-116.59354384383536 36.755034217435934 48384.8
-116.59356636400346 36.7550340093086 48384.8
-116.59358881366748 36.755033844993854 48385.3
-116.59361124332204 36.75503372007511 48385.8
-116.59363370860196 36.755033632070166 48386.2
-116.5936562754241 36.75503358120105 48386.4
-116.59367898228072 36.755033548612815 48386.3
-116.59370185935836 36.75503351520422 48386.3
-116.5937249090165 36.755033462280586 48386.4
-116.59374815734436 36.75503336138731 48386.4
-116.59377156621716 36.75503319873589 48386.3
-116.59379510397432 36.755032968127246 48386.1
-116.59381873191305 36.755032671870126 48386.3
-116.59384242919349 36.75503230741932 48386.7
-116.59386613137458 36.75503189585287 48386.9
-116.59388978422692 36.7550314505384 48386.5
-116.59391333777609 36.75503099140026 48385.8
-116.59393672029051 36.755030542235446 48385.7
-116.59395992658904 36.75503012340656 48386.2
-116.59398297308876 36.75502975402405 48386.5
-116.59400591973396 36.75502945301887 48386.6
-116.59402880172344 36.75502924987985 48386.3
-116.59405166741516 36.75502913524993 48385.7
-116.594074546334 36.75502909400024 48385.8
-116.59409744175537 36.75502909990208 48386.5
-116.59412032465664 36.75502912456218 48386.3
-116.59414318021985 36.75502913687279 48386.5
-116.5941660055215 36.75502911986572 48386.8
-116.59418879076996 36.75502906077875 48387.5
-116.59421153872808 36.75502893596882 48387.0
-116.59423425423118 36.75502875185464 48386.8
-116.59425693115485 36.75502852366089 48387.8
-116.594279589045 36.75502827567972 48388.5
-116.59430225911306 36.75502803890041 48388.1
-116.5943249536056 36.7550278353495 48387.8
-116.59434766906756 36.755027678892304 48387.9
-116.59437039350692 36.755027573766704 48387.6
-116.59439309611876 36.75502751996428 48387.3
-116.59441577102322 36.75502749569792 48387.6
-116.59443841990104 36.755027486727776 48387.6
-116.59446104635228 36.75502748534036 48387.5
-116.59448364604816 36.75502749130131 48387.7
-116.59450622882004 36.755027502743886 48387.8
-116.5945288132094 36.75502751980785 48387.9
-116.59455141689337 36.75502754458006 48387.8
-116.59457405782524 36.75502757703124 48387.6
-116.5945967432014 36.75502761153568 48387.4
-116.59461947442055 36.75502764569983 48387.6
-116.59464224835332 36.755027681447054 48388.1
-116.5946650486948 36.75502773170799 48388.3
-116.5946878525302 36.75502781219094 48388.2
-116.5947106545198 36.75502793825114 48387.5
-116.59473347120712 36.7550281126453 48387.0
-116.59475633596983 36.75502833035649 48387.6
-116.5947792903878 36.75502856607034 48388.9
-116.59480236820436 36.7550288013309 48389.5
-116.59482558075727 36.755029017106864 48389.6
-116.59484897005916 36.75502918148441 48389.5
-116.59487251732592 36.755029282463454 48389.6
-116.59489619687248 36.75502931753861 48389.4
-116.59491996734636 36.7550292958608 48389.1
-116.5949437939718 36.755029224787954 48389.1
-116.59496762056804 36.75502911606241 48389.3
-116.5949914227019 36.755028964566655 48389.4
-116.59501520773064 36.755028769213645 48389.7
-116.5950390477574 36.75502853387495 48390.1
-116.59506299050994 36.75502827608966 48390.0
-116.5950870790005 36.75502800207138 48389.9
-116.59511135183068 36.755027714765234 48389.7
-116.59513586096432 36.75502742342077 48389.9
-116.59516054230076 36.75502715193357 48390.2
-116.59518533803596 36.755026924541006 48389.8
-116.59521020140852 36.75502675630244 48389.9
-116.5952350656268 36.75502666169823 48390.3
-116.59525988583128 36.755026624591736 48390.5
-116.59528465861528 36.75502663117177 48390.7
-116.59530939654007 36.75502666830545 48390.8
-116.59533409992352 36.75502673097713 48391.0
-116.595358782592 36.75502681416695 48391.1
-116.5953834622697 36.755026919264886 48391.0
-116.59540815846836 36.755027046704846 48391.0
-116.59543289804576 36.75502719309274 48391.2
-116.59545769277558 36.75502734394392 48391.9
-116.59548253965968 36.75502748700446 48392.2
-116.5955074145923 36.75502761166642 48392.2
-116.59553229516492 36.75502770679208 48392.2
-116.5955571545316 36.75502777635214 48392.3
-116.5955819753032 36.755027817371406 48392.5
-116.59560674852632 36.75502782365308 48392.8
-116.59563148564584 36.75502777971626 48393.3
-116.5956562033518 36.75502769010296 48393.6
-116.5956808956154 36.75502756601112 48393.7
-116.5957055564063 36.75502743066649 48393.7
-116.59573017600614 36.755027313002 48393.9
-116.59575476179585 36.75502722952734 48394.0
-116.5957793348162 36.755027187112205 48394.0
-116.5958039103888 36.75502718409336 48394.2
-116.59582847293316 36.755027209612 48394.8
-116.59585301411414 36.7550272344139 48395.1
-116.59587753339932 36.75502724154364 48395.4
-116.59590202610138 36.75502722850739 48395.7
-116.59592648783234 36.755027205593954 48396.1
-116.59595092269096 36.75502718413865 48396.5
-116.5959753321224 36.75502716870784 48396.5
-116.59599971769384 36.75502716099095 48396.6
-116.596024078324 36.75502716249216 48396.9
-116.5960484146318 36.75502717607477 48397.5
-116.59607272060812 36.755027203970016 48397.9
-116.59609699090626 36.755027245999095 48397.9
-116.59612121467968 36.75502730649462 48398.1
-116.59614541535892 36.75502738734027 48398.7
-116.59616962826024 36.75502748841832 48398.9
-116.59619389134664 36.75502760137677 48399.2
-116.59621826053518 36.75502771106592 48399.5
-116.59624275529517 36.755027797964686 48399.6
-116.59626737449771 36.755027847516665 48399.4
-116.59629207367412 36.7550278527072 48399.9
-116.59631679694084 36.75502780119113 48400.7
-116.5963414705198 36.75502770262823 48401.1
-116.5963660228516 36.755027576053614 48401.3
-116.5963903935222 36.75502744451673 48401.3
-116.5964145074288 36.75502732244984 48401.9
-116.59643838068132 36.755027210944405 48402.4
-116.59646202365944 36.75502710230621 48402.6
-116.5964854559342 36.75502698526751 48403.1
-116.59650869370525 36.755026844743 48403.5
-116.5965318163712 36.75502668224976 48404.2
-116.59655486096044 36.75502651409476 48404.8
-116.5965778748638 36.755026361399935 48405.3
-116.59660090216668 36.7550262474002 48405.4
-116.59662397946488 36.75502617082326 48405.3
-116.59664713136068 36.75502612265183 48405.4
-116.5966703599872 36.75502609220494 48405.5
-116.59669365540724 36.755026068605424 48405.7
-116.59671698772256 36.75502603893508 48406.2
-116.59674034802636 36.75502598776509 48406.5
-116.5967637284416 36.755025896618896 48406.8
-116.59678714936848 36.75502573882123 48407.1
-116.59681060220892 36.75502551813506 48407.2
-116.59683406094877 36.75502524105663 48407.5
-116.5968574995451 36.75502491893156 48407.7
-116.59688089639396 36.755024571848296 48407.6
-116.59690423521096 36.75502423727996 48407.7
-116.5969275094358 36.75502393977031 48408.2
-116.59695074027056 36.75502369808312 48408.6
-116.59697393132738 36.755023540154895 48408.9
-116.5969971072156 36.755023458352 48409.5
-116.59702029246696 36.755023441911135 48410.0
-116.59704349239227 36.75502347683792 48409.9
-116.59706669117357 36.755023549108415 48410.2
-116.5970898837018 36.75502363837591 48410.8
-116.59711306241172 36.75502373478281 48411.2
-116.59713621050749 36.755023828358325 48411.3
-116.59715930943538 36.755023898543605 48411.2
-116.59718237577464 36.75502393032166 48411.7
-116.59720541756316 36.755023918728206 48412.8
-116.597228531561 36.75502386769038 48413.6
-116.59725155246316 36.755023781377446 48413.7
-116.5972745831876 36.75502367204989 48413.9
-116.597297637335 36.755023544147726 48414.1
-116.59732072539924 36.75502340002088 48414.1
-116.59734387337076 36.75502323766213 48414.7
-116.59736707250426 36.75502306060956 48415.2
-116.59739032300408 36.7550228655604 48415.4
-116.59741361950825 36.75502264868513 48415.8
-116.59743695605916 36.75502241268836 48416.3
-116.5974602966048 36.75502217731742 48416.3
-116.59748362145524 36.75502196114704 48416.4
-116.59750693398776 36.75502177607677 48417.2
-116.597530227775 36.755021636975655 48417.4
-116.5975535169466 36.75502154200326 48417.1
-116.59757681806724 36.75502148428043 48417.6
-116.5976001511832 36.75502144565787 48418.5
-116.59762355230517 36.755021406962975 48419.5
-116.59764701843388 36.755021357664624 48419.4
-116.5976705332622 36.75502129218059 48419.3
-116.5976940654056 36.75502120973094 48419.6
-116.5977175821964 36.75502111578627 48419.9
-116.5977410645743 36.75502101856224 48420.1
-116.59776451036116 36.7550209243501 48420.3
-116.59778792917253 36.75502083690695 48420.6
-116.59781134650687 36.75502074667994 48421.4
-116.597834799695 36.75502064181449 48422.3
-116.59785831766072 36.7550205221014 48422.8
-116.59788192449317 36.75502040165068 48422.8
-116.59790562026753 36.75502031334182 48422.4
-116.59792937156624 36.755020276467405 48422.5
-116.59795316382628 36.755020299476186 48423.1
-116.59797700185617 36.75502037954122 48423.6
-116.59800086163382 36.7550205126266 48423.9
-116.5980247249432 36.75502067282995 48424.2
-116.59804856695384 36.75502084017316 48424.7
-116.59807235722664 36.75502098923329 48425.3
-116.5980961115257 36.75502108389078 48425.8
-116.5981198602074 36.755021118031 48426.4
-116.59814362153328 36.7550210938464 48426.9
-116.59816740554778 36.75502102904005 48427.3
-116.59819122213383 36.75502095583507 48427.4
-116.59821505083096 36.75502090780963 48427.4
-116.59823889120936 36.75502090241545 48427.8
-116.59826276733382 36.7550209435839 48428.4
-116.59828669663668 36.75502102724568 48429.1
-116.59831070171256 36.75502112680673 48429.6
-116.59833480531596 36.75502121972959 48429.7
-116.59835902287035 36.75502128033754 48430.2
-116.59838343301 36.75502126924971 48430.7
-116.59840801839889 36.75502117699013 48431.4
-116.59843274890105 36.75502099713896 48432.1
-116.59845753902609 36.75502073331983 48432.3
-116.59848225909036 36.75502037788592 48432.0
-116.59850668639116 36.755019953544206 48432.2
-116.598530551345 36.75501946988513 48432.5
-116.59855352579989 36.75501894115997 48432.4
-116.59867217577728 36.75508821516138 48437.8
-116.59866957700862 36.75510174878991 48463.1
-116.59866688351144 36.75511603172578 48463.5
-116.5986642784956 36.755130794921286 48463.4
-116.59866190516703 36.755145850650216 48462.5
-116.59865977209944 36.75516082562408 48460.3
-116.5986578542184 36.75517545089009 48457.9
-116.5986561007266 36.75518950940246 48454.8
-116.5986544808282 36.75520273389001 48449.4
-116.59865294982323 36.75521514141296 48446.1
-116.59865150226032 36.75522672237088 48447.0
-116.59865014150422 36.75523750948154 48446.9
-116.59864889427146 36.75524749757268 48447.7
-116.59864774186522 36.75525696751392 48448.9
-116.59864664470756 36.75526610938779 48447.1
-116.59846895858024 36.755349043141216 48450.2
-116.59844460290924 36.755348256520485 48453.0
-116.59841954832643 36.75534783234588 48453.7
-116.59839408448752 36.75534779321965 48453.7
-116.59836852460546 36.75534809975501 48453.1
-116.59834304687644 36.75534873915356 48452.0
-116.5983179211802 36.75534959144922 48451.6
-116.59829335211036 36.75535058920223 48451.9
-116.59826951090628 36.755351673603066 48453.9
-116.59824658525584 36.75535280558962 48454.8
-116.59822445623388 36.7553539309694 48453.4
-116.59820303181888 36.755354999157824 48453.7
-116.59818209268876 36.75535594567783 48453.1
-116.59816148946211 36.755356641737656 48451.1
-116.59814088720202 36.75535705090047 48448.6
-116.5981200287804 36.755357147502906 48446.3
-116.5980986406266 36.7553569413674 48446.4
-116.59807655920676 36.755356437962185 48447.3
-116.59805375625044 36.755355761769145 48447.5
-116.59803023837642 36.75535499749893 48447.3
-116.5980061297102 36.75535422661013 48446.9
-116.59798154121948 36.755353550365605 48446.6
-116.59795678092875 36.755353031606575 48447.0
-116.59793206253248 36.7553527140475 48447.0
-116.59790760802368 36.75535261392728 48446.2
-116.597883534796 36.75535276090908 48444.6
-116.59785988476646 36.7553530822502 48443.8
-116.59783667620032 36.755353527257135 48443.4
-116.59781386851844 36.75535404065223 48442.2
-116.5977913995994 36.75535456531316 48440.7
-116.59776910893616 36.75535504847095 48439.8
-116.59774687367344 36.75535545991345 48440.2
-116.59772454455856 36.75535578615348 48440.8
-116.59770199567572 36.75535600561509 48440.2
-116.5976791566014 36.75535613603817 48439.0
-116.59765598663012 36.75535618499851 48437.5
-116.59763247821677 36.75535616759992 48436.7
-116.59760863960102 36.75535609791504 48436.7
-116.59758456451917 36.75535600779989 48437.1
-116.5975603034 36.75535591451963 48437.0
-116.59753590579768 36.755355829360894 48435.9
-116.59751139656746 36.75535576654552 48435.0
-116.59748683405526 36.75535572928626 48434.5
-116.5974622584285 36.75535572055925 48434.3
-116.5974377116144 36.755355742776096 48434.0
-116.59741322850952 36.75535579869328 48433.5
-116.59738883842232 36.755355877402806 48433.3
-116.597364556403 36.75535596925874 48433.1
-116.5973403640716 36.75535605791647 48432.5
-116.5973162427196 36.755356111532095 48430.7
-116.59729214448777 36.75535610983569 48429.7
-116.59726804057226 36.75535604427121 48428.8
-116.5972439069802 36.75535591931943 48428.7
-116.59721975087008 36.755355757782965 48429.1
-116.59719556455488 36.755355598570105 48429.8
-116.59717134983634 36.75535546444692 48429.9
-116.59714711609408 36.755355367879645 48428.5
-116.59712282774856 36.75535532022632 48427.3
-116.59709847841746 36.75535530747906 48427.0
-116.59707396688628 36.75535530998366 48426.1
-116.59704948252204 36.75535530088524 48425.1
-116.59702495659565 36.7553552421924 48424.9
-116.5970004144829 36.75535511871678 48425.4
-116.5969758756876 36.7553549236819 48426.3
-116.59695134441148 36.75535466331919 48426.3
-116.5969268628938 36.755354355401 48424.9
-116.59690241055918 36.75535403901716 48426.8
-116.5968779857162 36.755353736776094 48429.4
-116.59685358817846 36.75535346026941 48428.9
-116.59682917441398 36.75535322006007 48427.3
-116.59680473163644 36.755353003096815 48426.0
-116.59678025615752 36.75535279207824 48425.7
-116.59675575385232 36.75535256856408 48424.7
-116.59673125723585 36.75535231467887 48423.6
-116.59670677446996 36.75535203149554 48425.0
-116.59668230512248 36.75535172378669 48427.6
-116.59665784022692 36.755351397755135 48426.9
-116.59663338080853 36.75535106123288 48423.9
-116.59660891842964 36.755350733256925 48421.8
-116.59658446002112 36.755350433326896 48423.2
-116.59656002731376 36.755350176245294 48424.9
-116.59653560641608 36.75534997929592 48425.3
-116.59651120862723 36.75534983172893 48425.4
-116.59648682975312 36.75534972286154 48425.5
-116.5964624680356 36.75534964441804 48425.9
-116.5964380944348 36.75534958768005 48425.4
-116.5964137061462 36.75534953319869 48424.0
-116.59638929993804 36.75534947318549 48422.4
-116.59636487491656 36.755349404913126 48422.4
-116.59634044448975 36.75534932780203 48422.7
-116.59631602691618 36.75534924518452 48420.6
-116.59629164029712 36.7553491591701 48420.1
-116.59626729630878 36.75534907086296 48421.0
-116.59624300559464 36.75534897797331 48420.7
-116.59621875235068 36.75534887872972 48420.5
-116.59619452982317 36.7553487750517 48420.7
-116.5961703270174 36.755348669525205 48420.8
-116.5961461288612 36.755348560636 48421.0
-116.59612191357752 36.755348444950094 48420.6
-116.59609766326771 36.75534832674129 48419.5
-116.59607337917096 36.75534822253015 48418.3
-116.5960490335288 36.75534816969036 48418.1
-116.59602465766334 36.75534818949448 48419.1
-116.5960002814672 36.75534830179434 48420.2
-116.59597596071688 36.75534851473523 48420.3
-116.59595167633724 36.755348841507725 48420.0
-116.59592746188208 36.75534924139657 48419.7
-116.5959033211655 36.755349683064246 48419.5
-116.59587923963603 36.755350130530665 48418.5
-116.59585520399592 36.755350538738426 48416.9
-116.59583115251112 36.75535088183668 48414.3
-116.5958070288754 36.7553511422564 48414.0
-116.59578276213234 36.75535131157925 48413.3
-116.59575834336016 36.75535137150289 48410.7
-116.5957337563878 36.7553513444637 48408.1
-116.59570900983108 36.75535123638412 48407.1
-116.5956841281224 36.755351055900434 48407.1
-116.59565921355748 36.755350809909366 48407.4
-116.59563433639316 36.75535053476113 48408.7
-116.59560955461303 36.755350256375856 48410.8
-116.59558490878484 36.75534999768017 48411.7
-116.59556040696792 36.75534977614699 48411.6
-116.59553601226332 36.75534958919278 48412.1
-116.59551168662 36.75534943448474 48411.2
-116.59548740317592 36.75534931139988 48410.0
-116.59546310765054 36.755349236599024 48410.2
-116.59543879283072 36.75534920994698 48411.0
-116.59541445361468 36.75534923399289 48411.7
-116.59539009693265 36.7553493035574 48411.6
-116.59536569709488 36.755349416402005 48411.7
-116.59534127871056 36.75534955285767 48410.9
-116.5953168540125 36.755349702066106 48410.0
-116.59529244061008 36.75534985697417 48409.7
-116.59526806444784 36.7553500113463 48410.3
-116.5952437331502 36.755350158836286 48411.7
-116.59521944551685 36.755350290200816 48412.2
-116.5951951867896 36.75535039564267 48412.6
-116.59517096414764 36.75535045966452 48413.6
-116.59514674974736 36.75535048777007 48413.2
-116.59512253322788 36.755350487102106 48410.9
-116.5950983123201 36.75535047176957 48410.9
-116.595074089072 36.75535046293799 48412.1
-116.59504986090596 36.7553504830932 48412.3
-116.59502562525329 36.75535054660747 48412.1
-116.59500139331898 36.75535065874743 48412.1
-116.59497713217364 36.75535082712495 48411.7
-116.5949528498953 36.75535103435698 48410.6
-116.594928536133 36.75535126920673 48410.7
-116.59490418565626 36.755351521051104 48411.7
-116.59487978419295 36.75535177639375 48412.2
-116.59485534003394 36.75535201209339 48411.6
-116.59483085215376 36.75535220452718 48411.2
-116.59480629680786 36.75535233677214 48411.0
-116.59478169859425 36.75535238898642 48410.6
-116.59475705377976 36.75535238252772 48410.9
-116.59473237677172 36.755352336446 48410.4
-116.59470768319592 36.755352270075136 48410.0
-116.59468298724748 36.75535220080625 48410.4
-116.59465829408369 36.75535213630824 48410.8
-116.59463360798152 36.7553520752279 48410.8
-116.59460893025496 36.755352012513264 48410.2
-116.5945842669177 36.75535194716485 48409.3
-116.59455961387292 36.7553518897534 48409.6
-116.59453497164684 36.75535185270296 48409.7
-116.59451035072776 36.75535184776192 48409.8
-116.59448571789916 36.75535189282313 48409.7
