Long Lat Mag_nT
-116.61134593616076 36.75837671635952 48603.5
-116.61137033680896 36.75837682744841 48600.7
-116.61139467178144 36.75837695244845 48598.0
-116.61141895516936 36.758377092233005 48595.1
-116.61144320422105 36.75837724315858 48592.6
-116.61146745863574 36.75837739371748 48590.3
-116.61149174724764 36.758377536172254 48587.8
-116.61151608394373 36.7583776585096 48585.2
-116.61154051526968 36.75837773275632 48582.4
-116.6115650390458 36.75837775085474 48580.0
-116.61158964594608 36.75837771139504 48577.4
-116.61161430418665 36.75837761911101 48574.2
-116.61163900103205 36.75837747379566 48571.2
-116.61166369245296 36.75837728791465 48568.7
-116.6116883546958 36.758377070590335 48566.4
-116.61171296962291 36.758376834884345 48564.0
-116.61173751531342 36.75837660194014 48561.4
-116.6117619905295 36.758376398437406 48558.7
-116.61178640474084 36.758376247817104 48556.4
-116.61181079381312 36.758376168039 48553.7
-116.61183514752187 36.75837617387142 48550.9
-116.61185950273 36.75837623301952 48548.7
-116.61188388235485 36.75837631806412 48546.6
-116.61190829514132 36.75837640118552 48544.3
-116.61193277486842 36.75837644501387 48541.9
-116.61195732582893 36.75837644083222 48539.3
-116.61198195086108 36.75837638924657 48536.7
-116.61200664189424 36.75837628837605 48534.6
-116.61203143284172 36.75837612570936 48532.5
-116.61205630195964 36.75837590804026 48530.0
-116.61208123626282 36.75837563499725 48527.5
-116.61210621152593 36.75837531281504 48525.1
-116.61213121880206 36.75837494740369 48522.8
-116.61215620785605 36.758374568089614 48520.5
-116.6121811411792 36.75837418562582 48518.2
-116.61220599528046 36.75837380548381 48516.3
-116.61223073551685 36.758373437858445 48514.5
-116.6122553748112 36.75837308905277 48512.3
-116.61227992916749 36.75837276590909 48510.3
-116.6123044353254 36.75837248034024 48508.7
-116.61232890048755 36.75837226474345 48507.1
-116.61235335114378 36.75837212960048 48505.1
-116.61237779479092 36.75837208066662 48503.0
-116.6124022454904 36.758372111507455 48501.4
-116.61242667040112 36.758372221335726 48499.6
-116.612451081829 36.75837238382278 48497.8
-116.61247548968112 36.7583725801907 48496.4
-116.61249990450156 36.75837278404085 48495.3
-116.61252436268175 36.758372957851165 48494.4
-116.6125488773474 36.758373080812255 48493.1
-116.61257345074308 36.758373139453965 48491.1
-116.61259807216112 36.75837312669304 48489.5
-116.61262278378364 36.75837303697492 48488.5
-116.6126475632948 36.75837290641771 48487.5
-116.61267239820768 36.758372768915095 48486.5
-116.61269728468396 36.75837265993535 48484.7
-116.61272218128543 36.75837261905739 48483.3
-116.61274707662427 36.75837264544471 48482.7
-116.61277197423868 36.7583727317413 48481.7
-116.61279689479124 36.758372865702405 48480.5
-116.61282185553024 36.75837304093173 48479.7
-116.6128468778266 36.7583732418413 48479.2
-116.6128719800851 36.758373460918925 48478.7
-116.61289718239708 36.75837369669711 48477.9
-116.61292260858276 36.75837395204731 48477.0
-116.61294802533564 36.75837421472414 48476.2
-116.61297349774638 36.75837446752878 48475.8
-116.61299896347816 36.75837468862825 48475.5
-116.61302438545178 36.75837484642497 48475.3
-116.61304970989598 36.75837494139315 48474.7
-116.61307491395203 36.75837497444281 48474.0
-116.61309998409224 36.75837495199934 48473.4
-116.6131249518878 36.7583748621081 48473.4
-116.613149855553 36.758374706983616 48473.6
-116.61317472751324 36.7583744840688 48473.7
-116.61319957594156 36.75837419599048 48473.2
-116.61322444841828 36.75837384085696 48473.0
-116.61324932889544 36.75837345162154 48473.0
-116.61327421131884 36.75837305096461 48473.1
-116.61329910040013 36.75837266166053 48473.1
-116.61332398787826 36.75837231024398 48473.6
-116.61334889043512 36.758372001003096 48473.9
-116.61337381970796 36.758371739723245 48473.9
-116.61339880117409 36.758371529686784 48474.1
-116.6134238225452 36.758371381836255 48474.7
-116.61344889296996 36.75837128437248 48475.2
-116.61347401031136 36.75837123929071 48475.6
-116.61349918078116 36.75837125568869 48476.3
-116.61352430403296 36.75837135829765 48476.8
-116.61354928527992 36.758371526321376 48477.3
-116.61357396097276 36.75837172398849 48477.7
-116.6135980707745 36.75837188730112 48477.9
-116.61362121617964 36.75837187601898 48477.2
-116.61364319746384 36.75837156964488 48476.7
-116.61375872957356 36.758258920425774 48489.0
-116.61375578368092 36.75824250811362 48496.6
-116.61375267375008 36.75822524384012 48497.1
-116.61374965350224 36.758207387202674 48498.1
-116.61374681499883 36.758189123132325 48498.8
-116.61374415122896 36.75817070912476 48499.9
-116.61374157668804 36.75815258300656 48501.0
-116.61373894122944 36.758135150337736 48501.2
-116.61358163585724 36.75804721898242 48508.6
-116.61356140555282 36.75804958831196 48512.8
-116.6135401140172 36.75805183056824 48511.7
-116.6135180671135 36.75805382666671 48511.2
-116.61349528087268 36.758055563062925 48511.1
-116.61347184339834 36.75805704915671 48510.9
-116.61344776353178 36.7580583110619 48510.4
-116.61342333795912 36.75805942152269 48510.7
-116.61339863022496 36.7580604361734 48511.3
-116.61337374366184 36.75806138083508 48511.3
-116.6133487579334 36.75806225954256 48511.3
-116.61332381727908 36.75806307500318 48511.2
-116.61329899128052 36.7580638325449 48510.7
-116.613274343038 36.75806453507023 48510.4
-116.61324993530329 36.758065177706456 48510.4
-116.61322578829488 36.7580657426579 48510.0
-116.61320189022564 36.75806619920992 48509.6
-116.61317823526883 36.758066515197264 48510.0
-116.61315476738856 36.75806664696363 48510.3
-116.61313148797396 36.75806660323296 48510.0
-116.61310826361428 36.75806639994212 48510.0
-116.6130850160294 36.75806605436119 48510.3
-116.61306163915556 36.75806558352768 48510.8
-116.61303813173676 36.75806503968915 48511.2
-116.6130144201732 36.75806446707286 48511.8
-116.61299047852285 36.7580639034533 48512.6
-116.61296629564572 36.758063384828525 48514.2
-116.6129419001636 36.75806292294667 48515.0
-116.61291735837032 36.758062519226215 48515.8
-116.61289271754296 36.75806217638515 48517.0
-116.61286804035277 36.75806191081977 48517.9
-116.61284332194644 36.75806173375033 48518.6
-116.61281859897562 36.75806164706532 48519.9
-116.6127938877685 36.75806164761117 48520.9
-116.61276921672248 36.75806172850401 48521.2
-116.61274455625411 36.75806184768253 48521.6
-116.6127199275994 36.758061961352006 48522.6
-116.61269533262328 36.75806203388515 48523.3
-116.61267075733792 36.758062038540224 48524.5
-116.61264623602224 36.75806197309928 48526.4
-116.61262176113132 36.75806184512484 48528.5
-116.61259733755205 36.75806166006368 48530.2
-116.61257294906557 36.75806141016026 48531.3
-116.61254860666584 36.7580611015869 48532.4
-116.61252427807696 36.75806074486855 48533.8
-116.6124999444915 36.758060354404655 48535.4
-116.61247558186804 36.758059949380495 48537.7
-116.6124511811561 36.758059557941166 48539.6
-116.61242673528038 36.75805921133309 48541.6
-116.61240224574036 36.758058937536326 48543.7
-116.6123777380169 36.7580587668476 48545.6
-116.61235317107332 36.75805869965974 48547.7
-116.61232857902256 36.758058727226185 48549.5
-116.61230396870788 36.75805883838948 48552.1
-116.61227936246992 36.75805901869408 48553.8
-116.61225474949326 36.758059234278726 48555.6
-116.612230158606 36.7580594593747 48557.4
-116.61220559770412 36.7580596738748 48559.6
-116.61218106346348 36.75805985426461 48562.0
-116.61215657709054 36.75805998376426 48564.2
-116.6121321315478 36.758060051599166 48566.5
-116.61210772375648 36.75806005215368 48568.7
-116.61208333420474 36.75805998132496 48570.9
-116.61205897868872 36.7580598582377 48573.3
-116.6120346231074 36.758059706099694 48575.9
-116.61201025258384 36.758059543074665 48578.7
-116.61198585502828 36.75805939088436 48581.2
-116.6119614075861 36.7580592702484 48583.7
-116.6119368989232 36.75805918904645 48585.8
-116.6119123200726 36.75805914584204 48588.3
-116.61188767162244 36.75805913484024 48591.6
-116.611862965532 36.75805913848476 48594.6
-116.6118382379582 36.75805914053765 48597.0
-116.61181352098296 36.75805912994132 48599.3
-116.61178884169652 36.75805909660764 48601.5
-116.61176422280982 36.758059039590485 48604.7
-116.61173965921698 36.7580589646499 48607.9
-116.61171514602236 36.75805887788948 48610.7
-116.611690685195 36.758058786668414 48613.3
-116.61166626089468 36.75805870091641 48615.8
-116.61164185738916 36.758058626471055 48618.3
-116.61161745564048 36.75805857006914 48620.9
-116.61159303296267 36.75805854163129 48623.3
-116.61156856110858 36.75805854564069 48626.4
-116.61154404607906 36.75805858682203 48629.9
-116.61151948684088 36.7580586714998 48633.2
-116.61149489231074 36.75805881046018 48636.0
-116.6114702429872 36.75805899997778 48638.8
-116.6114455593524 36.75805923134848 48641.8
-116.6114208521068 36.75805949224901 48644.3
-116.61139613313554 36.75805977331478 48646.5
-116.61137129830676 36.75806006526193 48649.5
-116.6113466481484 36.75806035721104 48652.6
-116.6113217861062 36.758060650094 48655.0
-116.61129700895428 36.75806093404885 48657.4
-116.61127223885708 36.75806119845987 48659.9
-116.61124748674844 36.75806142611486 48662.8
-116.61122275980748 36.75806160328504 48665.9
-116.6111980440576 36.758061721596974 48668.7
-116.61117334833204 36.75806179042666 48671.2
-116.61114864615108 36.758061819589926 48673.3
-116.61112393186043 36.758061820963775 48675.6
-116.61109920100792 36.75806180372414 48678.9
-116.6110744724975 36.758061776755966 48682.1
-116.61104975388758 36.75806174816376 48684.9
-116.61102505682004 36.75806172284764 48687.5
-116.61100039178356 36.75806170564463 48689.7
-116.61097574466008 36.758061700032016 48692.1
-116.61095110863718 36.758061712575056 48694.7
-116.61092646955956 36.758061755268194 48697.6
-116.6109018153311 36.75806184123769 48700.7
-116.61087710987503 36.758061971826095 48703.7
-116.6108523603058 36.75806214234838 48705.7
-116.61082757103192 36.758062341705966 48708.0
-116.61080274965158 36.75806255128479 48711.0
-116.61077791624132 36.75806275094528 48714.1
-116.61075309159028 36.75806293362184 48716.5
-116.6107282948932 36.758063098721024 48718.6
-116.61070355265852 36.75806324778368 48720.5
-116.61067888245016 36.75806339057781 48722.9
-116.61065427850268 36.758063533746544 48725.1
-116.61062973178949 36.75806367887253 48727.2
-116.6106052309028 36.75806382022646 48729.6
-116.61058075725091 36.758063950395 48731.6
-116.61055628972257 36.75806406039265 48733.4
-116.61053181175866 36.75806414521501 48735.4
-116.61050729040906 36.75806419985262 48737.6
-116.6104827313192 36.75806422702952 48739.5
-116.61045813115608 36.7580642298032 48741.7
-116.61043350059887 36.7580642097307 48744.1
-116.61040884926882 36.75806416549284 48746.1
-116.6103842079768 36.75806410106078 48747.8
-116.61035958471136 36.758064019755935 48749.2
-116.61033498922404 36.758063921911976 48751.4
-116.61031042431088 36.758063807541085 48753.9
-116.61028588346744 36.75806368012739 48755.9
-116.61026134237 36.758063544004926 48757.4
-116.6102367806962 36.75806340496531 48759.0
-116.61021218114364 36.75806327390509 48760.9
-116.6101875391218 36.75806316038887 48762.7
-116.6101628670228 36.758063070831405 48765.1
-116.61013818053948 36.758063011331714 48767.3
-116.61011351267778 36.758062992143685 48769.0
-116.61008886251922 36.75806301734654 48770.4
-116.610064260331 36.758063089113925 48771.7
-116.61003972386096 36.75806320928274 48772.9
-116.61001527354428 36.75806337374562 48774.2
-116.60999087434858 36.75806355989268 48775.4
-116.60996652228512 36.75806374517416 48776.9
-116.6099422007323 36.75806391197152 48778.4
-116.60991788146924 36.75806404188375 48779.6
-116.60989356574731 36.75806413033928 48781.1
-116.60986923371536 36.75806418175197 48782.5
-116.60984488256275 36.758064203102926 48784.0
-116.60982050978606 36.758064202027526 48785.5
-116.6097961279291 36.75806419197433 48787.0
-116.60977173369176 36.75806418237171 48788.7
-116.60974732483952 36.758064175456575 48789.8
-116.60972290109584 36.75806417220903 48790.8
-116.60969846225343 36.75806416795639 48791.7
-116.6096740131228 36.75806415512117 48793.3
-116.60964955756786 36.75806412878512 48794.8
-116.60962509651463 36.75806408614446 48795.9
-116.6096006374286 36.75806403746214 48796.9
-116.60957617291236 36.758063988830976 48797.8
-116.60955169942756 36.75806393881587 48799.1
-116.60952721146936 36.75806388506356 48800.1
-116.60950271221355 36.75806382505243 48800.9
-116.60947820155695 36.75806375675136 48802.3
-116.6094536746007 36.758063677389046 48804.0
-116.60942911339886 36.758063579251335 48805.0
-116.6094045199942 36.75806345272047 48805.4
-116.6093798874672 36.7580632906409 48806.5
-116.6093552193284 36.75806309415789 48807.2
-116.60933052699492 36.7580628761252 48807.7
-116.6093058332402 36.75806266327266 48808.6
-116.60928114404608 36.75806248037858 48809.1
-116.60925646030988 36.75806235485958 48809.9
-116.60923180308257 36.75806231928093 48811.2
-116.60920712100044 36.75806238101483 48811.8
-116.60918243026508 36.75806253730944 48812.1
-116.6091577222307 36.758062777880646 48812.8
-116.6091329959516 36.75806308379214 48813.7
-116.60910822503564 36.75806341819453 48814.2
-116.60908342007868 36.75806375224685 48814.6
-116.6090585744484 36.75806406513048 48815.3
-116.60903366384927 36.75806434098374 48815.6
-116.60900870196885 36.75806458474651 48815.7
-116.60898366695936 36.758064802890246 48816.4
-116.60895855107512 36.75806499803341 48816.6
-116.60893335296616 36.75806518014078 48816.7
-116.60890812217376 36.75806538119022 48817.3
-116.60888293819316 36.75806564187379 48817.8
-116.60885794070468 36.758066013581534 48818.3
-116.60883348745936 36.75806657669081 48818.4
-116.60880975593072 36.75806736576372 48818.1
-116.60878712299048 36.758068366608384 48819.3
-116.6086710954768 36.75799299941768 48814.1
-116.60867401608684 36.75797649618516 48818.9
-116.60867697873108 36.75795874990338 48825.1
-116.60867971512243 36.75793997925094 48829.0
-116.60868200310875 36.75792041896819 48832.0
-116.60868355704676 36.75790043016884 48835.2
-116.60868430837624 36.75788016402991 48838.2
-116.60868423675711 36.75786010463902 48840.9
-116.6086833831834 36.75784062952648 48843.0
-116.60875578095616 36.75773980678409 48844.7
-116.60877473499475 36.75774228776634 48849.9
-116.60879532631922 36.75774475109699 48854.3
-116.60881742275704 36.757746990130606 48856.0
-116.6088408849188 36.75774879574353 48855.6
-116.60886564592435 36.757750121360296 48854.0
-116.60889131226304 36.75775093983582 48852.3
-116.60891766051604 36.75775125713045 48851.4
-116.60894440324708 36.75775106706234 48850.7
-116.60897144528155 36.75775048333345 48849.4
-116.60899845301284 36.75774958769494 48847.6
-116.60902522373524 36.7577484358112 48846.0
-116.60905143800792 36.75774706294035 48845.0
-116.60907704215354 36.757745539258245 48844.1
-116.60910186001736 36.75774393895744 48843.0
-116.60912579946071 36.75774232581465 48841.6
-116.60914871893796 36.75774078269275 48840.1
-116.6091707267367 36.75773939880148 48839.3
-116.60919193962596 36.75773823871226 48839.0
-116.60921260259316 36.75773733751285 48838.5
-116.60923284824926 36.75773676259124 48838.3
-116.60925290481354 36.75773651342816 48838.5
-116.60927312485704 36.75773657126252 48839.0
-116.60929373180484 36.75773691890038 48839.9
-116.60931505066472 36.75773755120164 48840.6
-116.60933699016184 36.757738383774495 48840.5
-116.6093596193822 36.75773934142537 48839.6
-116.60938288335856 36.75774034784196 48838.6
-116.60940671329452 36.75774131143508 48837.5
-116.60943096373911 36.7577421587367 48836.2
-116.60945549152018 36.75774284148331 48834.8
-116.60948020503392 36.75774332996535 48834.0
-116.60950498016302 36.75774358612993 48833.1
-116.60952984297752 36.75774364667992 48831.4
-116.60955468253375 36.75774355253173 48829.7
-116.60957945422912 36.75774334360209 48828.6
-116.60960410146085 36.75774306323477 48827.6
-116.60962863570388 36.7577427689368 48826.2
-116.60965302999767 36.757742493991344 48824.6
-116.60967728667352 36.75774225449415 48823.7
-116.6097014132194 36.75774206398236 48823.1
-116.60972543161598 36.75774192722569 48822.1
-116.60974939014552 36.75774185614335 48820.9
-116.60977332619156 36.75774186249142 48819.7
-116.6097973097792 36.7577419665313 48818.4
-116.60982132127556 36.757742163924206 48817.0
-116.60984539690376 36.75774244142034 48815.8
-116.60986953889343 36.757742786799085 48814.7
-116.60989376364527 36.757743197828496 48813.3
-116.60991802117456 36.75774365980469 48811.9
-116.6099423018561 36.75774415666297 48810.4
-116.60996657845864 36.757744663761 48808.9
-116.609990807576 36.757745144777 48807.5
-116.61001499458912 36.75774557899918 48806.2
-116.6100391249378 36.75774596705299 48804.3
-116.61006319979955 36.757746318017375 48802.2
-116.61008723024302 36.75774664076964 48800.8
-116.61011125662884 36.75774694210106 48799.5
-116.61013529616272 36.75774722050694 48798.0
-116.61015936411918 36.75774747359537 48796.3
-116.61018346815872 36.757747697163886 48794.7
-116.61020762435788 36.75774789911831 48793.0
-116.61023183218394 36.757748092084334 48791.1
-116.61025610180904 36.757748290178434 48789.5
-116.61028045294772 36.75774850382628 48787.6
-116.61030487129388 36.75774873187167 48785.4
-116.6103293534036 36.75774897210278 48783.4
-116.6103538916214 36.75774922493896 48781.5
-116.61037848612152 36.75774949219284 48779.9
-116.61040311618495 36.7577497661332 48778.2
-116.61042777463524 36.75775003161762 48776.3
-116.61045245169976 36.75775027037084 48774.1
-116.61047712542576 36.75775046553824 48771.8
-116.61050180373952 36.75775061911102 48769.6
-116.61052646847564 36.757750739078105 48767.7
-116.6105511128376 36.75775083201873 48765.5
-116.61057572011984 36.75775089621068 48763.3
-116.61060029912758 36.75775093428537 48761.0
-116.61062483029076 36.75775095539768 48758.6
-116.61064930387084 36.75775096877766 48756.4
-116.61067371119698 36.75775098597798 48754.3
-116.6106980613494 36.75775102388488 48752.2
-116.61072237321508 36.75775109376082 48749.8
-116.61074667239455 36.7577511998266 48747.6
-116.61077100300844 36.75775134992972 48745.2
-116.61079536496706 36.757751542237465 48742.7
-116.6108197726493 36.757751777618566 48740.3
-116.61084421919584 36.7577520502983 48737.8
-116.61086868352363 36.75775234447946 48735.1
-116.61089312927704 36.757752628087616 48732.5
-116.6109175463066 36.757752882152566 48730.2
-116.61094193544632 36.7577530993217 48727.7
-116.61096629740427 36.75775327729585 48725.0
-116.61099066821636 36.75775342483704 48722.3
-116.61101505481696 36.7577535480656 48719.8
-116.61103947534522 36.75775365270516 48717.1
-116.61106396049712 36.75775375531998 48714.3
-116.61108851128212 36.75775388039912 48711.7
-116.61111312963249 36.757754045338366 48709.1
-116.61113780888228 36.75775425958465 48706.2
-116.61116255046764 36.75775452838853 48703.5
-116.61118729692129 36.75775483554653 48700.6
-116.61121203342176 36.75775515539634 48697.9
-116.61123673890708 36.757755461328976 48695.3
-116.6112613842484 36.757755720314 48692.3
-116.61128600015864 36.75775591619462 48689.3
-116.61131057908165 36.75775604457532 48686.5
-116.6113351274554 36.75775610118652 48683.7
-116.61135962444436 36.75775607380248 48681.2
-116.61138411019216 36.75775597544429 48678.2
-116.61140856305684 36.757755826841645 48675.4
-116.61143297768672 36.75775565320288 48672.4
-116.61145735231813 36.7577554834146 48669.4
-116.61148168821808 36.75775533828545 48666.6
-116.61150600451124 36.757755226169735 48663.8
-116.61153031852456 36.757755153665336 48660.9
-116.61155465508288 36.75775513746025 48657.9
-116.61157898608116 36.75775518452648 48655.1
-116.61160332134313 36.757755298729336 48652.4
-116.61162765580508 36.75775547184126 48649.6
-116.611651983843 36.75775567710711 48646.9
-116.61167629845777 36.75775587403616 48644.0
-116.61170060922252 36.75775602813289 48641.4
-116.6117249262564 36.757756116451446 48638.6
-116.6117492521562 36.757756129598846 48635.5
-116.6117736287848 36.75775609161192 48632.4
-116.61179804031816 36.75775602542965 48629.3
-116.6118224971736 36.75775594515016 48626.5
-116.61184701676002 36.7577558497244 48623.9
-116.61187161559133 36.75775573115916 48621.4
-116.61189629317448 36.75775558454095 48618.8
-116.61192104080696 36.75775540375912 48616.2
-116.61194583048956 36.75775518501283 48613.1
-116.6119706393662 36.75775493956229 48610.0
-116.61199543685204 36.757754685595074 48607.0
-116.6120202159718 36.75775444152211 48604.3
-116.61204498135588 36.75775421907816 48601.8
-116.6120697323922 36.75775402352101 48599.1
-116.6120944906028 36.75775386458911 48596.4
-116.61211926900197 36.7577537546537 48593.7
-116.61214410889312 36.7577537145217 48591.0
-116.6121689779178 36.75775373331929 48588.5
-116.61219389055512 36.75775378332848 48586.0
-116.61221883978692 36.75775383401314 48583.6
-116.61224381390636 36.75775385515092 48581.2
-116.61226882421172 36.757753837951256 48578.6
-116.61229385533738 36.757753794011045 48576.2
-116.61231889002802 36.75775373623993 48573.6
-116.61234388886476 36.757753663775375 48571.3
-116.61236884158934 36.75775358355393 48569.3
-116.61239374198752 36.75775350633356 48567.1
-116.61241859375689 36.75775344068792 48564.6
-116.61244340477876 36.75775339504533 48562.0
-116.612468176444 36.75775336588287 48560.1
-116.61249292297708 36.757753339808666 48558.4
-116.61251765175392 36.7577533044245 48556.2
-116.61254236551244 36.75775325066648 48554.3
-116.61256708114472 36.757753180280126 48552.6
-116.61259179333824 36.7577530975172 48550.7
-116.61261649873688 36.75775301116416 48548.4
-116.61264119223618 36.75775293755285 48546.4
-116.61266586055136 36.75775289658889 48544.8
-116.6126905105751 36.757752907537856 48542.9
-116.61271515607297 36.75775298942612 48541.2
-116.61273984816748 36.757753167596256 48539.6
-116.61276456038595 36.75775343701071 48538.0
-116.61278932929818 36.75775377857778 48536.9
-116.61281415819565 36.7577541613946 48535.6
-116.6128390400752 36.75775454277298 48533.8
-116.61286396260112 36.75775488291504 48532.3
-116.61288890921284 36.75775515579575 48531.3
-116.61291386952396 36.757755342021696 48530.0
-116.6129388040583 36.75775541265458 48528.5
-116.61296375038307 36.75775537313197 48527.2
-116.61298866262533 36.757755236301406 48526.0
-116.61301352320228 36.75775502262999 48524.9
-116.61303831181452 36.75775476521223 48524.3
-116.61306305198028 36.75775451314736 48523.5
-116.61308784614056 36.75775429393489 48522.7
-116.61311251806248 36.75775411835688 48521.8
-116.6131371999913 36.75775398377448 48521.2
-116.61316189547124 36.7577538642932 48520.6
-116.61318662302776 36.75775373675803 48519.8
-116.61321138664916 36.75775358395649 48519.0
-116.61323617305572 36.757753387904735 48518.5
-116.6132609911132 36.75775314325866 48518.0
-116.61328581937468 36.75775285163764 48517.7
-116.61331065075495 36.75775251665039 48517.3
-116.61333547018528 36.75775214094734 48517.0
-116.61336029498312 36.75775174082966 48516.9
-116.61338511676736 36.75775133387733 48516.5
-116.6134099347926 36.757750939443085 48516.2
-116.61343477006224 36.75775058727096 48516.2
-116.61345960307294 36.75775030263156 48516.3
-116.6134844320762 36.75775010388194 48516.4
-116.6135092130214 36.757749999375896 48516.7
-116.61353383460408 36.757749994624255 48517.0
-116.61355808381448 36.757750050937865 48517.2
-116.61358175885329 36.75775010291078 48517.4
-116.61360459078284 36.75775005356972 48517.1
-116.61373934648888 36.75764028495586 48518.4
-116.6137364053303 36.75762405751933 48529.3
-116.61373320743829 36.75760708793569 48530.2
-116.61372997209811 36.75758954529458 48531.1
-116.61372685753769 36.757571582693146 48532.1
-116.6137239318933 36.757553594006005 48532.6
-116.61372118855849 36.7575358369624 48533.7
-116.61371857469528 36.75751862353329 48535.1
-116.61355265890668 36.757428299671375 48551.5
-116.61353160377372 36.75743046303647 48550.6
-116.6135096738773 36.757432496226166 48549.9
-116.61348697386244 36.75743433224267 48550.1
-116.61346348170191 36.7574359387282 48551.0
-116.61343955266749 36.757437361813 48551.2
-116.61341526718 36.757438670797 48550.7
-116.61339076743572 36.75743991586327 48551.3
-116.61336621396693 36.75744113085207 48552.4
-116.61334178692404 36.75744234124021 48553.1
-116.61331760551732 36.75744355619607 48553.5
-116.61329375657505 36.757444771528334 48554.3
-116.61327033012842 36.75744596232722 48555.2
-116.61324727427188 36.757447096679805 48555.6
-116.61322453629629 36.75744813508442 48555.4
-116.61320204909822 36.75744903598096 48555.6
-116.61317968112932 36.75744973340042 48556.3
