Long Lat Mag_nT
-116.6100379358658 36.7602735219556 48436.2
-116.61001342075076 36.760273580548336 48436.9
-116.6099889075024 36.76027367208283 48437.2
-116.60996440911032 36.76027379841721 48436.8
-116.6099399335133 36.76027396777864 48436.8
-116.60991548866627 36.76027417339844 48437.1
-116.60989108233372 36.76027441132472 48437.4
-116.6098667111482 36.760274676026384 48437.5
-116.6098423531252 36.76027496023061 48437.1
-116.60981798139024 36.76027524497959 48437.3
-116.6097935731716 36.76027551308064 48437.7
-116.60976910683328 36.76027575015828 48437.8
-116.60974457671009 36.760275942270965 48437.6
-116.60971999637968 36.76027609612713 48437.5
-116.60969536843108 36.760276218249686 48437.2
-116.6096706942608 36.76027631288319 48437.5
-116.60964598456935 36.76027637768879 48438.0
-116.6096212573672 36.760276419478494 48438.3
-116.60959651799855 36.76027643656148 48438.5
-116.6095717709164 36.76027642933831 48438.5
-116.6095470314479 36.76027640211142 48438.9
-116.60952230667831 36.76027637076421 48439.1
-116.60949759685607 36.7602763471192 48438.2
-116.6094728896918 36.7602763360706 48437.3
-116.60944815788103 36.76027633377594 48437.3
-116.60942338795392 36.760276328714326 48437.6
-116.6093985693577 36.76027631385477 48437.9
-116.60937369523651 36.76027628514336 48438.2
-116.60934876626662 36.76027623979543 48438.2
-116.60932380139512 36.76027618413052 48438.2
-116.6092988191612 36.76027612460454 48438.3
-116.60927375036856 36.760276072739806 48438.6
-116.60924882893808 36.76027605153582 48438.2
-116.60922397612444 36.760276067407375 48438.3
-116.60919920264588 36.7602761210064 48439.1
-116.60917450424152 36.76027620467166 48439.2
-116.60914985926352 36.76027630614076 48439.1
-116.609125236425 36.7602764081574 48439.1
-116.6091006058984 36.76027650134133 48439.1
-116.60907592932917 36.76027657941855 48439.0
-116.6090511646324 36.7602766354345 48438.8
-116.60902629965072 36.760276675600025 48438.7
-116.609001329104 36.76027670728261 48439.0
-116.6089762822132 36.76027674324308 48439.0
-116.60895123652044 36.76027681432427 48438.6
-116.60892635474336 36.760276948004375 48438.2
-116.60890186656648 36.76027716791108 48438.7
-116.60887808985947 36.7602774821514 48440.0
-116.60885555381536 36.76027787860682 48442.9
-116.60872829751554 36.76019183530651 48445.2
-116.60872972085336 36.760175476481 48449.0
-116.60873136888284 36.76015799712833 48454.8
-116.6087329459364 36.76013933119912 48458.7
-116.60873423210332 36.76011982067016 48462.2
-116.60873509252028 36.760099739549226 48465.7
-116.60873546168511 36.76007949759144 48469.2
-116.6087352498476 36.760059469713006 48472.7
-116.60873462936624 36.76004014566579 48476.0
-116.60873377083396 36.760021948447125 48478.0
-116.60883402097468 36.75993809570041 48475.7
-116.60885295696396 36.75993993588108 48478.5
-116.60887324087363 36.759941760366445 48480.8
-116.60889479245276 36.75994341277482 48481.6
-116.6089174090393 36.75994479529015 48481.5
-116.6089412337698 36.759945807997504 48480.4
-116.60896587079776 36.75994650601273 48479.3
-116.60899111427248 36.7599469245526 48478.6
-116.60901674241632 36.759947108660455 48478.0
-116.60904266591196 36.75994706590396 48478.0
-116.60906865092346 36.7599468636308 48477.4
-116.60909458113645 36.75994653402032 48477.0
-116.60912036976076 36.75994610619091 48477.1
-116.6091459646652 36.759945597361416 48477.2
-116.60917134724215 36.75994505662462 48477.2
-116.60919649789352 36.75994451638872 48476.9
-116.60922142620488 36.759944011172735 48476.6
-116.6092460810078 36.75994359374732 48476.5
-116.60927052971483 36.759943280049455 48476.7
-116.6092948151 36.75994308004692 48476.9
-116.6093190025534 36.7599429883558 48476.6
-116.60934308727856 36.759943003153225 48476.5
-116.6093671283124 36.759943079575336 48476.6
-116.60939114335996 36.7599431879482 48476.5
-116.60941514834076 36.759943304781146 48476.6
-116.60943916939767 36.75994342637767 48476.9
-116.60946321692964 36.759943564934346 48476.8
-116.6094872887719 36.75994373400546 48476.3
-116.60951138426132 36.75994393817312 48475.7
-116.6095354923578 36.75994416877052 48475.7
-116.60955961960872 36.759944399692095 48475.9
-116.60958377139626 36.75994461026966 48475.8
-116.60960793540508 36.75994477929906 48475.5
-116.6096321382114 36.75994487545064 48475.6
-116.60965637027168 36.759944899561205 48475.8
-116.60968062415118 36.75994485077556 48475.3
-116.60970488344624 36.75994472757285 48474.7
-116.6097291806592 36.75994451952145 48474.3
-116.60975350778033 36.75994424818462 48474.4
-116.60977787003166 36.759943934101 48474.0
-116.60980227917088 36.75994360353682 48473.5
-116.60982675000189 36.75994328561897 48473.2
-116.60985127498084 36.759942999794966 48473.1
-116.60987584920366 36.75994275990633 48473.1
-116.60990046665928 36.75994257000363 48472.6
-116.60992508517108 36.75994243627832 48472.2
-116.60994968864884 36.7599423490942 48472.3
-116.60997426851657 36.75994230855661 48472.2
-116.60999882441142 36.759942315872685 48471.8
-116.61002332068053 36.7599423800776 48471.4
-116.61004776103792 36.759942485281535 48471.4
-116.61007213542857 36.759942618810975 48471.3
-116.6100964297658 36.75994276316565 48471.0
-116.61012063741896 36.75994289398636 48470.5
-116.61014479637444 36.75994299393195 48470.1
-116.61016893516047 36.759943056983886 48470.4
-116.61019307475772 36.75994308339076 48470.9
-116.6102172498315 36.75994307688838 48470.6
-116.61024145354293 36.75994304983991 48469.9
-116.61026567091172 36.759943008134606 48469.1
-116.61028987897583 36.75994295345944 48468.9
-116.6103140609522 36.75994288118546 48469.0
-116.61033821524548 36.759942784380456 48468.6
-116.6103623503792 36.75994265036961 48468.4
-116.61038648051664 36.7599424710504 48468.3
-116.61041067083124 36.75994224603974 48468.0
-116.61043494325808 36.75994199899096 48467.5
-116.61045931167176 36.75994174362872 48466.7
-116.6104837765431 36.759941487857176 48465.9
-116.61050833643688 36.75994123736898 48465.2
-116.61053296270217 36.75994099481759 48464.9
-116.61055764135097 36.759940764024506 48464.7
-116.610582359925 36.7599405510208 48463.8
-116.61060708176667 36.75994035766297 48462.4
-116.6106317827337 36.75994016620231 48462.2
-116.6106564499274 36.75993996012953 48462.2
-116.6106810720302 36.759939729310105 48461.9
-116.61070565895712 36.75993946966018 48461.5
-116.61073023203564 36.75993920008105 48460.8
-116.6107548051224 36.759938943073045 48459.8
-116.61077939346292 36.75993871372519 48458.3
-116.61080398680548 36.75993851920548 48457.5
-116.61082858380632 36.759938342682254 48457.4
-116.61085318809384 36.75993817043956 48457.3
-116.61087781061084 36.75993799445396 48456.7
-116.61090246934776 36.7599378156554 48456.0
-116.61092715665202 36.75993765015515 48455.0
-116.610951861301 36.75993751513296 48453.4
-116.61097657951277 36.75993742234987 48452.5
-116.61100127490931 36.75993738467952 48452.3
-116.61102593630112 36.75993739034247 48451.4
-116.61105055576662 36.7599374305894 48450.0
-116.61107512636096 36.75993749234375 48449.0
-116.6110996205336 36.7599375599553 48448.6
-116.61112403289285 36.75993761549001 48448.0
-116.61114834583672 36.759937646734656 48446.7
-116.61117253499486 36.7599376426066 48445.7
-116.61119661097496 36.759937575329005 48445.0
-116.611220615051 36.759937453107945 48444.4
-116.61124457601524 36.75993728882686 48444.0
-116.6112685280974 36.759937103187454 48443.3
-116.61129250471669 36.75993692359192 48442.1
-116.61131651256784 36.75993677776562 48441.4
-116.6113405612926 36.75993669300957 48440.6
-116.61136466995376 36.75993668916985 48438.6
-116.6113888073558 36.75993678193407 48436.6
-116.6114129776552 36.759936945160696 48435.7
-116.61143728468596 36.75993716720705 48435.2
-116.61146154702364 36.75993743420484 48434.4
-116.61148583901596 36.75993773844941 48433.4
-116.61151015890512 36.759938058660296 48432.2
-116.61153450771268 36.75993838005894 48430.9
-116.6115588962938 36.75993869454421 48429.8
-116.61158335366848 36.759939003755285 48428.8
-116.61160788323632 36.75993931481572 48427.8
-116.61163248964938 36.759939627715376 48426.9
-116.61165717105932 36.759939944905184 48425.9
-116.61168192049942 36.75994026531075 48424.4
-116.61170671541883 36.759940585291375 48423.0
-116.61173154861864 36.75994090470984 48421.7
-116.61175642150468 36.759941221260895 48420.4
-116.6117813527906 36.75994153461377 48419.3
-116.61180634575553 36.7599418452396 48418.6
-116.61183140400968 36.7599421555106 48417.7
-116.61185650849008 36.759942461405146 48416.4
-116.61188163179824 36.75994275490677 48414.8
-116.6119067346128 36.75994303522679 48413.3
-116.6119317889674 36.75994330838503 48412.2
-116.61195677979784 36.759943580495225 48411.1
-116.61198168985716 36.75994385540213 48410.1
-116.61200653399943 36.7599441304138 48408.8
-116.61203132226932 36.75994440147292 48407.0
-116.61205606420464 36.75994466053097 48405.7
-116.61208079063748 36.75994489181216 48405.0
-116.61210551900255 36.75994509391808 48404.1
-116.61213025710823 36.75994526756096 48403.0
-116.61215500195112 36.75994541885467 48401.8
-116.61217975927012 36.75994554729449 48400.6
-116.61220451102436 36.759945658079374 48399.1
-116.61222925405716 36.75994575090821 48397.8
-116.61225398721923 36.759945824225206 48397.1
-116.61227873863147 36.75994587146226 48396.3
-116.61230351676672 36.759945898636445 48395.1
-116.61232832960924 36.75994590417582 48394.0
-116.61235317579592 36.75994588568889 48392.8
-116.61237807551386 36.75994583857812 48391.6
-116.61240301149007 36.75994577194396 48390.4
-116.61242797559837 36.75994569343136 48389.2
-116.6124529518676 36.75994560794945 48388.4
-116.61247792920209 36.759945515907646 48387.4
-116.61250289937524 36.759945420922286 48386.4
-116.61252786232728 36.75994532820605 48385.3
-116.61255283065216 36.75994524447541 48384.1
-116.61257780928136 36.75994518161584 48383.4
-116.61260280885476 36.75994513968183 48382.4
-116.6126278361574 36.75994511849452 48381.3
-116.61265289385445 36.759945116868 48380.8
-116.61267795834344 36.75994514379972 48380.6
-116.61270299990392 36.75994519176546 48379.5
-116.6127279832816 36.75994524872743 48378.1
-116.61275289321368 36.759945314562366 48377.0
-116.6127777057533 36.75994540134676 48376.2
-116.61280245715676 36.75994550697598 48375.7
-116.61282716796649 36.75994562300141 48375.5
-116.61285185367689 36.75994573465143 48374.9
-116.61287653040516 36.75994584320343 48374.3
-116.61290121001544 36.75994596642584 48373.1
-116.61292590403988 36.75994612251923 48372.3
-116.61295063955912 36.759946320983694 48372.4
-116.61297541548652 36.75994657557679 48372.0
-116.61300024472315 36.75994687219968 48371.8
-116.6130251294405 36.75994719582898 48371.8
-116.61305006660147 36.759947531302686 48371.7
-116.61307505224836 36.75994786475013 48371.6
-116.61310006178655 36.75994818809584 48371.5
-116.61312507536783 36.759948500197424 48370.5
-116.6131500631146 36.75994879711812 48370.0
-116.61317500756904 36.75994906888735 48370.8
-116.61319989413012 36.75994932091067 48371.1
-116.61322471099685 36.75994955959796 48370.6
-116.61324945655387 36.759949793620194 48370.7
-116.61327412775395 36.759950034516734 48370.6
-116.61329875860262 36.75995028343761 48371.0
-116.61332338053964 36.75995053157468 48371.4
-116.6133480243444 36.759950766657454 48371.3
-116.61337275158166 36.759950972593806 48371.1
-116.61339758116176 36.7599511456541 48371.9
-116.61342253375564 36.75995128807532 48372.9
-116.61344761510348 36.75995141249617 48373.0
-116.6134728291902 36.75995154373521 48372.7
-116.6134981180738 36.759951701364656 48372.9
-116.61352342073285 36.75995189796708 48373.5
-116.61354865261517 36.75995213816832 48374.2
-116.61357357510448 36.759952418795294 48375.5
-116.61359798426184 36.7599527026398 48376.1
-116.61362157967606 36.75995293779618 48375.6
-116.613644023164 36.759953038074926 48374.9
-116.61374608773812 36.759838350913526 48401.0
-116.6137423827494 36.75982068983557 48402.2
-116.61373881564003 36.7598022366242 48403.1
-116.6137355457202 36.75978320138265 48403.6
-116.61373270275683 36.75976382232837 48404.8
-116.6137302376474 36.75974472531024 48406.3
-116.61372800229668 36.75972627603718 48406.8
-116.61358353360777 36.759638022622966 48409.7
-116.61356242839943 36.75964041566719 48410.2
-116.61354010368083 36.75964269971698 48409.0
-116.61351668465366 36.759644791162295 48408.3
-116.61349232114516 36.75964664793885 48407.2
-116.61346707422344 36.75964824225959 48406.9
-116.61344143575656 36.75964961258782 48407.6
-116.613415608793 36.75965081228945 48408.8
-116.61338984243908 36.75965187882748 48409.6
-116.61336443052606 36.759652847013385 48408.8
-116.6133396062092 36.759653766850654 48408.7
-116.61331549972392 36.7596546629912 48410.1
-116.61329220411068 36.759655535598014 48411.3
-116.61326982263084 36.75965635820141 48411.6
-116.61324817962291 36.7596570989961 48410.3
-116.61322706838432 36.75965772783041 48408.7
-116.61320628517112 36.759658215878346 48407.9
-116.6131855602315 36.759658528127055 48406.9
-116.61316476966373 36.759658675114366 48405.7
-116.61314370529948 36.75965868542914 48405.8
-116.613122243949 36.759658584960896 48406.2
-116.61310021337692 36.75965839447848 48406.5
-116.6130776531284 36.75965815167403 48406.6
-116.61305456316576 36.75965788533608 48406.9
-116.61303098316807 36.75965761699016 48407.7
-116.6130069468341 36.75965736690837 48408.9
-116.61298258029258 36.759657156268574 48410.2
-116.61295798062012 36.75965700098679 48410.0
-116.61293321449384 36.75965690975998 48409.9
-116.6129083450824 36.75965689382431 48409.7
-116.61288340211216 36.75965694833469 48410.2
-116.6128584399009 36.75965705901047 48410.8
-116.61283348445735 36.759657203583785 48410.8
-116.6128085711378 36.75965736132213 48411.6
-116.61278372996382 36.75965751835061 48412.6
-116.6127589746872 36.75965766988433 48413.4
-116.61273419944668 36.75965780950845 48413.9
-116.61270957513632 36.759657919161846 48414.4
-116.61268499674053 36.75965798273835 48414.9
-116.612660446996 36.75965799105843 48415.3
-116.6126359166108 36.75965793702552 48416.3
-116.61261137674516 36.75965780830563 48417.4
-116.61258686085398 36.75965761525652 48418.5
-116.61256235457628 36.75965738120273 48419.2
-116.6125378621185 36.75965713223648 48420.2
-116.61251339246236 36.75965689558855 48421.4
-116.61248892446795 36.7596566856254 48422.7
-116.61246444874288 36.75965650642589 48424.0
-116.6124399520449 36.75965636091294 48425.1
-116.61241542251926 36.75965625258764 48425.7
-116.61239083845916 36.75965617183079 48427.0
-116.612366209733 36.75965610952292 48428.5
-116.61234154206282 36.759656060372 48429.4
-116.6123168424082 36.75965602053859 48429.8
-116.61229212452572 36.75965598999556 48431.0
-116.61226740603452 36.75965597173232 48432.8
-116.61224270656244 36.759655972090975 48434.7
-116.6122180653583 36.7596560057951 48436.1
-116.61219347859397 36.7596560792741 48437.2
-116.61216896166952 36.75965619215024 48438.7
-116.61214451748488 36.75965634005807 48440.3
-116.61212014260468 36.759656513601776 48441.5
-116.61209579481184 36.75965669021304 48442.3
-116.61207145158156 36.759656848596926 48443.7
-116.6120470891083 36.759656973325946 48444.7
-116.61202266581188 36.75965704428678 48445.7
-116.61199820785656 36.75965705464097 48447.5
-116.61197371055682 36.759657009114726 48449.3
-116.61194918406822 36.75965692207904 48450.1
-116.61192463450335 36.75965681268466 48451.6
-116.61190007082912 36.75965670234092 48453.8
-116.6118754794228 36.759656596849794 48454.5
-116.61185084933348 36.759656494530525 48455.5
-116.61182616574432 36.7596563910551 48456.5
-116.61180143889082 36.75965628577608 48457.5
-116.61177667583416 36.759656184287806 48459.1
-116.61175188987154 36.759656093382326 48460.8
-116.611727114846 36.75965602384406 48462.7
-116.61170236305652 36.759655975092606 48465.2
-116.6116776559094 36.75965593972296 48467.1
-116.6116530084842 36.75965591084472 48468.6
-116.61162844310527 36.75965588200766 48470.6
-116.6116039645858 36.75965585116137 48472.4
-116.61157957355968 36.75965581791832 48473.8
-116.61155526161546 36.75965578360232 48474.9
-116.61153101706536 36.75965574755215 48476.3
-116.61150680871162 36.75965570564154 48477.7
-116.61148261019592 36.759655655591416 48479.1
-116.61145839851793 36.759655599965534 48480.6
-116.61143414893064 36.7596555448298 48482.1
-116.61140984790896 36.75965549439795 48483.8
-116.61138548915608 36.759655444804366 48485.3
-116.6113610662894 36.7596553873772 48486.8
-116.6113365625202 36.75965530674908 48488.3
-116.61131200938313 36.75965519125412 48489.1
-116.6112874124994 36.75965503499658 48490.7
-116.61126278085986 36.75965483682857 48492.2
-116.61123811089708 36.75965459480231 48493.6
-116.61121343265452 36.75965431929208 48495.9
-116.61118874113632 36.75965402060548 48497.9
-116.61116404290682 36.75965370734928 48499.0
-116.61113934522632 36.75965338739661 48500.0
-116.611114657067 36.75965307019342 48500.8
-116.61108998896115 36.75965276560027 48500.9
-116.61106534736145 36.75965249110087 48501.3
-116.61104074434648 36.75965227003044 48502.3
-116.61101613923208 36.7596521091831 48503.3
-116.61099152846172 36.759652005931365 48504.9
-116.61096689909851 36.75965195732446 48506.1
-116.61094225228396 36.75965196269316 48506.9
-116.61091756700316 36.75965200685837 48508.6
-116.6108928633914 36.7596520764828 48510.1
-116.61086815229449 36.759652162484144 48511.2
-116.61084345153272 36.75965225476232 48512.1
-116.61081877091976 36.759652342720514 48512.7
-116.61079411217248 36.759652418347606 48513.6
-116.61076947090714 36.75965247584892 48514.6
-116.61074483812644 36.75965251054761 48515.7
-116.6107202183058 36.759652526626006 48516.7
-116.61069560149365 36.75965252967256 48517.4
-116.61067098012316 36.759652525651646 48518.2
-116.61064634948268 36.75965252277327 48519.1
-116.61062170320749 36.75965252958605 48520.2
-116.61059703980412 36.75965254709522 48521.1
-116.61057235845024 36.75965256981439 48521.6
-116.61054765630276 36.75965258807036 48522.6
-116.61052294843756 36.75965259326033 48523.8
-116.6104982443591 36.75965258423375 48525.2
-116.61047355048242 36.75965256198232 48525.8
-116.61044886425393 36.75965252429646 48526.1
-116.61042418735092 36.75965247138044 48527.0
-116.6103995129022 36.75965240479188 48527.7
-116.61037484326052 36.759652329424895 48528.8
-116.61035018583208 36.75965225255053 48530.4
-116.61032554072028 36.75965217789459 48531.5
-116.610300902928 36.75965210690699 48532.3
-116.61027626287436 36.75965203952316 48533.1
-116.61025161252913 36.75965197282608 48533.6
-116.61022695132304 36.759651904554254 48533.8
-116.61020227921288 36.75965183458069 48534.3
-116.61017759652708 36.75965176212329 48535.4
-116.61015290727218 36.75965168866533 48535.7
-116.61012821217606 36.75965161581643 48536.2
-116.61010350586804 36.75965154404424 48536.5
-116.61007877565208 36.75965147106115 48536.9
-116.61005399432504 36.759651394601605 48537.2
-116.61002915243014 36.759651314698914 48537.6
-116.6100042503952 36.75965122663963 48538.0
-116.60997930311842 36.7596511290646 48538.4
-116.60995433913716 36.75965102879575 48538.8
-116.60992939124232 36.75965094146191 48540.0
-116.6099044820372 36.75965088530883 48541.5
-116.60987962532651 36.75965087251064 48542.0
-116.60985483749268 36.75965091304057 48541.8
-116.60983007544635 36.75965099815708 48541.7
-116.60980534217066 36.759651113624486 48542.2
-116.60978063136976 36.75965124572391 48542.2
-116.60975593788282 36.759651376214926 48542.5
-116.60973126543357 36.75965148396668 48543.4
-116.60970661469888 36.759651553392864 48543.9
-116.60968198825825 36.75965157556501 48543.6
-116.60965737831177 36.75965154435748 48544.1
-116.60963280687872 36.75965147239995 48545.4
-116.60960825886605 36.75965137639683 48546.3
-116.6095837305018 36.75965127125048 48546.0
-116.60955921738343 36.759651168604776 48546.4
-116.60953470705556 36.759651075578056 48547.2
-116.60951019263888 36.75965099311408 48547.4
-116.60948566675496 36.75965092143604 48547.3
-116.60946112011534 36.75965085941118 48547.6
-116.6094365487122 36.75965080199149 48548.0
-116.6094119587596 36.75965074662216 48548.6
-116.6093873560252 36.759650691576674 48549.2
-116.6093627501655 36.759650633175966 48549.2
-116.60933815115564 36.75965056833798 48549.1
-116.60931355451773 36.7596504911832 48548.9
-116.60928894958025 36.75965039875632 48548.8
-116.60926430803464 36.75965029357497 48549.1
-116.60923961569216 36.75965018857991 48549.4
-116.6092148663409 36.75965009791911 48549.5
-116.6091900666961 36.75965003327808 48549.5
-116.60916523145312 36.75965000299294 48550.0
-116.6091403577938 36.75965000048783 48550.5
-116.60911546024248 36.759650017249015 48550.2
-116.60909053840012 36.759650048634015 48550.3
-116.60906558309534 36.75965009297728 48550.2
-116.60904058168984 36.75965014642704 48550.2
-116.6090155341316 36.7596502065179 48549.9
-116.6089904478086 36.7596502746954 48549.9
-116.60896536647284 36.759650361312126 48550.2
-116.60894035463512 36.759650480681934 48550.2
-116.60891553378568 36.75965064661591 48550.4
-116.60889108360016 36.759650872794815 48550.6
-116.60886739295889 36.75965117042295 48550.8
-116.6088447048644 36.75965150960879 48552.6
-116.60870910914365 36.75952972364056 48563.5
-116.60871076683844 36.759511496638574 48572.0
-116.60871214498056 36.759492356359054 48575.3
-116.60871312248484 36.759472533937625 48578.8
-116.6087136614656 36.759452452081504 48582.6
-116.60871378565624 36.75943253140304 48586.4
-116.60871356605352 36.75941341916626 48588.6
-116.6088604769502 36.75931178453449 48592.2
-116.60888201899915 36.7593134973005 48597.5
-116.60890455906582 36.75931503661342 48596.4
-116.60892795564172 36.75931627392075 48596.0
-116.608952142254 36.759317194628366 48596.1
-116.60897688235868 36.75931780630752 48596.2
-116.60900205659618 36.75931814370292 48595.9
-116.60902752769658 36.7593182434145 48595.5
-116.60905320228484 36.7593181991334 48594.5
-116.60907888807373 36.75931807575732 48593.2
-116.60910447783422 36.75931791557191 48592.2
-116.60912986207316 36.75931774231263 48591.7
-116.60915502063544 36.759317564210775 48592.0
-116.60917995262704 36.75931737637134 48592.5
-116.60920467371008 36.7593171765102 48592.3
-116.60922918277376 36.759316961476806 48591.4
-116.6092535476308 36.75931672388106 48590.9
-116.60927780966924 36.759316465015566 48590.9
-116.60930200497472 36.75931619723819 48589.9
-116.60932617604595 36.759315947082335 48589.1
