Long Lat Mag_nT
-116.59567901427204 36.76850969927951 48493.0
-116.59567902826728 36.76852925181235 48493.1
-116.5956790369957 36.76854870706823 48492.9
-116.59567902821992 36.76856814573704 48492.8
-116.59567899365338 36.768587498881374 48492.9
-116.59567892995086 36.76860692311192 48493.0
-116.59567885653036 36.76862635977494 48493.0
-116.59567878895344 36.76864589639044 48493.1
-116.59567874340476 36.7686653730073 48493.1
-116.5956787364438 36.768684877714485 48493.1
-116.59567875853972 36.76870439469721 48493.4
-116.595678799023 36.768723841048505 48493.7
-116.5956788448386 36.768743372789366 48494.0
-116.5956788856939 36.76876291168631 48494.6
-116.5956789251698 36.76878253797639 48494.3
-116.59567896931692 36.768802103300736 48493.2
-116.5956790288624 36.768821689392574 48493.3
-116.59567912374382 36.76884124292207 48493.4
-116.5956792587458 36.76886091729008 48493.5
-116.5956794350586 36.768880625869535 48493.6
-116.59567965065553 36.76890034620791 48494.0
-116.59567990948128 36.76892014435664 48494.0
-116.59568019835515 36.768939838682016 48493.5
-116.59568051673249 36.768959493775846 48493.7
-116.5956808612362 36.76897901998753 48494.3
-116.59568123040395 36.7689985660905 48494.6
-116.59568160574248 36.76901806232566 48494.5
-116.59568197281504 36.76903752621024 48494.4
-116.59568231920451 36.769057065157305 48494.6
-116.5956826212312 36.7690765377815 48494.4
-116.59568288073532 36.769096045769366 48494.0
-116.59568309827446 36.76911552291234 48494.5
-116.5956832764506 36.76913513871765 48494.9
-116.59568341257622 36.76915481127674 48493.9
-116.59568352660432 36.76917460680293 48493.6
-116.5956836314011 36.769194356229136 48494.2
-116.59568373704892 36.76921412328468 48494.7
-116.5956838519614 36.76923381582394 48494.9
-116.59568398340296 36.769253582685 48494.2
-116.59568413662136 36.76927334011737 48494.4
-116.5956843187598 36.769293076725454 48494.6
-116.59568454569596 36.76931287258199 48494.2
-116.59568481437088 36.769332564257965 48493.5
-116.59568512646158 36.7693522182273 48494.4
-116.59568547538272 36.76937173837026 48494.8
-116.59568586428308 36.76939127740702 48494.8
-116.59568627977411 36.769410774603934 48495.6
-116.59568671429037 36.76943032950618 48495.6
-116.5956871510328 36.769449813052354 48494.9
-116.59568757295833 36.76946932860536 48494.5
-116.5956879693514 36.76948889031982 48495.4
-116.59568832846232 36.76950842700104 48496.3
-116.59568864611936 36.76952810494537 48496.1
-116.5956889038616 36.76954784104751 48495.6
-116.59568911149452 36.769567711320114 48496.3
-116.59568928046504 36.76958756057845 48495.7
-116.59568943206592 36.7696074628233 48496.0
-116.59568958317097 36.769627325032886 48497.8
-116.5956897433326 36.769647279969455 48499.7
-116.59568991396746 36.769667226138544 48499.5
-116.59569009452548 36.769687144510826 48499.6
-116.59569029291195 36.76970709975114 48500.0
-116.59569051231784 36.76972693388928 48500.2
-116.5956907581152 36.76974673055869 48500.2
-116.59569103013436 36.769766414963456 48500.0
-116.59569133578334 36.769786166273406 48499.7
-116.59569166564836 36.76980592524647 48499.4
-116.59569201441316 36.76982570327408 48499.8
-116.59569237550836 36.76984558005808 48500.0
-116.5956927377189 36.76986539974592 48499.8
-116.59569309693268 36.76988523397426 48499.7
-116.59569345064683 36.76990499535179 48499.7
-116.59569380103866 36.76992483589535 48500.1
-116.59569414880792 36.76994467118402 48500.7
-116.59569449856976 36.76996458741242 48500.9
-116.59569485201934 36.76998443486352 48500.2
-116.5956952124548 36.77000430008967 48499.8
-116.59569557321448 36.77002418723879 48500.9
-116.59569592752102 36.77004400760083 48501.6
-116.595696279643 36.77006391143483 48501.5
-116.59569663746784 36.7700838076628 48501.7
-116.59569701737472 36.77010376977988 48501.4
-116.59569741493058 36.77012363292648 48501.2
-116.59569782428451 36.770143469581214 48501.3
-116.59569823190708 36.77016327803938 48501.4
-116.59569861515553 36.77018296168553 48502.0
-116.59569896556138 36.770202686552125 48503.0
-116.59569927234952 36.770222380046896 48502.7
-116.59569953432236 36.77024213317056 48502.4
-116.59569975210373 36.77026177861184 48502.8
-116.59569995058838 36.7702814156935 48503.8
-116.59570014527716 36.77030105561321 48504.3
-116.59570034360296 36.770320704148766 48504.5
-116.59570054697156 36.77034036165046 48504.4
-116.59570075288492 36.77036002386495 48503.5
-116.59570096170236 36.770379690368806 48502.8
-116.59570117098022 36.770399357705095 48502.8
-116.59570138084192 36.77041901120222 48503.1
-116.59570159752478 36.770438644890895 48503.7
-116.59570182911077 36.77045826234953 48504.4
-116.59570208002155 36.77047787048221 48504.3
-116.59570235391456 36.7704974964272 48504.4
-116.59570264037428 36.770517148054566 48504.7
-116.59570293069548 36.77053683023185 48504.6
-116.59570321472756 36.770556542983606 48504.9
-116.59570348946528 36.7705762752951 48504.8
-116.59570376070428 36.77059601272432 48505.3
-116.59570403193436 36.77061575016933 48505.8
-116.5957043070334 36.770635484598245 48506.0
-116.59570459479332 36.770655228587934 48506.2
-116.59570489803473 36.77067498812634 48506.5
-116.59570521783336 36.77069476507737 48506.8
-116.59570555319787 36.77071455729667 48507.4
-116.59570590325634 36.77073436490371 48508.2
-116.59570625735076 36.7707541774129 48509.0
-116.59570660567272 36.77077399026301 48508.8
-116.59570693946294 36.77079380619658 48508.5
-116.59570724858447 36.77081370654103 48508.3
-116.59570752176988 36.77083354239835 48508.4
-116.59570774616375 36.770853395996085 48508.6
-116.59570791198144 36.770873196210346 48509.1
-116.59570800640088 36.77089307779974 48510.1
-116.59570804805016 36.77091297125976 48510.3
-116.59570805267576 36.77093295856452 48510.1
-116.5957080428263 36.77095288271533 48510.5
-116.59570805076748 36.77097284067082 48510.2
-116.59570810569303 36.77099283175128 48509.6
-116.59570822988888 36.77101276385862 48509.3
-116.595708438233 36.77103276896144 48509.6
-116.59570875675992 36.7710527804888 48510.6
-116.59570916774484 36.771072854480174 48510.5
-116.59570965379513 36.77109282955644 48510.0
-116.59571019156805 36.77111278359206 48510.2
-116.59571075007298 36.77113264325375 48510.8
-116.59571129553773 36.77115256162588 48511.1
-116.59571180220992 36.77117245239946 48511.2
-116.59571225784532 36.771192317730886 48511.4
-116.59571265185212 36.77121220232771 48511.9
-116.5957130072578 36.77123195948837 48512.2
-116.5957133485572 36.77125166518668 48513.0
-116.59571369751345 36.77127123892661 48514.1
-116.59571408311236 36.771290859551485 48514.8
-116.59571450529724 36.7713104702247 48514.7
-116.59571495974188 36.771330165821965 48514.8
-116.59571542961504 36.77134980298025 48514.7
-116.59571589562488 36.77136947528415 48514.8
-116.5957163363898 36.77138910437574 48514.7
-116.5957167438061 36.77140885309896 48515.4
-116.59571710998064 36.77142865549869 48516.2
-116.59571741728152 36.77144850522611 48516.1
-116.59571766999244 36.77146847884728 48515.6
-116.59571787201584 36.77148840941632 48516.3
-116.5957180392478 36.77150836588163 48516.9
-116.59571819040656 36.771528245838766 48517.1
-116.59571835361892 36.771548191498496 48517.0
-116.59571854557024 36.77156811062716 48517.0
-116.5957187754186 36.77158799233371 48516.9
-116.59571905519604 36.77160792520847 48517.1
-116.59571936916817 36.77162774667499 48517.1
-116.59571971155792 36.77164753612163 48517.5
-116.59572007335896 36.77166721382371 48518.4
-116.5957204501724 36.77168694686863 48518.8
-116.59572082865442 36.771706670043805 48518.4
-116.59572119607016 36.771726394307485 48518.5
-116.59572153885772 36.77174620749929 48519.4
-116.59572184040891 36.77176593159175 48520.6
-116.59572210137657 36.77178564954854 48521.4
-116.59572231598436 36.77180528844265 48521.4
-116.59572248590808 36.7718250215248 48521.1
-116.59572260612951 36.771844761100645 48519.8
-116.59572269302896 36.7718645872442 48519.7
-116.59572274572348 36.77188433050406 48520.6
-116.5957227572852 36.77190406172917 48521.5
-116.59572270863912 36.77192374150778 48522.0
-116.59572260957889 36.771943304347765 48521.3
-116.5957224691979 36.77196291617774 48521.5
-116.5957223019618 36.77198251859807 48522.2
-116.5957221294928 36.77200221544015 48522.1
-116.595721978114 36.77202186902528 48522.2
-116.59572186521272 36.77204155965636 48522.0
-116.59572180665458 36.772061267939165 48522.1
-116.5957218309655 36.77208092362808 48522.9
-116.5957219254488 36.7721006512828 48523.4
-116.59572208001704 36.77212035426058 48522.9
-116.59572227833382 36.772140096958985 48522.5
-116.59572250608812 36.772159726046965 48521.7
-116.59572274504924 36.772179331688456 48521.4
-116.59572298955274 36.77219892784965 48521.7
-116.59572323809128 36.77221845405818 48521.4
-116.59572349867152 36.77223810137845 48520.7
-116.5957237750288 36.77225780029532 48521.0
-116.59572407314153 36.77227762936965 48521.8
-116.59572439129376 36.77229741844796 48522.3
-116.59572473243873 36.7723172380964 48522.8
-116.59572508872076 36.77233698189988 48522.6
-116.5957254510927 36.77235679640111 48523.0
-116.59572579986884 36.77237660508701 48523.4
-116.59572610855253 36.77239647940596 48522.9
-116.595726368851 36.772416273690816 48523.0
-116.5957265817258 36.77243607898643 48524.5
-116.59572675389488 36.772455832555686 48526.0
-116.59572689913816 36.77247569359864 48525.8
-116.59572704793553 36.77249557353003 48525.4
-116.59572722692552 36.77251553476461 48525.6
-116.5957274586016 36.77253538637514 48525.9
-116.59572777955609 36.77255520889219 48526.7
-116.59572817835463 36.77257498556418 48528.7
-116.59572863620411 36.77259463109591 48529.0
-116.5957291289674 36.77261430148344 48528.9
-116.5957296199546 36.7726339154305 48528.9
-116.5957300841798 36.772653564815165 48528.3
-116.59573050894052 36.77267310379196 48527.3
-116.59573090019252 36.77269262703653 48527.3
-116.59573126008564 36.77271205893253 48528.2
-116.59573160726012 36.77273157555543 48529.2
-116.59573195224924 36.77275110688328 48529.6
-116.59573230305318 36.7727706571384 48529.9
-116.59573266660531 36.77279031571644 48529.9
-116.5957330417368 36.77280992081545 48529.3
-116.5957334364522 36.77282955435884 48529.3
-116.59573385049812 36.77284913292896 48529.9
-116.5957342951183 36.772868821649766 48529.4
-116.59573476256112 36.77288852442925 48528.8
-116.59573524333916 36.772908232554485 48528.3
-116.59573573044928 36.772928028101845 48528.3
-116.59573620544543 36.772947778029646 48528.0
-116.59573666123964 36.77296757794552 48528.1
-116.59573709411823 36.77298735618848 48527.6
-116.5957375109097 36.77300726950694 48526.9
-116.59573791714112 36.773027230084864 48526.3
-116.59573832936368 36.773047300405935 48527.1
-116.59573875049492 36.773067306030015 48527.5
-116.59573918172364 36.7730873116838 48527.3
-116.59573961943724 36.773107223831694 48526.9
-116.59574006604863 36.77312719532228 48526.4
-116.59574052351664 36.77314714150034 48526.9
-116.59574099889828 36.7731671356652 48527.7
-116.59574149896464 36.77318701818808 48528.0
-116.59574202392272 36.77320686914532 48527.8
-116.59574256835732 36.77322669451047 48527.5
-116.59574311704668 36.77324642773363 48526.9
-116.59574365210338 36.773266233203536 48527.5
-116.5957441590954 36.77328604001129 48527.4
-116.59574463185024 36.77330593092093 48527.3
-116.5957450643122 36.77332575546953 48527.4
-116.59574545122103 36.77334557857814 48527.6
-116.59574580143985 36.773365326123255 48527.5
-116.59574612163038 36.77338515443095 48527.5
-116.59574641328052 36.77340499046267 48528.2
-116.59574667800084 36.77342483868046 48528.3
-116.5957469291654 36.773444791505085 48528.1
-116.59574717336552 36.773464693394544 48527.8
-116.59574742443192 36.77348461987839 48527.7
-116.59574769806032 36.77350458249083 48527.8
-116.59574799397394 36.77352457586153 48527.5
-116.595748306508 36.77354459033644 48527.1
-116.59574862753028 36.77356460899694 48527.1
-116.59574895121754 36.77358461305985 48527.2
-116.59574927772948 36.77360459121582 48527.0
-116.59574961212212 36.773624535753946 48526.4
-116.59574996286348 36.773644439255975 48526.2
-116.59575034206816 36.773664310867616 48526.2
-116.59575074334847 36.77368416186652 48526.1
-116.59575115692452 36.7737039998625 48526.2
-116.59575157065258 36.77372383371617 48526.0
-116.59575197014048 36.77374366984628 48525.7
-116.59575234763076 36.7737635114876 48524.7
-116.59575269735048 36.77378335803465 48523.9
-116.59575301450684 36.7738032113049 48523.7
-116.59575329197467 36.77382305054312 48524.4
-116.59575354121924 36.773842876848434 48525.3
-116.59575376840576 36.77386268702788 48525.7
-116.59575397917337 36.77388247950523 48525.1
-116.595754175507 36.77390224626727 48524.5
-116.59575436194037 36.7739219962651 48524.3
-116.59575453930384 36.7739417339201 48524.1
-116.5957547084288 36.77396146286599 48523.4
-116.59575486993144 36.773981184529966 48522.8
-116.5957550248784 36.7740009079088 48522.6
-116.59575517910524 36.774020714772746 48522.3
-116.59575534421954 36.77404044019944 48522.7
-116.59575554081616 36.774060167469685 48522.7
-116.59575577414496 36.77407981178268 48522.9
-116.59575605268805 36.77409953221139 48521.9
-116.59575638142476 36.774119239374606 48521.5
-116.59575677513772 36.774139029084665 48521.9
-116.59575721479604 36.7741587382359 48521.7
-116.59575768698808 36.77417844833715 48521.3
-116.59575817199062 36.77419816818623 48521.0
-116.59575864070108 36.7742178279789 48520.6
-116.59575907991372 36.77423759165296 48520.1
-116.59575948168352 36.77425738357984 48520.2
-116.59575984920497 36.77427720217992 48520.0
-116.59576019489904 36.77429710246357 48519.6
-116.59576054054916 36.774316905707785 48519.4
-116.59576090349832 36.77433667005716 48519.5
-116.5957612930678 36.77435629764015 48519.7
-116.5957617225492 36.77437595257832 48519.4
-116.5957621769982 36.77439556782803 48518.9
-116.595762642141 36.77441516447824 48518.2
-116.59576310623537 36.77443484807438 48518.0
-116.59576354964544 36.77445448374174 48517.1
-116.59576396435084 36.77447416012514 48516.7
-116.5957643366322 36.77449379642962 48516.9
-116.59576465706274 36.77451355152932 48516.7
-116.59576490473428 36.774533308718894 48516.1
-116.59576509901956 36.77455305931728 48515.5
-116.59576525797704 36.7745728772926 48515.2
-116.5957654021246 36.774592608526085 48514.4
-116.59576555964472 36.77461236132379 48513.6
-116.59576573986432 36.77463208162718 48513.3
-116.59576593937666 36.77465194188802 48512.4
-116.59576613925816 36.77467186442286 48511.9
-116.59576630228356 36.77469190737699 48511.4
-116.5957664053246 36.77471187631914 48511.2
-116.59576643491027 36.77473181832112 48510.9
-116.59576639117871 36.77475163191902 48511.2
-116.59576627569368 36.77477141370396 48511.2
-116.59576612268197 36.77479110476646 48511.4
-116.59576595441784 36.77481072200029 48511.9
-116.59576579583612 36.77483036644978 48512.1
-116.5957656796302 36.774849926091925 48512.1
-116.5957656148712 36.77486949475204 48512.1
-116.59576560891928 36.774888998617136 48512.0
-116.5957656607696 36.77490859061713 48512.0
-116.59576576969393 36.774928220456566 48510.8
-116.59576590792508 36.774947956920535 48509.4
-116.59576605885375 36.77496765190855 48509.3
-116.59576621310975 36.774987397191765 48510.0
-116.5957663694122 36.77500721063625 48509.9
-116.59576653104956 36.77502700588193 48509.6
-116.59576670626772 36.77504693853759 48509.3
-116.59576689729246 36.77506691894681 48508.4
-116.595767102444 36.775086942350576 48507.4
-116.59576731710509 36.775107056132086 48506.6
-116.59576753921344 36.77512707698175 48505.8
-116.59576777111604 36.77514706528511 48504.9
-116.59576802468229 36.77516693431249 48506.2
-116.59576831026584 36.775186852510494 48507.5
-116.5957686348952 36.77520675056038 48506.8
-116.59576900225984 36.77522671650552 48506.1
-116.59576941294128 36.77524662106904 48504.8
-116.59576985390542 36.77526654137552 48504.8
-116.59577031836686 36.77528647136919 48504.8
-116.595770801423 36.77530631649676 48504.6
-116.59577130332572 36.77532622983541 48504.2
-116.59577180920884 36.7753461277384 48504.3
-116.59577230888412 36.77536609190352 48504.3
-116.59577278857113 36.77538597416757 48504.2
-116.59577323675292 36.77540586209676 48504.1
-116.59577365090948 36.77542577587875 48503.7
-116.59577402894703 36.77544564342784 48503.7
-116.59577437933298 36.775465626542086 48503.1
-116.59577470545236 36.77548563186825 48502.8
-116.59577502337302 36.77550572671338 48502.2
-116.59577533743284 36.775525741621074 48501.8
-116.59577565195954 36.77554574766116 48501.8
-116.59577597183096 36.775565735491945 48501.0
-116.59577629650812 36.77558562142623 48500.6
-116.59577662201744 36.77560556192255 48501.2
-116.595776935798 36.775625478767296 48500.3
-116.59577722472744 36.775645356984015 48500.2
-116.5957774949394 36.775665274401135 48499.5
-116.59577775840278 36.77568506474704 48498.5
-116.59577803172492 36.77570480643252 48498.1
-116.595778324425 36.775724439636086 48499.3
-116.59577863781504 36.77574414728345 48500.9
-116.59577897416254 36.77576386725976 48501.7
-116.59577934057944 36.775783684482114 48501.8
-116.5957797434317 36.77580345788476 48501.1
-116.59578017745454 36.77582325033082 48500.2
-116.5957806390283 36.775843051064896 48500.0
-116.59578111928909 36.77586276835696 48500.2
-116.59578160981356 36.775882553430336 48499.4
-116.59578209068408 36.77590231936425 48499.0
-116.595782547424 36.77592214124961 48499.0
-116.59578296500332 36.77594186661659 48498.9
-116.59578334023924 36.77596156356525 48499.2
-116.59578369644376 36.77598125884503 48498.4
-116.59578404665716 36.77600088990015 48497.6
-116.59578440392724 36.77602062465619 48496.9
-116.59578477367388 36.77604040258279 48496.2
-116.59578515707317 36.776060219995685 48496.2
-116.59578555477276 36.77608015668223 48496.8
-116.59578596391056 36.7761000512443 48496.3
-116.59578639785076 36.77611999345237 48495.5
-116.59578686125911 36.776139886238006 48495.0
-116.59578736983616 36.776159878344814 48495.7
-116.59578792896832 36.77617986820613 48497.2
-116.5957885400772 36.7761998686784 48497.9
-116.59578917401454 36.77621995868923 48498.4
-116.59578980740282 36.77623998811468 48499.1
-116.59579042938668 36.77626003960052 48500.0
-116.59579102508808 36.776280014731306 48500.2
-116.59579160489666 36.77630006206988 48499.9
-116.59579217885532 36.77632008936569 48499.8
-116.59579276545048 36.77634016544055 48500.0
-116.59579337431084 36.7763601203708 48500.5
-116.59579400273051 36.776380021630175 48499.7
-116.5957946369096 36.776399861118186 48498.8
-116.59579525789712 36.776419566392725 48498.1
-116.59579585414158 36.77643928873558 48497.0
-116.59579642596968 36.776458973886086 48497.0
-116.5957969825754 36.776478722582006 48497.3
-116.5957975271658 36.77649840045614 48496.7
-116.59579807024323 36.7765181076744 48495.8
-116.59579861946852 36.77653777144248 48495.5
-116.59579918013296 36.776557547298296 48495.2
-116.59579974636948 36.77657735133074 48495.0
-116.59580031087468 36.77659717971067 48495.0
-116.59580086241472 36.77661710532535 48495.3
-116.59580138042416 36.776636970760826 48494.7
-116.5958018513939 36.776656864255074 48494.0
-116.5958022507252 36.776676677433336 48493.9
-116.59580260200283 36.77669656205921 48493.8
-116.595802931042 36.77671650608073 48494.2
-116.595803265269 36.77673633449327 48494.2
-116.59580363950836 36.77675612671556 48493.5
-116.59580406546496 36.77677588460995 48493.0
-116.59580454964032 36.77679561286667 48492.5
-116.59580508836784 36.77681530867531 48492.4
-116.5958056753568 36.77683499069044 48492.6
-116.5958062796344 36.77685466140608 48492.3
-116.59580687755503 36.77687432995771 48491.9
-116.59580744946994 36.77689401009188 48492.0
-116.59580797800004 36.776913693345485 48491.7
-116.5958084753005 36.776933383866165 48491.1
-116.595808949531 36.77695308131698 48491.1
-116.59580940745148 36.77697279248969 48491.3
-116.59580984853272 36.77699251842432 48491.6
-116.5958102715885 36.777012256302406 48491.6
-116.59581067318616 36.77703199608009 48492.0
-116.5958110503548 36.777051727586496 48492.0
-116.59581139546832 36.777071417329246 48491.7
-116.59581171453804 36.7770910570141 48491.1
-116.59581201265036 36.777110638575486 48490.3
-116.59581229767556 36.77713016562552 48489.5
-116.59581258864992 36.777149659824005 48489.4
-116.59581290370532 36.77716916213382 48488.9
-116.59581325398132 36.777188702875534 48488.3
-116.59581364598324 36.77720837683579 48488.3
-116.59581408378568 36.77722798766479 48488.3
-116.5958145580168 36.7772477536577 48488.4
-116.59581505677848 36.77726759015386 48488.3
-116.59581556668688 36.777287568995455 48488.0
-116.59581605898624 36.77730751982247 48487.4
-116.59581651828152 36.77732750308861 48487.0
-116.59581693373192 36.777347511835366 48487.2
-116.59581729787952 36.77736746735738 48487.2
-116.59581760213156 36.777387502520334 48487.1
-116.59581786139492 36.77740753410713 48486.7
-116.59581809363236 36.77742763761104 48485.9
-116.59581831790344 36.777447650362575 48485.6
-116.59581855952872 36.77746765887356 48485.9
-116.59581882623186 36.77748758428721 48485.9
-116.59581911760505 36.7775075886043 48486.1
-116.59581942012096 36.77752759154451 48485.4
-116.59581971333664 36.777547583915606 48484.6
-116.59581998804188 36.77756763390965 48484.9
-116.59582024037113 36.777587570687565 48484.8
-116.5958204793252 36.77760746448424 48484.8
-116.59582072262756 36.777627227712685 48484.5
-116.5958209893744 36.7776470383464 48484.5
-116.59582129055404 36.77766683321772 48484.6
-116.59582163173869 36.777686621051885 48484.3
-116.5958220232952 36.77770650559064 48484.0
-116.595822453925 36.777726317904495 48483.7
-116.59582292457372 36.777746134671 48483.8
-116.59582343168908 36.777765868016886 48483.8
-116.59582398156836 36.77778568652448 48483.4
-116.5958245600399 36.77780551121218 48483.3
-116.5958251581242 36.77782535548316 48483.5
-116.59582576761524 36.77784531883208 48483.5
-116.59582637000916 36.777865267340914 48483.0
-116.59582695783332 36.77788527500613 48482.1
-116.59582752632738 36.77790525284156 48481.9
-116.5958280771606 36.777925354105534 48481.5
-116.59582860350189 36.77794547833727 48480.7
-116.59582911448445 36.777965683983886 48481.0
-116.59582961294848 36.77798578872872 48481.5
-116.5958301076122 36.77800585347138 48481.5
-116.5958306017801 36.77802585829166 48481.3
-116.5958310950787 36.77804573474656 48481.4
-116.59583159175487 36.77806565640964 48481.5
-116.59583209435591 36.77808555018007 48481.3
-116.59583261272812 36.77810549848494 48480.8
-116.59583314496987 36.778125347850086 48480.5
-116.5958336923732 36.778145185457646 48480.5
-116.5958342486581 36.7781650202804 48480.2
-116.5958348017981 36.778184781858165 48480.5
-116.59583534820015 36.77820462656729 48479.8
-116.59583588354936 36.77822447266381 48479.0
-116.59583641221684 36.778244391161344 48479.8
-116.59583693056491 36.77826420228352 48480.0
-116.59583744375212 36.77828397813807 48479.9
-116.59583794970573 36.778303714550994 48479.4
-116.59583844067562 36.77832333811708 48479.0
-116.5958389115369 36.77834300574982 48479.1
-116.59583935821205 36.77836266081015 48479.3
-116.59583977612382 36.77838231968624 48479.0
-116.59584016630674 36.778402078022616 48478.8
-116.59584052516644 36.77842177557509 48478.3
-116.59584086792128 36.77844148669944 48478.0
-116.59584119930804 36.77846112799036 48477.6
-116.59584152392982 36.77848085410064 48477.7
-116.59584184096964 36.77850057044547 48477.4
-116.59584215661197 36.778520264496734 48477.2
-116.59584247540413 36.7785400123622 48476.8
-116.59584279589988 36.77855966897744 48476.4
-116.59584311729093 36.778579344386685 48476.1
-116.59584343482184 36.77859898354232 48476.0
-116.59584374928444 36.77861875564045 48475.9
-116.59584405803756 36.77863857942347 48475.5
-116.59584436612496 36.77865852480224 48475.1
-116.59584467878024 36.77867841611362 48475.0
-116.59584500410848 36.77869832699751 48474.4
-116.59584534954244 36.77871825180127 48474.1
-116.5958457280088 36.77873813230563 48474.2
-116.5958461423306 36.7787581362652 48474.2
-116.5958465853248 36.77877820101028 48473.9
-116.59584704769712 36.77879841708201 48473.9
-116.59584751146836 36.77881860941846 48473.7
-116.59584797099836 36.778838773289536 48473.3
-116.59584842462527 36.7788587888415 48472.9
-116.59584887845833 36.77887840075071 48472.7
-116.59584937662925 36.778897441439504 48472.9
-116.59584998543842 36.77891562989096 48473.0
-116.5958508198763 36.77893277225605 48472.2
-116.59593064996996 36.77901180987706 48470.6
-116.59594723923128 36.779010715537446 48472.1
-116.59596528036012 36.779009082655485 48470.8
-116.5959847940775 36.77900715283701 48467.6
-116.59600561936168 36.77900515205046 48466.3
-116.59602772564809 36.77900328959197 48466.5
-116.5960506382964 36.779001655528816 48467.0
-116.596074238341 36.77900026735777 48466.8
-116.5960980868685 36.77899910556064 48465.5
-116.59612152431608 36.77899811717792 48463.5
-116.59614419019633 36.77899715339685 48461.1
-116.59616544370024 36.77899609094155 48459.8
-116.59618475959464 36.77899479841316 48458.6
-116.59625821764963 36.77893691541868 48460.6
-116.59625671362772 36.778924077094366 48475.3
-116.5962542789036 36.77891015757925 48475.2
-116.5962512181788 36.7788953920732 48472.7
-116.59624777109354 36.77887958206241 48470.7
-116.59624428497216 36.77886296644453 48470.9
-116.5962409560602 36.77884563999049 48471.8
-116.59623786075733 36.77882742684434 48472.1
-116.59623515829384 36.7788085396778 48472.2
-116.5962327719758 36.778789038325215 48471.9
-116.59623069869006 36.77876919252231 48471.7
-116.59622887928136 36.77874902287749 48471.8
-116.59622729989718 36.77872873153855 48471.9
-116.5962258855952 36.77870849189428 48472.1
-116.59622461028049 36.77868821334951 48472.2
-116.59622347184605 36.77866792157318 48472.3
-116.59622251361868 36.77864786911593 48472.3
-116.59622171893903 36.7786279449908 48472.0
-116.59622109109422 36.77860815062191 48471.9
-116.59622061014802 36.77858846609684 48472.0
-116.59622025629784 36.77856892703915 48472.7
-116.596219981261 36.77854946296146 48473.4
-116.59621977101273 36.77853004071271 48474.2
-116.5962196151455 36.77851061774096 48474.4
-116.59621950963896 36.778491166298615 48474.2
-116.59621943190515 36.77847165148577 48474.4
-116.59621936341352 36.77845205388808 48475.0
-116.59621928789772 36.778432369600814 48475.6
-116.59621918837044 36.77841258616128 48475.4
-116.59621906149894 36.7783927359168 48475.0
-116.59621891220296 36.778372835739326 48475.3
-116.5962187569236 36.77835289783141 48475.4
-116.59621862938324 36.77833294213285 48475.6
-116.59621855539145 36.77831298350599 48475.5
-116.59621855240164 36.778293030104 48475.3
-116.59621862256316 36.77827307842001 48475.3
-116.5962187598716 36.77825316350339 48475.7
-116.59621892641354 36.778233280962645 48476.0
-116.59621909730394 36.77821343088604 48476.3
-116.59621925016644 36.77819361316871 48477.1
-116.59621936484965 36.77817380803226 48477.3
