Long Lat Mag_nT
-116.5965697010516 36.75693736517936 48404.2
-116.59659441129196 36.75693737889675 48404.5
-116.59661909581924 36.75693736962793 48404.7
-116.59664374736836 36.75693733889097 48405.0
-116.59666836569478 36.756937292021 48405.5
-116.59669294164804 36.756937233378046 48405.7
-116.59671747330805 36.75693716443927 48406.0
-116.59674195132348 36.75693708775581 48406.3
-116.59676637550912 36.756937011551095 48406.5
-116.59679074885028 36.756936952472 48406.7
-116.59681518245982 36.7569369201807 48407.2
-116.59683949867612 36.75693691977761 48407.6
-116.59686381020228 36.75693695403307 48407.5
-116.59688811387684 36.75693702430616 48407.3
-116.59691241438706 36.75693711368528 48407.4
-116.59693672322248 36.75693720961112 48407.7
-116.59696104523152 36.75693730052591 48408.1
-116.59698539851848 36.756937372547306 48408.7
-116.59700978109092 36.75693742248048 48409.0
-116.59703419235288 36.75693744504906 48409.1
-116.59705863437432 36.75693743666513 48409.5
-116.59708313516708 36.75693739528173 48409.7
-116.59710769343876 36.75693733779801 48410.0
-116.59713230319278 36.75693727696149 48410.3
-116.59715696192154 36.7569372228947 48410.5
-116.59718165533948 36.75693719058326 48410.6
-116.59720635348336 36.756937183517415 48410.7
-116.59723104749403 36.75693719542016 48410.9
-116.59725573643831 36.75693721363318 48411.4
-116.59728043487895 36.756937224978536 48411.7
-116.59730515968248 36.75693722265168 48412.1
-116.59732992232004 36.75693720363532 48412.4
-116.5973547243307 36.7569371681381 48412.6
-116.59737956905504 36.75693711868785 48412.6
-116.59740444279144 36.75693706138608 48412.8
-116.59742934009986 36.75693699770522 48413.2
-116.5974542557544 36.75693692076416 48413.7
-116.59747919705762 36.75693681305983 48414.0
-116.5975041537954 36.75693667570481 48413.9
-116.59752911060436 36.756936517596365 48414.0
-116.59755406769676 36.75693635256576 48414.4
-116.59757903619008 36.756936206866975 48414.4
-116.59760402463964 36.75693609446934 48414.7
-116.59762904334444 36.756936024980085 48415.2
-116.59765410658032 36.756936005618016 48415.1
-116.59767921886872 36.756936035607445 48415.5
-116.59770438349646 36.75693607887706 48416.0
-116.59772961140804 36.75693610108044 48416.2
-116.59775489286496 36.75693607846844 48416.3
-116.59778021918392 36.756935994936725 48416.6
-116.59780554824692 36.75693586815346 48416.7
-116.59783083695427 36.75693571995445 48416.9
-116.59785606842372 36.75693556793584 48417.1
-116.59788122572648 36.756935431664886 48417.2
-116.5979063170521 36.75693532218248 48417.5
-116.59793134592988 36.75693524919712 48418.0
-116.5979563202078 36.7569352172262 48417.8
-116.59798122461264 36.75693522458781 48418.0
-116.59800607655154 36.75693525243605 48418.5
-116.598030884265 36.75693529388672 48418.9
-116.59805564438332 36.75693535174861 48419.0
-116.59808032271786 36.7569354432202 48419.4
-116.5981049093064 36.75693557471611 48419.8
-116.59812940417332 36.75693574708479 48419.8
-116.59815382678664 36.75693595198933 48420.1
-116.59817820574794 36.756936172466645 48420.7
-116.5982025946635 36.7569363786595 48421.1
-116.59822703303512 36.7569365449808 48421.4
-116.59825154580813 36.75693664634886 48421.7
-116.59827620022796 36.756936647388464 48421.8
-116.5983009966196 36.756936558988 48422.1
-116.59832591154472 36.75693640780981 48422.4
-116.59835091170385 36.75693624185767 48422.7
-116.59837595178875 36.756936117042336 48423.0
-116.59840098439082 36.756936046140055 48423.2
-116.59842600165652 36.75693601298956 48423.3
-116.59845097882383 36.75693598653414 48423.5
-116.59847584760384 36.756935919557314 48423.9
-116.59850051334944 36.75693578164508 48424.7
-116.59852479642504 36.756935556244414 48425.4
-116.59854842687156 36.75693524354643 48425.2
-116.59857090650904 36.75693485465603 48424.2
-116.59859200801908 36.75693446562036 48423.5
-116.59861143374395 36.756934190480926 48422.9
-116.59868276092888 36.75704583275724 48445.6
-116.59868042359716 36.757063525510965 48450.3
-116.59867856494536 36.75708204739114 48450.3
-116.59867731357755 36.75710113935585 48447.5
-116.59867672790205 36.757120490571324 48444.7
-116.59867692043522 36.75713992184379 48443.5
-116.59867771546344 36.757159138587895 48442.2
-116.5986789528594 36.7571777960754 48437.4
-116.59868042795368 36.757195581906046 48431.2
-116.59858022368796 36.75727727792914 48424.3
-116.59855951816368 36.757274367319546 48428.3
-116.59853712432088 36.75727155835183 48434.7
-116.59851332409272 36.757269074300645 48438.4
-116.59848807615748 36.75726715203136 48440.4
-116.59846185631284 36.75726581411568 48441.5
-116.59843503294468 36.757265072616285 48441.5
-116.59840798195576 36.757264884121405 48440.7
-116.5983809477098 36.75726524141465 48440.2
-116.59835423316532 36.757265959830576 48439.5
-116.59832812561568 36.75726692433008 48439.7
-116.59830283427274 36.757268034859166 48440.3
-116.59827861097152 36.7572692133587 48440.6
-116.59825537161392 36.75727037030392 48441.2
-116.5982331068719 36.75727144026958 48441.1
-116.5982117011937 36.75727236919591 48440.2
-116.59819111547505 36.75727306540131 48439.0
-116.59817101260212 36.757273519220206 48437.9
-116.5981511078707 36.75727372027306 48437.7
-116.5981310950592 36.75727367355396 48436.2
-116.59811070790552 36.75727336340598 48434.8
-116.59808976815384 36.75727287067984 48434.2
-116.5980681168602 36.75727225057944 48433.4
-116.59804570730007 36.75727155324284 48432.9
-116.59802249756083 36.75727083120847 48433.7
-116.59799871960276 36.75727014560422 48434.8
-116.5979745195284 36.75726954463113 48435.4
-116.59795006014346 36.75726907188126 48435.6
-116.59792543142731 36.757268780685045 48435.2
-116.59790078496825 36.75726864568036 48434.7
-116.5978762333962 36.75726864325125 48434.9
-116.597851844121 36.7572687428024 48434.4
-116.59782766229756 36.75726891764997 48434.5
-116.59780367998572 36.757269121584606 48435.2
-116.59777991680788 36.75726931524398 48436.0
-116.59775636887072 36.75726946110715 48437.3
-116.59773307116848 36.75726951409124 48437.4
-116.59770994818066 36.757269479967135 48436.5
-116.59768690327796 36.757269382080494 48435.4
-116.5976638479718 36.75726924291737 48434.0
-116.5976407008546 36.75726907239261 48433.4
-116.59761742223012 36.75726887611726 48433.0
-116.5975939794816 36.757268662065 48431.5
-116.59757034404689 36.757268450094095 48430.6
-116.5975464638179 36.757268263525454 48430.5
-116.59752239441347 36.75726810727687 48429.7
-116.59749818426964 36.757267983133616 48430.2
-116.59747388538514 36.75726788689085 48430.8
-116.59744953423484 36.75726781888847 48429.8
-116.59742516771038 36.757267779694594 48429.8
-116.5974007036708 36.75726777431911 48430.3
-116.5973763500088 36.75726780505308 48429.9
-116.59735200035148 36.75726787156837 48429.5
-116.59732765714672 36.75726795550148 48429.3
-116.59730332172428 36.75726803994941 48429.1
-116.5972789876086 36.75726810550525 48429.5
-116.59725467538028 36.757268127385615 48429.6
-116.59723037929884 36.7572681087802 48429.0
-116.59720608656842 36.75726805838212 48428.3
-116.59718177983972 36.757267982665766 48428.2
-116.59715746365556 36.75726787443028 48427.8
-116.5971331472432 36.75726773861177 48427.5
-116.5971088432336 36.757267585266455 48427.4
-116.59708456393832 36.7572674312552 48427.5
-116.59706031364992 36.75726730036878 48427.7
-116.59703607749776 36.75726720740557 48427.7
-116.59701183664308 36.757267161690365 48427.6
-116.59698758175796 36.75726716149457 48427.4
-116.59696327956372 36.75726720282368 48426.8
-116.59693893476908 36.75726727037022 48426.8
-116.59691454894757 36.757267356611976 48426.9
-116.59689012946532 36.757267451990735 48426.9
-116.59686568999736 36.75726754429694 48427.1
-116.5968412544338 36.757267627964005 48427.6
-116.5968168326404 36.757267703554525 48428.6
-116.5967924314722 36.757267772066086 48429.9
-116.59676805973824 36.75726782709859 48430.4
-116.59674371351636 36.75726785502352 48429.9
-116.59671939305088 36.757267838953325 48429.6
-116.59669509125452 36.75726776783158 48429.5
-116.59667083630184 36.757267631024895 48429.9
-116.596646602951 36.75726745516639 48429.9
-116.59662236362752 36.7572672724541 48430.3
-116.59659810124975 36.75726711903946 48428.7
-116.59657377200028 36.7572670273099 48426.4
-116.5965493913632 36.75726698755961 48426.4
-116.59652497547164 36.757266985181296 48426.5
-116.59650053894607 36.75726700495952 48425.9
-116.59647608486448 36.75726703547138 48426.1
-116.59645162559096 36.75726706476974 48426.6
-116.59642716365074 36.75726708477134 48426.0
-116.5964026993632 36.7572670908653 48425.3
-116.59637824489393 36.757267082754296 48425.5
-116.5963538030287 36.7572670662362 48425.6
-116.5963293722131 36.75726704840541 48425.0
-116.59630494875304 36.75726703199627 48424.6
-116.59628053745084 36.75726701739551 48424.1
-116.59625614030251 36.75726700581926 48423.0
-116.59623176243504 36.757267000498025 48421.6
-116.5962074065354 36.75726700314871 48421.9
-116.59618307203324 36.75726700982332 48422.9
-116.59615874529322 36.757267008343646 48422.7
-116.59613440838892 36.75726698224857 48422.2
-116.59611003443707 36.75726691387149 48422.2
-116.5960856221488 36.757266783666445 48421.6
-116.59606115935574 36.75726660558042 48420.9
-116.5960366312538 36.75726638610142 48420.8
-116.59601203076498 36.75726612574764 48420.8
-116.59598738747016 36.75726581680404 48421.0
-116.59596273322462 36.75726547402261 48421.9
-116.59593809296211 36.75726511749227 48422.8
-116.59591349817248 36.75726477080152 48424.3
-116.59588896155547 36.75726446958196 48424.5
-116.59586448025208 36.75726423378957 48423.6
-116.59584005901227 36.75726408044984 48422.8
-116.59581572144305 36.757264017779775 48423.0
-116.59579144807564 36.75726406051871 48424.1
-116.59576723380964 36.75726417752001 48425.0
-116.59574306756852 36.75726434397311 48424.8
-116.59571892968351 36.75726452979544 48423.8
-116.59569480572291 36.757264705296535 48423.7
-116.5956706807092 36.75726485462942 48424.4
-116.59564654324508 36.75726497173858 48424.1
-116.59562237896772 36.75726505248269 48423.8
-116.59559819797688 36.75726508566866 48423.9
-116.59557399829455 36.75726507657095 48422.2
-116.59554977800803 36.75726503344296 48421.8
-116.59552554150076 36.75726497491267 48423.4
-116.59550130824704 36.757264920354906 48424.9
-116.59547710857107 36.757264875101534 48425.2
-116.59545296704462 36.75726483378256 48425.1
-116.59542889213616 36.75726478436583 48423.7
-116.595404911563 36.75726469515134 48422.2
-116.59538100467628 36.75726455004604 48422.3
-116.59535714338443 36.75726434593761 48423.5
-116.59533328374609 36.7572640918356 48423.0
-116.59530940002368 36.75726379389646 48420.3
-116.59528546104328 36.75726347953061 48418.9
-116.59526143008466 36.75726318151813 48419.9
-116.59523729080792 36.75726292810544 48421.1
-116.59521299104496 36.7572627420842 48420.6
-116.59518857279024 36.75726261380834 48420.2
-116.59516406524952 36.757262538767336 48420.0
-116.59513951077328 36.75726250967472 48418.5
-116.59511493649111 36.75726252681604 48418.8
-116.59509039127748 36.75726257718937 48419.8
-116.59506590321816 36.75726264834086 48419.8
-116.59504147980569 36.75726271960945 48419.6
-116.5950171347146 36.7572627607004 48419.5
-116.59499283226955 36.757262758113065 48419.1
-116.59496854678588 36.7572627034439 48417.8
-116.5949442526768 36.75726259465204 48416.2
-116.59491995219209 36.75726243054367 48416.4
-116.5948956332276 36.75726223471487 48417.2
-116.59487129358564 36.75726202578912 48418.0
-116.59484694102412 36.757261821515776 48418.5
-116.59482257270376 36.75726164714155 48417.7
-116.59479819378272 36.75726151552252 48417.0
-116.594773802205 36.7572614343798 48417.3
-116.5947493992592 36.75726140160985 48418.3
-116.59472495747563 36.75726140988122 48418.1
-116.59470048536302 36.757261436255774 48416.8
-116.59467598521722 36.757261464437406 48416.4
-116.59465145954766 36.75726148013622 48416.6
-116.59462692576282 36.75726146864344 48417.0
-116.59460238819284 36.75726143398538 48417.0
-116.5945778446766 36.757261379078976 48417.0
-116.59455329368863 36.75726130473054 48416.3
-116.59452874672074 36.757261215629086 48416.0
-116.59450420540408 36.75726112815424 48416.6
-116.59447966704164 36.75726106106261 48417.4
-116.5944551385205 36.75726103299542 48417.2
-116.59443059284528 36.75726106808554 48417.1
-116.59440603143833 36.757261156714655 48417.9
-116.5943814521174 36.75726129029456 48418.2
-116.5943568535248 36.75726145561633 48417.9
-116.59433222324706 36.757261640618246 48417.8
-116.59430757083248 36.75726183077031 48417.2
-116.59428290445086 36.757262014017165 48417.0
-116.59425823351069 36.75726218098521 48416.9
-116.5942335815521 36.757262326074446 48417.4
-116.5942089530636 36.75726245097382 48417.6
-116.59418435024584 36.757262543944506 48416.7
-116.59415975571928 36.75726258698839 48415.6
-116.59413519078495 36.75726255085282 48415.7
-116.59411063847912 36.75726244625642 48415.9
-116.59408608011594 36.75726228836002 48415.4
-116.59406149651012 36.757262093632 48415.7
-116.59403688973434 36.75726187180227 48416.7
-116.59401225452793 36.75726163891078 48417.3
-116.59398758771944 36.7572614046272 48417.3
-116.59396289706088 36.757261178458286 48417.1
-116.59393818406564 36.757260976875614 48416.6
-116.59391346401276 36.75726081014081 48416.6
-116.59388874801104 36.75726068410662 48416.6
-116.59386404733884 36.75726060034656 48415.8
-116.5938393554674 36.75726055841336 48415.1
-116.59381469666076 36.7572605464075 48415.3
-116.5937900907699 36.75726055942028 48416.0
-116.5937655551448 36.75726059657411 48416.3
-116.59374107883806 36.75726066523621 48416.6
-116.59371662380822 36.75726076069692 48416.8
-116.59369215479292 36.75726087945216 48417.1
-116.5936676384067 36.75726101611726 48416.4
-116.5936430300604 36.75726117106807 48416.0
-116.593618334876 36.75726134316903 48417.0
-116.59359356431716 36.7572615381355 48416.9
-116.59356874169316 36.75726176335044 48417.3
-116.59354387514225 36.75726202621962 48418.2
-116.5935190041004 36.757262317729456 48417.8
-116.59349405729226 36.75726263033822 48417.0
-116.59346925216803 36.75726294824885 48416.8
-116.5934445127649 36.75726325482596 48416.3
-116.5934198166866 36.75726353180198 48415.4
-116.59339512728812 36.75726375615166 48414.7
-116.59337038113507 36.75726390706368 48414.4
-116.59334558479787 36.757263946698416 48414.2
-116.59332072113487 36.7572638902176 48414.4
-116.59329582251704 36.75726375577435 48414.8
-116.59327095568229 36.757263569609954 48415.2
-116.59324631073822 36.75726335779952 48414.9
-116.59322206572487 36.757263158020685 48414.0
-116.59319847687712 36.75726301506384 48414.6
-116.593175911322 36.75726298805445 48417.7
-116.59305321117844 36.757379773191296 48419.5
-116.59305486692224 36.75739573431024 48412.5
-116.59305643456128 36.757412204239294 48412.0
-116.59305782750766 36.75742904608093 48411.4
-116.59305900928696 36.75744616187405 48411.5
-116.59306006343404 36.757463255207895 48411.4
-116.59306111693408 36.75748015464539 48409.6
-116.59306233214645 36.75749660153908 48406.8
-116.59321951150775 36.757582184637926 48402.8
-116.5932408419296 36.75758032840664 48397.2
-116.5932630021489 36.757578560163935 48397.9
-116.5932858808756 36.75757695516247 48398.4
-116.59330945621262 36.75757558091578 48397.9
-116.59333333677752 36.75757444390015 48396.6
-116.59335741255585 36.75757350261421 48395.8
-116.5933815445903 36.75757271812555 48395.1
-116.59340562541682 36.75757207403547 48394.5
-116.5934294876974 36.75757155363642 48394.1
-116.59345309018272 36.7575711508983 48394.0
-116.59347639395403 36.757570867557874 48393.8
-116.59349938793352 36.75757071405866 48393.7
-116.59352206406534 36.75757067025422 48393.5
-116.59354450480508 36.7575707198468 48393.5
-116.59356677347908 36.75757084676414 48393.9
-116.59358897213734 36.757571043335325 48394.1
-116.59361116370108 36.757571296964414 48394.1
-116.5936334151964 36.757571601106974 48394.3
-116.59365575353272 36.757571950932885 48394.6
-116.5936782062334 36.75757234464782 48394.5
-116.59370072580496 36.75757276928014 48394.2
-116.59372329854648 36.757573209712 48394.1
-116.59374591336557 36.757573656075046 48394.2
-116.59376857675969 36.7575740991192 48394.3
-116.59379131353398 36.75757452475388 48394.3
-116.59381415015288 36.75757490874468 48394.4
-116.59383710771831 36.75757522209832 48394.6
-116.59386019922826 36.757575433391615 48394.4
-116.5938834871882 36.75757554196947 48394.5
-116.59390694915056 36.757575560579646 48394.6
-116.5939305752845 36.75757551689154 48394.7
-116.59395435204824 36.75757545452793 48394.6
-116.5939782258812 36.75757541495284 48394.4
-116.59400215740956 36.75757541879943 48394.5
-116.59402610964052 36.75757548041862 48394.7
-116.59405005193956 36.757575609736 48394.5
-116.59407392357284 36.7575757864073 48394.2
-116.59409773615756 36.75757598636349 48394.4
-116.59412149803948 36.75757618789845 48394.7
-116.59414522635691 36.757576370304776 48394.9
-116.59416897209717 36.75757652698028 48394.9
-116.5941927578222 36.757576659511045 48394.8
-116.59421659402707 36.75757677653889 48394.8
-116.59424047083104 36.75757689459955 48394.8
-116.59426434418717 36.75757702411909 48394.4
-116.59428818553464 36.757577159360494 48394.4
-116.59431197232988 36.75757728324776 48394.7
-116.59433567485848 36.75757737505191 48395.1
-116.59435931786504 36.75757743314804 48395.6
-116.59438289487096 36.75757746139372 48395.8
-116.59440640897904 36.75757746331428 48395.8
-116.59442986809648 36.75757744595409 48395.8
-116.59445330615466 36.75757742232036 48395.7
-116.59447674287507 36.75757740132416 48395.6
-116.5945002012021 36.75757738507337 48395.8
-116.59452370642026 36.757577376420926 48395.9
-116.59454726208531 36.757577381491856 48395.9
-116.59457087701892 36.75757740469449 48395.8
-116.59459455989833 36.75757744245459 48395.5
-116.5946183094436 36.75757750263611 48395.7
-116.59464208910056 36.75757758731053 48396.0
-116.59466590655522 36.75757768701392 48396.0
-116.59468977530788 36.75757778666247 48396.2
-116.59471371572133 36.757577870831234 48396.5
-116.5947377438996 36.757577934102976 48396.5
-116.5947618569284 36.757577976518576 48396.5
-116.5947860531478 36.75757799845584 48396.4
-116.59481033166853 36.757577996843125 48396.3
-116.59483469183256 36.75757797193062 48396.5
-116.59485911102666 36.75757792965204 48396.9
-116.5948835649616 36.75757787850088 48397.0
-116.59490801965885 36.75757783507561 48396.9
-116.59493242996696 36.75757781501473 48397.0
-116.59495678102236 36.75757782919336 48397.0
-116.59498106229564 36.7575778842442 48397.0
-116.59500527396769 36.75757798093535 48397.1
-116.59502942232308 36.75757810608611 48397.5
-116.5950535450453 36.757578249368606 48397.9
-116.59507766627688 36.75757840290152 48397.9
-116.59510181659836 36.7575785567372 48398.0
-116.59512602120029 36.75757869515992 48398.4
-116.59515030148492 36.75757880123916 48398.6
-116.59517467913132 36.75757885823453 48398.5
-116.5951991756699 36.75757884630344 48398.7
-116.59522382538567 36.75757876917773 48399.0
-116.5952485992544 36.757578641772746 48399.2
-116.59527345722486 36.75757849673826 48399.5
-116.5952983422804 36.75757837999864 48399.7
-116.59532318354148 36.75757830575981 48399.7
-116.59534797779511 36.75757826485132 48399.6
-116.59537272473293 36.7575782413241 48400.0
-116.59539743012992 36.75757822179642 48400.3
-116.59542210435689 36.75757820455296 48400.3
-116.59544674212827 36.75757819835278 48400.3
-116.59547133430696 36.75757821252628 48400.4
-116.595495883327 36.75757825572417 48400.9
-116.59552039505824 36.75757832032304 48400.9
-116.59554490141628 36.75757839206441 48401.1
-116.5955694351517 36.757578456024 48401.3
-116.59559403424586 36.757578496905154 48401.4
-116.5956187364252 36.75757850452552 48402.0
-116.59564354484463 36.75757847599777 48402.0
-116.59566845641184 36.75757841301934 48401.7
-116.59569344935332 36.75757832769619 48401.8
-116.59571848367877 36.75757823659622 48402.1
-116.5957436164674 36.75757815388532 48402.3
-116.59576860642026 36.75757809350081 48402.4
-116.59579352346285 36.7575780618128 48402.3
-116.59581835657734 36.75757805227176 48402.6
-116.595843127914 36.75757805685436 48402.7
-116.5958678623292 36.75757807207455 48402.7
-116.5958926045794 36.75757810519352 48402.8
-116.5959173793618 36.75757816596075 48403.2
-116.59594219711516 36.757578263999896 48403.0
-116.59596704038552 36.75757840766113 48402.7
-116.595991883257 36.75757859796454 48402.8
-116.596016689997 36.7575788107553 48403.1
-116.59604147604576 36.757579019729214 48403.3
-116.596066260315 36.757579195141744 48403.7
-116.59609105782243 36.75757930194651 48403.8
-116.59611592674058 36.75757933013711 48403.9
-116.59614086486938 36.75757927832949 48403.8
-116.59616587832606 36.7575791519656 48403.9
-116.5961909472006 36.75757897631815 48404.0
-116.59621601903277 36.75757880561928 48403.6
-116.59624102043358 36.75757867661487 48403.4
-116.59626590459496 36.757578600502434 48403.2
-116.59629062034176 36.757578567849365 48403.0
-116.5963151596639 36.757578548863385 48402.8
-116.59633954791649 36.75757852113029 48403.4
-116.59636381114728 36.75757847108055 48403.9
-116.59638796550992 36.75757839567382 48403.7
-116.5964120697546 36.75757830811741 48403.5
-116.59643615710772 36.75757822897362 48403.4
-116.59646025586288 36.75757817764993 48403.3
-116.5964844029334 36.75757816844819 48403.4
-116.59650858645745 36.757578196840896 48403.6
-116.59653282061012 36.75757825626806 48402.8
-116.59655711234694 36.757578338533214 48402.8
-116.59658148024664 36.7575784344338 48402.5
-116.59660592545846 36.75757852877609 48402.1
-116.59663046324025 36.75757860658233 48401.7
-116.59665510176184 36.75757865773269 48401.6
-116.596679860684 36.75757866824559 48401.4
-116.59670476308116 36.75757863695835 48401.2
-116.5967297994231 36.757578568865945 48401.0
-116.59675496435052 36.75757847095552 48400.9
-116.59678024815076 36.757578352023856 48400.5
-116.59680560300204 36.75757823472984 48400.1
-116.59683095916468 36.75757814998662 48399.8
-116.59685624980644 36.75757813118159 48399.5
-116.5968814302704 36.757578201082445 48399.2
-116.59690645363324 36.75757834132562 48398.6
-116.59693135297977 36.757578521211926 48398.4
-116.59695614833936 36.75757871057984 48398.8
-116.5969808485716 36.75757887686101 48398.8
-116.59700550956954 36.75757900070512 48398.7
-116.59703015755476 36.757579072277736 48398.6
-116.5970548129988 36.75757908640268 48398.4
-116.5970794613452 36.75757903838021 48398.3
-116.59710411412776 36.75757893354798 48398.1
-116.59712873865035 36.75757877912652 48398.0
-116.59715332185743 36.7575785853408 48398.0
-116.5971778491537 36.75757836443931 48398.1
-116.597202345262 36.75757813749354 48397.8
-116.59722682404993 36.757577922845606 48397.9
-116.59725131004504 36.75757773386584 48398.2
-116.59727584319108 36.75757758528438 48398.2
-116.59730042141416 36.75757748089659 48398.3
-116.59732506145588 36.75757742122337 48398.3
-116.59734976798484 36.757577399834666 48398.2
-116.59737455110728 36.75757741175648 48398.3
-116.5973993764523 36.75757744725399 48398.3
-116.59742423547875 36.75757749583347 48398.4
-116.59744911321116 36.7575775487471 48398.4
-116.59747399701064 36.75757759388126 48398.1
-116.59749888838704 36.75757762060936 48397.9
-116.59752379046392 36.75757761617166 48398.3
-116.59754871273472 36.75757757125776 48398.6
-116.59757365200328 36.75757747395684 48398.2
-116.59759863383482 36.75757732485415 48398.1
-116.59762363719868 36.757577131818806 48398.2
-116.59764863983244 36.75757691469819 48398.2
-116.59767360998563 36.757576698830725 48398.0
-116.59769853686724 36.7575764962166 48397.8
-116.597723439802 36.75757630239369 48397.5
-116.5977483532952 36.75757610384916 48397.1
-116.59777331299895 36.7575758826519 48396.9
-116.59779835045786 36.757575633829525 48396.5
-116.59782346181144 36.75757535911508 48395.4
-116.59784864471476 36.757575059154654 48394.9
-116.59787388109766 36.75757474742547 48394.8
-116.5978991146385 36.75757445258533 48394.4
-116.5979243028592 36.757574188248896 48393.9
-116.59794942748546 36.757573952742376 48393.4
-116.59797446961888 36.75757373758504 48392.8
-116.59799942240792 36.75757353483756 48392.0
-116.59802428535788 36.757573342994434 48391.4
-116.59804905170644 36.757573166261615 48390.6
-116.5980737161874 36.75757301176984 48390.3
-116.59809829466904 36.75757288272828 48390.0
-116.5981228155037 36.75757278297279 48389.6
-116.59814729934148 36.7575727167859 48389.5
-116.59817177529015 36.75757269808727 48388.7
-116.59819623413628 36.75757273545053 48387.8
-116.59822069675654 36.75757283390228 48387.5
-116.59824516749836 36.757572995175806 48387.3
-116.59826966652392 36.75757321635727 48386.6
-116.5982941877363 36.757573471304006 48385.9
-116.5983187677608 36.75757373758916 48385.2
-116.59834343367956 36.75757399773967 48384.4
-116.59836821945828 36.75757422920552 48383.9
-116.59839315061276 36.75757441085265 48383.6
-116.59841821435413 36.757574522899056 48383.1
-116.5984433782888 36.75757455008367 48382.2
-116.59846854858615 36.75757447114034 48381.6
-116.5984936495046 36.757574300542736 48381.1
-116.59851850011243 36.757574053933006 48381.0
-116.59854289778264 36.75757373896221 48380.6
-116.5985664260576 36.75757335569316 48379.6
-116.59858884188766 36.75757292886554 48379.1
-116.5986954735102 36.75765820960194 48379.7
-116.59869258403164 36.75767462263972 48376.7
-116.5986899761358 36.757692139218925 48374.9
-116.5986878935992 36.75771058313256 48371.5
-116.59868650723008 36.75772958698124 48365.9
-116.5986859109074 36.757748904449336 48358.6
-116.59868621318054 36.75776814225812 48350.3
-116.59868728959772 36.75778729649264 48342.6
-116.5986889897568 36.7578059678282 48336.2
-116.5986911485229 36.757823875735205 48329.5
-116.59860955147448 36.757912330914095 48278.9
-116.59858980726656 36.75790978625167 48285.8
-116.59856829905564 36.75790723719587 48293.3
-116.59854518267151 36.75790491582585 48298.0
-116.5985206662352 36.757903060514735 48300.4
-116.59849491042743 36.75790172830071 48300.7
-116.59846840749108 36.75790093441286 48302.1
-116.5984413690014 36.75790064936498 48303.5
-116.59841444710234 36.75790085905723 48304.6
-116.59838768677724 36.75790144180336 48306.0
-116.59836145268636 36.75790230116366 48307.6
-116.59833596982844 36.75790335707075 48308.6
-116.59831158945424 36.75790454099337 48309.3
-116.5982882477886 36.75790577395679 48309.7
-116.59826596859864 36.75790700128855 48311.2
-116.59824468253156 36.757908174242026 48313.1
-116.59822430090536 36.7579092161072 48314.3
