Long Lat Mag_nT
-116.60747627958278 36.771024456402095 48157.2
-116.60745234636208 36.77102455254591 48135.9
-116.60742840410023 36.7710245933849 48113.9
-116.60740458245844 36.77102458416009 48091.1
-116.60738067388016 36.77102453865022 48066.9
-116.6073567655162 36.771024471896254 48042.9
-116.60733275085116 36.771024394072896 48018.7
-116.6073088204302 36.77102431402937 47993.3
-116.60728486880112 36.77102423495767 47967.4
-116.60726087842409 36.77102415217708 47942.4
-116.60723691895323 36.771024055685 47917.8
-116.60721281272208 36.771023945595445 47893.3
-116.60718865905756 36.77102382416465 47869.7
-116.6071643682564 36.77102369014776 47847.4
-116.60714013372156 36.77102353619984 47827.2
-116.60711589990125 36.77102336579609 47808.8
-116.60709178938504 36.77102319273949 47792.2
-116.6070676332306 36.77102303369047 47777.5
-116.60704356878156 36.77102290775292 47766.0
-116.6070195855402 36.77102281246909 47757.8
-116.6069956098866 36.77102273968929 47752.4
-116.60697184182328 36.771022683031525 47750.0
-116.60694817650524 36.77102261560973 47751.0
-116.60692468564996 36.771022512055815 47755.5
-116.60690116608554 36.771022373125554 47762.7
-116.60687770465728 36.7710222260823 47771.5
-116.60685429505304 36.771022095996 47782.5
-116.60683081796996 36.77102198625683 47795.4
-116.60680745135976 36.77102189854732 47809.0
-116.60678408186097 36.77102183338191 47822.7
-116.60676078061904 36.77102178829214 47837.0
-116.60673733633692 36.77102175695118 47851.6
-116.606713836515 36.77102173800007 47865.8
-116.60669017861592 36.77102172877912 47878.7
-116.60666652302136 36.77102172702341 47891.4
-116.6066427727876 36.7710217360219 47903.8
-116.6066189253968 36.77102176757906 47914.9
-116.6065950755398 36.77102183671536 47924.9
-116.60657103029872 36.77102195898153 47935.0
-116.6065468648206 36.77102212962348 47945.7
-116.60652250095268 36.771022340269965 47956.2
-116.6064981429708 36.77102258166649 47965.8
-116.6064736951136 36.771022849734734 47974.6
-116.60644917484451 36.77102313937073 47983.4
-116.60642471002733 36.771023449944856 47991.3
-116.60640011688388 36.771023781202096 47998.1
-116.6063755036782 36.77102412046209 48005.2
-116.60635078888068 36.77102445064152 48011.5
-116.60632617946185 36.77102475371357 48016.5
-116.60630157939814 36.77102501639004 48020.9
-116.6062770706206 36.7710252157596 48025.2
-116.6062524908314 36.77102534727149 48029.0
-116.60622793090512 36.77102541232946 48032.4
-116.60620339487984 36.77102541717032 48035.1
-116.60617877100331 36.77102535367823 48036.5
-116.60615427653002 36.77102522521245 48037.2
-116.60612978721412 36.77102503559804 48036.9
-116.60610539084011 36.77102479955924 48036.6
-116.60608086763877 36.771024527821446 48035.3
-116.6060563201186 36.77102423957076 48032.8
-116.60603173469003 36.77102395372932 48028.9
-116.60600700632487 36.77102368704133 48025.3
-116.60598233777968 36.77102346540912 48021.7
-116.6059576174626 36.77102329507984 48017.1
-116.60593286616496 36.77102317360627 48012.7
-116.60590809086185 36.77102309639756 48008.8
-116.60588330130268 36.771023065106576 48004.5
-116.605858479451 36.77102306301857 47999.9
-116.60583364199164 36.77102306870079 47996.1
-116.60580881035916 36.77102306122119 47993.6
-116.6057840169582 36.771023028366926 47991.3
-116.60575929826344 36.771022973243326 47989.4
-116.60573466577728 36.77102289958346 47988.7
-116.60571012209856 36.77102281056222 47989.6
-116.60568565195749 36.77102270045486 47991.1
-116.60566122309773 36.77102256447892 47993.5
-116.60563681083372 36.77102240656868 47997.0
-116.60561240527272 36.77102223784416 48002.0
-116.60558800146306 36.77102206761207 48008.0
-116.60556360431444 36.77102190923806 48015.0
-116.6055392139758 36.77102176977422 48022.9
-116.60551482861382 36.77102164767276 48032.2
-116.6054904364406 36.77102153396033 48042.7
-116.60546603389449 36.7710214179998 48054.3
-116.60544163469288 36.771021295862575 48066.6
-116.60541725290553 36.77102117059585 48079.4
-116.60539291448286 36.77102104556968 48093.1
-116.60536864233092 36.77102093340236 48106.9
-116.6053444617868 36.771020849746414 48120.6
-116.60532040288112 36.77102080822537 48134.9
-116.60529642793956 36.7710208204913 48149.8
-116.60527269647925 36.77102087287376 48165.1
-116.60524922886135 36.77102095535236 48180.9
-116.6052258469837 36.77102106138505 48197.7
-116.6052026754392 36.77102118336591 48214.0
-116.60517958114863 36.771021311876325 48229.6
-116.60515672805975 36.77102143929155 48245.0
-116.60513400282656 36.771021555684165 48260.4
-116.60511138177716 36.77102163348467 48275.9
-116.60508892998106 36.771021651978494 48291.8
-116.60506641388194 36.771021605987805 48307.9
-116.60504386396777 36.77102150411032 48323.6
-116.60502108265916 36.77102135981276 48338.7
-116.60499819056048 36.771021202341295 48354.3
-116.60497503109708 36.771021052321096 48370.5
-116.60495166555027 36.77102092763175 48386.6
-116.6049278596173 36.77102084547256 48402.0
-116.60490376046356 36.771020805052906 48415.0
-116.60487943557632 36.77102080102216 48425.9
-116.604854848309 36.77102082910816 48436.9
-116.60483025067823 36.7710208927612 48448.7
-116.60480559425308 36.77102098506355 48459.7
-116.60478101600611 36.77102110040422 48469.1
-116.60475633146504 36.7710212309356 48478.5
-116.60473165037948 36.77102136708077 48487.3
-116.60470689182722 36.771021501465896 48495.8
-116.60468226754097 36.77102163476225 48503.6
-116.60465768374544 36.771021775442186 48510.4
-116.60463324081908 36.77102193256208 48517.1
-116.60460871290508 36.77102210212672 48522.3
-116.604584188882 36.77102227313016 48526.1
-116.60455966124503 36.77102244067156 48528.8
-116.60453502392308 36.771022605334245 48530.3
-116.60451046760762 36.77102275899415 48530.6
-116.60448588703608 36.77102289453043 48530.2
-116.60446137584708 36.77102300559672 48530.0
-116.60443673354249 36.77102308320041 48529.1
-116.60441207888124 36.77102313307652 48527.6
-116.60438730560055 36.77102316349522 48525.9
-116.60436261046289 36.77102317782401 48524.3
-116.60433789095376 36.77102317937137 48522.4
-116.60431315003731 36.77102318306846 48519.8
-116.60428847995357 36.77102320400548 48516.6
-116.60426368646164 36.77102325517395 48513.3
-116.60423887404828 36.77102334755392 48509.9
-116.60421393948114 36.7710234732016 48506.8
-116.60418909929668 36.771023626569935 48503.5
-116.60416424968317 36.771023812400976 48500.4
-116.60413948125506 36.771024034764096 48496.5
-116.604114564497 36.77102427858282 48492.1
-116.60408960280392 36.771024520915255 48487.9
-116.60406449933888 36.77102474237591 48484.1
-116.60403944774085 36.77102491987357 48479.3
-116.60401438250771 36.77102506271015 48474.4
-116.6039893016912 36.77102518391735 48470.3
-116.60396432341916 36.771025294443575 48465.9
-116.6039392882548 36.7710254013638 48460.6
-116.60391432910323 36.77102551286812 48456.0
-116.60388936999496 36.77102563866433 48452.0
-116.60386462447876 36.771025788702495 48447.5
-116.6038400282749 36.77102598214287 48443.5
-116.60381553881771 36.77102622628967 48439.4
-116.60379125259578 36.771026522479495 48434.7
-116.60376695104318 36.77102686465432 48429.6
-116.60374270315006 36.77102723274882 48424.7
-116.60371837089134 36.771027598998415 48419.8
-116.6036941329921 36.77102793443966 48415.6
-116.603669877918 36.77102822397005 48411.7
-116.60364558872963 36.771028462116654 48408.4
-116.60362139288056 36.77102866557337 48405.2
-116.60359708115952 36.77102885507792 48401.2
-116.60357273344448 36.77102904627892 48396.8
-116.60354821725176 36.771029249380064 48392.1
-116.60352370935216 36.77102946160593 48388.3
-116.60349910747652 36.77102968553092 48384.4
-116.60347441419968 36.77102992739117 48380.2
-116.60344973502008 36.77103020169648 48377.2
-116.6034248721014 36.77103051709517 48374.3
-116.60339994492443 36.7710308683972 48370.9
-116.6033748689152 36.77103124728568 48367.3
-116.60334986869373 36.771031636449536 48364.0
-116.60332487264148 36.7710320192227 48360.9
-116.60329999609829 36.77103237842332 48357.9
-116.60327505565876 36.77103269464013 48355.0
-116.60325016780428 36.77103293711547 48351.6
-116.6032253571175 36.77103310936341 48348.5
-116.60320050333875 36.77103322801828 48345.7
-116.60317579314028 36.77103331547685 48342.7
-116.60315111877227 36.77103339666828 48339.8
-116.60312655532168 36.77103348605896 48337.2
-116.60310188771818 36.77103358925423 48334.2
-116.60307720611402 36.77103370243732 48331.1
-116.60305240724792 36.77103381433791 48328.7
-116.60302769731264 36.77103391914152 48325.8
-116.60300298150004 36.77103401696172 48322.9
-116.60297836510073 36.77103410555486 48320.6
-116.60295365124898 36.77103418049512 48318.5
-116.60292893971852 36.77103423799388 48316.4
-116.60290422067426 36.77103427565219 48313.8
-116.60287939292816 36.771034293646416 48311.4
-116.60285464353248 36.77103429042791 48309.7
-116.60282987705943 36.771034271315216 48307.5
-116.60280518157768 36.77103423967946 48305.6
-116.6027803594822 36.7710341997096 48303.7
-116.60275551934468 36.771034154886166 48302.6
-116.60273067986266 36.77103411116597 48301.5
-116.60270574928172 36.77103407679878 48299.9
-116.602680923036 36.77103405810223 48298.3
-116.60265609783768 36.771034052308 48297.0
-116.6026313740578 36.77103404710294 48295.9
-116.60260655710938 36.771034039799645 48295.4
-116.60258174012526 36.7710340324731 48294.9
-116.60255681608828 36.77103402796653 48293.0
-116.60253199100968 36.771034023840045 48291.1
-116.60250718291428 36.771034018648606 48290.1
-116.60248241045286 36.77103400879956 48289.2
-116.60245779651612 36.7710339830204 48287.4
-116.60243315105096 36.77103394755683 48285.4
-116.60240856229156 36.77103391801847 48284.2
-116.6023840212419 36.7710339107067 48283.1
-116.6023594210269 36.7710339409651 48282.4
-116.60233491783724 36.77103400577285 48280.8
-116.60231040384808 36.7710341012777 48278.2
-116.60228596793904 36.771034218509534 48275.7
-116.60226140501705 36.771034337420936 48273.2
-116.6022368236801 36.77103442689376 48270.3
-116.60221212824234 36.77103446441191 48267.5
-116.60218751392075 36.77103444031543 48265.6
-116.60216286248952 36.77103436177137 48263.7
-116.602138287155 36.77103426623528 48261.6
-116.60211357287544 36.77103418440413 48258.9
-116.60208882457032 36.771034137099136 48256.0
-116.60206395204408 36.771034146411154 48254.0
-116.60203914398576 36.77103420879839 48251.6
-116.60201432363294 36.771034313568606 48249.6
-116.60198950100911 36.771034447938405 48247.8
-116.60196468373891 36.771034594392304 48246.5
-116.60193987968826 36.77103472611213 48245.5
-116.60191509262286 36.7710348153644 48244.8
-116.60189031178388 36.771034838296615 48245.0
-116.60186551614208 36.77103476686377 48245.4
-116.60184072684612 36.77103461633775 48245.6
-116.60181591339555 36.77103440948789 48246.5
-116.60179106802376 36.77103416833639 48247.2
-116.60176618709124 36.77103391733269 48248.4
-116.60174127371828 36.77103367976766 48250.3
-116.6017163314605 36.771033468790826 48252.0
-116.6016913732538 36.77103328800755 48254.0
-116.60166641479556 36.771033140480775 48256.3
-116.60164145514196 36.771033019343406 48258.6
-116.60161650236324 36.7710329252776 48261.2
-116.60159155640692 36.77103286524077 48264.0
-116.60156662897016 36.77103286112475 48266.8
-116.601541709608 36.77103292360812 48269.4
-116.60151682090267 36.77103305901961 48271.8
-116.60149197615956 36.771033265314365 48274.4
-116.60146719384912 36.77103352870701 48277.3
-116.60144247569184 36.77103380158033 48279.4
-116.60141785207372 36.77103404456835 48281.6
-116.60139323515692 36.77103423177484 48283.6
-116.60136882015324 36.77103434345408 48286.0
-116.6013444798878 36.77103439245339 48288.9
-116.60132016312272 36.771034385942095 48291.3
-116.60129593188684 36.77103433355793 48293.2
-116.60127156256804 36.77103424406265 48295.2
-116.60124714916296 36.77103413970671 48297.3
-116.60122258507634 36.77103404135568 48299.7
-116.60119807482911 36.77103397038096 48301.7
-116.6011735355871 36.77103395015896 48303.5
-116.60114896939716 36.77103397936369 48305.5
-116.60112449552425 36.77103405101513 48307.7
-116.60109992694524 36.771034155659166 48309.9
-116.60107536518852 36.77103428140238 48310.9
-116.60105070343675 36.77103440699295 48311.8
-116.60102613176193 36.771034512878416 48313.8
-116.60100154148276 36.7710345880631 48315.5
-116.60097692489374 36.771034633985714 48316.7
-116.600952388629 36.77103467567487 48318.7
-116.60092772244428 36.77103473565687 48320.7
-116.6009030150324 36.77103482598926 48322.2
-116.60087814440227 36.771034951832846 48323.1
-116.60085329979124 36.771035093407285 48323.7
-116.60082838746123 36.77103522999354 48324.8
-116.60080350487657 36.77103534277155 48326.1
-116.60077843580824 36.771035399647005 48327.2
-116.60075330730936 36.771035386554686 48328.8
-116.6007281142964 36.7710352961789 48330.0
-116.60070275900527 36.77103512732066 48331.6
-116.60067745521008 36.77103488442265 48332.9
-116.60065215957998 36.7710345977366 48334.1
-116.60062701954108 36.77103429331648 48335.4
-116.60060194059965 36.77103399428875 48336.6
-116.60057728369604 36.77103374591541 48338.0
-116.60055327844486 36.77103359446575 48339.4
-116.60053017066669 36.771033598158574 48341.6
-116.60050854080744 36.77103383108931 48345.1
-116.60048903166056 36.77103444880836 48347.9
-116.60047156716466 36.77103554270917 48348.7
-116.60041124629606 36.771106390524814 48344.1
-116.60041307966264 36.771120905037776 48340.2
-116.60041525273265 36.77113668882831 48336.9
-116.600417462789 36.77115335558167 48335.2
-116.60041957606624 36.77117085860856 48335.4
-116.60042150255242 36.77118894758669 48335.3
-116.60042319614686 36.77120738995974 48334.6
-116.60042474153732 36.77122551268819 48332.1
-116.6004263085244 36.77124297032519 48329.6
-116.60042809711692 36.77125923293832 48328.6
-116.60043046408616 36.771273757128014 48327.7
-116.60043368223766 36.77128663718536 48328.0
-116.6005323039538 36.771324700859246 48325.1
-116.60055050292584 36.77132289709561 48319.2
-116.6005703028588 36.77132090765196 48316.8
-116.60059132054252 36.77131899234142 48316.0
-116.60061364706064 36.77131726603072 48315.6
-116.60063712730548 36.77131580603395 48315.0
-116.60066180943345 36.77131466496396 48314.7
-116.60068704459012 36.77131377254926 48313.9
-116.60071274119856 36.7713130508262 48311.9
-116.6007386720872 36.77131243824884 48309.7
-116.6007644981373 36.771311880935 48308.4
-116.60079023980045 36.77131130311865 48307.6
-116.60081568354845 36.77131066594357 48306.9
-116.6008408385169 36.771309950338285 48306.0
-116.60086536682914 36.77130916097888 48305.0
-116.60088942784962 36.77130832685657 48303.9
-116.60091301873616 36.77130747941927 48303.0
-116.60093609713358 36.7713066582933 48302.4
-116.60095888955644 36.77130591866701 48301.7
-116.60098142205352 36.771305309917565 48300.6
-116.60100380091816 36.77130487145087 48299.6
-116.6010262129642 36.77130463165549 48298.8
-116.60104858334772 36.77130463488008 48297.9
-116.60107101296737 36.77130483240104 48296.9
-116.6010935365238 36.771305175243455 48295.6
-116.60111640249036 36.77130560953821 48294.3
-116.60113960918542 36.77130608046664 48293.0
-116.60116321619232 36.771306549595934 48291.3
-116.60118699650978 36.77130699728071 48289.0
-116.60121099116138 36.77130742077084 48286.6
-116.60123517211665 36.77130782289785 48284.0
-116.60125937364968 36.771308210612666 48281.3
-116.60128375264092 36.77130857891206 48278.6
-116.60130817865635 36.77130890583108 48275.9
-116.601332720004 36.77130914539624 48273.1
-116.60135718547656 36.771309272412296 48270.7
-116.60138164576831 36.771309277891646 48268.3
-116.60140598340068 36.77130916745425 48265.5
-116.60143038505312 36.77130895025449 48262.5
-116.60145476342832 36.77130867169991 48259.9
-116.60147909623106 36.7713083629036 48257.5
-116.60150347909364 36.77130804982789 48255.3
-116.60152772145324 36.77130776783872 48252.7
-116.6015519272242 36.77130753727252 48250.3
-116.60157602364588 36.77130737075074 48248.5
-116.60160022640729 36.77130727202806 48246.5
-116.60162445055748 36.77130724783715 48244.4
-116.60164868781617 36.77130728439906 48242.4
-116.60167305439478 36.77130737518165 48240.5
-116.60169736081409 36.771307510179085 48238.6
-116.60172170358524 36.771307679605805 48236.9
-116.60174596880604 36.77130786010826 48234.9
-116.60177035400568 36.77130803543962 48232.8
-116.60179475699016 36.77130818829136 48230.9
-116.60181917826829 36.77130829631968 48229.2
-116.60184372106391 36.77130835384223 48227.4
-116.6018681814928 36.77130836268167 48225.5
-116.60189265330855 36.77130833337897 48223.6
-116.60191713923872 36.77130827982992 48222.0
-116.60194154629176 36.77130822842119 48220.7
-116.6019660707806 36.77130819819342 48219.4
-116.6019907224278 36.77130819981701 48218.1
-116.602015311158 36.77130824334304 48217.3
-116.60203992010509 36.77130832330101 48216.8
-116.602064549197 36.77130843499673 48216.4
-116.6020891866503 36.77130856912928 48216.5
-116.60211381657528 36.77130871154384 48216.8
-116.60213843444996 36.771308846759815 48217.3
-116.60216304289304 36.77130896309168 48218.2
-116.60218763875264 36.77130905419508 48219.3
-116.60221221216467 36.77130911372444 48220.5
-116.60223675314091 36.77130914168882 48222.1
-116.60226123751472 36.77130913799044 48223.7
-116.60228565297189 36.771309109067225 48225.4
-116.60230999920546 36.771309062358725 48227.4
-116.60233431006876 36.77130901120225 48229.5
-116.60235860896096 36.77130896620742 48231.8
-116.60238292237172 36.77130893516008 48234.2
-116.60240728104183 36.77130893011535 48236.4
-116.60243169043486 36.77130895616331 48238.7
-116.60245615977794 36.771309013332434 48240.8
-116.60248068448324 36.77130909804809 48242.9
-116.60250525049652 36.77130920720972 48245.0
-116.6025298331364 36.7713093324168 48247.2
-116.60255442788171 36.771309472095226 48249.3
-116.6025790305802 36.77130962305464 48251.4
-116.6026037266964 36.77130977943503 48253.3
-116.6026282102534 36.771309931249405 48254.9
-116.60265277145552 36.77131007357952 48256.4
-116.60267731170848 36.77131020012808 48258.1
-116.6027019382866 36.77131030452679 48259.8
-116.60272646957078 36.77131038247554 48261.2
-116.6027510062654 36.77131043068767 48262.4
-116.60277554618756 36.77131044881602 48263.3
-116.60279999659647 36.77131043319721 48263.9
-116.6028245571274 36.77131038979436 48264.8
-116.60284912807067 36.7713103221312 48265.4
-116.60287380859629 36.77131023616514 48265.9
-116.60289840950028 36.771310146385495 48266.4
-116.60292302764032 36.7713100714484 48267.0
-116.60294766586227 36.771310024261496 48267.7
-116.60297222738384 36.7713100086331 48267.9
-116.6029968994173 36.77131001979567 48268.1
-116.60302157090376 36.77131004068281 48268.4
-116.60304633453772 36.77131005839216 48268.6
-116.60307098105748 36.77131006417582 48268.7
-116.6030956038183 36.771310055792185 48268.9
-116.6031202118744 36.771310040582456 48269.1
-116.60314471031832 36.771310024502085 48269.3
-116.603169301094 36.771310009356405 48269.5
-116.6031938896946 36.77130999346927 48270.2
-116.60321847445915 36.77130997397767 48271.0
-116.60324314480025 36.77130995439516 48271.6
-116.603267697842 36.77130994531657 48272.2
-116.60329222049764 36.77130996664651 48273.2
-116.60331662637772 36.771310030740906 48274.8
-116.60334114614714 36.771310151516815 48276.5
-116.60336573022104 36.771310338735454 48278.3
-116.6033904088922 36.77131060353916 48280.7
-116.60341525953804 36.771310918094 48283.2
-116.60344007003964 36.77131125171434 48285.6
-116.60346491670656 36.771311583930206 48288.1
-116.60348969056876 36.77131190286103 48291.3
-116.6035145846324 36.7713122157224 48295.0
-116.6035394977071 36.77131252890524 48298.3
-116.60356442102454 36.77131284559399 48301.7
-116.60358942796124 36.77131315403283 48305.9
-116.60361429433632 36.77131343514374 48310.4
-116.60363909388144 36.771313674590935 48314.7
-116.60366370349875 36.771313857107536 48319.0
-116.60368831384432 36.771313966893786 48323.3
-116.6037128594084 36.77131401122112 48328.0
-116.60373735715964 36.77131399301448 48332.9
-116.6037619328134 36.77131391937251 48337.9
-116.6037864370139 36.7713137992809 48342.6
-116.60381099385803 36.77131365695402 48347.6
-116.60383551357924 36.771313507376185 48352.8
-116.60386020382651 36.77131336158254 48357.8
-116.60388498333904 36.77131323794443 48362.6
-116.60390984340803 36.77131315277161 48367.5
-116.6039348928056 36.77131312012892 48372.6
-116.60395995012516 36.771313149101005 48377.8
-116.6039851227172 36.771313254715686 48383.0
-116.60401037172954 36.77131341953509 48388.1
-116.60403557446163 36.77131362488389 48393.4
-116.6040608991972 36.77131385328012 48398.5
-116.6040862022612 36.77131408000527 48403.9
-116.60411156005824 36.77131428563534 48409.2
-116.6041367471245 36.771314455278095 48414.2
-116.6041618452113 36.771314580750925 48419.5
-116.60418684325217 36.77131465004416 48425.1
-116.60421166498804 36.77131467101827 48430.4
-116.60423651500057 36.77131465186748 48435.6
-116.60426130476075 36.77131460555184 48441.0
-116.60428613314647 36.7713145458974 48446.1
-116.60431080825305 36.77131448470741 48451.4
-116.6043354244548 36.771314425712326 48456.8
-116.60435998546052 36.77131437149799 48461.9
-116.60438439182256 36.771314321398414 48466.5
-116.60440885694004 36.77131426825593 48470.9
-116.60443329179748 36.771314205255415 48475.6
-116.60445780107072 36.77131412632653 48480.1
-116.60448219966514 36.771314034199605 48483.4
-116.60450658988096 36.77131394484016 48486.3
-116.60453097230274 36.77131387387056 48489.1
-116.6045552570844 36.771313833532496 48491.3
-116.60457963916193 36.77131383912702 48492.1
-116.6046040208968 36.771313891909685 48492.2
-116.60462841359114 36.77131399145388 48492.2
-116.60465293006764 36.771314133443305 48491.7
-116.604677382099 36.771314316884165 48490.3
-116.60470185421468 36.77131453406948 48487.5
-116.6047262344443 36.771314774449856 48483.7
-116.60475070183575 36.771315027064816 48479.7
-116.60477513904382 36.771315273752826 48474.9
-116.60479954477222 36.771315495816864 48469.0
-116.60482402302016 36.77131568208248 48462.9
-116.60484838782632 36.7713158288964 48456.2
-116.60487276033606 36.771315935893725 48448.6
-116.60489705826387 36.771316018363166 48439.9
-116.60492148310942 36.77131608778406 48430.7
-116.6049459445006 36.77131615137795 48421.4
-116.60497043830432 36.77131621669556 48411.3
-116.604995030338 36.77131628973763 48400.2
-116.60501949646466 36.77131637288145 48388.8
-116.60504390991808 36.771316469363086 48377.1
-116.6050681483788 36.77131658022322 48365.4
-116.60509241739987 36.7713167028224 48353.8
-116.60511663205024 36.771316836569525 48341.6
-116.60514080834685 36.771316981466434 48329.0
-116.60516505314972 36.77131713693395 48316.4
-116.60518918852144 36.77131728991092 48303.6
-116.6052133210192 36.77131743220322 48290.4
-116.60523736046464 36.77131755852746 48277.3
-116.6052615154092 36.77131766274491 48264.1
-116.605285703256 36.77131774063663 48250.9
-116.60531002914318 36.77131778959186 48237.5
-116.60533430736328 36.771317804725854 48224.0
-116.60535864285528 36.771317774653006 48210.7
-116.6053830157478 36.7713177011215 48198.1
-116.60540730340328 36.77131759076636 48186.4
-116.60543167998892 36.77131745656678 48174.6
-116.6054560258294 36.77131731150312 48163.2
-116.60548043364598 36.771317163130135 48152.5
-116.60550471227764 36.77131701493918 48143.0
-116.60552896392312 36.77131686681752 48134.9
-116.60555318572356 36.77131671959562 48127.8
-116.60557728712143 36.771316578155776 48121.7
-116.6056014658176 36.77131644707148 48117.0
-116.60562563255093 36.771316331094 48113.5
-116.60564989092796 36.77131623232779 48111.1
-116.60567405747126 36.77131615123447 48110.2
-116.6056982412838 36.7713160846872 48110.8
-116.6057224465022 36.77131602534833 48112.6
-116.60574658525104 36.771315963754745 48115.5
-116.60577085066404 36.77131589614906 48119.5
-116.60579513936376 36.771315828261166 48124.3
-116.60581953889636 36.77131576838525 48130.2
-116.60584383713552 36.77131572663144 48137.0
-116.6058681226347 36.771315702705536 48144.2
-116.6058923950568 36.77131569817125 48151.7
-116.60591665530475 36.77131570748246 48159.3
-116.60594090228932 36.77131571666454 48167.0
-116.60596514371356 36.77131570651294 48174.7
-116.6059893815806 36.77131565841237 48182.4
-116.60601361569614 36.77131556186157 48189.6
-116.6060378768988 36.771315413739366 48195.5
-116.60606218551531 36.77131523801336 48200.7
-116.60608655273172 36.77131505438876 48205.2
-116.60611098922176 36.771314884550975 48208.8
-116.60613549050944 36.771314749336746 48212.0
-116.60616002827976 36.77131464658307 48214.5
-116.60618458965558 36.771314571241646 48216.2
-116.6062091588421 36.77131451394391 48217.4
-116.60623371789984 36.771314465124256 48218.0
-116.60625826437112 36.77131441926128 48217.9
-116.60628279807275 36.771314378106126 48217.1
-116.60630732907325 36.77131434523512 48215.0
-116.606331869913 36.77131432504088 48211.8
-116.60635642586792 36.7713143133572 48207.0
-116.6063810038966 36.77131430366408 48201.2
-116.60640560642544 36.77131429257086 48194.5
-116.6064302420248 36.77131428192515 48186.4
-116.60645490494947 36.771314283476414 48177.1
-116.60647958557507 36.77131431117132 48166.7
-116.6065042674938 36.771314367727854 48155.2
-116.60652891765052 36.77131444596091 48142.6
-116.6065535303372 36.77131452927762 48129.3
-116.60657811035568 36.7713146132958 48115.5
-116.606602666407 36.7713146982252 48101.3
-116.60662720497884 36.77131478447012 48087.1
-116.60665173496632 36.771314861525326 48073.0
-116.6066763611232 36.771314916973495 48059.4
-116.60670088221772 36.77131494260169 48046.3
-116.60672540424488 36.77131492623607 48034.1
-116.60674982021716 36.77131487530104 48022.9
-116.6067743163388 36.77131479332808 48013.0
-116.60679878753436 36.77131468820635 48004.8
-116.6068232347582 36.77131456910608 47998.1
-116.60684776147497 36.77131444734755 47993.3
-116.60687217414764 36.7713143328936 47990.5
-116.60689657674588 36.77131423072905 47989.8
-116.60692087516392 36.771314148122784 47991.3
-116.60694527698732 36.771314087547374 47995.0
-116.60696969779978 36.77131405380539 48001.0
-116.6069941612683 36.77131405287905 48008.9
-116.60701877434192 36.77131409577122 48018.6
-116.60704333131004 36.77131416847653 48030.3
-116.60706792159571 36.7713142557925 48044.0
-116.60709243080592 36.77131434041176 48058.9
-116.60711704692253 36.77131440321719 48075.0
-116.60714166663831 36.771314435007305 48092.5
-116.60716628468874 36.77131442881897 48111.1
-116.6071909888181 36.771314382486246 48129.9
-116.60721559066204 36.77131429201874 48149.0
