Long Lat Mag_nT
-116.59361841096604 36.76482943236091 48486.8
-116.59361808745524 36.76480951725191 48487.0
-116.5936177921023 36.76478957136786 48486.7
-116.59361750774806 36.76476959714665 48486.8
-116.59361722288604 36.7647495984692 48487.5
-116.5936169311556 36.76472949391346 48487.6
-116.5936166359262 36.76470944672095 48487.4
-116.59361634497584 36.764689458551366 48487.0
-116.59361606065228 36.76466937177437 48486.3
-116.59361577899584 36.764649279198736 48486.1
-116.5936154770048 36.764629120318695 48486.6
-116.59361513606994 36.7646090782744 48487.3
-116.59361474299855 36.76458910388557 48487.0
-116.59361428666033 36.764569290774816 48486.6
-116.5936137841644 36.764549472752606 48486.5
-116.593613249031 36.76452972703324 48486.2
-116.5936126943786 36.76451004269058 48485.8
-116.59361213296567 36.764490327028525 48486.3
-116.59361158100528 36.764470713003085 48486.8
-116.59361104438736 36.76445110695861 48486.4
-116.59361052905577 36.76443157816264 48486.2
-116.5936100294319 36.764411967983015 48486.4
-116.5936095415748 36.76439235018475 48486.2
-116.59360906699628 36.76437264382043 48486.1
-116.59360861821028 36.76435300059857 48486.3
-116.5936082087726 36.7643333439585 48486.3
-116.5936078392102 36.764313751283154 48486.2
-116.59360749953623 36.764294057574496 48486.3
-116.5936071759854 36.76427433459175 48486.4
-116.59360684722668 36.76425456719328 48486.4
-116.59360649325806 36.76423467403888 48486.7
-116.5936060992212 36.7642148202525 48486.6
-116.59360564670573 36.764194948275424 48486.4
-116.59360511528536 36.76417514057496 48486.4
-116.59360452408242 36.76415525777423 48486.4
-116.59360389892969 36.76413539230433 48486.4
-116.59360325905598 36.76411546723336 48486.1
-116.59360263419684 36.76409564818521 48485.9
-116.59360203436349 36.76407585390336 48485.6
-116.5936014622412 36.76405608084976 48485.1
-116.59360091668968 36.76403639898085 48485.0
-116.59360039549712 36.76401664128452 48485.7
-116.59359990309837 36.76399687453994 48485.9
-116.59359944543426 36.763977011868405 48485.8
-116.59359903370768 36.76395719624654 48485.7
-116.5935986875192 36.76393733930265 48485.5
-116.59359840219564 36.76391751208411 48484.8
-116.59359816233057 36.76389754492759 48484.8
-116.59359794137836 36.763877526144135 48485.3
-116.59359769358764 36.76385738783017 48485.8
-116.59359739019936 36.76383731980048 48486.0
-116.59359701515176 36.76381728788655 48485.5
-116.59359656265202 36.76379737905843 48485.2
-116.59359602191468 36.763777836348304 48484.9
-116.59359542151182 36.763758673670495 48484.7
-116.59359480959137 36.76374020287971 48484.4
-116.59359426747176 36.7637225653904 48483.0
-116.59359402645202 36.763706347459305 48481.2
-116.5935943144367 36.763691469809736 48479.9
-116.59370196522732 36.76362501947998 48475.5
-116.5937209814723 36.76362647092077 48477.5
-116.5937413692702 36.76362818162973 48480.8
-116.59376327464612 36.76362992713066 48481.6
-116.59378618290076 36.76363154078601 48481.4
-116.59380995736956 36.763632943463854 48481.4
-116.59383417949324 36.76363402151623 48480.9
-116.5938583442373 36.7636348216641 48480.4
-116.59388184866437 36.76363539162906 48478.3
-116.5939044319246 36.76363583204214 48474.8
-116.59392521859424 36.763636315757104 48474.3
-116.594026690625 36.763728805158046 48481.0
-116.59402480823384 36.7637449938698 48488.0
-116.59402264697516 36.7637623555787 48487.3
-116.59402042559698 36.76378081770365 48487.8
-116.59401828827852 36.76380016534705 48487.9
-116.59401630922925 36.76382025146367 48487.4
-116.59401454289927 36.76384080403021 48486.3
-116.59401305714964 36.763861900037085 48486.3
-116.59401186133069 36.76388319846857 48485.2
-116.5940109787716 36.76390460770487 48484.7
-116.59401042440584 36.76392578085617 48484.6
-116.5940102234966 36.76394669107981 48484.3
-116.5940102803854 36.763967168013615 48483.3
-116.59401053916768 36.76398729742911 48483.1
-116.5940109359837 36.7640069556743 48483.7
-116.59401141762436 36.76402607966914 48483.9
-116.59401191980396 36.764044826268325 48484.2
-116.5940124079937 36.76406308777506 48484.5
-116.59401286387344 36.76408100488889 48484.2
-116.59401325200224 36.76409854740277 48484.4
-116.59401355691313 36.7641160035179 48484.7
-116.5940137608151 36.76413339722411 48484.5
-116.5940138624536 36.76415089422943 48484.3
-116.59401385273824 36.76416842801274 48484.2
-116.59401377742672 36.76418612550076 48484.1
-116.59401367509238 36.76420396728364 48484.4
-116.59401357850793 36.76422212001798 48484.2
-116.59401351949766 36.764240555285845 48484.2
-116.59401351557158 36.764259227879066 48483.8
-116.59401357491784 36.76427819572196 48483.2
-116.59401369735522 36.76429728191477 48482.8
-116.59401389437372 36.76431657980348 48482.4
-116.5940141503178 36.76433595050565 48482.5
-116.59401445899464 36.76435551260688 48482.5
-116.59401480551068 36.76437514552676 48482.3
-116.5940151731569 36.76439488664238 48482.2
-116.5940155402103 36.76441452871723 48482.0
-116.59401590343629 36.76443412405404 48482.0
-116.59401626875426 36.76445365982831 48482.1
-116.59401664783054 36.764473059527525 48481.6
-116.59401705068326 36.76449250442656 48481.7
-116.59401747926036 36.764512008284974 48481.8
-116.59401792644076 36.76453142907427 48481.7
-116.59401838491172 36.76455085636058 48481.8
-116.59401884225704 36.76457028803529 48481.9
-116.59401929527688 36.764589724006 48482.1
-116.59401974165466 36.76460916601129 48482.0
-116.5940201699618 36.76462860615053 48482.0
-116.59402057374795 36.76464804503621 48482.3
-116.59402094899336 36.76466748817466 48482.1
-116.59402129721416 36.7646869467492 48481.6
-116.59402161898772 36.764706426090655 48481.9
-116.5940219236068 36.764725929767565 48481.9
-116.59402221683672 36.76474546086924 48481.6
-116.59402250138125 36.7647650171636 48481.4
-116.59402277024056 36.764784582352725 48481.7
-116.59402302339394 36.76480414033056 48481.8
-116.59402326143308 36.76482368865092 48482.2
-116.59402348508648 36.76484323750315 48482.3
-116.5940236903966 36.764862804038586 48482.3
-116.59402387819084 36.76488240395435 48481.7
-116.5940240528974 36.7649020495861 48481.3
-116.5940242218425 36.76492174471757 48481.4
-116.5940243939099 36.76494149380054 48481.3
-116.59402457241956 36.76496127755323 48481.2
-116.5940247565106 36.764981079564606 48480.9
-116.59402494669096 36.76500088165074 48480.4
-116.59402515406693 36.76502066716479 48480.1
-116.59402538638248 36.76504042875749 48480.6
-116.5940256520404 36.76506016124764 48481.0
-116.594025955134 36.76507994323947 48481.5
-116.59402629451456 36.76509956098848 48481.5
-116.59402666093337 36.76511926072582 48481.1
-116.5940270418822 36.76513897419003 48481.3
-116.59402742524968 36.765158784952334 48481.9
-116.59402779527066 36.765178536837645 48481.9
-116.59402815355776 36.76519830777452 48481.6
-116.5940284983547 36.765218013259926 48481.5
-116.59402883005455 36.76523780624378 48481.4
-116.5940291416056 36.76525759068328 48481.6
-116.59402943203688 36.76527735793678 48481.2
-116.59402970158642 36.76529718064313 48480.7
-116.59402995164224 36.76531690074614 48481.2
-116.59403018646272 36.765336587775074 48480.7
-116.594030414637 36.76535617256983 48479.7
-116.59403065023967 36.765375819879374 48479.7
-116.59403090551616 36.76539545681732 48479.5
-116.59403119787764 36.76541518058932 48479.7
-116.59403152408976 36.76543483784777 48480.0
-116.59403188540274 36.76545451176239 48480.3
-116.59403227770304 36.765474195855205 48480.2
-116.59403269750122 36.76549381392188 48480.3
-116.59403313005733 36.76551351196315 48480.9
-116.59403356320406 36.7655332070945 48481.7
-116.5940339946184 36.76555296978434 48481.6
-116.59403442242863 36.765572629520165 48481.6
-116.59403484921904 36.765592265724784 48481.7
-116.5940352691264 36.76561187843078 48481.5
-116.59403566771724 36.76563139716488 48480.7
-116.59403602162404 36.76565096989447 48480.9
-116.59403632062369 36.76567052114605 48480.8
-116.59403656431556 36.765690129008384 48480.8
-116.59403676294934 36.76570964944216 48480.8
-116.59403693602768 36.76572916801724 48480.8
-116.59403711100536 36.76574862981553 48480.7
-116.59403730205833 36.765768202007386 48480.7
-116.59403751306168 36.76578780951601 48480.5
-116.59403774946652 36.76580746758628 48480.9
-116.5940380056168 36.765827245188696 48481.0
-116.59403827131024 36.76584698130532 48480.8
-116.5940385366445 36.765866750804754 48480.9
-116.59403879131396 36.765886467988125 48481.1
-116.59403904160952 36.76590628349326 48481.0
-116.59403929099044 36.76592611293649 48480.9
-116.594039544077 36.7659460263102 48481.3
-116.59403980031664 36.76596585600085 48481.4
-116.59404005647848 36.76598568043144 48481.0
-116.59404031233124 36.76600549840999 48480.6
-116.5940405725962 36.76602522422832 48480.7
-116.59404085369388 36.76604501435548 48481.2
-116.59404115721205 36.76606479416896 48481.6
-116.59404148103748 36.76608464340228 48481.6
-116.5940418166659 36.76610440605633 48481.3
-116.59404216293332 36.76612417096621 48481.0
-116.59404251929406 36.76614394485012 48481.2
-116.59404288727843 36.76616365554863 48481.3
-116.59404327289084 36.76618345891782 48481.6
-116.59404367223732 36.76620327208501 48482.0
-116.59404407162587 36.76622315579793 48481.9
-116.59404445619332 36.76624293805239 48482.1
-116.59404482148284 36.76626268679952 48482.9
-116.5940451704838 36.76628238067765 48483.5
-116.59404551751877 36.76630195187565 48483.4
-116.59404587573708 36.766321564766606 48483.1
-116.5940462501634 36.76634114817384 48482.8
-116.59404664624076 36.76636080269223 48483.0
-116.59404705742035 36.76638038477099 48483.1
-116.5940474868836 36.766399976901965 48483.3
-116.59404794152364 36.76641956949353 48483.1
-116.59404844041865 36.76643908822735 48482.8
-116.59404898539944 36.76645868336133 48482.8
-116.59404956806196 36.766478279390086 48483.7
-116.59405017786456 36.76649795352204 48485.1
-116.59405079841645 36.76651754972379 48485.4
-116.59405142120374 36.766537145234985 48485.0
-116.5940520381896 36.76655667001232 48484.9
-116.59405264935891 36.76657628467337 48485.0
-116.59405324982028 36.76659591179854 48485.0
-116.59405384366232 36.76661562672833 48484.8
-116.59405443017742 36.7666352771252 48485.1
-116.59405501599277 36.76665494992966 48484.8
-116.59405560074536 36.766674582769184 48484.5
-116.59405619194406 36.7666943345612 48484.8
-116.59405678827468 36.766714127684416 48485.1
-116.59405739016935 36.76673396079188 48485.4
-116.59405800220615 36.76675392073278 48485.6
-116.59405861374192 36.76677384116649 48486.2
-116.59405921732365 36.766793799168696 48486.2
-116.59405980045337 36.76681371314555 48486.3
-116.59406035639977 36.76683372818004 48486.7
-116.59406088834815 36.766853746389614 48486.8
-116.59406140748752 36.76687383323882 48486.6
-116.59406192059346 36.76689381883907 48486.8
-116.59406244720896 36.76691378115847 48486.7
-116.59406299539432 36.766933726953866 48486.8
-116.59406356315336 36.76695358418312 48486.9
-116.5940641448204 36.76697351932208 48486.9
-116.59406472099992 36.76699345579145 48487.1
-116.59406528319164 36.76701347084752 48487.2
-116.59406582317008 36.76703340592046 48487.4
-116.5940663427893 36.76705334346711 48487.5
-116.59406684483136 36.76707319710675 48487.9
-116.59406734916492 36.76709313131381 48487.5
-116.59406786582556 36.76711306668861 48487.6
-116.5940684049122 36.76713308122638 48488.5
-116.59406896587872 36.76715302467643 48488.8
-116.59406953631752 36.76717297179708 48488.8
-116.59407010059893 36.76719291851515 48488.8
-116.59407064448928 36.767212782124105 48489.0
-116.59407115488736 36.76723270053534 48489.0
-116.594071628393 36.76725258719381 48489.2
-116.59407206595796 36.76727252782677 48489.4
-116.59407247355756 36.7672923768173 48489.2
-116.59407287186704 36.76731222314073 48489.2
-116.59407328129728 36.7673320807379 48488.9
-116.5940737076738 36.76735188080092 48489.0
-116.59407415371996 36.76737179232321 48489.9
-116.59407460815868 36.767391747756136 48489.8
-116.59407505694504 36.767411808765246 48489.8
-116.5940754899096 36.76743177876095 48490.0
-116.59407591207156 36.76745166218952 48490.4
-116.59407633895168 36.767471199370426 48490.8
-116.59407681050573 36.76749037599202 48490.9
-116.59407738346744 36.76750887451775 48491.2
-116.59407813657992 36.76752642148396 48492.0
-116.59407927680292 36.76754251904384 48492.0
-116.59408092612338 36.76755718245408 48491.9
-116.59415497790988 36.76761892415785 48493.1
-116.59417084550525 36.76761910324006 48493.7
-116.59418830274171 36.76761870981846 48492.5
-116.59420730515914 36.7676180435322 48489.7
-116.5942275198574 36.76761729814569 48488.1
-116.5942487834455 36.76761658796399 48488.5
-116.59427089530575 36.767615982318645 48489.1
-116.59429358494182 36.767615462309855 48488.8
-116.5943162120854 36.767614980545375 48487.9
-116.59433842846651 36.76761444807149 48486.3
-116.59435949362464 36.76761371097097 48483.9
-116.59437924183528 36.7676126104744 48483.0
-116.59439731976816 36.76761098893213 48482.8
-116.59441350826874 36.76760867454313 48483.6
-116.59446734215406 36.76752182620845 48496.8
-116.59446524723668 36.767506979450175 48494.4
-116.59446292143456 36.76749109555089 48492.9
-116.5944605602161 36.76747428442923 48493.0
-116.59445829132392 36.76745646908142 48493.3
-116.5944561704814 36.76743785560876 48493.9
-116.59445421690113 36.767418700589744 48493.9
-116.59445242169603 36.767399069565386 48492.7
-116.5944507866094 36.76737905970042 48491.4
