Long Lat Mag_nT
-116.60503388351418 36.76677924265302 48208.0
-116.60503393252505 36.7667598121825 48206.9
-116.60503400572988 36.766740449821455 48205.7
-116.60503409193952 36.76672113931818 48204.7
-116.60503416121956 36.766701850842864 48203.6
-116.6050341873198 36.766682541530486 48202.6
-116.6050341646376 36.766663198088246 48201.7
-116.60503410125492 36.7666438194778 48200.6
-116.60503400826452 36.76662439621656 48199.3
-116.60503390355024 36.76660493964732 48198.7
-116.60503379458808 36.76658545706351 48198.6
-116.60503368456192 36.76656595059283 48198.6
-116.60503357226956 36.76654641493504 48198.8
-116.60503345193942 36.7665268527619 48199.0
-116.60503331790952 36.76650725921249 48199.3
-116.60503316622616 36.76648763245365 48199.8
-116.605032986365 36.76646796000685 48200.6
-116.60503277949132 36.76644824585932 48201.3
-116.60503255121203 36.766428498464805 48202.4
-116.60503230516768 36.766408730325416 48204.3
-116.6050320289602 36.76638895050826 48205.5
-116.60503171404386 36.7663691685592 48206.4
-116.60503135525416 36.766349392066594 48207.6
-116.60503095085934 36.76632954738554 48209.5
-116.60503050449108 36.76630978390276 48211.1
-116.60503003591803 36.76629002362377 48212.3
-116.60502956388072 36.76627027340829 48214.1
-116.60502910801917 36.766250536712526 48216.1
-116.60502869663964 36.766230838867415 48217.7
-116.605028334668 36.76621117975578 48219.6
-116.60502801774842 36.76619155623339 48221.9
-116.60502772925504 36.76617195875827 48224.0
-116.60502745463836 36.76615238329335 48226.1
-116.60502718329252 36.76613281592781 48227.8
-116.60502691223827 36.766113251862485 48229.7
-116.60502664107754 36.76609369099488 48231.3
-116.60502637055548 36.7660741324336 48233.2
-116.60502610073344 36.76605457299484 48235.8
-116.60502583635504 36.76603501490433 48237.7
-116.6050255842716 36.76601546450831 48238.8
-116.60502535536968 36.765995946895664 48239.8
-116.60502514642673 36.76597645881076 48241.4
-116.60502495672677 36.76595698798088 48243.3
-116.60502478568267 36.76593751300361 48244.3
-116.60502463615887 36.76591801445501 48244.4
-116.60502450927471 36.765898486707165 48244.6
-116.60502440864462 36.76587893362922 48244.3
-116.6050243326424 36.76585935883245 48243.2
-116.60502427552952 36.76583976142792 48242.0
-116.60502422127 36.76582013296512 48240.6
-116.60502416095729 36.76580047196722 48238.7
-116.60502408646416 36.7657807862822 48236.2
-116.60502398874098 36.7657610816715 48233.5
-116.60502387254816 36.76574137626456 48231.0
-116.6050237412996 36.7657216794797 48228.6
-116.60502359956682 36.765701996295135 48225.8
-116.60502344716224 36.76568233384271 48222.8
-116.605023281394 36.76566269576073 48220.4
-116.60502308893416 36.76564308604389 48218.4
-116.60502285482866 36.765623511832125 48216.7
-116.60502255920828 36.76560396014002 48215.7
-116.60502221193012 36.76558442268104 48215.1
-116.60502181958678 36.7655648875184 48214.1
-116.60502139007616 36.765545340843225 48213.7
-116.6050209275808 36.76552574003418 48214.3
-116.60502045386164 36.76550606844391 48215.0
-116.60501998802371 36.76548631360281 48215.4
-116.6050195430527 36.7654664713546 48216.9
-116.60501911948074 36.765446542109295 48219.2
-116.60501870688616 36.76542655360666 48220.6
-116.60501829547852 36.76540652706145 48222.8
-116.6050178737464 36.76538649042688 48225.8
-116.60501742245916 36.76536645786863 48227.6
-116.6050169411128 36.76534643813348 48228.7
-116.60501643268016 36.76532643643736 48230.4
-116.60501589880516 36.76530645685936 48232.4
-116.60501533279502 36.76528649853137 48233.8
-116.6050147365828 36.76526656030271 48234.4
-116.60501410849966 36.76524664431809 48235.0
-116.60501345834504 36.76522674929077 48235.1
-116.6050128081722 36.765206872267854 48234.9
-116.60501217195956 36.76518700265986 48234.7
-116.60501155460648 36.7651671325281 48234.3
-116.60501096021372 36.76514725331931 48233.4
-116.6050103904134 36.765127366706245 48232.4
-116.60500982971428 36.76510746646478 48231.2
-116.60500927477425 36.76508754751942 48229.8
-116.60500873008652 36.76506760939212 48228.7
-116.60500819894636 36.76504765438823 48228.0
-116.60500767488132 36.7650276799289 48226.9
-116.60500715406457 36.765007679702215 48225.7
-116.60500663187864 36.764987651376295 48224.5
-116.60500610603816 36.76496759803141 48223.3
-116.6050055818401 36.76494753450972 48222.2
-116.6050050693428 36.764927474692 48221.1
-116.60500457413264 36.764907425331565 48220.0
-116.60500411028065 36.76488739643704 48219.3
-116.60500369488663 36.764867391530096 48218.5
-116.60500333682256 36.7648474159336 48217.5
-116.60500303094156 36.7648274656688 48216.9
-116.60500277574684 36.76480755416282 48217.0
-116.60500254821558 36.76478767075536 48217.5
-116.60500233270434 36.76476781448712 48217.9
-116.60500211869751 36.764747984954255 48218.0
-116.60500189988883 36.76472817978992 48218.1
-116.605001678324 36.764708387710826 48218.3
-116.60500145909415 36.7646885977196 48218.6
-116.6050012458928 36.7646688010934 48219.4
-116.6050010447062 36.764648992684045 48220.7
-116.60500086337755 36.76462917519416 48221.9
-116.60500070988672 36.76460935104864 48223.0
-116.6050005897278 36.76458951602771 48224.0
-116.60500051087132 36.76456967248326 48225.0
-116.605000465268 36.764549818900015 48226.4
-116.60500044270466 36.7645299585639 48228.0
-116.60500042619933 36.76451009755815 48229.5
-116.60500039825132 36.76449024415213 48231.3
-116.6050003528104 36.76447040503321 48232.9
-116.60500028923606 36.7644505840721 48234.2
-116.6050002090624 36.76443078032885 48235.5
-116.60500011014256 36.764410978101765 48237.2
-116.60499998938832 36.7643911630032 48238.7
-116.6049998395532 36.76437132523264 48240.2
-116.6049996535841 36.764351470153606 48241.8
-116.60499941773736 36.764331591519685 48243.1
-116.60499913831327 36.76431170298339 48243.8
-116.60499881800922 36.76429181635295 48245.1
-116.60499846028988 36.76427194687832 48246.8
-116.60499807009803 36.76425210983861 48247.9
-116.60499766580284 36.76423231944037 48248.4
-116.6049972481816 36.76421257961187 48249.1
-116.60499681355408 36.7641928873192 48250.2
-116.6049963585674 36.76417322966192 48251.2
-116.6049958918104 36.76415357902948 48251.4
-116.60499542528892 36.7641339110273 48251.6
-116.60499497507932 36.764114201733065 48252.2
-116.60499456359996 36.76409444015405 48252.6
-116.6049941956343 36.7640746323048 48253.0
-116.6049938678698 36.76405478233641 48253.4
-116.60499356743476 36.76403489509738 48253.3
-116.60499327593602 36.76401497478072 48253.2
-116.6049929718484 36.76399502366722 48253.6
-116.60499264204144 36.76397503604649 48254.4
-116.60499228204952 36.76395500676704 48255.3
-116.60499189906729 36.76393490945436 48256.0
-116.60499151536166 36.7639147554396 48256.8
-116.60499114710264 36.76389456111472 48258.0
-116.60499081232769 36.76387436628662 48259.7
-116.60499053547788 36.763854303333886 48261.7
-116.60499030901656 36.76383451307844 48264.2
-116.60499011309255 36.7638151892556 48266.8
-116.6049899037884 36.76379659760658 48269.9
-116.6049895465448 36.76377920976295 48273.8
-116.60498885825544 36.76376315590487 48277.4
-116.60492106802532 36.76369861879327 48299.0
-116.60490545824928 36.7636993152614 48313.5
-116.60488776891692 36.76370091135652 48313.4
-116.60486852972296 36.763702997486895 48313.8
-116.60484787773083 36.76370531268565 48316.0
-116.60482586940348 36.76370764926976 48318.4
-116.60480262152625 36.763709781990286 48322.7
-116.60477856105456 36.76371163538043 48326.8
-116.60475397555616 36.76371317575755 48330.0
-116.60472918133917 36.763714408541865 48334.1
-116.60470485313748 36.763715321937454 48338.8
-116.60468145165548 36.76371606348243 48344.3
-116.60465943265366 36.76371678429714 48351.1
-116.60463935805974 36.76371767025531 48357.5
-116.6046217484309 36.763719089998176 48363.0
-116.60456618470567 36.76380159086349 48360.2
-116.6045689102727 36.76381688041606 48347.2
-116.60457200389092 36.76383337620523 48342.9
-116.6045751696913 36.76385105642368 48339.1
-116.60457819265812 36.76386973410606 48335.9
-116.60458095291948 36.763889305446206 48333.7
-116.60458340112994 36.76390968131189 48330.9
-116.6045854503476 36.76393058316384 48327.2
-116.6045872110596 36.763951736038976 48324.7
-116.60458873039504 36.76397291977823 48323.3
-116.60459005204429 36.7639939642317 48321.8
-116.6045911900851 36.76401458823462 48319.7
-116.60459222831948 36.764034738351775 48317.4
-116.60459320655518 36.76405432993146 48316.3
-116.60459414662452 36.764073312043934 48315.3
-116.60459504810936 36.76409158451296 48313.9
-116.60459590407012 36.764109306641686 48313.5
-116.60459670645626 36.76412657521016 48313.3
-116.60459745688536 36.76414352965621 48312.9
-116.6045981521987 36.76416031178518 48312.5
-116.60459880644486 36.76417713411063 48311.6
-116.60459941655104 36.76419413349765 48311.0
-116.60459997140396 36.764211437070415 48310.4
-116.60460044070776 36.76422916211393 48309.4
-116.60460083164016 36.76424729697747 48308.2
-116.604601150882 36.7642658293833 48306.5
-116.60460141819924 36.76428471874202 48304.4
-116.60460165924418 36.76430392946661 48301.8
-116.6046019086684 36.76432335378459 48299.4
-116.6046021872351 36.764342931052006 48297.1
-116.60460251238533 36.764362599545215 48294.4
-116.60460290332333 36.764382349457534 48292.0
-116.60460334488732 36.76440213109179 48289.3
-116.60460382646556 36.76442192269499 48286.7
-116.6046043335616 36.76444169601724 48284.0
-116.60460485388504 36.76446142153668 48281.0
-116.60460536841131 36.76448107717593 48278.2
-116.60460586444692 36.7645006450719 48275.4
-116.6046063365702 36.76452012123258 48272.4
-116.6046067830642 36.7645394954064 48269.9
-116.60460721318285 36.76455881512195 48267.4
-116.60460762214488 36.76457811593704 48265.0
-116.60460800443 36.764597446363375 48262.6
-116.60460835171448 36.7646168450276 48260.7
-116.60460867956112 36.76463632880652 48258.9
-116.60460900087443 36.76465590137598 48258.0
-116.60460932141191 36.76467554156326 48257.7
-116.6046096384772 36.764695208422665 48256.9
-116.60460994749286 36.76471484876557 48256.1
-116.6046102466348 36.764734427726566 48255.6
-116.60461053772156 36.764753927594654 48255.0
-116.6046108206058 36.76477334522278 48254.5
-116.60461109386011 36.764792724250206 48254.2
-116.60461135698108 36.76481209920176 48254.3
-116.6046116139597 36.76483150349354 48254.5
-116.60461187287798 36.764850969868384 48255.3
-116.60461214898356 36.76487048894028 48256.7
-116.60461245869789 36.76489004589832 48258.0
-116.60461280813132 36.76490961357134 48258.4
-116.6046132100762 36.76492918672936 48259.1
-116.60461365974056 36.764948749385816 48260.3
-116.60461415593464 36.76496831004368 48261.1
-116.6046146834436 36.7649878858011 48261.3
-116.60461521095932 36.76500750895448 48262.3
-116.6046157015198 36.76502718538952 48263.7
-116.60461612669872 36.76504691683776 48265.2
-116.60461647407288 36.7650667088409 48267.0
-116.60461672936916 36.76508652304377 48268.6
-116.60461692504506 36.76510635548854 48270.6
-116.60461709035968 36.76512619816238 48273.0
-116.60461725882264 36.765146036156665 48275.5
-116.604617467249 36.76516586444894 48277.6
-116.60461772277117 36.76518566656078 48279.7
-116.60461802298477 36.76520543291573 48282.4
-116.60461836679144 36.76522514866755 48285.9
-116.60461876298352 36.76524482589176 48288.9
-116.60461919712812 36.76526446405831 48291.8
-116.60461965691763 36.76528406238671 48294.5
-116.60462012223952 36.76530362883561 48296.3
-116.60462055739887 36.76532317147156 48297.5
-116.60462093665804 36.76534272128045 48298.5
-116.60462124780209 36.76536229983722 48299.9
-116.60462149483972 36.765381922357854 48301.0
-116.60462169193475 36.765401564770464 48301.7
-116.60462188519595 36.7654212166987 48301.9
-116.6046221096582 36.76544086706584 48302.6
-116.60462238654594 36.76546050208849 48303.2
-116.6046227388966 36.76548014982622 48302.9
-116.60462315797832 36.76549981228664 48302.5
-116.6046236406886 36.765519504468486 48301.7
-116.60462417312532 36.765539217497775 48300.0
-116.60462474238936 36.76555894577439 48297.7
-116.6046253204956 36.7655786637151 48296.3
-116.60462588721064 36.76559836433166 48295.3
-116.6046264210208 36.76561805779984 48294.8
-116.60462688718673 36.76563772840744 48294.4
-116.60462729021616 36.76565739713418 48293.9
-116.6046276408174 36.76567707131222 48293.7
-116.6046279606164 36.765696757615366 48293.6
-116.60462827162864 36.76571645986839 48293.3
-116.60462858984016 36.765736178434366 48292.4
-116.6046289207468 36.76575591211713 48291.6
-116.60462926620872 36.76577564697635 48290.9
-116.6046296384212 36.76579537544888 48290.6
-116.60463004317728 36.76581507603675 48290.2
-116.60463048602384 36.76583473271744 48289.3
-116.60463096319428 36.76585432823696 48287.7
-116.60463146802088 36.76587386174543 48286.0
-116.60463197446975 36.76589334738847 48284.2
-116.6046324597171 36.76591280044343 48282.3
-116.60463290740256 36.765932251532 48280.3
-116.6046333101695 36.76595171409729 48278.9
-116.6046336958488 36.76597121017064 48277.3
-116.6046340888114 36.7659907467736 48275.8
-116.60463450857335 36.76601031924703 48275.3
-116.60463496888596 36.7660299535008 48275.4
-116.60463545371768 36.76604964339632 48275.0
-116.60463594257163 36.76606938839517 48275.1
-116.60463641464489 36.76608918551162 48275.3
-116.60463684350051 36.76610901107495 48275.6
-116.60463722623312 36.76612884925077 48275.8
-116.60463756113585 36.76614869189582 48276.9
-116.60463784927175 36.76616854501065 48278.9
-116.60463809075785 36.76618839858085 48280.4
-116.60463831301648 36.76620826067927 48282.2
-116.604638537528 36.766228124891065 48284.2
-116.60463878704824 36.76624796621633 48286.6
-116.60463909311125 36.766267773114784 48289.2
-116.60463945818373 36.76628753352804 48291.7
-116.60463988012712 36.76630725108157 48295.2
-116.60464034409227 36.76632693748415 48299.2
-116.60464082967675 36.766346617792 48301.3
-116.60464131413738 36.76636629486502 48301.2
-116.60464178991566 36.76638596524722 48301.6
-116.60464225529591 36.766405628412414 48302.6
-116.60464270928108 36.76642527414917 48304.0
-116.60464315129724 36.76644490341824 48305.2
-116.60464358259031 36.76646451725723 48307.1
-116.60464400605008 36.766484116915485 48308.5
-116.6046444245614 36.76650370019565 48309.4
-116.60464484293117 36.76652328945664 48310.0
-116.60464525658256 36.766542912557895 48310.9
-116.60464566153064 36.766562588416704 48311.9
-116.60464605716903 36.76658233501124 48313.5
-116.60464645085646 36.76660214567613 48315.2
-116.6046468466074 36.766622010471856 48317.2
-116.60464724757357 36.76664191024694 48318.6
-116.6046476667766 36.76666183204325 48319.7
-116.60464811302812 36.76668175801053 48319.7
-116.60464858948562 36.766701682774574 48320.1
-116.60464909093696 36.76672159428768 48321.9
-116.60464960767972 36.766741482472334 48324.1
-116.60465012518398 36.766761340747934 48325.4
-116.6046506363121 36.766781168585936 48326.4
-116.60465113688188 36.7668009695149 48327.7
-116.60465162236912 36.76682073339838 48327.7
-116.60465209308737 36.7668404617323 48327.5
-116.60465254995388 36.76686015105332 48327.0
-116.60465299458896 36.766879801342455 48326.7
-116.60465342444311 36.76689940439986 48327.0
-116.60465384025252 36.76691897856624 48326.9
-116.60465424499064 36.76693854246861 48326.9
-116.60465464606392 36.766958118808354 48327.1
-116.6046550521134 36.76697774317719 48327.3
-116.60465545979304 36.766997420347934 48327.2
-116.6046558537008 36.76701714791096 48326.9
-116.60465621164084 36.76703699826541 48327.0
-116.60465650567158 36.76705677784791 48327.9
-116.60465675436603 36.767076566036906 48329.3
-116.60465697789463 36.76709637228641 48330.9
-116.60465720092536 36.76711620005976 48332.2
-116.60465745589585 36.76713606361764 48333.7
-116.60465775982972 36.76715595093732 48335.7
-116.60465812718644 36.767175854506064 48338.3
-116.60465856815276 36.76719575747788 48341.4
-116.60465909668495 36.7672156864483 48344.2
-116.60465967611556 36.76723561412987 48346.0
-116.6046602775166 36.76725552977158 48347.0
-116.60466087297635 36.76727542914343 48347.8
-116.60466142665145 36.76729527668861 48348.8
-116.60466193201869 36.76731507065834 48348.9
-116.604662383773 36.76733481568468 48348.9
-116.60466277423976 36.76735455401913 48349.6
-116.60466307447696 36.76737431617829 48349.5
-116.60466329448408 36.767394170687126 48348.6
-116.60466345114588 36.76741416755336 48347.1
-116.60466357594365 36.767434335831055 48346.2
-116.60466371005955 36.76745469952238 48345.0
-116.60466389049316 36.767475187704655 48343.6
-116.60466414024889 36.76749571643303 48341.3
-116.60466447184938 36.76751615104656 48338.2
-116.60466491085222 36.76753630519504 48334.5
-116.60466543634053 36.76755596970396 48331.3
-116.60466602460004 36.76757488669073 48328.3
-116.60466662963682 36.76759278386459 48325.4
-116.60466712967067 36.767609175019935 48323.4
-116.60458547118364 36.76768760005292 48317.5
-116.60456778950476 36.76768621261988 48312.4
-116.60454848235749 36.767684225321325 48311.9
-116.60452751613964 36.76768194122042 48310.2
-116.60450517374623 36.767679690051885 48310.8
-116.6044816489291 36.76767765482845 48311.1
-116.60445730639456 36.767675952927824 48309.9
-116.6044322140612 36.76767469083679 48309.3
-116.60440703320292 36.76767378966824 48309.8
-116.60438223603974 36.76767317555644 48310.7
-116.60435834075712 36.76767273722106 48314.0
-116.60433611563768 36.76767231733936 48318.5
-116.6043158028614 36.76767171075175 48321.3
-116.60429765509568 36.76767069174712 48322.5
-116.60423275912984 36.76761571864535 48313.4
-116.6042330661668 36.767603327504254 48310.7
-116.60423401592855 36.76758986206541 48310.0
-116.6042353467586 36.76757534893986 48311.6
-116.60423681383044 36.76755986255626 48316.3
-116.60423818629624 36.76754327293049 48319.5
-116.60423934004224 36.76752586395397 48321.0
-116.60424022159184 36.76750776969201 48322.4
-116.60424082756242 36.767489185493446 48324.1
-116.6042411414046 36.76747013074535 48326.3
-116.60424125071026 36.76745087313427 48328.7
-116.60424119884452 36.767431508717074 48330.5
-116.60424102194752 36.76741210456071 48331.9
-116.60424072984068 36.76739261994281 48334.0
-116.60424036866564 36.76737306752087 48336.6
-116.60423995951965 36.767353433942816 48339.0
-116.60423951768972 36.76733371461584 48341.1
-116.60423904653727 36.76731389686336 48343.7
-116.60423854597998 36.767294022421375 48346.3
-116.60423801103067 36.76727411511624 48348.3
-116.60423744605816 36.767254200793936 48350.8
-116.60423684232138 36.76723429308581 48353.7
-116.6042362009782 36.767214407146405 48356.7
-116.6042355250902 36.767194547918656 48359.4
-116.60423481625534 36.767174717862126 48361.8
-116.60423406883348 36.76715490291621 48364.3
-116.60423328751956 36.76713509587912 48366.7
-116.60423247374212 36.767115289685165 48369.5
-116.60423163472367 36.767095482244656 48372.4
-116.6042307882766 36.767075671352586 48375.4
-116.60422995574764 36.767055871415366 48378.1
-116.60422915230556 36.7670360964142 48380.7
-116.60422839006156 36.76701634978934 48383.6
-116.6042276966232 36.766996669354526 48386.3
-116.60422707034274 36.76697704577084 48388.2
-116.60422650660963 36.76695747878746 48389.9
-116.60422599271492 36.76693796322877 48391.9
-116.60422551265268 36.76691851876447 48393.7
-116.60422503548553 36.766899121823656 48394.9
-116.6042245454408 36.7668797610044 48395.8
-116.6042240362608 36.76686042270408 48396.5
-116.60422351374156 36.766841081340885 48396.8
-116.60422300049798 36.76682172125664 48396.7
-116.6042225140598 36.76680233519509 48396.4
-116.6042220628573 36.7667829135162 48396.2
-116.60422166428224 36.76676347578299 48396.0
-116.6042213171619 36.76674403539794 48395.3
-116.60422101598274 36.76672461412649 48394.3
-116.60422074352776 36.766705234032365 48393.3
-116.60422047501524 36.766685934393045 48391.5
-116.60422017118287 36.76666671047005 48389.9
-116.60421979960456 36.766647553277245 48388.7
-116.60421933626412 36.76662845781196 48387.4
-116.60421875633844 36.76660935391796 48385.1
-116.60421810374189 36.766590231844056 48382.6
-116.60421741524716 36.76657108128277 48380.4
-116.60421671882604 36.7665519023514 48378.1
-116.604216025136 36.76653270307204 48376.4
-116.60421533508018 36.76651349387158 48374.7
-116.60421464820944 36.76649427730142 48372.5
-116.60421395614073 36.766475050580674 48369.5
-116.60421324554343 36.766455791904704 48366.7
-116.60421251614062 36.76643649593359 48363.9
-116.6042117731546 36.766417160090974 48361.3
-116.60421102446692 36.76639778877986 48358.6
-116.60421028558406 36.76637839493172 48355.7
-116.604209572163 36.76635900524103 48352.7
-116.60420889408375 36.76633964374848 48349.5
-116.6042082457786 36.76632032484648 48347.1
-116.6042076156922 36.7663010674552 48345.3
-116.60420698940963 36.76628184824786 48343.5
-116.60420636716267 36.76626265032635 48341.5
-116.60420575270604 36.76624344740142 48339.3
-116.60420515711677 36.76622421676239 48336.8
-116.60420458091872 36.7662049441389 48334.9
-116.60420401453204 36.76618561476905 48333.9
-116.60420344448872 36.766166222488586 48333.5
-116.60420285027968 36.76614674689285 48333.3
-116.6042022308642 36.76612720610924 48333.4
-116.6042015909226 36.7661076073107 48333.5
-116.60420093976089 36.76608796211925 48333.9
-116.60420027677615 36.76606827023753 48334.8
-116.60419960485754 36.76604854146051 48335.9
-116.6041989355784 36.766028781895486 48337.6
-116.60419828241628 36.7660089971705 48339.3
-116.60419766680153 36.76598922179853 48340.8
-116.60419709360453 36.76596947953892 48342.9
-116.6041965640953 36.76594978870788 48345.6
-116.60419607778312 36.76593015054593 48347.5
-116.60419564788442 36.765910591306046 48349.4
-116.60419526284542 36.76589108919164 48352.2
-116.60419491154296 36.76587163711873 48354.1
-116.60419457416056 36.76585222784831 48355.3
-116.60419421566031 36.76583284854164 48357.4
-116.60419380269522 36.76581347416716 48359.8
-116.60419331828832 36.76579408628776 48361.3
-116.60419276977989 36.765774676940325 48361.9
-116.60419218276093 36.76575522252925 48362.7
-116.60419159836312 36.76573574074664 48363.6
-116.6041910380184 36.765716237409926 48364.1
-116.6041905026297 36.76569671280805 48364.3
-116.60418997235136 36.765677162805055 48364.4
-116.6041894168138 36.76565749954316 48364.5
-116.60418882835688 36.76563787054516 48364.3
-116.60418821141026 36.765618194642514 48363.9
-116.6041875944098 36.76559846336004 48363.0
-116.60418701791563 36.76557869709102 48361.7
-116.60418651601212 36.76555890864408 48360.6
-116.60418610512023 36.76553909897461 48359.3
-116.60418579614036 36.76551931262223 48357.2
-116.6041855489892 36.76549953951617 48355.5
-116.60418533570108 36.7654797836324 48354.0
-116.60418512921729 36.76546005258245 48351.6
-116.6041849013592 36.765440348759846 48348.4
-116.60418463660754 36.765420670730585 48346.1
-116.60418433082032 36.76540101122304 48344.1
-116.60418400331112 36.76538134657197 48340.9
-116.60418370108054 36.76536164431568 48337.2
-116.60418346150696 36.76534187965908 48334.5
-116.6041833089266 36.765322034996586 48331.7
-116.60418325247868 36.765302088505926 48328.7
-116.60418330551094 36.76528207073336 48326.2
-116.60418343787715 36.765261988569016 48324.1
-116.60418363254544 36.76524186168891 48321.7
-116.60418387037802 36.765221713007904 48319.1
-116.60418412945674 36.765201588069615 48316.2
-116.60418437278496 36.76518150735256 48313.9
-116.60418456650508 36.76516148875357 48312.3
-116.6041846823898 36.76514156314207 48310.7
-116.6041846751776 36.76512171288446 48308.8
-116.60418454200097 36.76510193237453 48306.8
-116.60418427568328 36.76508220669091 48305.1
-116.60418387929973 36.76506254117568 48303.2
-116.6041833411628 36.76504286965439 48301.5
-116.60418270436593 36.765023183636885 48299.8
-116.60418199359516 36.7650034597002 48298.6
-116.6041812388268 36.76498367897682 48297.7
-116.60418049086644 36.76496383272629 48296.3
-116.604179795154 36.76494395236228 48295.1
-116.60417917886092 36.76492406276583 48294.6
-116.60417865030831 36.76490417927384 48294.2
-116.60417820545096 36.76488436316996 48294.1
-116.60417779391337 36.76486460246719 48294.0
-116.60417738641604 36.76484489406098 48294.1
-116.604176962746 36.76482522686441 48294.0
-116.60417650973888 36.76480557077464 48293.5
-116.60417603184617 36.764785908263725 48293.3
-116.6041755365722 36.76476622891981 48293.6
-116.60417503691168 36.7647465308842 48294.0
-116.6041745493134 36.7647268206872 48294.8
-116.60417408227954 36.7647071017386 48295.6
-116.6041736436852 36.76468737991686 48296.1
-116.60417322918197 36.76466766528671 48297.3
-116.60417282237016 36.76464797884184 48299.4
-116.6041723964161 36.76462832177301 48302.2
-116.60417193369548 36.76460869021943 48305.1
-116.60417142897964 36.76458907883554 48307.7
-116.60417087496876 36.764569447465774 48311.1
-116.60417029281632 36.764549784630944 48315.0
-116.60416969617712 36.764530079334016 48318.8
-116.60416909229625 36.76451032549624 48323.3
-116.60416848654776 36.76449051466367 48328.2
-116.60416789347076 36.76447066319063 48332.9
-116.60416733719784 36.76445078795207 48337.5
-116.60416684162836 36.76443090168547 48342.8
-116.60416642726916 36.764411058389946 48348.6
-116.60416606419794 36.76439124926742 48354.9
-116.6041657245426 36.764371466459366 48360.8
-116.60416537720006 36.76435170224234 48366.1
-116.60416497473744 36.76433191960067 48371.0
-116.6041644960638 36.76431210383022 48376.1
-116.60416393581576 36.76429224720143 48381.3
-116.6041633117058 36.76427235630837 48386.1
-116.60416264781344 36.76425242140069 48390.5
-116.60416197100297 36.76423246376977 48394.4
-116.60416128888914 36.764212487720734 48397.9
-116.60416060591244 36.76419249708958 48400.7
-116.60415992550593 36.76417250402358 48403.3
-116.60415924819942 36.76415252118098 48406.0
-116.60415857587112 36.76413255847456 48408.0
-116.60415790631892 36.76411262344533 48409.8
-116.60415723053268 36.76409271664215 48411.5
-116.6041565474752 36.76407283264527 48413.0
-116.6041558615729 36.76405296562358 48413.8
-116.6041551857838 36.76403310540893 48414.7
-116.60415454334772 36.76401325774436 48416.1
-116.60415394212944 36.76399341002742 48417.6
-116.60415338816613 36.76397355126653 48419.0
-116.60415288501008 36.76395365891384 48420.2
-116.60415244707907 36.76393373418608 48421.1
-116.6041520708092 36.76391376760999 48422.1
-116.6041517686249 36.76389376745784 48422.9
-116.6041515519252 36.76387374452624 48423.8
-116.60415145232164 36.76385381586299 48425.0
-116.60415145763176 36.76383408819352 48426.1
-116.60415155560048 36.76381474403513 48426.7
-116.60415170444152 36.763796031455726 48426.4
-116.60415179116934 36.76377839590687 48425.4
-116.60415164789292 36.76376197590941 48424.1
-116.60415105902408 36.7637469925016 48422.5
-116.60409260554096 36.7636925834352 48423.3
-116.60407716919596 36.76369361794658 48431.4
