Long Lat Mag_nT
-116.60946430543632 36.76466039069529 48037.7
-116.60946484416829 36.76468011477744 48036.1
-116.60946537228396 36.764699785402776 48034.9
-116.6094658804904 36.76471934374049 48033.7
-116.60946635785398 36.76473877974617 48032.2
-116.60946680568068 36.7647581039932 48031.4
-116.60946722910168 36.7647773365857 48031.6
-116.6094676220684 36.76479644950797 48031.6
-116.60946798121356 36.7648154474295 48031.7
-116.6094683058738 36.76483434115437 48032.0
-116.60946860123724 36.76485314417632 48032.8
-116.60946885790132 36.76487183573654 48034.2
-116.60946907704268 36.76489044261519 48035.9
-116.60946926683025 36.76490901874966 48037.0
-116.60946944027012 36.76492761739352 48038.7
-116.60946960595868 36.76494628187128 48039.6
-116.60946976488724 36.76496501444003 48040.8
-116.6094699106026 36.76498382259901 48043.2
-116.609470037042 36.765002720882784 48044.1
-116.60947014233646 36.765021739525565 48043.1
-116.6094702351969 36.76504086385708 48043.5
-116.60947031947708 36.7650600834001 48045.1
-116.60947039678724 36.76507938114239 48046.6
-116.60947047263528 36.76509873785836 48047.0
-116.60947055601343 36.765118103226 48047.0
-116.60947065585576 36.76513743324682 48048.0
-116.6094707867478 36.76515669500226 48048.3
-116.60947098897944 36.765175909095646 48047.8
-116.60947128496484 36.765195151793854 48047.5
-116.60947169254568 36.765214461507895 48047.0
-116.6094722169791 36.765233837522494 48045.7
-116.60947286473608 36.765253292601 48043.5
-116.6094735894368 36.76527279791205 48041.0
-116.60947434907438 36.76529233929153 48039.3
-116.6094750997866 36.76531192092702 48036.6
-116.60947579304415 36.7653315456804 48033.0
-116.60947641508145 36.7653511992842 48030.1
-116.60947696765462 36.76537086840593 48027.8
-116.60947746066412 36.765390526787705 48025.6
-116.609477907058 36.76541011687565 48023.8
-116.60947834032052 36.76542961670994 48022.2
-116.60947877712316 36.765449030951885 48021.0
-116.60947921500608 36.765468389176185 48019.0
-116.60947963050182 36.76548773416288 48018.0
-116.60948000663612 36.76550709522059 48017.1
-116.60948033748028 36.76552648387594 48016.7
-116.60948062926543 36.76554589819422 48017.0
-116.60948088473256 36.76556531823582 48018.2
-116.60948111370932 36.76558472761219 48019.5
-116.60948132297514 36.765604128217134 48021.1
-116.60948152632332 36.76562352734716 48022.6
-116.60948173891563 36.765642917884215 48024.3
-116.60948196664845 36.76566229569482 48026.1
-116.609482205511 36.76568166759984 48028.4
-116.60948245015436 36.76570103948427 48030.9
-116.60948270287774 36.765720400263575 48033.4
-116.60948296701278 36.765739731358366 48036.4
-116.6094832485263 36.76575902149041 48039.7
-116.60948354817516 36.7657782611496 48042.8
-116.60948386597718 36.76579745012234 48046.2
-116.60948419809856 36.76581662363332 48049.4
-116.60948454302252 36.765835812301376 48052.2
-116.60948489893676 36.76585505468174 48055.0
-116.60948526365618 36.7658744156436 48058.0
-116.60948563451412 36.765893907109565 48060.2
-116.60948601470297 36.7659135165037 48062.5
-116.60948640975604 36.76593321291971 48066.0
-116.60948683004617 36.76595297672955 48068.6
-116.60948727864408 36.76597276661784 48070.9
-116.60948775650928 36.765992542367805 48072.3
-116.60948826402364 36.766012258026656 48073.7
-116.60948880239285 36.76603187422168 48075.4
-116.6094893558566 36.76605140338552 48076.6
-116.6094899093858 36.76607086780077 48078.1
-116.6094904517808 36.76609029913401 48079.4
-116.60949097330897 36.76610973066277 48080.1
-116.60949146891848 36.76612920154179 48080.6
-116.60949193403292 36.76614874561088 48081.2
-116.6094923776524 36.766168382973326 48082.2
-116.6094928175971 36.76618813190776 48083.0
-116.6094932748803 36.76620797163618 48082.9
-116.60949375829207 36.76622788782296 48083.0
-116.60949426085112 36.76624785691609 48082.8
-116.60949475770876 36.76626785273125 48081.8
-116.60949522294132 36.76628783387039 48080.5
-116.60949564053992 36.76630778243043 48080.0
-116.60949600468447 36.76632770083884 48080.1
-116.60949631216452 36.76634758511901 48079.4
-116.60949658835672 36.76636746130661 48079.0
-116.60949684784994 36.76638735979756 48078.9
-116.60949709763004 36.766407303541165 48079.4
-116.60949733807622 36.766427320846894 48080.0
-116.60949757071604 36.766447403442015 48080.5
-116.60949779476296 36.76646753417672 48081.8
-116.60949800730369 36.76648768109932 48083.6
-116.60949819883264 36.766507802182495 48085.2
-116.60949836956442 36.76652787295984 48087.2
-116.60949852102152 36.766547888789525 48090.8
-116.60949865407072 36.76656785360215 48094.3
-116.60949876874612 36.766587765072494 48098.0
-116.60949886964045 36.766607635645066 48102.7
-116.6094989586181 36.76662746423813 48107.2
-116.60949903686677 36.766647245375125 48111.2
-116.60949911056817 36.76666697370669 48115.5
-116.60949919188918 36.76668667632715 48119.9
-116.6094992913836 36.76670645789522 48124.5
-116.60949941789356 36.76672617936905 48130.1
-116.60949959031312 36.76674595701974 48135.8
-116.60949981294776 36.76676578071529 48140.3
-116.6095000871308 36.766785630971945 48145.4
-116.60950040091969 36.76680548857868 48150.6
-116.60950073052528 36.76682533747159 48155.7
-116.60950104495032 36.76684515837624 48160.2
-116.60950132050118 36.7668649494298 48165.2
-116.60950154103313 36.76688473092989 48170.1
-116.60950169414104 36.7669045083851 48174.5
-116.60950181042638 36.76692430115801 48178.3
-116.6095019218072 36.766944117459055 48182.1
-116.60950206150036 36.76696394589376 48185.6
-116.60950227040712 36.76698379082717 48187.9
-116.60950255366996 36.76700363803065 48190.4
-116.60950291405052 36.76702347778841 48193.4
-116.6095033486868 36.76704330208091 48195.8
-116.60950385311956 36.76706312474162 48197.3
-116.609504387896 36.76708292995217 48199.5
-116.6095049228218 36.767102697721775 48200.6
-116.60950543464872 36.767122414092285 48201.0
-116.60950589438484 36.76714204110612 48200.9
-116.6095062967372 36.76716157956356 48200.0
-116.6095066350032 36.76718102733568 48198.0
-116.60950690548576 36.767200407991766 48196.8
-116.60950710460516 36.76721974289702 48195.6
-116.6095072692914 36.76723908788311 48193.0
-116.60950743240704 36.76725847383901 48190.7
-116.6095076259646 36.76727791266974 48188.7
-116.60950788900912 36.76729742230192 48187.7
-116.60950822258177 36.76731696859834 48186.0
-116.60950862209152 36.76733653643837 48184.3
-116.60950906995308 36.76735612083705 48183.5
-116.60950953487966 36.7673757489095 48181.6
-116.60950998087084 36.76739543550862 48179.4
-116.60951039114688 36.767415202754286 48177.1
-116.60951075881006 36.76743506031883 48175.4
-116.60951109311604 36.76745498526403 48174.8
-116.6095114313936 36.76747490025844 48174.4
-116.60951179780528 36.76749468176127 48173.8
-116.6095122078778 36.76751414352008 48173.8
-116.60951267620374 36.76753295597518 48173.8
-116.60951316963347 36.767550930103326 48174.7
-116.6095136083616 36.767567835665965 48176.8
-116.60942862615596 36.76765268786215 48183.7
-116.60941017534772 36.76765177115278 48184.7
-116.6093901100836 36.76765048649608 48183.2
-116.60936846775893 36.76764907047519 48180.3
-116.60934542684453 36.76764773250619 48176.0
-116.60932085263656 36.76764669094021 48172.0
-116.60929526914208 36.76764601703893 48167.4
-116.60926906589056 36.76764575369652 48161.8
-116.6092427706796 36.76764588876119 48156.8
-116.60921693253982 36.767646415572926 48151.4
-116.609192151763 36.76764715698523 48145.7
-116.60916894180444 36.76764795936067 48141.5
-116.60914762494232 36.767648645516026 48136.7
-116.6090624861564 36.767583177926255 48122.8
-116.60906383393323 36.76756894590239 48090.8
-116.60906548280911 36.7675535666312 48095.5
-116.6090671907962 36.76753716363134 48100.2
-116.60906872346534 36.76751963044026 48103.1
-116.60906998203173 36.76750126519934 48105.0
-116.60907092480755 36.76748224271618 48107.0
-116.60907153854797 36.767462782594805 48110.2
-116.60907176850228 36.76744292721067 48114.2
-116.60907167696564 36.76742288796461 48118.7
-116.60907127467016 36.76740275733724 48123.9
-116.60907059522026 36.76738262330616 48129.2
-116.60906967551948 36.767362477965385 48134.8
-116.60906864314256 36.76734237052411 48140.0
-116.6090675776024 36.76732232562441 48144.0
-116.60906653459593 36.76730234532111 48148.2
-116.60906555416337 36.76728244789548 48153.7
-116.60906463997834 36.76726261056383 48158.7
-116.60906380862004 36.76724282412356 48162.6
-116.6090630774982 36.76722307967336 48165.0
-116.60906246510469 36.76720341489982 48167.3
-116.60906193441332 36.767183805960144 48169.7
-116.60906145965708 36.767164243403066 48171.7
-116.60906102152276 36.76714472058717 48173.6
-116.6090606242174 36.76712525643735 48175.3
-116.60906025859911 36.76710584381298 48177.0
-116.6090599143542 36.76708647757828 48178.3
-116.60905957674656 36.767067150974206 48179.7
-116.60905922223532 36.76704785039259 48181.2
-116.60905883769536 36.76702856304946 48182.0
-116.60905841793137 36.76700929244889 48181.9
-116.60905796521232 36.766990051749005 48182.9
-116.60905747988868 36.76697084882745 48184.0
-116.60905696936008 36.76695167974631 48184.7
-116.60905643163264 36.76693252707744 48185.5
-116.6090558659728 36.76691336512184 48186.7
-116.60905527634854 36.76689414849173 48187.0
-116.60905468544377 36.76687486402282 48186.2
-116.60905410869832 36.76685551918073 48185.9
-116.60905355234722 36.766836146381934 48185.1
-116.60905301325596 36.76681680280472 48183.9
-116.60905247395668 36.76679751706969 48182.5
-116.60905192292486 36.766778300664285 48181.2
-116.60905135760476 36.76675915722954 48179.1
-116.60905077936576 36.76674009036544 48176.3
-116.60905019705764 36.7667210824297 48173.9
-116.6090496172304 36.766702120477504 48171.4
-116.6090490445698 36.76668318084938 48168.4
-116.60904848307284 36.7666642325076 48165.7
-116.60904794122617 36.7666452515132 48163.2
-116.60904743760425 36.76662622484645 48159.9
-116.6090469924884 36.766607137290016 48156.1
-116.60904662951783 36.76658799427663 48152.3
-116.6090463255052 36.76656880183708 48148.8
-116.60904605566655 36.766549561908754 48145.9
-116.6090457917766 36.76653028528333 48143.3
-116.60904550033116 36.76651097636745 48140.9
-116.60904516229844 36.76649165184276 48138.2
-116.60904476825824 36.76647232259288 48135.3
-116.60904432048068 36.76645300120251 48132.9
-116.60904382552168 36.76643367799765 48131.0
-116.60904331041716 36.7664143516763 48129.0
-116.60904279105768 36.766395012538446 48127.2
-116.6090422759218 36.76637564879797 48125.1
-116.60904177485747 36.76635625595568 48123.2
-116.60904129340985 36.7663368444086 48121.9
-116.60904084052004 36.76631741488585 48120.5
-116.6090404296722 36.766297953089925 48119.3
-116.60904008341484 36.76627846478273 48117.7
-116.60903979301987 36.76625895752216 48116.3
-116.60903954738464 36.766239434752165 48114.8
-116.6090393292372 36.76621990222361 48113.6
-116.60903911411872 36.76620036671809 48112.9
-116.60903887838607 36.766180829701305 48112.3
-116.60903860890149 36.766161289239605 48112.0
-116.6090383054818 36.76614174532383 48111.3
-116.6090379759232 36.76612219005041 48109.9
-116.60903764240368 36.766102633635576 48108.4
-116.60903731901472 36.766083083501954 48107.3
-116.6090370122416 36.76606353692071 48106.6
-116.60903672375508 36.766043994805486 48105.9
-116.60903644468372 36.76602444816845 48105.2
-116.60903617580963 36.76600489255329 48103.8
-116.6090359235564 36.76598532670277 48102.2
-116.60903569954152 36.76596576250547 48100.7
-116.60903550548854 36.76594620215164 48098.9
-116.609035345763 36.76592664001199 48096.4
-116.60903522285976 36.76590698303055 48093.7
-116.609035145962 36.765887381670495 48091.5
-116.60903510630176 36.765867735013 48089.1
-116.60903509918428 36.76584802758994 48086.3
-116.6090351141722 36.76582825416013 48084.1
-116.60903512891537 36.7658084171474 48082.0
-116.60903512371752 36.76578854538481 48079.1
-116.60903508396768 36.76576866406213 48075.5
-116.60903499331089 36.76574880847185 48072.1
-116.60903482341529 36.76572898589235 48069.2
-116.60903458156491 36.7657092127868 48066.7
-116.60903428382488 36.765689503053856 48063.5
-116.60903394639284 36.76566987129828 48060.6
-116.6090335771248 36.76565031649033 48058.1
-116.60903319771948 36.76563081687593 48055.2
-116.60903283635622 36.76561135980866 48051.7
-116.6090325219742 36.76559191874402 48048.5
-116.60903228189198 36.76557249357393 48046.5
-116.60903209338905 36.76555303614818 48044.4
-116.60903193236418 36.76553350900965 48042.2
-116.60903177687892 36.76551388184215 48041.1
-116.609031626564 36.765494131306006 48039.8
-116.60903147485392 36.76547428527301 48039.0
-116.60903130550636 36.765454363908816 48038.9
-116.6090311031041 36.7654343963854 48039.3
-116.60903085562826 36.76541438440229 48040.2
-116.60903057388026 36.76539435828414 48041.6
-116.60903026505564 36.76537432598165 48043.2
-116.60902994026556 36.765354289063445 48044.8
-116.6090296043599 36.76533423508501 48046.5
-116.60902926358332 36.765314163825686 48047.9
-116.60902892370952 36.76529407598025 48049.3
-116.60902858920116 36.765273983325024 48050.6
-116.609028260106 36.76525391909644 48051.6
-116.60902792718744 36.76523390128996 48052.4
-116.60902758199528 36.765213942729936 48053.0
-116.6090272117702 36.76519405167321 48053.0
-116.60902679577184 36.76517421539914 48052.4
-116.60902634765104 36.765154421190616 48051.5
-116.6090258915818 36.76513466305239 48050.3
-116.60902544998832 36.76511493409049 48048.5
-116.60902505151962 36.76509524855475 48046.2
-116.60902470194556 36.76507558963546 48043.4
-116.60902440781996 36.76505594563151 48040.8
-116.60902416881352 36.7650363040719 48038.5
-116.60902398633668 36.76501668660029 48036.1
-116.60902382888068 36.76499708816056 48033.6
-116.60902366398284 36.76497751914651 48031.2
-116.60902345590468 36.764957999819096 48028.8
-116.6090231655867 36.764938516489245 48025.7
-116.60902281178916 36.76491908043054 48022.6
-116.60902241201433 36.76489969189559 48020.3
-116.60902198085384 36.76488034884432 48018.5
-116.60902151799677 36.76486103806151 48016.2
-116.60902102906252 36.76484175111874 48013.8
-116.60902052111088 36.7648224820791 48011.8
-116.6090200104964 36.76480321836136 48009.8
-116.60901952553844 36.764783947828015 48008.5
-116.6090190882781 36.764764656726925 48007.8
-116.60901871721995 36.7647453394376 48006.8
-116.60901842100236 36.764725981096696 48006.0
-116.6090182206794 36.76470660524446 48005.9
-116.60901810430232 36.76468720282583 48005.4
-116.6090180698572 36.76466777362614 48005.4
-116.60901810154375 36.76464831629411 48006.0
-116.60901816921536 36.76462884705124 48006.8
-116.60901822600673 36.76460936228752 48007.3
-116.60901824404236 36.76458986850865 48008.2
-116.60901821183586 36.764570388220655 48009.8
-116.60901811669596 36.76455091901925 48011.5
-116.60901796959484 36.764531469288414 48013.8
-116.6090177777854 36.76451202751456 48016.3
-116.6090175605638 36.7644925765629 48018.7
-116.60901734636772 36.76447309986208 48021.5
-116.60901715552032 36.764453600764696 48024.5
-116.60901699792043 36.7644340870969 48027.6
-116.6090168751132 36.76441456383973 48030.1
-116.60901678096144 36.7643950526405 48033.5
-116.60901668487692 36.764375545133966 48037.9
-116.60901656351624 36.7643560269062 48042.1
-116.60901640405072 36.76433648974688 48046.2
-116.60901619542224 36.764316900718384 48050.2
-116.6090159506786 36.76429726724001 48054.1
-116.60901567529112 36.76427758803473 48058.6
-116.60901537289124 36.76425786841525 48063.5
-116.60901504551276 36.76423809620012 48068.6
-116.60901471161066 36.76421829194924 48074.0
-116.60901438441029 36.764198472752426 48079.0
-116.6090140777423 36.76417865192106 48084.1
-116.60901381177528 36.76415885275681 48089.5
-116.60901359096717 36.76413907181037 48095.4
-116.6090134162328 36.76411930579068 48101.9
-116.6090132792438 36.764099538199055 48108.4
-116.60901316841556 36.76407976019524 48115.7
-116.60901306652758 36.76405995986538 48123.5
-116.60901296611864 36.76404013699981 48130.8
-116.60901286717944 36.76402029250367 48138.4
-116.6090127793196 36.7640004311334 48146.1
-116.60901270448178 36.76398055635792 48153.1
-116.60901264042202 36.763960665840806 48160.7
-116.6090125785779 36.76394075375075 48169.4
-116.60901250298116 36.76392080048714 48178.2
-116.6090124090218 36.7639008068188 48186.4
-116.60901230282452 36.763880781652894 48193.9
-116.60901220123824 36.7638607518319 48200.9
-116.60901212985232 36.76384081989615 48208.1
-116.6090120904615 36.76382111317077 48215.5
-116.60901207354682 36.76380181406692 48222.6
-116.60901205045415 36.763783162716 48228.2
-116.6090119353291 36.7637655835938 48232.4
-116.6090116231814 36.76374920224452 48237.4
-116.60901096533902 36.76373421608616 48242.0
-116.60891550867224 36.76367884743304 48267.2
-116.6088960136049 36.76368104585028 48274.4
-116.60887493626036 36.76368341309154 48273.9
-116.60885257775976 36.76368566953136 48272.0
-116.60882916889082 36.76368763015035 48269.5
-116.6088048156358 36.76368912818389 48266.9
-116.60878029265756 36.76369015759324 48264.3
-116.60875590630653 36.76369078802536 48262.7
-116.60873213181708 36.76369112152096 48262.5
-116.60870972267232 36.7636913227168 48262.2
-116.6086890557932 36.76369164298272 48261.8
-116.60867042558677 36.7636923182726 48261.2
-116.60861020740964 36.763777543185874 48234.9
-116.60861294959916 36.76379306353595 48220.7
-116.60861593369034 36.76380971269081 48214.4
-116.60861893673857 36.763827359934645 48208.5
-116.60862181083894 36.76384594551696 48201.9
-116.60862442201456 36.76386552622393 48194.4
-116.6086266939555 36.76388570285817 48184.4
-116.60862862964484 36.76390631801108 48171.4
-116.60863023762197 36.763927168993845 48158.5
-116.6086315181746 36.763948098408925 48146.6
-116.60863252440969 36.763968836360526 48136.0
-116.608633301918 36.76398930353252 48125.6
-116.6086338846399 36.76400939685433 48115.1
-116.60863430809944 36.76402898744684 48104.3
-116.60863465350016 36.764048041173645 48093.4
-116.6086349766645 36.76406660360622 48082.6
-116.6086353003018 36.764084724323816 48073.4
-116.60863562933037 36.76410244696967 48064.6
-116.60863595703128 36.76411993422607 48056.3
-116.60863627981084 36.76413738808965 48048.6
-116.60863659320766 36.7641547921567 48041.0
-116.60863689248863 36.76417235777147 48034.1
-116.608637173277 36.76419014865236 48027.9
-116.60863743546813 36.76420820394885 48023.6
-116.608637678666 36.764226540433725 48018.3
-116.60863789812932 36.76424518881198 48010.9
-116.60863809608622 36.764264081119016 48004.8
-116.6086382785653 36.76428317915012 47999.4
-116.60863845101385 36.764302442693314 47995.4
-116.60863861571212 36.76432184492205 47993.8
-116.60863877379931 36.76434132166453 47991.0
-116.60863891702712 36.76436082912464 47987.8
-116.6086390286226 36.764380310571084 47985.4
-116.60863909574064 36.76439970758806 47983.5
-116.60863913286292 36.76441899922763 47981.8
-116.60863915716016 36.764438223669934 47980.1
-116.60863918345744 36.76445743044575 47978.6
-116.60863921700708 36.76447666071208 47977.7
-116.60863924754028 36.764495927545845 47977.5
-116.608639257117 36.7645152154605 47977.3
-116.60863923675193 36.76453450678624 47976.9
-116.60863919357072 36.76455380696496 47977.2
-116.60863915276032 36.76457313447598 47977.8
-116.6086391381994 36.76459251346385 47976.3
-116.60863916742798 36.764611947153575 47976.1
-116.60863925595778 36.7646314018622 47978.2
-116.60863940335491 36.76465086231322 47979.9
-116.60863960234614 36.76467030860204 47981.4
-116.6086398415638 36.76468973686774 47983.7
-116.60864010953308 36.76470914875863 47986.3
-116.6086403920929 36.76472856745684 47988.9
-116.6086406819741 36.764748000927966 47991.7
-116.60864097875285 36.76476746163731 47995.2
-116.6086412801917 36.76478695200964 47998.6
-116.60864158579592 36.76480644760288 48002.2
-116.60864190202904 36.76482592918855 48007.0
-116.60864224047374 36.7648453872412 48012.0
-116.608642613482 36.76486480971235 48015.6
-116.60864302103852 36.76488421853849 48019.4
-116.60864345492423 36.7649036141496 48024.2
-116.60864389974772 36.76492299686381 48028.7
-116.60864433761093 36.76494236629592 48032.9
-116.60864475994488 36.764961722369456 48037.2
-116.60864516857572 36.76498108062688 48041.7
-116.60864556888886 36.76500046715229 48044.8
-116.60864595958408 36.76501992530503 48047.8
-116.60864632755104 36.76503946121471 48051.9
-116.60864666478652 36.76505907898651 48055.7
-116.60864697151833 36.76507876510595 48058.2
-116.60864724231936 36.76509849891392 48060.4
-116.60864747347044 36.76511822636516 48062.5
-116.6086476587445 36.76513793998846 48063.3
-116.60864779603888 36.765157639678485 48062.7
-116.60864789124612 36.76517733291687 48062.0
-116.60864796592968 36.76519702041693 48061.2
-116.60864803269156 36.765216717824266 48059.9
-116.60864809730596 36.76523643783111 48058.7
-116.60864816781285 36.7652562011092 48056.9
-116.6086482541464 36.765276008453554 48054.8
-116.60864836714074 36.765295841985775 48052.7
-116.60864851479404 36.76531568567525 48049.9
-116.60864870618092 36.76533552296069 48046.6
-116.6086489395172 36.76535535854471 48043.3
-116.60864921574608 36.7653751715522 48039.7
-116.60864953346504 36.76539494593871 48036.4
-116.6086498871812 36.76541465763496 48033.1
-116.6086502656096 36.765434307890274 48029.3
-116.60865066328267 36.76545388777462 48025.9
-116.60865107580788 36.765473399285526 48023.3
-116.6086515000126 36.765492835987054 48020.4
-116.60865192965704 36.76551221431881 48017.6
-116.60865235444471 36.76553155328376 48015.6
-116.60865276423388 36.765550883892566 48015.3
-116.60865314372737 36.765570252031296 48015.2
-116.60865348162837 36.76558967638248 48014.4
-116.60865377242916 36.76560916773165 48014.5
-116.60865401852853 36.76562870878045 48015.2
-116.60865422525116 36.76564828750897 48015.9
-116.60865441054808 36.76566787764936 48017.0
-116.6086545910486 36.765687470349135 48018.2
-116.60865477545268 36.765707046952286 48020.3
-116.6086549691236 36.76572659080996 48023.2
-116.60865517555256 36.76574611445624 48026.9
-116.60865539814556 36.76576562060185 48031.1
-116.60865564110448 36.76578511138944 48035.0
-116.60865591167664 36.765804591500114 48038.6
-116.60865621000308 36.76582408398839 48043.0
-116.60865653357092 36.76584359874536 48047.8
-116.60865688329972 36.76586315262223 48053.2
-116.60865726561792 36.76588275662584 48059.4
-116.6086576820964 36.76590241000772 48064.6
-116.60865813035288 36.76592208586575 48069.3
-116.60865860506244 36.76594175399136 48075.0
-116.6086591072564 36.76596137429991 48080.5
-116.60865963452956 36.765980943163896 48085.2
-116.60866017947458 36.76600045081202 48090.5
-116.60866072593932 36.76601990253163 48094.3
-116.60866124701874 36.76603931477864 48097.9
-116.60866172756468 36.766058698937165 48101.9
-116.60866216506494 36.76607807224738 48105.5
-116.60866256062344 36.7660974536813 48109.0
-116.60866291583838 36.7661168726331 48111.9
-116.6086632459614 36.766136333951536 48114.5
-116.60866355887678 36.76615584889798 48117.6
-116.6086638535904 36.76617541768336 48120.2
-116.60866413534195 36.766195053289 48122.6
-116.6086644192532 36.76621475220952 48124.8
-116.60866472101368 36.76623450730576 48127.0
-116.60866505305438 36.766254304666006 48129.4
-116.60866541559412 36.766274130901344 48131.9
-116.6086657991611 36.76629397822603 48135.0
-116.60866619295972 36.76631382713657 48138.2
-116.6086665818983 36.76633366333302 48141.1
-116.60866693549924 36.76635347117217 48144.3
-116.60866722608516 36.76637322013904 48147.3
-116.60866743643292 36.76639290655472 48151.1
-116.60866756479622 36.76641252395936 48155.5
-116.60866762692608 36.76643207276436 48159.5
-116.60866766563436 36.76645155158819 48163.6
-116.60866771898444 36.7664709849926 48168.0
-116.608667820413 36.76649039535284 48172.5
-116.60866799458012 36.76650979880885 48177.8
-116.60866824008036 36.76652925185204 48182.1
-116.60866855194976 36.76654877245982 48185.7
-116.60866891789192 36.76656838642612 48188.9
-116.60866931625884 36.76658812890391 48191.5
-116.60866971599816 36.766608002104725 48193.5
-116.60867009515243 36.766627987212594 48195.0
-116.6086704462084 36.7666480541621 48195.6
-116.60867076867513 36.76666816578339 48196.6
-116.60867106823844 36.76668826900996 48197.8
-116.60867135324423 36.76670835003236 48198.2
-116.60867163971064 36.76672840435168 48198.3
-116.60867195410891 36.766748429412026 48197.7
-116.60867231530344 36.76676844363653 48196.0
-116.60867272634536 36.76678844591931 48193.4
-116.60867318470616 36.766808438701645 48190.9
-116.60867369000265 36.76682841157244 48188.2
-116.60867423371016 36.766848370762055 48185.2
-116.60867480003556 36.76686829418084 48182.7
-116.60867536775436 36.76688816351776 48179.0
-116.60867590979716 36.76690795681456 48174.9
-116.60867640474136 36.76692765879528 48171.1
-116.608676841134 36.76694726921211 48167.1
-116.60867721483388 36.76696679516368 48163.0
-116.60867752450766 36.766986264272624 48157.9
-116.60867779765942 36.76700570752045 48152.1
-116.60867806170693 36.767025175233286 48146.8
-116.60867833600798 36.76704470044462 48142.2
-116.60867863579313 36.76706431104829 48137.9
-116.60867896595464 36.76708399131448 48133.7
-116.60867932754653 36.767103702073406 48128.6
-116.60867972493163 36.76712341424257 48123.1
-116.60868016184573 36.767143103356254 48116.7
-116.60868062687848 36.76716278544168 48111.4
-116.6086811048509 36.767182470959725 48107.7
-116.60868158405852 36.767202175224114 48102.5
-116.60868205505324 36.76722190971528 48096.7
-116.60868251736544 36.767241658577824 48092.3
-116.60868297956948 36.76726140825678 48088.1
-116.60868345364776 36.76728114444705 48083.5
-116.60868394103584 36.767300853609605 48078.9
-116.60868443176908 36.76732061546281 48073.4
-116.60868491337688 36.76734027871174 48067.7
-116.60868538305722 36.767359940115576 48061.5
-116.60868584014058 36.767379639399245 48054.7
-116.6086862948744 36.76739940826968 48050.0
-116.6086867594869 36.767419283484806 48045.2
-116.6086872479953 36.76743929192301 48038.6
-116.60868777076386 36.76745944441698 48031.0
-116.60868833586392 36.76747969026562 48024.0
-116.60868895457044 36.76749994793405 48017.2
-116.6086896392056 36.76752011111273 48010.7
-116.60869039116484 36.76753995468072 48004.5
-116.60869115424502 36.767559276966345 47998.3
-116.6086918420158 36.76757780614872 47991.6
-116.60869233289034 36.76759527580512 47985.3
-116.60869238718986 36.76761136812447 47980.4
-116.60859258004712 36.76768223800818 47972.6
-116.60857341731972 36.76768066933786 47966.2
-116.60855257352124 36.76767888509901 47965.1
-116.60853000514572 36.767677180485954 47962.8
