Long Lat Mag_nT
-116.60418396063116 36.76873571516664 48355.1
-116.60420860609038 36.768735825329536 48354.2
-116.60423324806028 36.76873593533641 48353.4
-116.60425789594191 36.76873605050923 48352.7
-116.60428255124005 36.76873617662196 48352.4
-116.6043072045157 36.768736312488535 48352.0
-116.60433183932298 36.76873645481352 48351.2
-116.60435644378676 36.768736599171405 48350.5
-116.60438100186632 36.76873674020011 48350.1
-116.6044055105898 36.76873686681803 48349.9
-116.60442996864316 36.76873696779997 48349.3
-116.60445436958578 36.76873703654369 48348.5
-116.60447872379656 36.768737057973205 48348.3
-116.60450304379074 36.768737034481056 48348.2
-116.60452733402184 36.76873696627312 48348.1
-116.60455159600684 36.768736857862606 48348.2
-116.60457585361148 36.768736716725385 48348.2
-116.60460011615775 36.76873655899736 48348.1
-116.60462439855225 36.76873639089855 48348.2
-116.6046487198941 36.7687362214778 48348.4
-116.6046731005581 36.76873606323064 48348.6
-116.60469753256592 36.76873591990204 48348.7
-116.60472200587776 36.76873579131491 48348.9
-116.60474650351716 36.768735671739776 48348.8
-116.6047710132016 36.768735551135386 48348.6
-116.60479553348388 36.76873542499943 48348.6
-116.60482007148472 36.76873529404023 48349.1
-116.60484463487568 36.76873516446096 48349.5
-116.6048692274036 36.76873504134024 48349.7
-116.604893839552 36.7687349236756 48349.7
-116.60491846644292 36.76873480501971 48349.7
-116.6049430933412 36.76873466979 48350.0
-116.60496773282024 36.76873448241095 48350.0
-116.60499237807072 36.76873423608739 48349.8
-116.60501711763644 36.7687339399472 48349.5
-116.60504175525878 36.7687336242694 48349.3
-116.60506637269827 36.7687333454263 48349.1
-116.60509096850332 36.768733132098056 48348.8
-116.6051155475308 36.76873299164932 48348.7
-116.60514011783692 36.76873291150274 48348.6
-116.60516465009545 36.76873287068059 48348.5
-116.60518915715478 36.76873284371687 48348.1
-116.60521363614312 36.76873282704499 48347.6
-116.60523808398948 36.76873281880241 48347.0
-116.60526249867992 36.768732812487634 48346.9
-116.605286899357 36.76873280723501 48346.8
-116.60531129831764 36.76873281019533 48346.6
-116.605335703469 36.76873283133564 48346.4
-116.6053600897006 36.768732886109085 48346.0
-116.60538445842934 36.76873297065144 48345.5
-116.6054088082613 36.768733083078175 48345.2
-116.60543314640252 36.768733220621606 48345.4
-116.60545746151558 36.76873338451552 48345.4
-116.60548177015764 36.76873356968999 48345.2
-116.60550608279966 36.768733773086176 48345.1
-116.60553041384496 36.768733990125234 48345.0
-116.60555477762956 36.76873421545649 48345.0
-116.60557917440404 36.76873443889964 48345.1
-116.60560359605392 36.768734649976246 48345.0
-116.60562801903588 36.768734835604974 48344.7
-116.6056524522638 36.76873497443605 48344.7
-116.60567688004056 36.76873506102237 48344.2
-116.60570130666372 36.76873509373729 48343.6
-116.60572572623128 36.76873507842528 48343.2
-116.60575017049884 36.768735015029016 48343.0
-116.60577463147668 36.76873492026934 48342.8
-116.60579911110948 36.7687348002003 48342.5
-116.60582359761104 36.76873465562476 48341.7
-116.60584810728724 36.76873447750486 48341.0
-116.6058726277232 36.76873427415756 48340.2
-116.60589715751456 36.76873405693468 48339.0
-116.60592169580958 36.76873384193188 48337.8
-116.6059462229694 36.76873364823114 48336.3
-116.605970725344 36.76873348534279 48334.3
-116.60599518980754 36.76873336109265 48332.1
-116.60601962491572 36.76873328134797 48330.2
-116.60604399442556 36.76873326395586 48327.9
-116.60606831965308 36.76873331325627 48325.3
-116.6060926034424 36.76873344338679 48322.4
-116.6061168811025 36.76873366631124 48319.0
-116.60614110248916 36.76873400662097 48315.4
-116.60616531416896 36.76873443256199 48311.7
-116.60618953478728 36.76873491862892 48307.3
-116.60621377928815 36.7687354363614 48302.7
-116.60623806831664 36.76873595056679 48297.9
-116.60626241439404 36.76873642772596 48292.7
-116.60628682214772 36.76873684197198 48287.1
-116.60631126985724 36.76873717334758 48281.4
-116.60633580262748 36.76873740505634 48275.2
-116.60636037233924 36.76873757084196 48268.4
-116.6063849714304 36.76873769791204 48261.1
-116.60640959893648 36.768737812108974 48253.3
-116.6064342562578 36.7687379293162 48245.3
-116.60645893419618 36.76873804709316 48237.2
-116.60648362678648 36.768738157775424 48229.1
-116.60650831904182 36.76873825367797 48221.2
-116.6065330134425 36.768738319674 48213.1
-116.6065576935964 36.7687383522568 48205.0
-116.60658234106546 36.768738350999975 48196.6
-116.60660693531082 36.76873832065285 48188.3
-116.60663146602356 36.76873826827008 48180.1
-116.60665593093634 36.76873820488867 48172.3
-116.60668034302184 36.76873812253574 48165.1
-116.60670471470344 36.7687380063903 48158.3
-116.6067291026814 36.76873783639832 48151.9
-116.60675351753775 36.768737625373454 48146.0
-116.60677796328876 36.76873738770876 48140.6
-116.60680242976268 36.76873713813792 48135.8
-116.60682690688348 36.76873688398351 48131.5
-116.6068513858688 36.76873663161563 48127.7
-116.60687587366536 36.76873638788116 48124.8
-116.60690039617536 36.76873616642322 48122.5
-116.60692494988211 36.76873599589423 48120.7
-116.60694953045108 36.76873588432482 48119.5
-116.60697412624616 36.768735830611526 48119.1
-116.60699874084438 36.768735817508464 48119.4
-116.60702337231044 36.76873582390906 48120.1
-116.60704802570676 36.7687358266143 48121.2
-116.60707269996944 36.76873580997543 48122.7
-116.6070973883572 36.768735764919086 48124.6
-116.60712211024872 36.76873568332647 48127.0
-116.60714684747788 36.7687355787781 48129.7
-116.60717159061105 36.76873546474889 48132.4
-116.60719633198586 36.76873535672444 48135.5
-116.60722104018352 36.76873527525549 48138.9
-116.60724570468813 36.76873522259651 48142.0
-116.60727032527316 36.76873519631306 48145.2
-116.60729491708956 36.76873518937021 48148.8
-116.60731949100044 36.76873519201209 48152.1
-116.60734406840868 36.76873519716906 48155.1
-116.60736866124752 36.76873521034203 48157.7
-116.60739328505866 36.768735237407896 48160.4
-116.6074179436076 36.768735283369416 48163.0
-116.60744264244218 36.7687353422138 48165.2
-116.60746739046196 36.76873541084952 48167.1
-116.60749218832387 36.76873548393897 48168.7
-116.60751703187957 36.76873554748855 48169.8
-116.60754188516488 36.76873558686064 48170.6
-116.60756672545402 36.768735586282496 48171.5
-116.60759152371988 36.76873553627966 48172.2
-116.60761629455652 36.76873542765673 48172.8
-116.6076410237096 36.76873528389669 48173.2
-116.60766569905924 36.768735126041264 48173.5
-116.60769031698185 36.76873497902204 48173.3
-116.60771484332886 36.768734867435626 48173.0
-116.6077393063431 36.76873478711814 48173.2
-116.60776372877596 36.76873473437849 48173.3
-116.6077881426624 36.76873470551772 48173.4
-116.60781256632409 36.76873469690061 48173.8
-116.60783702450568 36.76873469519206 48174.2
-116.60786153737642 36.76873469568561 48174.5
-116.60788612585726 36.768734698047474 48174.9
-116.60791081265916 36.768734708181725 48175.7
-116.60793557562114 36.76873472718263 48176.4
-116.60796039287308 36.76873475265728 48176.8
-116.60798523732709 36.76873478123736 48177.9
-116.6080100768256 36.76873481172552 48179.2
-116.6080348848835 36.76873484291709 48180.5
-116.60805964665003 36.76873487296847 48182.2
-116.60808435056488 36.768734897782885 48184.1
-116.6081089885312 36.7687349125787 48186.3
-116.60813357973429 36.76873491942664 48188.8
-116.60815814874508 36.768734921222105 48191.8
-116.60818272611056 36.768734922565486 48194.6
-116.60820734092552 36.76873493148828 48197.0
-116.60823200673047 36.76873494967252 48199.6
-116.608256730772 36.76873498020334 48202.3
-116.60828151739112 36.76873502631243 48205.3
-116.6083063599486 36.76873509509337 48208.6
-116.6083312418371 36.76873518839727 48211.1
-116.60835614609871 36.76873530154594 48213.5
-116.60838104800976 36.768735411917326 48216.4
-116.60840595151724 36.76873548350828 48218.9
-116.60843084785854 36.768735505046415 48221.4
-116.60845574011245 36.76873547708836 48223.7
-116.6084806302286 36.768735410057424 48225.8
-116.60850555529154 36.7687353126932 48227.6
-116.6085305251114 36.76873520493992 48229.1
-116.60855555886272 36.76873509701638 48230.2
-116.60858067629418 36.76873499535115 48230.8
-116.60860589467782 36.768734904455 48231.1
-116.6086311870252 36.76873482128532 48231.6
-116.6086565233671 36.76873473669838 48231.5
-116.60868184073236 36.76873463323462 48230.9
-116.60870705182928 36.76873447468872 48230.2
-116.6087320311326 36.7687342346936 48229.2
-116.60875661412668 36.768733859473656 48227.8
-116.6087805006195 36.76873329007356 48225.5
-116.60880338136678 36.76873239274308 48221.8
-116.6088250091167 36.76873116106479 48217.1
-116.6088451021288 36.76872954967418 48212.6
-116.60893425375605 36.76867152649251 48205.1
-116.60893474070612 36.768659464516 48204.6
-116.60893433864082 36.76864605792637 48205.0
-116.60893332642014 36.7686316439072 48203.0
-116.6089319604678 36.7686163029851 48198.8
-116.60893043536612 36.76860004041396 48196.6
-116.6089289290097 36.76858317301839 48196.1
-116.60892753188423 36.76856594357904 48195.6
-116.60892627894448 36.76854863151079 48194.6
-116.60892513043189 36.768531689682646 48192.4
-116.6089239247692 36.76851550749207 48188.9
-116.60892245050792 36.76850040337761 48185.4
-116.60884931357953 36.768437884758725 48207.5
-116.60883372993248 36.76843918430115 48213.2
-116.6088164815884 36.76844132295092 48212.9
-116.60879801262254 36.76844396197576 48211.9
-116.60877838714369 36.76844682737145 48211.6
-116.60875745547008 36.76844965407941 48211.9
-116.60873556322773 36.768452228413736 48212.9
-116.6087127481017 36.768454467741066 48214.2
-116.60868909788655 36.76845634191524 48215.1
-116.60866466438364 36.768457822517526 48215.6
-116.60863988165724 36.768459004416925 48215.5
-116.60861486310196 36.76845996818291 48215.7
-116.60858978063224 36.76846078046093 48216.0
-116.60856483711213 36.76846149547963 48216.0
-116.60854019296316 36.76846216974225 48215.8
-116.60851594683304 36.768462821766406 48215.7
-116.60849218671248 36.76846345698423 48214.9
-116.60846905643216 36.76846407444788 48213.9
-116.60844649365998 36.76846467402428 48212.7
-116.60842445245233 36.7684652574265 48211.5
-116.60840284571115 36.76846582750454 48210.1
-116.6083815656143 36.76846637704574 48208.1
-116.608360404433 36.76846688760626 48205.9
-116.6083392069713 36.76846733560305 48203.9
-116.6083178349228 36.76846770435501 48201.5
-116.60829611111708 36.768467969154734 48198.8
-116.6082740294837 36.768468145312326 48196.2
-116.60825152694316 36.76846825299161 48194.3
-116.60822859291272 36.76846831666218 48192.4
-116.6082052062727 36.76846837040374 48190.3
-116.60818149736996 36.76846845433887 48188.4
-116.6081575573664 36.76846859790193 48186.3
-116.60813347499165 36.76846882683983 48184.6
-116.6081093054846 36.768469159691065 48183.1
-116.60808505502465 36.768469555761286 48181.3
-116.60806074960988 36.76846996588664 48180.0
-116.60803640469106 36.76847035023168 48179.4
-116.60801204182172 36.76847067416183 48178.9
-116.60798771029492 36.76847092992749 48177.7
-116.6079634068181 36.768471119727614 48177.1
-116.60793912631048 36.76847125366303 48177.3
-116.6079148618662 36.768471343218415 48177.2
-116.60789060940748 36.76847140909387 48177.0
-116.60786635974864 36.768471462473485 48177.2
-116.60784212621988 36.76847151252444 48178.2
-116.60781793774044 36.768471572786616 48179.5
-116.60779379521456 36.7684716555459 48181.0
-116.60776970122951 36.76847176307143 48183.0
-116.607745646304 36.76847188545283 48184.8
-116.60772161206124 36.76847200294316 48185.5
-116.60769756954242 36.76847210216224 48186.5
-116.60767348634228 36.76847217683955 48188.0
-116.6076493380431 36.76847222608757 48189.7
-116.60762510530104 36.768472247927576 48191.4
-116.6076008173834 36.7684722467223 48193.1
-116.60757648725496 36.76847222578117 48194.5
-116.607552131925 36.76847219436151 48195.6
-116.60752776522575 36.76847216657847 48196.6
-116.60750338916226 36.76847215774015 48198.1
-116.6074790009752 36.768472181394806 48199.2
-116.6074545997914 36.76847224628136 48199.9
-116.6074301844408 36.768472361394345 48200.3
-116.60740574182228 36.76847251233973 48200.5
-116.60738128735684 36.7684726763913 48200.8
-116.6073568245236 36.768472825885645 48200.8
-116.60733235159029 36.76847292971952 48200.0
-116.60730788530223 36.7684729784604 48199.3
-116.60728340556196 36.768472967829176 48198.6
-116.60725889507536 36.76847289615071 48197.9
-116.6072343297952 36.768472757975935 48196.9
-116.6072097283354 36.768472571908006 48195.7
-116.60718508062598 36.768472354457074 48195.1
-116.60716039173757 36.768472120410784 48193.8
-116.60713566770528 36.768471880016335 48192.1
-116.60711093200756 36.76847163395745 48190.4
-116.60708620643568 36.7684713748547 48188.8
-116.60706150749624 36.768471095812 48187.1
-116.6070368531342 36.768470795436414 48185.6
-116.60701224584832 36.768470485902576 48184.0
-116.60698767363358 36.76847017734639 48182.5
-116.60696312972668 36.76846987914505 48181.1
-116.60693860926764 36.768469604021 48179.8
-116.60691409244684 36.768469360283525 48178.9
-116.6068895692363 36.76846915832641 48178.2
-116.60686502789692 36.768469006605045 48177.5
-116.6068404599314 36.76846891983147 48177.4
-116.60681584727472 36.76846889053343 48177.3
-116.60679121125906 36.76846890702393 48177.9
-116.60676656934454 36.76846895482437 48179.0
-116.60674194289216 36.768469019370336 48180.2
-116.60671734680471 36.768469085404895 48181.8
-116.6066927943327 36.76846914554001 48184.0
-116.60666828342232 36.76846919899015 48186.6
-116.60664380458188 36.76846924878307 48189.1
-116.60661932998488 36.76846930028852 48191.9
-116.60659483105309 36.768469356427694 48195.2
-116.60657028355511 36.76846941637448 48199.6
-116.60654565952557 36.768469471427245 48204.2
-116.60652097124364 36.76846951168798 48209.3
-116.60649623189572 36.76846953191158 48214.3
-116.60647146839509 36.7684695324358 48220.0
-116.60644671466792 36.76846952340416 48226.6
-116.60642198328031 36.76846952546244 48233.2
-116.60639727523 36.76846955028106 48240.0
-116.60637259279808 36.76846959922896 48245.7
-116.60634794506728 36.76846966452212 48251.5
-116.60632332772585 36.76846973895434 48259.2
-116.60629873598242 36.76846982838711 48266.9
-116.6062741586022 36.768469942095855 48273.4
-116.60624957982544 36.76847008143017 48279.7
-116.60622498673187 36.768470221762 48285.9
-116.606200384512 36.76847033697749 48292.5
-116.60617577069536 36.768470408996265 48298.7
-116.6061511379758 36.76847042324249 48304.6
-116.60612650146344 36.76847039370812 48310.6
-116.60610183934612 36.76847033379664 48316.2
-116.60607714293415 36.768470255411415 48321.5
-116.60605240874555 36.76847016772776 48326.5
-116.60602765271052 36.76847007868739 48331.1
-116.60600288800464 36.76846998937126 48335.1
-116.60597812826964 36.768469899653496 48338.0
-116.60595338257517 36.768469807365456 48340.6
-116.6059286508336 36.76846971634007 48343.5
-116.60590392943053 36.76846963486999 48346.0
-116.60587921322151 36.76846957172536 48347.5
-116.60585449878508 36.76846953569161 48349.3
-116.60582977499556 36.76846952642112 48351.5
-116.60580505458684 36.76846953846935 48352.7
-116.60578034713876 36.76846956059418 48353.2
-116.60575566005248 36.76846957686367 48354.0
-116.60573100082708 36.768469571910266 48354.8
-116.60570637549904 36.76846953374397 48355.1
-116.60568178514832 36.76846945726946 48355.1
-116.60565722707052 36.76846934192551 48355.5
-116.60563269100754 36.76846920296439 48355.9
-116.60560815135985 36.76846905145849 48355.7
-116.60558359723464 36.768468894936426 48355.7
-116.60555901428512 36.76846873553741 48356.0
-116.60553439729723 36.76846857402548 48355.7
-116.6055097393573 36.76846841099909 48355.4
-116.60548503549272 36.768468250223656 48355.0
-116.60546027950924 36.76846809860085 48354.8
-116.60543547685344 36.768467959653286 48354.7
-116.60541063856884 36.76846783558808 48354.9
-116.60538568156502 36.76846772910428 48355.0
-116.60536081829602 36.768467644452095 48354.9
-116.60533596079009 36.76846757669776 48354.8
-116.60531112163332 36.76846751989832 48354.7
-116.60528631038224 36.76846746748238 48354.5
-116.60526153429424 36.76846741390659 48353.6
-116.60523678941296 36.76846735726312 48353.3
-116.6052120720857 36.768467295316846 48353.7
-116.60518738248024 36.76846722731933 48353.9
-116.60516272348092 36.76846715030105 48353.8
-116.6051380836244 36.76846706327768 48353.0
-116.60511344900408 36.76846696567584 48352.7
-116.605088810979 36.768466860157794 48352.2
-116.60506415736172 36.76846675816704 48351.5
-116.60503947823597 36.76846667432052 48351.4
-116.60501477008394 36.768466622853495 48350.9
-116.60499003723169 36.7684666086967 48350.3
-116.60496527680898 36.76846662861182 48349.5
-116.6049404957001 36.76846666054228 48348.3
-116.60491570071866 36.76846669149696 48346.9
-116.60489089078318 36.76846671195714 48346.0
-116.60486606384056 36.76846670968366 48345.8
-116.60484123111353 36.76846668051879 48345.6
-116.60481639533776 36.76846662486676 48344.1
-116.60479155592726 36.76846654478052 48342.7
-116.60476671242536 36.768466444707606 48341.9
-116.604741863407 36.76846633727202 48341.7
-116.60471700296172 36.76846623474504 48341.0
-116.60469213337008 36.768466147654806 48339.7
-116.60466725518263 36.76846609068917 48339.8
-116.60464236644384 36.768466067466655 48339.4
-116.60461747446595 36.76846607894955 48338.4
-116.60459258870796 36.76846611821305 48337.5
-116.60456771810983 36.76846617509735 48336.9
-116.60454286742896 36.768466232450265 48336.7
-116.60451804077034 36.76846627855134 48336.8
-116.60449323396772 36.76846630161816 48336.2
-116.60446845787948 36.7684662857558 48335.7
-116.60444372373168 36.76846623021881 48336.2
-116.60441902970906 36.76846613660192 48336.1
-116.60439437330596 36.768466013325614 48335.5
-116.60436975373536 36.768465869086526 48335.1
-116.60434515810996 36.768465719110125 48335.3
-116.60432057379592 36.768465573859565 48336.1
-116.604295992784 36.76846543990749 48336.5
-116.6042714026996 36.7684653192032 48336.6
-116.60424679563826 36.76846520713799 48336.8
-116.60422217012916 36.768465104505935 48337.4
-116.60419752699968 36.76846501691697 48338.3
-116.6041728649748 36.76846495404264 48339.1
-116.604148185353 36.76846491363227 48340.0
-116.6041234979732 36.76846489231404 48340.3
-116.6040988076177 36.768464885905885 48340.5
-116.60407411577924 36.76846489190768 48341.1
-116.60404942001244 36.768464910712446 48342.6
-116.60402472175664 36.768464944335854 48343.7
-116.60400002497006 36.76846499383456 48344.5
-116.60397532937368 36.76846505941065 48345.5
-116.60395063530216 36.76846513242584 48345.8
-116.6039259478208 36.76846520565446 48346.2
-116.6039012667328 36.76846527229485 48347.3
-116.603876586487 36.768465324178 48348.0
-116.60385190183278 36.7684653598862 48348.1
-116.60382720435048 36.768465375180845 48348.0
-116.6038024888922 36.7684653669793 48348.7
-116.6037777553271 36.7684653347164 48349.1
-116.60375300443016 36.768465285830445 48349.3
-116.60372823452671 36.76846522236271 48349.9
-116.60370344646972 36.76846514707836 48349.9
-116.60367864696627 36.768465060820624 48349.9
-116.60365384972852 36.76846496395643 48350.2
-116.6036290602774 36.76846485558296 48350.6
-116.60360428373228 36.76846473524842 48350.6
-116.60357953714458 36.76846460182264 48350.8
-116.60355482539816 36.76846445894088 48349.9
-116.60353014146152 36.76846431222312 48348.8
-116.60350548036278 36.76846417152882 48349.2
-116.6034808300963 36.7684640518436 48349.8
-116.60345617081694 36.76846395627923 48349.4
-116.60343149779943 36.76846388147685 48348.9
-116.6034068058416 36.768463821282005 48348.7
-116.60338208336888 36.768463770470326 48347.7
-116.60335732390315 36.76846372521914 48346.2
-116.603332521401 36.768463686490506 48345.7
-116.60330767600604 36.76846365518672 48345.3
-116.60328278322646 36.76846363610262 48344.7
-116.60325784767754 36.7684636331201 48344.1
-116.60323287497916 36.76846364714359 48342.2
-116.60320787592532 36.76846367557615 48341.1
-116.6031828681491 36.76846371841448 48341.6
-116.60315787136209 36.76846377459266 48341.9
-116.60313289939332 36.76846384453404 48340.8
-116.60310796141148 36.76846392998276 48339.4
-116.60308306132085 36.768464039548974 48338.8
-116.60305817755902 36.76846417928928 48338.4
-116.60303330189316 36.768464349205935 48337.7
-116.6030084240076 36.76846453983913 48337.0
-116.60298352637923 36.76846473111109 48336.2
-116.602958609824 36.7684649023398 48335.6
-116.60293368221124 36.7684650451527 48335.5
-116.60290875141564 36.768465158279085 48335.3
-116.60288383636004 36.76846524304607 48335.1
-116.602858951843 36.76846531215909 48334.0
-116.60283409975207 36.76846537309781 48333.3
-116.60280927917492 36.76846542866552 48332.8
-116.60278449125732 36.768465478680014 48333.2
-116.60275972586852 36.768465521986734 48333.6
-116.6027349747214 36.76846555510088 48333.1
-116.60271022585368 36.76846557599877 48332.6
-116.60268546882496 36.76846558727909 48332.7
-116.60266069419124 36.76846560113943 48332.9
-116.60263589660688 36.76846562642368 48333.0
-116.60261107956607 36.768465669533526 48332.8
-116.60258624869918 36.76846573780188 48332.4
-116.60256140815126 36.76846583130741 48332.5
-116.60253656111033 36.76846594334033 48332.4
-116.60251170529057 36.768466062218685 48332.1
-116.6024868336887 36.76846617074037 48331.3
-116.60246195435452 36.768466253152745 48330.9
-116.60243707200564 36.76846629966316 48330.7
-116.60241219002054 36.76846630672583 48330.2
-116.60238732120236 36.76846626916888 48329.5
-116.60236247343197 36.76846619848103 48328.8
-116.602337638558 36.76846610716829 48328.5
-116.60231281418169 36.768466012051945 48328.4
-116.60228799880704 36.76846593510904 48327.6
